===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150514_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
7.585608,+0000016,-0000036,+0000000,-0000021,-0000149,+0004157,-0000690,+0000262,-0002616,15:05:25.898518
7.585941,+0000028,-0000031,-0000013,-0000011,-0000142,+0004134,-0000690,+0000262,-0002616,15:05:25.898518
7.586279,+0000003,-0000040,-0000010,-0000020,-0000154,+0004151,-0000690,+0000268,-0002621,15:05:25.898518
7.586607,+0000022,-0000021,-0000002,-0000031,-0000137,+0004152,-0000690,+0000268,-0002621,15:05:25.898518
7.586940,+0000002,-0000007,-0000007,-0000036,-0000153,+0004139,-0000690,+0000268,-0002621,15:05:25.898518
7.587278,+0000005,-0000012,-0000012,-0000032,-0000133,+0004151,-0000674,+0000266,-0002582,15:05:25.898518
7.587606,+0000026,-0000034,+0000003,-0000014,-0000143,+0004171,-0000674,+0000266,-0002582,15:05:25.898518
7.587939,+0000017,-0000036,-0000026,-0000040,-0000149,+0004172,-0000674,+0000266,-0002582,15:05:25.898518
7.588277,+0000027,-0000045,-0000011,-0000031,-0000134,+0004152,-0000672,+0000282,-0002609,15:05:25.898518
7.588605,-0000001,-0000007,-0000014,+0000002,-0000137,+0004163,-0000672,+0000282,-0002609,15:05:25.898518
7.588938,+0000014,-0000021,+0000005,-0000014,-0000156,+0004163,-0000672,+0000282,-0002609,15:05:25.898518
7.589276,+0000019,-0000015,-0000011,-0000025,-0000177,+0004163,-0000684,+0000254,-0002574,15:05:25.898518
7.589604,+0000027,-0000034,-0000016,-0000035,-0000146,+0004166,-0000684,+0000254,-0002574,15:05:25.898518
7.589937,+0000005,-0000029,+0000014,-0000012,-0000135,+0004172,-0000684,+0000254,-0002574,15:05:25.898518
7.590275,+0000019,-0000010,-0000002,-0000025,-0000142,+0004186,-0000684,+0000268,-0002606,15:05:25.898518
7.590603,+0000014,-0000019,+0000003,-0000032,-0000153,+0004151,-0000684,+0000268,-0002606,15:05:25.898518
7.590936,+0000006,-0000018,-0000014,-0000018,-0000165,+0004153,-0000684,+0000268,-0002606,15:05:25.898518
7.591274,+0000005,-0000023,-0000008,-0000007,-0000172,+0004173,-0000692,+0000270,-0002609,15:05:25.898518
7.591602,+0000022,-0000031,-0000003,-0000015,-0000169,+0004165,-0000692,+0000270,-0002609,15:05:25.898518
7.591935,+0000024,-0000013,-0000005,-0000001,-0000155,+0004149,-0000692,+0000270,-0002609,15:05:25.898518
7.592271,+0000006,-0000024,-0000005,-0000001,-0000136,+0004142,-0000690,+0000262,-0002604,15:05:25.898518
7.592602,+0000022,-0000015,-0000005,-0000001,-0000127,+0004167,-0000690,+0000262,-0002604,15:05:25.916241
7.592936,+0000007,-0000016,-0000011,-0000003,-0000146,+0004157,-0000690,+0000262,-0002604,15:05:25.916241
7.593270,+0000017,-0000032,-0000002,-0000028,-0000137,+0004149,-0000686,+0000254,-0002608,15:05:25.916241
7.593602,+0000014,-0000024,+0000001,-0000037,-0000151,+0004144,-0000686,+0000254,-0002608,15:05:25.916241
7.594083,+0000005,-0000024,-0000018,-0000022,-0000149,+0004136,-0000686,+0000254,-0002608,15:05:25.916241
7.594287,+0000008,-0000018,-0000011,-0000022,-0000149,+0004136,-0000698,+0000264,-0002598,15:05:25.916241
7.594648,+0000000,+0000005,+0000006,-0000027,-0000146,+0004150,-0000698,+0000264,-0002598,15:05:25.916241
7.595066,+0000012,-0000019,-0000014,-0000017,-0000157,+0004158,-0000698,+0000264,-0002598,15:05:25.916241
7.595314,+0000014,-0000018,-0000007,-0000003,-0000165,+0004153,-0000682,+0000264,-0002609,15:05:25.916241
7.595598,+0000016,-0000025,+0000000,-0000008,-0000140,+0004155,-0000682,+0000264,-0002609,15:05:25.918113
7.595931,+0000005,-0000019,-0000007,-0000001,-0000139,+0004148,-0000682,+0000264,-0002609,15:05:25.918113
7.596270,+0000029,-0000020,-0000019,-0000014,-0000145,+0004145,-0000686,+0000258,-0002605,15:05:25.918113
7.596597,-0000014,-0000024,+0000006,-0000013,-0000148,+0004166,-0000686,+0000258,-0002605,15:05:25.918113
7.596930,+0000011,-0000023,-0000014,-0000016,-0000142,+0004165,-0000686,+0000258,-0002605,15:05:25.918113
7.597267,+0000017,-0000023,-0000007,-0000032,-0000153,+0004151,-0000692,+0000270,-0002620,15:05:25.918113
7.597596,+0000008,-0000032,-0000004,-0000042,-0000147,+0004124,-0000692,+0000270,-0002620,15:05:25.918113
7.597929,+0000019,-0000031,-0000016,-0000031,-0000147,+0004139,-0000692,+0000270,-0002620,15:05:25.918113
7.598262,+0000008,-0000031,-0000005,-0000038,-0000144,+0004159,-0000692,+0000276,-0002601,15:05:25.918113
7.598595,+0000016,-0000013,+0000001,-0000010,-0000144,+0004131,-0000692,+0000276,-0002601,15:05:25.918113
7.598928,+0000013,-0000015,-0000004,-0000013,-0000157,+0004147,-0000692,+0000276,-0002601,15:05:25.918113
7.599262,+0000017,-0000028,-0000008,-0000010,-0000146,+0004143,-0000690,+0000268,-0002617,15:05:25.918113
7.599594,+0000013,-0000038,-0000005,-0000030,-0000136,+0004131,-0000690,+0000268,-0002617,15:05:25.918113
7.599927,+0000019,-0000029,-0000013,-0000024,-0000141,+0004157,-0000690,+0000268,-0002617,15:05:25.918113
7.600286,+0000022,-0000016,-0000013,+0000001,-0000116,+0004144,-0000684,+0000284,-0002605,15:05:25.918113
7.600593,-0000001,-0000015,+0000005,-0000023,-0000132,+0004146,-0000684,+0000284,-0002605,15:05:25.919112
7.600926,+0000013,-0000015,-0000010,-0000018,-0000144,+0004139,-0000684,+0000284,-0002605,15:05:25.919112
7.601263,+0000030,-0000040,-0000020,-0000023,-0000165,+0004149,-0000692,+0000278,-0002622,15:05:25.919112
7.601592,+0000017,-0000034,-0000002,-0000019,-0000154,+0004136,-0000692,+0000278,-0002622,15:05:25.919112
7.601925,+0000013,-0000027,-0000018,-0000036,-0000121,+0004145,-0000692,+0000278,-0002622,15:05:25.919112
7.602262,-0000015,-0000003,+0000003,-0000029,-0000150,+0004157,-0000680,+0000260,-0002594,15:05:25.919112
7.602591,+0000005,-0000008,-0000010,-0000029,-0000134,+0004149,-0000680,+0000260,-0002594,15:05:25.919112
7.602924,+0000011,-0000024,-0000004,-0000012,-0000126,+0004170,-0000680,+0000260,-0002594,15:05:25.919112
7.603261,+0000030,-0000038,-0000018,-0000008,-0000127,+0004170,-0000680,+0000270,-0002611,15:05:25.919112
7.603590,+0000014,-0000022,-0000003,-0000017,-0000120,+0004172,-0000680,+0000270,-0002611,15:05:25.919112
7.603923,+0000019,-0000021,-0000002,-0000031,-0000159,+0004164,-0000680,+0000270,-0002611,15:05:25.919112
7.604269,+0000017,-0000012,-0000016,-0000005,-0000149,+0004171,-0000692,+0000260,-0002608,15:05:25.919112
7.604589,+0000006,-0000011,-0000005,-0000015,-0000124,+0004152,-0000692,+0000260,-0002608,15:05:25.919112
7.604922,+0000016,-0000038,-0000011,-0000034,-0000134,+0004148,-0000692,+0000260,-0002608,15:05:25.919112
7.605268,+0000010,-0000027,-0000003,-0000009,-0000116,+0004179,-0000696,+0000274,-0002600,15:05:25.919112
7.605588,+0000025,-0000018,-0000011,-0000027,-0000142,+0004165,-0000696,+0000274,-0002600,15:05:25.919112
7.605921,+0000008,-0000018,-0000007,-0000031,-0000145,+0004170,-0000696,+0000274,-0002600,15:05:25.919112
7.606267,+0000007,-0000020,-0000018,-0000026,-0000140,+0004147,-0000696,+0000272,-0002583,15:05:25.919112
7.606587,-0000006,-0000013,+0000003,-0000034,-0000142,+0004153,-0000696,+0000272,-0002583,15:05:25.919112
7.606920,+0000030,-0000037,-0000016,-0000011,-0000146,+0004160,-0000696,+0000272,-0002583,15:05:25.919112
7.607266,+0000014,-0000021,-0000002,-0000016,-0000176,+0004175,-0000686,+0000278,-0002592,15:05:25.919112
7.607586,+0000011,-0000031,-0000011,-0000002,-0000137,+0004168,-0000686,+0000278,-0002592,15:05:25.919112
7.607919,+0000011,-0000013,-0000003,-0000029,-0000139,+0004157,-0000686,+0000278,-0002592,15:05:25.919112
7.608264,+0000005,-0000021,-0000019,-0000021,-0000150,+0004148,-0000704,+0000266,-0002591,15:05:25.919112
7.608585,+0000008,-0000013,-0000001,-0000022,-0000141,+0004143,-0000704,+0000266,-0002591,15:05:25.919112
7.608918,+0000019,-0000034,+0000000,-0000009,-0000130,+0004167,-0000704,+0000266,-0002591,15:05:25.919112
7.609251,+0000019,-0000034,-0000016,-0000002,-0000156,+0004142,-0000682,+0000246,-0002614,15:05:25.919112
7.609584,+0000013,-0000039,-0000008,-0000014,-0000137,+0004156,-0000682,+0000246,-0002614,15:05:25.920119
7.609917,+0000011,-0000011,+0000001,-0000006,-0000137,+0004160,-0000682,+0000246,-0002614,15:05:25.920119
7.610250,+0000013,-0000018,-0000011,-0000008,-0000145,+0004137,-0000662,+0000276,-0002582,15:05:25.920119
7.610583,+0000003,-0000010,-0000005,-0000019,-0000139,+0004144,-0000662,+0000276,-0002582,15:05:25.920119
7.610916,+0000021,-0000031,-0000010,-0000014,-0000142,+0004148,-0000662,+0000276,-0002582,15:05:25.920119
7.611249,+0000009,-0000036,-0000010,-0000025,-0000146,+0004159,-0000682,+0000264,-0002597,15:05:25.920119
7.611582,+0000033,-0000035,-0000013,-0000046,-0000148,+0004148,-0000682,+0000264,-0002597,15:05:25.920119
7.611915,+0000003,-0000019,-0000011,-0000020,-0000152,+0004124,-0000682,+0000264,-0002597,15:05:25.920119
7.612248,+0000009,-0000023,-0000005,+0000012,-0000132,+0004138,-0000676,+0000266,-0002604,15:05:25.920119
7.612581,+0000006,-0000032,-0000007,+0000000,-0000139,+0004145,-0000676,+0000266,-0002604,15:05:25.925116
7.612914,+0000021,-0000021,-0000002,-0000013,-0000139,+0004151,-0000676,+0000266,-0002604,15:05:25.925116
7.613247,+0000027,-0000046,-0000018,-0000019,-0000149,+0004140,-0000684,+0000252,-0002578,15:05:25.925116
7.613580,+0000019,-0000032,-0000008,+0000020,-0000134,+0004142,-0000684,+0000252,-0002578,15:05:25.925116
7.613913,+0000010,-0000008,-0000003,-0000009,-0000134,+0004149,-0000684,+0000252,-0002578,15:05:25.925116
7.614246,+0000002,-0000002,-0000005,+0000000,-0000152,+0004139,-0000692,+0000276,-0002602,15:05:25.926119
7.614579,+0000013,-0000021,+0000002,-0000010,-0000134,+0004134,-0000692,+0000276,-0002602,15:05:25.926119
7.614912,+0000017,-0000031,-0000013,-0000005,-0000152,+0004147,-0000692,+0000276,-0002602,15:05:25.926119
7.615245,+0000038,-0000048,-0000005,+0000002,-0000150,+0004153,-0000680,+0000266,-0002612,15:05:25.926119
7.615578,+0000016,-0000032,-0000012,+0000011,-0000140,+0004132,-0000680,+0000266,-0002612,15:05:25.926119
7.615911,-0000009,+0000006,+0000001,-0000006,-0000149,+0004167,-0000680,+0000266,-0002612,15:05:25.926119
7.616244,+0000011,-0000007,-0000007,-0000007,-0000123,+0004156,-0000678,+0000280,-0002593,15:05:25.926119
7.616577,+0000022,-0000024,-0000014,-0000019,-0000135,+0004154,-0000678,+0000280,-0002593,15:05:25.926119
7.616910,+0000022,-0000037,-0000008,+0000004,-0000113,+0004150,-0000678,+0000280,-0002593,15:05:25.926119
7.617243,+0000019,-0000038,-0000007,-0000019,-0000143,+0004138,-0000678,+0000272,-0002609,15:05:25.926119
7.617576,+0000017,-0000020,-0000003,-0000006,-0000158,+0004150,-0000678,+0000272,-0002609,15:05:25.926119
7.617909,-0000001,-0000004,-0000010,-0000002,-0000125,+0004166,-0000678,+0000272,-0002609,15:05:25.926119
7.618242,+0000009,-0000034,-0000007,-0000016,-0000145,+0004148,-0000690,+0000270,-0002608,15:05:25.926119
7.618575,+0000000,-0000016,-0000007,-0000021,-0000152,+0004150,-0000690,+0000270,-0002608,15:05:25.926119
7.618908,+0000033,-0000042,-0000024,-0000010,-0000136,+0004169,-0000690,+0000270,-0002608,15:05:25.926119
7.619241,+0000009,-0000028,-0000018,-0000019,-0000145,+0004175,-0000684,+0000272,-0002589,15:05:25.926119
7.619574,-0000002,-0000010,-0000002,-0000020,-0000138,+0004179,-0000684,+0000272,-0002589,15:05:25.926119
7.619907,+0000016,-0000015,-0000010,-0000026,-0000137,+0004167,-0000684,+0000272,-0002589,15:05:25.931117
7.620240,+0000003,-0000021,-0000005,-0000022,-0000139,+0004189,-0000680,+0000276,-0002617,15:05:25.931117
7.620573,+0000024,-0000021,-0000015,-0000032,-0000136,+0004150,-0000680,+0000276,-0002617,15:05:25.931117
7.620909,+0000018,-0000043,-0000010,-0000008,-0000122,+0004152,-0000680,+0000276,-0002617,15:05:25.931117
7.621239,+0000006,-0000029,-0000011,-0000010,-0000136,+0004164,-0000686,+0000256,-0002622,15:05:25.931117
7.621572,+0000027,-0000032,-0000013,-0000022,-0000138,+0004170,-0000686,+0000256,-0002622,15:05:25.931117
7.621915,-0000002,-0000006,+0000000,-0000025,-0000154,+0004150,-0000686,+0000256,-0002622,15:05:25.931117
7.622238,+0000006,-0000015,+0000000,-0000038,-0000146,+0004154,-0000700,+0000260,-0002600,15:05:25.931117
7.622571,+0000028,-0000051,-0000006,-0000015,-0000147,+0004168,-0000700,+0000260,-0002600,15:05:25.932118
7.622931,+0000035,-0000046,-0000011,-0000027,-0000165,+0004156,-0000700,+0000260,-0002600,15:05:25.932118
7.623237,+0000005,-0000030,+0000006,-0000036,-0000148,+0004151,-0000686,+0000270,-0002611,15:05:25.932118
7.623738,-0000006,-0000002,+0000011,-0000027,-0000146,+0004156,-0000686,+0000270,-0002611,15:05:25.932118
7.623925,-0000006,-0000002,+0000011,-0000027,-0000145,+0004149,-0000686,+0000270,-0002611,15:05:25.932118
7.624241,+0000008,-0000003,+0000001,-0000001,-0000140,+0004159,-0000684,+0000264,-0002587,15:05:25.932118
7.624571,+0000024,-0000031,-0000006,+0000003,-0000107,+0004165,-0000684,+0000264,-0002587,15:05:25.932118
7.624903,+0000008,-0000026,-0000019,-0000026,-0000126,+0004160,-0000684,+0000264,-0002587,15:05:25.932118
7.625236,+0000016,-0000015,+0000004,-0000026,-0000147,+0004155,-0000700,+0000264,-0002567,15:05:25.932118
7.625568,+0000024,-0000027,-0000023,-0000012,-0000139,+0004155,-0000700,+0000264,-0002567,15:05:25.932118
7.625901,+0000015,-0000011,-0000011,-0000027,-0000157,+0004154,-0000700,+0000264,-0002567,15:05:25.932118
7.626234,+0000007,-0000013,+0000005,-0000023,-0000147,+0004145,-0000682,+0000278,-0002631,15:05:25.932118
7.626567,+0000013,-0000037,-0000015,+0000000,-0000153,+0004141,-0000682,+0000278,-0002631,15:05:25.932118
7.626901,+0000018,-0000032,-0000003,-0000006,-0000146,+0004126,-0000682,+0000278,-0002631,15:05:25.932118
7.627235,+0000022,-0000022,-0000019,-0000021,-0000147,+0004141,-0000684,+0000258,-0002593,15:05:25.932118
7.627566,+0000016,-0000037,-0000014,+0000007,-0000153,+0004162,-0000684,+0000258,-0002593,15:05:25.932118
7.627900,-0000017,+0000001,-0000003,-0000007,-0000136,+0004144,-0000684,+0000258,-0002593,15:05:25.938117
7.628232,+0000016,-0000034,-0000018,-0000022,-0000142,+0004156,-0000694,+0000270,-0002592,15:05:25.938117
7.628565,+0000014,-0000040,-0000010,-0000001,-0000155,+0004155,-0000694,+0000270,-0002592,15:05:25.938117
7.628898,+0000025,-0000028,-0000008,-0000014,-0000141,+0004144,-0000694,+0000270,-0002592,15:05:25.938117
7.629231,+0000022,-0000054,-0000024,-0000020,-0000127,+0004133,-0000690,+0000278,-0002598,15:05:25.938117
7.629564,+0000000,-0000007,+0000005,-0000022,-0000138,+0004132,-0000690,+0000278,-0002598,15:05:25.938117
7.629897,+0000000,-0000016,-0000012,-0000011,-0000122,+0004148,-0000690,+0000278,-0002598,15:05:25.938117
7.630230,+0000001,-0000018,+0000003,-0000040,-0000143,+0004155,-0000688,+0000276,-0002597,15:05:25.938117
7.630563,+0000023,-0000040,-0000018,-0000013,-0000150,+0004170,-0000688,+0000276,-0002597,15:05:25.938117
7.630896,+0000040,-0000040,-0000002,-0000033,-0000119,+0004134,-0000688,+0000276,-0002597,15:05:25.938117
7.631229,+0000006,-0000026,-0000019,-0000016,-0000151,+0004148,-0000696,+0000282,-0002604,15:05:25.939117
7.631562,+0000010,-0000008,+0000001,-0000011,-0000136,+0004140,-0000696,+0000282,-0002604,15:05:25.939117
7.631895,+0000003,-0000019,-0000007,-0000010,-0000145,+0004158,-0000696,+0000282,-0002604,15:05:25.939117
7.632228,+0000014,-0000023,-0000012,-0000024,-0000141,+0004132,-0000694,+0000268,-0002596,15:05:25.939117
7.632561,+0000017,-0000021,-0000010,-0000001,-0000130,+0004176,-0000694,+0000268,-0002596,15:05:25.939117
7.632894,+0000025,-0000021,-0000007,-0000034,-0000160,+0004155,-0000694,+0000268,-0002596,15:05:25.939117
7.633227,+0000012,-0000023,-0000021,-0000019,-0000133,+0004168,-0000688,+0000272,-0002600,15:05:25.939117
7.633560,-0000005,-0000007,+0000012,-0000037,-0000145,+0004154,-0000688,+0000272,-0002600,15:05:25.939117
7.633893,+0000006,-0000013,-0000023,-0000015,-0000136,+0004161,-0000688,+0000272,-0002600,15:05:25.939117
7.634226,+0000011,-0000024,-0000003,-0000044,-0000147,+0004138,-0000676,+0000258,-0002585,15:05:25.939117
7.634559,+0000013,-0000042,-0000005,-0000019,-0000159,+0004151,-0000676,+0000258,-0002585,15:05:25.939117
7.634892,+0000021,-0000032,-0000011,-0000021,-0000151,+0004168,-0000676,+0000258,-0002585,15:05:25.939117
7.635225,+0000008,-0000029,+0000000,-0000008,-0000134,+0004176,-0000690,+0000264,-0002622,15:05:25.939117
7.635558,+0000014,-0000016,-0000008,-0000026,-0000126,+0004168,-0000690,+0000264,-0002622,15:05:25.939117
7.635891,+0000002,-0000018,-0000008,-0000011,-0000135,+0004179,-0000690,+0000264,-0002622,15:05:25.939117
7.636224,+0000018,-0000026,-0000013,-0000012,-0000124,+0004167,-0000694,+0000250,-0002589,15:05:25.940119
7.636557,+0000011,-0000034,+0000001,-0000027,-0000155,+0004153,-0000694,+0000250,-0002589,15:05:25.940119
7.636890,+0000016,-0000029,-0000007,-0000018,-0000153,+0004140,-0000694,+0000250,-0002589,15:05:25.944117
7.637223,+0000022,-0000031,-0000013,-0000033,-0000143,+0004157,-0000696,+0000276,-0002617,15:05:25.944117
7.637556,+0000002,-0000013,+0000000,-0000034,-0000143,+0004160,-0000696,+0000276,-0002617,15:05:25.944117
7.637889,+0000017,-0000018,-0000008,-0000017,-0000142,+0004153,-0000696,+0000276,-0002617,15:05:25.944117
7.638222,+0000013,-0000021,+0000000,+0000000,-0000139,+0004132,-0000688,+0000260,-0002578,15:05:25.944117
7.638555,+0000014,-0000018,-0000012,-0000007,-0000125,+0004128,-0000688,+0000260,-0002578,15:05:25.944117
7.638888,+0000029,-0000029,-0000008,+0000003,-0000147,+0004165,-0000688,+0000260,-0002578,15:05:25.944117
7.639221,+0000006,-0000036,-0000016,-0000028,-0000147,+0004160,-0000698,+0000256,-0002611,15:05:25.948117
7.639554,+0000008,-0000013,+0000000,-0000011,-0000138,+0004144,-0000698,+0000256,-0002611,15:05:25.949111
7.639887,+0000008,-0000005,-0000005,-0000020,-0000139,+0004142,-0000698,+0000256,-0002611,15:05:25.949111
7.640220,+0000008,-0000029,-0000003,-0000028,-0000148,+0004150,-0000668,+0000256,-0002619,15:05:25.949111
7.640553,+0000024,-0000039,-0000014,-0000017,-0000138,+0004156,-0000668,+0000256,-0002619,15:05:25.949111
7.640886,+0000019,-0000032,-0000003,-0000037,-0000127,+0004141,-0000668,+0000256,-0002619,15:05:25.949111
7.641219,+0000017,-0000026,-0000010,-0000003,-0000156,+0004156,-0000704,+0000288,-0002626,15:05:25.949111
7.641552,+0000013,-0000008,-0000024,-0000023,-0000152,+0004141,-0000704,+0000288,-0002626,15:05:25.949111
7.641885,+0000013,-0000016,+0000012,-0000008,-0000141,+0004145,-0000704,+0000288,-0002626,15:05:25.949111
7.642218,+0000014,-0000030,-0000016,-0000010,-0000149,+0004143,-0000692,+0000272,-0002603,15:05:25.949111
7.642551,+0000024,-0000043,-0000013,-0000037,-0000142,+0004150,-0000692,+0000272,-0002603,15:05:26.001222
7.642886,+0000005,-0000023,-0000008,-0000030,-0000147,+0004148,-0000692,+0000272,-0002603,15:05:26.001222
7.643219,-0000005,+0000000,-0000004,-0000030,-0000136,+0004141,-0000674,+0000264,-0002638,15:05:26.001222
7.643931,+0000000,-0000018,+0000003,-0000001,-0000139,+0004139,-0000674,+0000264,-0002638,15:05:26.001222
7.644332,+0000008,-0000021,+0000006,-0000015,-0000142,+0004153,-0000674,+0000264,-0002638,15:05:26.001222
7.644566,+0000008,-0000021,+0000006,-0000020,-0000147,+0004154,-0000686,+0000278,-0002611,15:05:26.001222
7.645060,+0000027,-0000041,-0000008,-0000035,-0000145,+0004152,-0000686,+0000278,-0002611,15:05:26.001222
7.645411,+0000021,-0000024,-0000013,-0000027,-0000163,+0004164,-0000686,+0000278,-0002611,15:05:26.001222
7.645557,+0000009,-0000016,-0000013,-0000027,-0000163,+0004164,-0000686,+0000276,-0002602,15:05:26.001222
7.645881,+0000022,-0000032,+0000003,-0000032,-0000147,+0004158,-0000686,+0000276,-0002602,15:05:26.001222
7.646219,+0000017,-0000032,-0000005,-0000013,-0000161,+0004161,-0000686,+0000276,-0002602,15:05:26.001222
7.646551,+0000008,-0000016,-0000007,-0000006,-0000155,+0004164,-0000676,+0000286,-0002593,15:05:26.001222
7.646988,+0000005,-0000019,-0000003,-0000017,-0000147,+0004128,-0000676,+0000286,-0002593,15:05:26.001222
7.647214,+0000017,-0000029,-0000003,+0000005,-0000142,+0004142,-0000676,+0000286,-0002593,15:05:26.001222
7.647547,+0000020,-0000034,-0000008,-0000012,-0000141,+0004156,-0000692,+0000268,-0002621,15:05:26.001222
7.647881,+0000012,-0000022,+0000001,-0000028,-0000137,+0004165,-0000692,+0000268,-0002621,15:05:26.001222
7.648212,+0000016,-0000037,-0000003,-0000018,-0000134,+0004156,-0000692,+0000268,-0002621,15:05:26.002220
7.648547,+0000022,-0000043,-0000007,-0000008,-0000124,+0004162,-0000682,+0000284,-0002622,15:05:26.002220
7.648887,+0000005,-0000010,-0000004,-0000037,-0000122,+0004159,-0000682,+0000284,-0002622,15:05:26.002220
7.649211,+0000012,-0000013,-0000011,-0000027,-0000120,+0004160,-0000682,+0000284,-0002622,15:05:26.002220
7.649545,+0000020,-0000043,-0000018,-0000027,-0000136,+0004156,-0000684,+0000262,-0002610,15:05:26.002220
