===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_145646_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
11.235342,+0000013,-0000022,-0000013,+0000028,-0000128,+0004170,-0000638,+0000292,-0002532,14:57:01.475764
11.235675,+0000024,-0000014,-0000021,+0000031,-0000108,+0004152,-0000638,+0000292,-0002532,14:57:01.475764
11.236008,-0000004,-0000015,+0000003,+0000023,-0000128,+0004154,-0000650,+0000282,-0002501,14:57:01.475764
11.236341,+0000006,-0000004,-0000006,+0000035,-0000123,+0004144,-0000650,+0000282,-0002501,14:57:01.475764
11.236674,+0000014,-0000018,-0000005,+0000042,-0000091,+0004150,-0000650,+0000282,-0002501,14:57:01.475764
11.237007,+0000016,-0000021,+0000000,+0000020,-0000121,+0004161,-0000644,+0000300,-0002507,14:57:01.475764
11.237340,+0000016,-0000031,-0000011,+0000024,-0000128,+0004142,-0000644,+0000300,-0002507,14:57:01.475764
11.237673,+0000016,-0000024,-0000019,+0000023,-0000113,+0004148,-0000644,+0000300,-0002507,14:57:01.475764
11.238006,-0000003,-0000013,-0000002,+0000024,-0000121,+0004125,-0000640,+0000296,-0002498,14:57:01.475764
11.238339,-0000001,-0000005,+0000003,+0000053,-0000129,+0004137,-0000640,+0000296,-0002498,14:57:01.475764
11.238672,+0000029,-0000031,-0000018,+0000036,-0000125,+0004165,-0000640,+0000296,-0002498,14:57:01.475764
11.239005,+0000027,-0000028,-0000002,+0000032,-0000105,+0004154,-0000650,+0000300,-0002537,14:57:01.475764
11.239338,+0000017,-0000026,-0000008,+0000022,-0000110,+0004154,-0000650,+0000300,-0002537,14:57:01.475764
11.239671,+0000016,-0000028,-0000019,+0000022,-0000103,+0004153,-0000650,+0000300,-0002537,14:57:01.475764
11.240004,-0000005,-0000005,+0000007,+0000017,-0000121,+0004143,-0000632,+0000304,-0002529,14:57:01.475764
11.240337,+0000013,-0000002,-0000016,+0000021,-0000118,+0004153,-0000632,+0000304,-0002529,14:57:01.475764
11.240670,+0000028,-0000050,-0000007,+0000036,-0000116,+0004155,-0000632,+0000304,-0002529,14:57:01.475764
11.241003,+0000014,-0000039,-0000013,+0000040,-0000101,+0004167,-0000634,+0000288,-0002508,14:57:01.475764
11.241336,+0000019,-0000029,-0000023,+0000009,-0000110,+0004160,-0000634,+0000288,-0002508,14:57:01.475764
11.241669,-0000004,+0000009,-0000011,+0000034,-0000099,+0004146,-0000634,+0000288,-0002508,14:57:01.475764
11.242002,+0000013,-0000016,-0000012,+0000022,-0000119,+0004143,-0000638,+0000286,-0002503,14:57:01.475764
11.242335,+0000005,-0000015,-0000003,+0000014,-0000122,+0004135,-0000638,+0000286,-0002503,14:57:01.475764
11.242668,+0000018,-0000037,-0000010,+0000025,-0000119,+0004134,-0000638,+0000286,-0002503,14:57:01.475764
11.243001,+0000022,-0000031,-0000007,+0000026,-0000115,+0004146,-0000668,+0000310,-0002515,14:57:01.475764
11.243334,+0000027,-0000012,-0000010,+0000024,-0000090,+0004135,-0000668,+0000310,-0002515,14:57:01.475764
11.243667,+0000009,-0000008,-0000002,+0000030,-0000104,+0004144,-0000668,+0000310,-0002515,14:57:01.475764
11.244000,+0000000,-0000008,-0000010,+0000030,-0000111,+0004155,-0000660,+0000298,-0002535,14:57:01.475764
11.244333,+0000021,-0000024,-0000007,+0000024,-0000108,+0004159,-0000660,+0000298,-0002535,14:57:01.475764
11.244666,+0000018,-0000035,-0000012,+0000042,-0000111,+0004152,-0000660,+0000298,-0002535,14:57:01.475764
11.244999,+0000030,-0000015,-0000002,+0000041,-0000116,+0004179,-0000662,+0000288,-0002518,14:57:01.475764
11.245332,+0000003,-0000008,-0000019,+0000030,-0000100,+0004159,-0000662,+0000288,-0002518,14:57:01.475764
11.245665,+0000009,-0000023,+0000001,+0000019,-0000113,+0004159,-0000662,+0000288,-0002518,14:57:01.475764
11.245998,+0000008,-0000015,-0000014,+0000043,-0000106,+0004132,-0000636,+0000290,-0002535,14:57:01.475764
11.246331,+0000014,-0000021,+0000001,+0000004,-0000111,+0004167,-0000636,+0000290,-0002535,14:57:01.475764
11.246664,+0000016,-0000029,-0000010,+0000022,-0000127,+0004177,-0000636,+0000290,-0002535,14:57:01.475764
11.246997,+0000007,-0000032,-0000013,+0000028,-0000102,+0004167,-0000656,+0000308,-0002507,14:57:01.475764
11.247330,+0000011,-0000029,-0000010,+0000041,-0000105,+0004161,-0000656,+0000308,-0002507,14:57:01.475764
11.247663,+0000014,-0000016,-0000005,+0000023,-0000112,+0004147,-0000656,+0000308,-0002507,14:57:01.475764
11.247996,+0000011,-0000011,-0000008,+0000029,-0000098,+0004161,-0000658,+0000314,-0002518,14:57:01.475764
11.248329,+0000002,-0000026,-0000010,+0000027,-0000137,+0004158,-0000658,+0000314,-0002518,14:57:01.475764
11.248662,+0000019,-0000035,-0000008,+0000025,-0000116,+0004150,-0000658,+0000314,-0002518,14:57:01.475764
11.248995,+0000018,-0000035,-0000007,+0000060,-0000109,+0004148,-0000656,+0000298,-0002522,14:57:01.475764
11.249328,+0000016,-0000018,-0000014,+0000035,-0000121,+0004171,-0000656,+0000298,-0002522,14:57:01.475764
11.249661,+0000013,-0000021,-0000010,+0000032,-0000096,+0004158,-0000656,+0000298,-0002522,14:57:01.475764
11.249994,+0000000,-0000007,-0000010,+0000043,-0000118,+0004153,-0000648,+0000308,-0002520,14:57:01.475764
11.250327,+0000013,-0000013,-0000010,+0000021,-0000119,+0004146,-0000648,+0000308,-0002520,14:57:01.475764
11.250660,+0000014,-0000031,-0000002,+0000032,-0000127,+0004159,-0000648,+0000308,-0002520,14:57:01.475764
11.250993,+0000019,-0000032,-0000007,+0000023,-0000107,+0004154,-0000654,+0000306,-0002531,14:57:01.475764
11.251326,+0000016,-0000024,-0000018,+0000036,-0000117,+0004159,-0000654,+0000306,-0002531,14:57:01.476764
11.251659,+0000011,-0000018,-0000013,+0000029,-0000103,+0004151,-0000654,+0000306,-0002531,14:57:01.476764
11.251992,+0000014,-0000021,-0000008,+0000031,-0000083,+0004152,-0000660,+0000284,-0002495,14:57:01.476764
11.252325,+0000014,-0000026,+0000003,+0000032,-0000113,+0004139,-0000660,+0000284,-0002495,14:57:01.476764
11.252658,+0000027,-0000042,-0000029,+0000033,-0000125,+0004146,-0000660,+0000284,-0002495,14:57:01.476764
11.252991,+0000013,-0000020,+0000004,+0000022,-0000101,+0004155,-0000668,+0000304,-0002519,14:57:01.476764
11.253324,+0000006,-0000023,-0000021,+0000032,-0000118,+0004151,-0000668,+0000304,-0002519,14:57:01.476764
11.253657,+0000015,+0000000,-0000005,+0000036,-0000094,+0004139,-0000668,+0000304,-0002519,14:57:01.476764
11.253990,+0000008,-0000021,-0000005,+0000027,-0000118,+0004142,-0000648,+0000296,-0002531,14:57:01.476764
11.254323,+0000030,-0000026,-0000015,+0000024,-0000108,+0004148,-0000648,+0000296,-0002531,14:57:01.476764
11.254656,+0000027,-0000043,-0000014,+0000030,-0000128,+0004141,-0000648,+0000296,-0002531,14:57:01.476764
11.254989,+0000010,-0000035,-0000007,+0000024,-0000102,+0004165,-0000662,+0000316,-0002535,14:57:01.476764
11.255322,+0000002,-0000011,-0000007,+0000024,-0000101,+0004151,-0000662,+0000316,-0002535,14:57:01.476764
11.255655,+0000003,-0000016,-0000002,+0000016,-0000124,+0004143,-0000662,+0000316,-0002535,14:57:01.476764
11.255988,+0000011,-0000020,-0000003,+0000024,-0000114,+0004150,-0000652,+0000290,-0002534,14:57:01.476764
11.256321,+0000019,-0000047,-0000018,+0000034,-0000112,+0004143,-0000652,+0000290,-0002534,14:57:01.476764
11.256654,+0000016,-0000034,-0000005,+0000025,-0000125,+0004134,-0000652,+0000290,-0002534,14:57:01.476764
11.256987,+0000028,-0000023,-0000014,+0000039,-0000116,+0004142,-0000656,+0000316,-0002544,14:57:01.476764
11.257320,+0000000,-0000024,+0000003,+0000032,-0000130,+0004159,-0000656,+0000316,-0002544,14:57:01.476764
11.257653,+0000018,-0000005,-0000018,+0000012,-0000107,+0004144,-0000656,+0000316,-0002544,14:57:01.476764
11.257986,+0000013,-0000021,+0000005,+0000034,-0000125,+0004143,-0000658,+0000292,-0002511,14:57:01.476764
11.258319,+0000035,-0000032,-0000011,+0000018,-0000123,+0004149,-0000658,+0000292,-0002511,14:57:01.476764
11.258652,+0000027,-0000018,-0000012,+0000024,-0000123,+0004151,-0000658,+0000292,-0002511,14:57:01.476764
11.258985,+0000000,-0000018,-0000003,+0000018,-0000096,+0004154,-0000658,+0000298,-0002508,14:57:01.476764
11.259318,+0000019,-0000010,-0000016,+0000036,-0000116,+0004141,-0000658,+0000298,-0002508,14:57:01.476764
11.259651,-0000008,-0000015,+0000009,+0000026,-0000111,+0004156,-0000658,+0000298,-0002508,14:57:01.476764
11.259984,+0000028,-0000020,-0000021,+0000028,-0000117,+0004164,-0000654,+0000288,-0002506,14:57:01.476764
11.260317,+0000010,-0000023,-0000015,+0000042,-0000122,+0004156,-0000654,+0000288,-0002506,14:57:01.476764
11.260650,+0000010,-0000026,-0000008,+0000035,-0000099,+0004152,-0000654,+0000288,-0002506,14:57:01.476764
11.260983,+0000019,-0000027,-0000013,+0000043,-0000117,+0004151,-0000658,+0000304,-0002507,14:57:01.545298
11.261317,+0000004,-0000008,-0000015,+0000019,-0000120,+0004158,-0000658,+0000304,-0002507,14:57:01.545298
11.261650,+0000018,-0000027,-0000016,+0000040,-0000115,+0004160,-0000658,+0000304,-0002507,14:57:01.545298
11.262387,+0000022,-0000032,-0000011,+0000027,-0000106,+0004152,-0000668,+0000304,-0002529,14:57:01.545298
11.262948,+0000022,-0000016,-0000019,+0000029,-0000111,+0004145,-0000668,+0000304,-0002529,14:57:01.545298
11.263114,+0000022,-0000015,-0000002,+0000014,-0000135,+0004147,-0000668,+0000304,-0002529,14:57:01.545298
11.263415,+0000005,-0000010,-0000010,+0000026,-0000102,+0004154,-0000666,+0000296,-0002529,14:57:01.545298
11.263739,+0000010,-0000021,+0000000,+0000032,-0000109,+0004146,-0000666,+0000296,-0002529,14:57:01.545298
11.263983,+0000024,-0000021,-0000008,+0000043,-0000113,+0004144,-0000666,+0000296,-0002529,14:57:01.545298
11.264313,+0000010,-0000040,-0000013,+0000027,-0000128,+0004150,-0000666,+0000290,-0002507,14:57:01.545298
11.264687,+0000027,-0000026,-0000010,+0000040,-0000124,+0004148,-0000666,+0000290,-0002507,14:57:01.546314
11.264995,-0000003,-0000026,-0000002,+0000024,-0000107,+0004160,-0000666,+0000290,-0002507,14:57:01.546314
11.265314,+0000016,-0000015,+0000001,+0000019,-0000112,+0004166,-0000668,+0000302,-0002540,14:57:01.546314
11.265687,+0000028,-0000034,-0000004,+0000028,-0000112,+0004150,-0000668,+0000302,-0002540,14:57:01.546314
11.265980,+0000017,-0000035,-0000005,+0000033,-0000092,+0004161,-0000668,+0000302,-0002540,14:57:01.546314
11.266311,+0000033,-0000032,-0000016,+0000026,-0000089,+0004154,-0000658,+0000300,-0002515,14:57:01.546314
11.266644,+0000024,-0000028,-0000012,+0000018,-0000098,+0004173,-0000658,+0000300,-0002515,14:57:01.546314
11.266979,+0000010,-0000026,-0000005,+0000011,-0000128,+0004154,-0000658,+0000300,-0002515,14:57:01.546314
11.267312,+0000006,-0000010,-0000006,+0000030,-0000104,+0004170,-0000650,+0000306,-0002513,14:57:01.546314
11.267645,+0000016,-0000016,+0000004,+0000042,-0000111,+0004159,-0000650,+0000306,-0002513,14:57:01.546314
11.267977,+0000024,-0000039,-0000014,+0000022,-0000114,+0004152,-0000650,+0000306,-0002513,14:57:01.546314
11.268309,+0000011,-0000034,-0000002,+0000023,-0000114,+0004147,-0000672,+0000296,-0002522,14:57:01.546314
11.268643,+0000014,-0000048,-0000016,+0000022,-0000094,+0004142,-0000672,+0000296,-0002522,14:57:01.546314
11.268977,+0000008,-0000007,+0000000,+0000034,-0000111,+0004146,-0000672,+0000296,-0002522,14:57:01.546314
11.269313,+0000016,-0000026,-0000005,+0000040,-0000106,+0004140,-0000668,+0000304,-0002531,14:57:01.546314
11.269641,+0000008,-0000013,-0000011,+0000044,-0000107,+0004152,-0000668,+0000304,-0002531,14:57:01.546314
11.269974,+0000022,-0000034,-0000005,+0000048,-0000121,+0004158,-0000668,+0000304,-0002531,14:57:01.546314
11.270307,+0000024,-0000032,-0000015,+0000027,-0000097,+0004139,-0000666,+0000316,-0002527,14:57:01.546314
11.270640,+0000016,-0000021,-0000010,+0000024,-0000120,+0004145,-0000666,+0000316,-0002527,14:57:01.547313
11.270973,-0000001,-0000007,-0000011,+0000037,-0000099,+0004144,-0000666,+0000316,-0002527,14:57:01.547313
11.271306,+0000014,-0000008,-0000003,+0000018,-0000109,+0004150,-0000660,+0000308,-0002504,14:57:01.547313
11.271639,+0000010,-0000010,-0000011,+0000028,-0000111,+0004153,-0000660,+0000308,-0002504,14:57:01.547313
11.271972,+0000032,-0000050,-0000003,+0000028,-0000104,+0004161,-0000660,+0000308,-0002504,14:57:01.547313
11.272305,+0000011,-0000029,-0000018,+0000046,-0000122,+0004148,-0000656,+0000280,-0002524,14:57:01.547313
11.272638,-0000012,-0000003,+0000003,+0000040,-0000095,+0004143,-0000656,+0000280,-0002524,14:57:01.547313
11.272971,+0000013,-0000022,-0000011,+0000025,-0000117,+0004148,-0000656,+0000280,-0002524,14:57:01.547313
11.273304,+0000000,-0000015,+0000001,+0000016,-0000096,+0004132,-0000654,+0000292,-0002528,14:57:01.547313
11.273637,+0000016,-0000023,-0000016,+0000021,-0000112,+0004133,-0000654,+0000292,-0002528,14:57:01.547313
11.273970,+0000025,-0000030,-0000007,+0000028,-0000126,+0004164,-0000654,+0000292,-0002528,14:57:01.547313
11.274303,+0000019,-0000034,-0000013,+0000005,-0000129,+0004156,-0000658,+0000302,-0002530,14:57:01.547313
11.274636,+0000005,-0000011,-0000008,+0000023,-0000115,+0004140,-0000658,+0000302,-0002530,14:57:01.547313
11.274969,+0000012,-0000015,-0000018,+0000028,-0000120,+0004169,-0000658,+0000302,-0002530,14:57:01.547313
11.275302,+0000009,-0000015,-0000007,+0000022,-0000087,+0004135,-0000646,+0000294,-0002527,14:57:01.547313
11.275635,+0000008,-0000023,-0000013,+0000036,-0000107,+0004168,-0000646,+0000294,-0002527,14:57:01.547313
11.275968,+0000014,-0000030,+0000000,+0000026,-0000128,+0004145,-0000646,+0000294,-0002527,14:57:01.547313
11.276301,+0000024,-0000043,-0000029,+0000023,-0000121,+0004159,-0000656,+0000304,-0002523,14:57:01.548312
11.276634,+0000003,-0000024,+0000000,+0000021,-0000092,+0004169,-0000656,+0000304,-0002523,14:57:01.549313
11.276967,+0000008,-0000010,-0000016,+0000022,-0000119,+0004139,-0000656,+0000304,-0002523,14:57:01.549313
11.277300,+0000006,-0000019,-0000002,+0000033,-0000086,+0004150,-0000652,+0000296,-0002525,14:57:01.549313
11.277633,+0000022,-0000016,-0000002,+0000035,-0000099,+0004152,-0000652,+0000296,-0002525,14:57:01.549313
11.277966,+0000010,-0000031,-0000002,+0000030,-0000111,+0004148,-0000652,+0000296,-0002525,14:57:01.549313
11.278299,+0000027,-0000042,-0000022,+0000015,-0000123,+0004148,-0000658,+0000312,-0002513,14:57:01.550313
11.278632,+0000013,-0000018,-0000005,+0000042,-0000118,+0004143,-0000658,+0000312,-0002513,14:57:01.550313
11.278965,+0000002,-0000013,-0000005,+0000020,-0000122,+0004159,-0000658,+0000312,-0002513,14:57:01.550313
11.279298,+0000010,-0000024,-0000003,+0000036,-0000108,+0004160,-0000652,+0000290,-0002543,14:57:01.550313
11.279631,+0000019,-0000023,-0000002,+0000042,-0000111,+0004149,-0000652,+0000290,-0002543,14:57:01.550313
11.279964,+0000024,-0000047,-0000013,+0000039,-0000115,+0004153,-0000652,+0000290,-0002543,14:57:01.550313
11.280297,+0000026,-0000032,-0000016,+0000033,-0000127,+0004157,-0000646,+0000304,-0002534,14:57:01.550313
11.280630,-0000011,-0000021,+0000003,+0000037,-0000103,+0004155,-0000646,+0000304,-0002534,14:57:01.551312
11.280963,-0000009,-0000002,-0000010,+0000023,-0000131,+0004142,-0000646,+0000304,-0002534,14:57:01.551312
11.281296,+0000011,-0000013,-0000006,+0000029,-0000124,+0004174,-0000646,+0000296,-0002543,14:57:01.551312
11.281629,+0000017,-0000026,+0000000,+0000030,-0000108,+0004173,-0000646,+0000296,-0002543,14:57:01.551312
11.281962,+0000025,-0000052,-0000027,+0000030,-0000114,+0004160,-0000646,+0000296,-0002543,14:57:01.551312
11.282295,+0000019,-0000020,-0000012,+0000019,-0000127,+0004157,-0000638,+0000298,-0002503,14:57:01.551312
11.282628,+0000012,+0000008,-0000012,+0000019,-0000125,+0004154,-0000638,+0000298,-0002503,14:57:01.552313
11.282961,+0000008,-0000024,-0000005,+0000037,-0000111,+0004145,-0000638,+0000298,-0002503,14:57:01.552313
11.283294,+0000002,-0000004,+0000003,+0000016,-0000121,+0004156,-0000650,+0000300,-0002550,14:57:01.552313
11.283627,+0000030,-0000039,-0000018,+0000028,-0000122,+0004160,-0000650,+0000300,-0002550,14:57:01.552313
11.283960,+0000031,-0000043,-0000008,+0000033,-0000108,+0004155,-0000650,+0000300,-0002550,14:57:01.552313
11.284293,+0000009,-0000024,-0000018,+0000024,-0000113,+0004159,-0000648,+0000304,-0002521,14:57:01.552313
11.284626,+0000010,-0000010,+0000000,+0000034,-0000108,+0004143,-0000648,+0000304,-0002521,14:57:01.552313
11.284959,+0000002,-0000013,-0000011,+0000030,-0000132,+0004147,-0000648,+0000304,-0002521,14:57:01.552313
11.285292,+0000002,-0000020,-0000007,+0000018,-0000109,+0004168,-0000642,+0000292,-0002513,14:57:01.552313
11.285625,+0000016,-0000034,-0000002,+0000022,-0000106,+0004144,-0000642,+0000292,-0002513,14:57:01.552313
11.285958,+0000024,-0000034,-0000010,+0000016,-0000101,+0004150,-0000642,+0000292,-0002513,14:57:01.552313
11.286291,+0000013,-0000020,-0000003,+0000020,-0000094,+0004150,-0000640,+0000310,-0002515,14:57:01.552313
11.286624,+0000005,-0000010,-0000006,+0000037,-0000106,+0004139,-0000640,+0000310,-0002515,14:57:01.552313
11.286957,+0000014,-0000029,-0000002,+0000036,-0000113,+0004151,-0000640,+0000310,-0002515,14:57:01.552313
11.287290,+0000006,-0000023,-0000006,+0000049,-0000118,+0004158,-0000646,+0000316,-0002517,14:57:01.553313
11.287623,+0000014,-0000029,-0000008,+0000032,-0000110,+0004158,-0000646,+0000316,-0002517,14:57:01.553313
11.287956,+0000024,-0000035,-0000021,+0000046,-0000108,+0004152,-0000646,+0000316,-0002517,14:57:01.553313
11.288289,+0000021,-0000016,-0000005,+0000027,-0000103,+0004152,-0000650,+0000302,-0002516,14:57:01.553313
11.288622,+0000005,-0000023,-0000005,+0000024,-0000119,+0004155,-0000650,+0000302,-0002516,14:57:01.553313
11.288955,+0000007,-0000016,-0000008,+0000042,-0000118,+0004151,-0000650,+0000302,-0002516,14:57:01.553313
11.289288,+0000011,-0000023,+0000001,+0000035,-0000126,+0004168,-0000660,+0000298,-0002531,14:57:01.553313
11.289621,+0000011,-0000040,-0000013,+0000026,-0000122,+0004148,-0000660,+0000298,-0002531,14:57:01.553313
11.289954,+0000021,-0000021,-0000008,+0000041,-0000120,+0004151,-0000660,+0000298,-0002531,14:57:01.553313
11.290287,+0000011,-0000027,-0000013,+0000017,-0000110,+0004144,-0000652,+0000296,-0002540,14:57:01.553313
11.290620,+0000013,-0000018,-0000005,+0000031,-0000118,+0004153,-0000652,+0000296,-0002540,14:57:01.553313
11.290956,+0000008,+0000000,-0000007,+0000021,-0000101,+0004151,-0000652,+0000296,-0002540,14:57:01.554313
11.291286,+0000004,-0000011,-0000016,+0000010,-0000109,+0004140,-0000660,+0000296,-0002536,14:57:01.554313
11.291619,+0000029,-0000034,-0000020,+0000007,-0000111,+0004161,-0000660,+0000296,-0002536,14:57:01.554313
11.291952,+0000017,-0000021,-0000002,+0000033,-0000110,+0004146,-0000660,+0000296,-0002536,14:57:01.554313
11.292285,+0000019,-0000028,-0000008,+0000024,-0000113,+0004170,-0000654,+0000300,-0002529,14:57:01.554313
11.292618,+0000004,-0000007,-0000013,+0000025,-0000087,+0004151,-0000654,+0000300,-0002529,14:57:01.559312
11.292951,+0000008,-0000018,-0000008,+0000036,-0000099,+0004147,-0000654,+0000300,-0002529,14:57:01.559312
11.293284,+0000008,-0000026,-0000003,+0000033,-0000118,+0004172,-0000648,+0000304,-0002524,14:57:01.559312
11.293617,+0000019,-0000031,-0000007,+0000034,-0000111,+0004154,-0000648,+0000304,-0002524,14:57:01.559312
11.293950,+0000027,-0000029,-0000013,+0000039,-0000116,+0004160,-0000648,+0000304,-0002524,14:57:01.559312
11.294283,+0000003,-0000020,-0000013,+0000034,-0000114,+0004162,-0000640,+0000290,-0002521,14:57:01.559312
11.294616,-0000006,+0000004,+0000001,+0000025,-0000109,+0004141,-0000640,+0000290,-0002521,14:57:01.559312
11.294949,+0000013,-0000021,-0000010,+0000028,-0000098,+0004149,-0000640,+0000290,-0002521,14:57:01.559312
11.295282,+0000000,-0000029,-0000007,+0000018,-0000129,+0004155,-0000640,+0000310,-0002568,14:57:01.559312
11.295615,+0000036,-0000037,-0000016,+0000018,-0000111,+0004159,-0000640,+0000310,-0002568,14:57:01.559312
11.295948,+0000008,-0000024,-0000011,+0000023,-0000123,+0004160,-0000640,+0000310,-0002568,14:57:01.559312
11.296281,-0000003,-0000013,-0000010,+0000034,-0000124,+0004154,-0000624,+0000300,-0002513,14:57:01.559312
11.296614,+0000003,-0000007,-0000010,+0000030,-0000121,+0004166,-0000624,+0000300,-0002513,14:57:01.559312
11.296947,+0000011,-0000026,-0000007,+0000023,-0000131,+0004160,-0000624,+0000300,-0002513,14:57:01.559312
11.297280,+0000013,-0000026,-0000010,+0000024,-0000119,+0004166,-0000646,+0000296,-0002560,14:57:01.559312
11.297613,+0000032,-0000040,-0000013,+0000031,-0000109,+0004169,-0000646,+0000296,-0002560,14:57:01.559312
11.297946,+0000013,-0000015,-0000012,+0000031,-0000103,+0004168,-0000646,+0000296,-0002560,14:57:01.564312
