===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150357_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
1.638385,+0000011,-0000021,-0000005,+0000042,-0000088,+0004159,-0000728,+0000412,-0002306,15:04:03.248608
1.638718,+0000009,-0000027,-0000007,+0000051,-0000090,+0004136,-0000728,+0000412,-0002306,15:04:03.248608
1.639051,+0000008,-0000018,-0000007,+0000057,-0000094,+0004146,-0000728,+0000412,-0002306,15:04:03.248608
1.639384,-0000006,+0000000,-0000003,+0000044,-0000090,+0004163,-0000738,+0000414,-0002316,15:04:03.248608
1.639717,+0000027,-0000039,-0000021,+0000041,-0000095,+0004158,-0000738,+0000414,-0002316,15:04:03.248608
1.640050,+0000005,-0000023,+0000003,+0000045,-0000083,+0004145,-0000738,+0000414,-0002316,15:04:03.248608
1.640383,+0000025,-0000039,-0000024,+0000045,-0000083,+0004158,-0000732,+0000424,-0002300,15:04:03.248608
1.640716,+0000002,-0000022,+0000006,+0000058,-0000096,+0004143,-0000732,+0000424,-0002300,15:04:03.248608
1.641049,+0000011,-0000021,-0000025,+0000072,-0000104,+0004154,-0000732,+0000424,-0002300,15:04:03.248608
1.641382,-0000001,-0000015,-0000002,+0000063,-0000085,+0004165,-0000720,+0000422,-0002291,15:04:03.248608
1.641715,+0000036,-0000039,-0000018,+0000060,-0000056,+0004144,-0000720,+0000422,-0002291,15:04:03.248608
1.642048,+0000016,-0000027,-0000013,+0000042,-0000066,+0004156,-0000720,+0000422,-0002291,15:04:03.248608
1.642381,+0000030,-0000032,-0000014,+0000020,-0000075,+0004154,-0000734,+0000412,-0002300,15:04:03.248608
1.642716,+0000009,-0000010,-0000002,+0000042,-0000090,+0004156,-0000734,+0000412,-0002300,15:04:03.266767
1.643049,+0000008,-0000015,-0000016,+0000035,-0000100,+0004139,-0000734,+0000412,-0002300,15:04:03.266767
1.643383,+0000022,-0000026,-0000005,+0000041,-0000096,+0004161,-0000726,+0000406,-0002303,15:04:03.267767
1.644100,+0000011,-0000024,-0000015,+0000043,-0000107,+0004154,-0000726,+0000406,-0002303,15:04:03.267767
1.644485,-0000003,-0000002,+0000008,+0000039,-0000092,+0004146,-0000726,+0000406,-0002303,15:04:03.267767
1.645010,+0000035,-0000048,-0000022,+0000046,-0000070,+0004147,-0000746,+0000398,-0002294,15:04:03.267767
1.645279,+0000003,-0000011,-0000004,+0000038,-0000105,+0004167,-0000746,+0000398,-0002294,15:04:03.267767
1.645415,+0000003,-0000011,-0000004,+0000037,-0000085,+0004165,-0000746,+0000398,-0002294,15:04:03.267767
1.645711,+0000016,-0000026,-0000007,+0000031,-0000073,+0004127,-0000746,+0000398,-0002294,15:04:03.267767
1.646044,+0000011,-0000022,-0000014,+0000043,-0000105,+0004144,-0000746,+0000398,-0002294,15:04:03.270767
1.646381,+0000027,-0000027,-0000013,+0000039,-0000086,+0004153,-0000746,+0000398,-0002294,15:04:03.270767
1.646710,+0000005,-0000021,-0000002,+0000025,-0000111,+0004184,-0000734,+0000404,-0002321,15:04:03.270767
1.647043,+0000013,-0000024,-0000016,+0000047,-0000094,+0004167,-0000734,+0000404,-0002321,15:04:03.270767
1.647441,+0000020,-0000026,-0000003,+0000019,-0000076,+0004163,-0000734,+0000404,-0002321,15:04:03.270767
1.647709,+0000005,-0000011,-0000010,+0000047,-0000076,+0004149,-0000732,+0000412,-0002324,15:04:03.270767
1.648046,+0000017,-0000037,-0000003,+0000062,-0000069,+0004154,-0000732,+0000412,-0002324,15:04:03.270767
1.648381,+0000009,-0000035,-0000007,+0000041,-0000069,+0004156,-0000732,+0000412,-0002324,15:04:03.270767
1.648863,+0000009,-0000031,-0000010,+0000046,-0000076,+0004149,-0000736,+0000406,-0002303,15:04:03.270767
1.649105,+0000016,-0000016,-0000004,+0000031,-0000094,+0004126,-0000736,+0000406,-0002303,15:04:03.270767
1.649375,+0000013,-0000011,+0000001,+0000029,-0000096,+0004164,-0000736,+0000406,-0002303,15:04:03.270767
1.649707,+0000003,-0000046,-0000010,+0000042,-0000087,+0004155,-0000736,+0000406,-0002298,15:04:03.270767
1.650042,+0000025,-0000027,-0000014,+0000053,-0000075,+0004157,-0000736,+0000406,-0002298,15:04:03.270767
1.650373,+0000020,-0000024,-0000018,+0000027,-0000071,+0004156,-0000736,+0000406,-0002298,15:04:03.270767
1.650706,-0000005,-0000013,+0000000,+0000037,-0000082,+0004154,-0000734,+0000426,-0002289,15:04:03.270767
1.651041,-0000016,-0000003,-0000002,+0000023,-0000084,+0004140,-0000734,+0000426,-0002289,15:04:03.270767
1.651373,+0000022,-0000031,-0000003,+0000028,-0000097,+0004158,-0000734,+0000426,-0002289,15:04:03.274281
1.651705,+0000020,-0000022,-0000010,+0000036,-0000069,+0004138,-0000726,+0000412,-0002270,15:04:03.274281
1.652038,+0000024,-0000037,-0000017,+0000018,-0000073,+0004150,-0000726,+0000412,-0002270,15:04:03.274281
1.652373,+0000024,-0000032,-0000011,+0000038,-0000079,+0004149,-0000726,+0000412,-0002270,15:04:03.274281
1.652704,+0000008,-0000008,-0000005,+0000035,-0000084,+0004145,-0000730,+0000412,-0002340,15:04:03.274281
1.653037,+0000011,-0000027,-0000019,+0000024,-0000081,+0004157,-0000730,+0000412,-0002340,15:04:03.274281
1.653370,+0000014,-0000011,-0000001,+0000040,-0000081,+0004157,-0000730,+0000412,-0002340,15:04:03.274281
1.653703,+0000022,-0000048,-0000010,+0000017,-0000090,+0004177,-0000720,+0000390,-0002330,15:04:03.274281
1.654036,+0000022,-0000035,-0000013,+0000028,-0000071,+0004146,-0000720,+0000390,-0002330,15:04:03.274281
1.654369,+0000008,-0000015,-0000022,+0000052,-0000127,+0004148,-0000720,+0000390,-0002330,15:04:03.274281
1.654702,+0000002,-0000008,+0000006,+0000037,-0000079,+0004149,-0000706,+0000412,-0002331,15:04:03.277790
1.655035,+0000019,-0000015,-0000016,+0000046,-0000094,+0004152,-0000706,+0000412,-0002331,15:04:03.279796
1.655368,+0000013,-0000018,-0000005,+0000052,-0000085,+0004145,-0000706,+0000412,-0002331,15:04:03.279796
1.655701,+0000022,-0000051,-0000019,+0000039,-0000076,+0004145,-0000734,+0000416,-0002324,15:04:03.279796
1.656034,+0000017,-0000028,-0000032,+0000034,-0000090,+0004158,-0000734,+0000416,-0002324,15:04:03.279796
1.656367,+0000000,-0000007,+0000003,+0000051,-0000088,+0004166,-0000734,+0000416,-0002324,15:04:03.279796
1.656700,+0000005,-0000026,-0000014,+0000042,-0000093,+0004159,-0000726,+0000428,-0002322,15:04:03.279796
1.657033,+0000031,-0000026,-0000013,+0000045,-0000095,+0004153,-0000726,+0000428,-0002322,15:04:03.279796
1.657366,+0000006,-0000032,-0000010,+0000051,-0000086,+0004167,-0000726,+0000428,-0002322,15:04:03.279796
1.657699,+0000027,-0000016,-0000007,+0000069,-0000092,+0004154,-0000736,+0000400,-0002306,15:04:03.279796
1.658032,+0000020,-0000021,-0000013,+0000027,-0000080,+0004128,-0000736,+0000400,-0002306,15:04:03.279796
1.658365,+0000013,-0000010,-0000008,+0000041,-0000064,+0004162,-0000736,+0000400,-0002306,15:04:03.279796
1.658698,-0000001,-0000015,-0000004,+0000049,-0000075,+0004155,-0000736,+0000414,-0002326,15:04:03.279796
1.659031,+0000016,-0000012,-0000019,+0000027,-0000073,+0004146,-0000736,+0000414,-0002326,15:04:03.279796
1.659364,+0000014,-0000037,+0000000,+0000042,-0000114,+0004146,-0000736,+0000414,-0002326,15:04:03.279796
1.659697,+0000017,-0000035,-0000016,+0000040,-0000082,+0004156,-0000728,+0000404,-0002298,15:04:03.279796
1.660030,+0000017,-0000024,-0000005,+0000048,-0000085,+0004148,-0000728,+0000404,-0002298,15:04:03.279796
1.660363,+0000002,-0000024,-0000002,+0000045,-0000096,+0004172,-0000728,+0000404,-0002298,15:04:03.279796
1.660696,+0000009,-0000008,-0000007,+0000039,-0000092,+0004167,-0000718,+0000428,-0002319,15:04:03.279796
1.661029,+0000009,-0000023,+0000000,+0000039,-0000094,+0004148,-0000718,+0000428,-0002319,15:04:03.279796
1.661362,+0000022,-0000032,-0000018,+0000026,-0000092,+0004144,-0000718,+0000428,-0002319,15:04:03.279796
1.661695,+0000028,-0000030,-0000004,+0000038,-0000076,+0004146,-0000724,+0000428,-0002330,15:04:03.279796
1.662028,+0000009,-0000034,-0000010,+0000029,-0000091,+0004162,-0000724,+0000428,-0002330,15:04:03.279796
1.662361,+0000009,-0000021,-0000015,+0000018,-0000095,+0004158,-0000724,+0000428,-0002330,15:04:03.279796
1.662694,+0000008,-0000013,+0000005,+0000034,-0000077,+0004128,-0000724,+0000416,-0002320,15:04:03.279796
1.663027,+0000009,-0000021,-0000011,+0000035,-0000094,+0004160,-0000724,+0000416,-0002320,15:04:03.279796
1.663360,+0000013,-0000037,-0000001,+0000037,-0000090,+0004135,-0000724,+0000416,-0002320,15:04:03.279796
1.663693,+0000032,-0000027,-0000021,+0000036,-0000077,+0004148,-0000710,+0000418,-0002319,15:04:03.279796
1.664026,+0000006,-0000023,-0000011,+0000035,-0000094,+0004153,-0000710,+0000418,-0002319,15:04:03.279796
1.664359,+0000011,-0000011,-0000006,+0000046,-0000095,+0004151,-0000710,+0000418,-0002319,15:04:03.279796
1.664692,+0000007,-0000018,-0000010,+0000028,-0000079,+0004137,-0000724,+0000400,-0002330,15:04:03.279796
1.665025,+0000014,-0000026,-0000002,+0000045,-0000101,+0004143,-0000724,+0000400,-0002330,15:04:03.279796
1.665358,+0000025,-0000034,-0000004,+0000027,-0000076,+0004137,-0000724,+0000400,-0002330,15:04:03.279796
1.665691,+0000009,-0000038,-0000005,+0000025,-0000097,+0004152,-0000726,+0000408,-0002329,15:04:03.279796
1.666024,+0000019,-0000034,-0000013,+0000040,-0000102,+0004157,-0000726,+0000408,-0002329,15:04:03.279796
1.666357,+0000013,-0000011,-0000004,+0000045,-0000091,+0004145,-0000726,+0000408,-0002329,15:04:03.279796
1.666690,-0000003,+0000000,-0000005,+0000048,-0000103,+0004151,-0000730,+0000416,-0002350,15:04:03.280796
1.667023,+0000018,-0000032,-0000005,+0000051,-0000089,+0004152,-0000730,+0000416,-0002350,15:04:03.280796
1.667356,+0000010,-0000018,-0000010,+0000052,-0000088,+0004158,-0000730,+0000416,-0002350,15:04:03.280796
1.667689,+0000021,-0000045,-0000011,+0000037,-0000074,+0004155,-0000740,+0000420,-0002329,15:04:03.280796
1.668022,+0000000,-0000010,+0000003,+0000042,-0000090,+0004157,-0000740,+0000420,-0002329,15:04:03.280796
1.668355,+0000020,-0000010,-0000017,+0000040,-0000103,+0004146,-0000740,+0000420,-0002329,15:04:03.280796
1.668688,+0000014,-0000027,+0000000,+0000041,-0000084,+0004147,-0000726,+0000416,-0002331,15:04:03.280796
1.669021,+0000016,-0000029,-0000013,+0000047,-0000090,+0004147,-0000726,+0000416,-0002331,15:04:03.280796
1.669354,+0000017,-0000037,-0000003,+0000039,-0000100,+0004162,-0000726,+0000416,-0002331,15:04:03.285800
1.669687,+0000018,-0000016,-0000023,+0000036,-0000083,+0004152,-0000716,+0000410,-0002326,15:04:03.285800
1.670020,+0000002,-0000019,+0000001,+0000037,-0000089,+0004151,-0000716,+0000410,-0002326,15:04:03.285800
1.670353,+0000009,-0000013,-0000015,+0000036,-0000073,+0004166,-0000716,+0000410,-0002326,15:04:03.285800
1.670686,+0000007,-0000016,+0000000,+0000045,-0000073,+0004160,-0000734,+0000398,-0002319,15:04:03.285800
1.671019,+0000022,-0000034,-0000011,+0000048,-0000058,+0004146,-0000734,+0000398,-0002319,15:04:03.285800
1.671352,+0000020,-0000031,-0000022,+0000046,-0000087,+0004171,-0000734,+0000398,-0002319,15:04:03.285800
1.671685,+0000021,-0000013,-0000005,+0000052,-0000079,+0004155,-0000730,+0000426,-0002323,15:04:03.285800
1.672018,-0000006,-0000018,-0000008,+0000030,-0000083,+0004176,-0000730,+0000426,-0002323,15:04:03.285800
1.672352,+0000008,-0000015,-0000004,+0000040,-0000085,+0004153,-0000730,+0000426,-0002323,15:04:03.288809
1.672684,+0000013,-0000005,-0000019,+0000052,-0000087,+0004154,-0000732,+0000420,-0002323,15:04:03.288809
1.673017,+0000017,-0000040,-0000019,+0000030,-0000097,+0004162,-0000732,+0000420,-0002323,15:04:03.288809
1.673350,+0000022,-0000027,-0000008,+0000043,-0000104,+0004161,-0000732,+0000420,-0002323,15:04:03.288809
1.673683,+0000016,-0000021,+0000001,+0000026,-0000091,+0004152,-0000724,+0000400,-0002319,15:04:03.288809
1.674016,+0000014,-0000018,-0000018,+0000017,-0000096,+0004153,-0000724,+0000400,-0002319,15:04:03.288809
1.674349,+0000005,-0000010,+0000001,+0000032,-0000078,+0004153,-0000724,+0000400,-0002319,15:04:03.290801
1.674682,+0000003,-0000026,-0000010,+0000039,-0000102,+0004156,-0000736,+0000412,-0002340,15:04:03.290801
1.675015,+0000021,-0000022,-0000012,+0000035,-0000090,+0004169,-0000736,+0000412,-0002340,15:04:03.290801
1.675348,+0000022,-0000040,-0000007,+0000042,-0000095,+0004167,-0000736,+0000412,-0002340,15:04:03.290801
1.675681,+0000013,-0000018,-0000002,+0000020,-0000106,+0004153,-0000728,+0000408,-0002341,15:04:03.290801
1.676014,+0000008,-0000031,-0000015,+0000034,-0000089,+0004144,-0000728,+0000408,-0002341,15:04:03.292874
1.676347,-0000002,-0000003,-0000010,+0000036,-0000071,+0004156,-0000728,+0000408,-0002341,15:04:03.292874
1.676680,+0000010,-0000018,-0000013,+0000030,-0000076,+0004182,-0000726,+0000408,-0002339,15:04:03.292874
1.677013,+0000011,-0000031,-0000013,+0000041,-0000103,+0004165,-0000726,+0000408,-0002339,15:04:03.292874
1.677346,+0000019,-0000039,-0000005,+0000025,-0000101,+0004143,-0000726,+0000408,-0002339,15:04:03.292874
1.677679,+0000003,-0000024,-0000001,+0000023,-0000099,+0004154,-0000716,+0000410,-0002313,15:04:03.292874
1.678012,+0000008,-0000013,-0000007,+0000035,-0000078,+0004155,-0000716,+0000410,-0002313,15:04:03.292874
1.678345,+0000006,-0000002,+0000000,+0000030,-0000092,+0004163,-0000716,+0000410,-0002313,15:04:03.292874
1.678678,+0000019,-0000029,-0000003,+0000040,-0000073,+0004161,-0000736,+0000400,-0002343,15:04:03.292874
1.679011,+0000013,-0000030,-0000016,+0000036,-0000080,+0004144,-0000736,+0000400,-0002343,15:04:03.292874
1.679344,+0000009,-0000026,-0000003,+0000046,-0000066,+0004144,-0000736,+0000400,-0002343,15:04:03.292874
1.679677,+0000024,-0000034,-0000018,+0000029,-0000099,+0004155,-0000724,+0000416,-0002328,15:04:03.292874
1.680010,+0000003,-0000007,-0000013,+0000013,-0000116,+0004148,-0000724,+0000416,-0002328,15:04:03.292874
1.680343,+0000010,-0000034,-0000002,+0000051,-0000096,+0004159,-0000724,+0000416,-0002328,15:04:03.292874
1.680676,+0000019,-0000020,-0000011,+0000042,-0000094,+0004186,-0000732,+0000420,-0002312,15:04:03.292874
1.681009,+0000021,-0000027,-0000002,+0000033,-0000100,+0004152,-0000732,+0000420,-0002312,15:04:03.292874
1.681342,+0000034,-0000040,-0000021,+0000034,-0000088,+0004151,-0000732,+0000420,-0002312,15:04:03.292874
1.681675,+0000006,-0000016,-0000010,+0000038,-0000086,+0004157,-0000728,+0000412,-0002317,15:04:03.292874
1.682008,+0000014,-0000011,+0000001,+0000022,-0000084,+0004164,-0000728,+0000412,-0002317,15:04:03.292874
1.682341,+0000007,-0000016,-0000018,+0000049,-0000086,+0004148,-0000728,+0000412,-0002317,15:04:03.292874
1.682674,+0000024,-0000035,-0000003,+0000035,-0000110,+0004166,-0000716,+0000392,-0002319,15:04:03.292874
1.683007,+0000014,-0000029,-0000010,+0000042,-0000100,+0004164,-0000716,+0000392,-0002319,15:04:03.292874
1.683340,+0000030,-0000024,-0000010,+0000070,-0000080,+0004157,-0000716,+0000392,-0002319,15:04:03.292874
1.683673,+0000005,-0000011,-0000003,+0000046,-0000088,+0004156,-0000718,+0000416,-0002323,15:04:03.292874
1.684006,+0000016,-0000019,-0000005,+0000052,-0000069,+0004150,-0000718,+0000416,-0002323,15:04:03.292874
1.684339,-0000002,-0000015,-0000008,+0000044,-0000077,+0004156,-0000718,+0000416,-0002323,15:04:03.292874
1.684672,+0000024,-0000032,-0000006,+0000033,-0000080,+0004153,-0000724,+0000410,-0002329,15:04:03.292874
1.685005,+0000019,-0000021,-0000018,+0000048,-0000107,+0004165,-0000724,+0000410,-0002329,15:04:03.292874
1.685338,+0000003,-0000029,+0000004,+0000028,-0000087,+0004174,-0000724,+0000410,-0002329,15:04:03.292874
1.685671,+0000014,-0000013,-0000011,+0000039,-0000083,+0004155,-0000730,+0000404,-0002333,15:04:03.292874
1.686004,-0000005,-0000004,-0000008,+0000039,-0000089,+0004148,-0000730,+0000404,-0002333,15:04:03.292874
1.686337,+0000024,-0000023,-0000010,+0000026,-0000081,+0004151,-0000730,+0000404,-0002333,15:04:03.292874
1.686670,+0000011,-0000032,-0000003,+0000032,-0000086,+0004152,-0000736,+0000416,-0002315,15:04:03.292874
1.687003,+0000030,-0000047,-0000024,+0000046,-0000089,+0004140,-0000736,+0000416,-0002315,15:04:03.292874
1.687336,+0000002,-0000015,+0000006,+0000041,-0000088,+0004149,-0000736,+0000416,-0002315,15:04:03.292874
1.687669,+0000011,-0000015,-0000024,+0000031,-0000080,+0004146,-0000720,+0000408,-0002309,15:04:03.292874
1.688002,+0000000,-0000006,+0000009,+0000038,-0000076,+0004138,-0000720,+0000408,-0002309,15:04:03.292874
1.688335,+0000013,-0000039,+0000011,+0000037,-0000091,+0004151,-0000720,+0000408,-0002309,15:04:03.292874
1.688668,+0000016,-0000040,-0000011,+0000053,-0000098,+0004160,-0000734,+0000394,-0002321,15:04:03.292874
1.689001,+0000027,-0000032,-0000011,+0000028,-0000103,+0004146,-0000734,+0000394,-0002321,15:04:03.292874
1.689334,+0000018,-0000024,-0000013,+0000037,-0000079,+0004143,-0000734,+0000394,-0002321,15:04:03.292874
1.689667,-0000001,-0000008,-0000005,+0000022,-0000091,+0004146,-0000742,+0000402,-0002348,15:04:03.292874
1.690000,+0000006,-0000010,+0000000,+0000055,-0000081,+0004158,-0000742,+0000402,-0002348,15:04:03.292874
1.690333,+0000014,-0000024,-0000006,+0000037,-0000087,+0004157,-0000742,+0000402,-0002348,15:04:03.292874
1.690666,+0000013,-0000032,-0000005,+0000031,-0000106,+0004146,-0000720,+0000416,-0002318,15:04:03.292874
1.690999,+0000019,-0000018,-0000008,+0000019,-0000083,+0004166,-0000720,+0000416,-0002318,15:04:03.292874
1.691332,+0000005,-0000039,-0000008,+0000032,-0000093,+0004143,-0000720,+0000416,-0002318,15:04:03.292874
1.691665,+0000019,-0000018,-0000010,+0000040,-0000110,+0004147,-0000714,+0000416,-0002315,15:04:03.292874
1.691998,+0000010,-0000010,-0000007,+0000049,-0000111,+0004146,-0000714,+0000416,-0002315,15:04:03.292874
1.692331,+0000002,-0000026,-0000014,+0000062,-0000081,+0004147,-0000714,+0000416,-0002315,15:04:03.292874
1.692664,+0000022,-0000030,-0000002,+0000041,-0000105,+0004160,-0000730,+0000408,-0002326,15:04:03.323411
1.693000,+0000016,-0000032,-0000018,+0000039,-0000096,+0004175,-0000730,+0000408,-0002326,15:04:03.323411
1.693331,+0000017,-0000028,-0000008,+0000037,-0000088,+0004154,-0000730,+0000408,-0002326,15:04:03.323411
1.694018,+0000016,-0000019,-0000008,+0000032,-0000087,+0004146,-0000730,+0000412,-0002325,15:04:03.323411
1.694403,+0000012,-0000024,-0000016,+0000045,-0000108,+0004146,-0000730,+0000412,-0002325,15:04:03.323411
1.694874,+0000006,-0000024,-0000005,+0000027,-0000073,+0004157,-0000730,+0000412,-0002325,15:04:03.323411
1.695067,+0000014,-0000021,-0000008,+0000019,-0000096,+0004164,-0000720,+0000424,-0002308,15:04:03.323411
1.695330,+0000003,-0000026,-0000006,+0000046,-0000114,+0004148,-0000720,+0000424,-0002308,15:04:03.323411
1.695661,+0000025,-0000011,+0000000,+0000040,-0000077,+0004162,-0000720,+0000424,-0002308,15:04:03.323411
1.696186,+0000020,-0000034,-0000005,+0000046,-0000098,+0004154,-0000730,+0000430,-0002301,15:04:03.323411
1.696414,+0000020,-0000034,-0000005,+0000046,-0000093,+0004152,-0000730,+0000430,-0002301,15:04:03.323411
1.696660,+0000005,-0000018,+0000001,+0000046,-0000086,+0004167,-0000730,+0000430,-0002301,15:04:03.323411
1.696993,-0000002,-0000033,-0000014,+0000058,-0000068,+0004174,-0000730,+0000418,-0002305,15:04:03.323411
1.697329,+0000012,-0000026,-0000004,+0000055,-0000089,+0004152,-0000730,+0000418,-0002305,15:04:03.323411
1.697760,+0000019,-0000022,-0000011,+0000045,-0000092,+0004160,-0000730,+0000418,-0002305,15:04:03.323411
1.697998,+0000014,-0000016,+0000001,+0000068,-0000092,+0004160,-0000730,+0000416,-0002338,15:04:03.323411
1.698332,+0000002,-0000034,-0000021,+0000045,-0000073,+0004155,-0000730,+0000416,-0002338,15:04:03.323411
1.698660,+0000025,-0000008,-0000005,+0000050,-0000097,+0004146,-0000730,+0000416,-0002338,15:04:03.323411
1.698991,+0000007,-0000010,-0000005,+0000037,-0000095,+0004157,-0000722,+0000428,-0002320,15:04:03.323411
1.699327,+0000003,-0000020,-0000013,+0000047,-0000082,+0004163,-0000722,+0000428,-0002320,15:04:03.323411
1.699657,+0000006,-0000010,-0000002,+0000042,-0000076,+0004157,-0000722,+0000428,-0002320,15:04:03.323411
1.699990,+0000011,-0000021,-0000015,+0000049,-0000062,+0004147,-0000728,+0000412,-0002341,15:04:03.323411
1.700327,+0000011,-0000032,-0000004,+0000032,-0000084,+0004162,-0000728,+0000412,-0002341,15:04:03.323411
1.700657,+0000014,-0000029,-0000013,+0000031,-0000089,+0004163,-0000728,+0000412,-0002341,15:04:03.323411
1.700990,+0000011,-0000019,-0000011,+0000064,-0000098,+0004153,-0000724,+0000424,-0002317,15:04:03.323411
1.701327,+0000005,-0000026,-0000006,+0000043,-0000097,+0004150,-0000724,+0000424,-0002317,15:04:03.323411
1.701656,+0000016,-0000007,-0000023,+0000031,-0000104,+0004151,-0000724,+0000424,-0002317,15:04:03.323411
1.701989,-0000004,-0000018,-0000013,+0000038,-0000090,+0004162,-0000730,+0000416,-0002321,15:04:03.323411
1.702326,+0000010,-0000008,-0000004,+0000026,-0000092,+0004163,-0000730,+0000416,-0002321,15:04:03.323411
1.702654,+0000030,-0000039,-0000021,+0000027,-0000094,+0004153,-0000730,+0000416,-0002321,15:04:03.323411
