===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_145810_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
6.310500,+0000032,-0000030,+0000063,+0000042,+0000349,+0004116,-0000774,+0000492,-0002362,14:58:16.840628
6.310833,+0000031,-0000064,+0000047,-0000011,+0000457,+0004094,-0000776,+0000472,-0002328,14:58:16.840628
6.311166,+0000017,-0000031,+0000056,+0000049,+0000480,+0004071,-0000776,+0000472,-0002328,14:58:16.840628
6.311499,-0000005,+0000001,+0000066,+0000139,+0000472,+0004134,-0000776,+0000472,-0002328,14:58:16.840628
6.311832,+0000051,-0000031,+0000045,+0000149,+0000532,+0004069,-0000774,+0000486,-0002327,14:58:16.840628
6.312165,+0000010,-0000019,+0000069,+0000106,+0000488,+0004107,-0000774,+0000486,-0002327,14:58:16.840628
6.312498,+0000041,-0000031,+0000048,+0000114,+0000405,+0004034,-0000774,+0000486,-0002327,14:58:16.840628
6.312831,+0000025,-0000018,+0000063,+0000075,+0000402,+0004124,-0000794,+0000474,-0002365,14:58:16.840628
6.313164,+0000011,-0000018,+0000052,+0000026,+0000467,+0004233,-0000794,+0000474,-0002365,14:58:16.840628
6.313497,+0000008,-0000021,+0000049,+0000048,+0000462,+0004291,-0000794,+0000474,-0002365,14:58:16.840628
6.313830,+0000027,-0000008,+0000066,+0000018,+0000319,+0004302,-0000774,+0000472,-0002343,14:58:16.840628
6.314163,+0000014,-0000037,+0000050,-0000016,+0000291,+0004244,-0000774,+0000472,-0002343,14:58:16.840628
6.314496,+0000024,-0000047,+0000055,+0000147,+0000318,+0004267,-0000774,+0000472,-0002343,14:58:16.840628
6.314829,+0000016,-0000018,+0000046,+0000193,+0000346,+0004237,-0000762,+0000476,-0002361,14:58:16.840628
6.315162,+0000019,-0000032,+0000064,+0000210,+0000301,+0004141,-0000762,+0000476,-0002361,14:58:16.840628
6.315495,+0000028,-0000020,+0000061,+0000166,+0000323,+0004153,-0000762,+0000476,-0002361,14:58:16.840628
6.315828,+0000005,-0000016,+0000040,+0000001,+0000441,+0004000,-0000772,+0000468,-0002342,14:58:16.840628
6.316161,+0000024,-0000023,+0000053,+0000005,+0000360,+0004054,-0000772,+0000468,-0002342,14:58:16.840628
6.316494,+0000033,-0000032,+0000058,+0000102,+0000405,+0004100,-0000772,+0000468,-0002342,14:58:16.840628
6.316827,+0000025,-0000029,+0000053,+0000137,+0000416,+0004196,-0000772,+0000478,-0002332,14:58:16.840628
6.317160,+0000002,-0000018,+0000060,+0000146,+0000349,+0004215,-0000772,+0000478,-0002332,14:58:16.840628
6.317493,+0000005,-0000003,+0000053,+0000189,+0000289,+0004245,-0000772,+0000478,-0002332,14:58:16.840628
6.317826,+0000030,-0000026,+0000048,+0000149,+0000264,+0004200,-0000764,+0000492,-0002326,14:58:16.840628
6.318159,+0000020,-0000032,+0000064,+0000083,+0000268,+0004200,-0000764,+0000492,-0002326,14:58:16.840628
6.318492,+0000016,-0000037,+0000053,+0000013,+0000309,+0004235,-0000764,+0000492,-0002326,14:58:16.840628
6.318825,+0000010,-0000024,+0000060,+0000080,+0000321,+0004158,-0000776,+0000486,-0002347,14:58:16.840628
6.319158,+0000010,-0000026,+0000042,+0000156,+0000318,+0004073,-0000776,+0000486,-0002347,14:58:16.840628
6.319491,+0000015,-0000016,+0000060,+0000166,+0000399,+0003958,-0000776,+0000486,-0002347,14:58:16.840628
6.319824,+0000002,-0000003,+0000055,+0000139,+0000498,+0004027,-0000784,+0000484,-0002341,14:58:16.840628
6.320157,+0000036,-0000045,+0000047,+0000159,+0000527,+0004057,-0000784,+0000484,-0002341,14:58:16.840628
6.320490,+0000010,-0000024,+0000055,+0000117,+0000507,+0004029,-0000784,+0000484,-0002341,14:58:16.840628
6.320823,+0000021,-0000035,+0000056,+0000006,+0000446,+0004010,-0000778,+0000492,-0002309,14:58:16.841624
6.321156,+0000019,-0000016,+0000044,-0000056,+0000421,+0004152,-0000778,+0000492,-0002309,14:58:16.841624
6.321489,-0000014,-0000011,+0000060,+0000033,+0000412,+0004147,-0000778,+0000492,-0002309,14:58:16.841624
6.321822,+0000024,-0000035,+0000053,+0000097,+0000375,+0004286,-0000780,+0000470,-0002363,14:58:16.841624
6.322155,+0000025,-0000031,+0000041,+0000083,+0000352,+0004302,-0000780,+0000470,-0002363,14:58:16.841624
6.322488,+0000033,-0000039,+0000071,+0000150,+0000373,+0004298,-0000780,+0000470,-0002363,14:58:16.841624
6.322821,+0000017,-0000029,+0000044,+0000219,+0000232,+0004271,-0000770,+0000474,-0002333,14:58:16.841624
6.323154,-0000004,-0000007,+0000055,+0000128,+0000367,+0004232,-0000770,+0000474,-0002333,14:58:16.841624
6.323487,+0000024,-0000023,+0000049,+0000101,+0000511,+0004231,-0000770,+0000474,-0002333,14:58:16.841624
6.323824,+0000032,-0000024,+0000049,+0000079,+0000528,+0004186,-0000766,+0000470,-0002351,14:58:16.875624
6.324153,+0000025,-0000032,+0000052,+0000144,+0000453,+0004060,-0000766,+0000470,-0002351,14:58:16.875624
6.324490,+0000013,-0000023,+0000054,+0000139,+0000505,+0004044,-0000766,+0000470,-0002351,14:58:16.875624
6.325092,+0000008,-0000021,+0000049,+0000119,+0000488,+0004067,-0000762,+0000470,-0002342,14:58:16.875624
6.325392,+0000019,-0000016,+0000054,+0000037,+0000497,+0004117,-0000762,+0000470,-0002342,14:58:16.876623
6.325537,+0000019,-0000016,+0000054,+0000037,+0000497,+0004117,-0000762,+0000470,-0002342,14:58:16.876623
6.325955,+0000030,-0000031,+0000050,+0000020,+0000456,+0004176,-0000770,+0000482,-0002351,14:58:16.876623
6.326213,+0000030,-0000026,+0000059,-0000007,+0000397,+0004241,-0000770,+0000482,-0002351,14:58:16.876623
6.326491,+0000008,-0000015,+0000045,+0000028,+0000391,+0004241,-0000770,+0000482,-0002351,14:58:16.876623
6.326818,+0000003,-0000003,+0000064,+0000121,+0000376,+0004314,-0000776,+0000476,-0002336,14:58:16.876623
6.327152,+0000010,-0000018,+0000056,+0000088,+0000379,+0004306,-0000776,+0000476,-0002336,14:58:16.876623
6.327483,+0000014,-0000028,+0000051,+0000022,+0000375,+0004242,-0000776,+0000476,-0002336,14:58:16.876623
6.327816,+0000025,-0000034,+0000056,+0000014,+0000391,+0004098,-0000770,+0000488,-0002342,14:58:16.876623
6.328149,+0000027,-0000030,+0000038,+0000178,+0000492,+0004053,-0000770,+0000488,-0002342,14:58:16.876623
6.328482,+0000012,-0000024,+0000053,+0000096,+0000525,+0004056,-0000770,+0000488,-0002342,14:58:16.876623
6.328815,+0000021,-0000035,+0000052,-0000024,+0000496,+0004096,-0000780,+0000480,-0002343,14:58:16.876623
6.329148,-0000001,-0000008,+0000071,-0000090,+0000457,+0004086,-0000780,+0000480,-0002343,14:58:16.876623
6.329481,+0000022,-0000018,+0000049,+0000037,+0000347,+0004039,-0000780,+0000480,-0002343,14:58:16.876623
6.329814,+0000008,-0000031,+0000066,-0000010,+0000380,+0004209,-0000774,+0000480,-0002335,14:58:16.876623
6.330147,+0000029,-0000024,+0000053,+0000035,+0000535,+0004246,-0000774,+0000480,-0002335,14:58:16.876623
6.330480,+0000016,-0000027,+0000068,+0000146,+0000550,+0004135,-0000774,+0000480,-0002335,14:58:16.876623
6.330814,+0000008,-0000016,+0000066,+0000191,+0000408,+0004237,-0000780,+0000480,-0002321,14:58:16.876623
6.331146,+0000010,+0000001,+0000065,+0000113,+0000473,+0004286,-0000780,+0000480,-0002321,14:58:16.876623
6.331479,+0000022,-0000021,+0000070,+0000037,+0000348,+0004266,-0000780,+0000480,-0002321,14:58:16.876623
6.331812,+0000024,-0000028,+0000048,+0000055,+0000255,+0004241,-0000790,+0000482,-0002323,14:58:16.876623
6.332145,+0000027,-0000032,+0000071,+0000099,+0000324,+0004137,-0000790,+0000482,-0002323,14:58:16.876623
6.332478,+0000011,-0000038,+0000056,+0000076,+0000447,+0004079,-0000790,+0000482,-0002323,14:58:16.876623
6.332811,+0000018,-0000019,+0000066,+0000036,+0000486,+0004057,-0000774,+0000488,-0002333,14:58:16.876623
6.333144,+0000000,-0000021,+0000058,+0000184,+0000364,+0003990,-0000774,+0000488,-0002333,14:58:16.876623
6.333477,+0000011,-0000020,+0000067,+0000146,+0000380,+0003988,-0000774,+0000488,-0002333,14:58:16.876623
6.333810,+0000030,-0000044,+0000058,+0000017,+0000448,+0004087,-0000782,+0000480,-0002322,14:58:16.876623
6.334143,+0000014,-0000049,+0000074,-0000098,+0000461,+0004110,-0000782,+0000480,-0002322,14:58:16.889636
6.334476,+0000018,-0000015,+0000068,-0000078,+0000422,+0004062,-0000782,+0000480,-0002322,14:58:16.889636
6.334809,+0000016,-0000026,+0000064,+0000117,+0000267,+0004149,-0000784,+0000494,-0002337,14:58:16.889636
6.335142,+0000000,-0000005,+0000075,+0000094,+0000215,+0004287,-0000784,+0000494,-0002337,14:58:16.889636
6.335502,+0000011,-0000028,+0000066,-0000054,+0000317,+0004393,-0000784,+0000494,-0002337,14:58:16.890636
6.335808,+0000030,-0000028,+0000069,-0000071,+0000379,+0004266,-0000774,+0000466,-0002346,14:58:16.890636
6.336141,+0000014,-0000021,+0000080,+0000021,+0000346,+0004240,-0000774,+0000466,-0002346,14:58:16.890636
6.336474,+0000031,-0000018,+0000069,+0000173,+0000529,+0004308,-0000774,+0000466,-0002346,14:58:16.890636
6.336807,+0000018,+0000006,+0000075,+0000108,+0000617,+0004246,-0000782,+0000478,-0002361,14:58:16.890636
6.337140,+0000013,-0000019,+0000060,+0000120,+0000529,+0004222,-0000782,+0000478,-0002361,14:58:16.890636
6.337473,+0000021,-0000024,+0000079,+0000093,+0000504,+0004143,-0000782,+0000478,-0002361,14:58:16.890636
6.337806,+0000030,-0000042,+0000069,+0000116,+0000549,+0004026,-0000776,+0000470,-0002351,14:58:16.890636
6.338151,+0000017,-0000042,+0000066,+0000111,+0000432,+0003944,-0000776,+0000470,-0002351,14:58:16.890636
6.338472,+0000002,-0000003,+0000091,+0000134,+0000423,+0004051,-0000776,+0000470,-0002351,14:58:16.890636
6.338805,+0000016,-0000015,+0000068,+0000063,+0000577,+0004088,-0000746,+0000466,-0002328,14:58:16.890636
6.339138,+0000000,+0000000,+0000083,+0000064,+0000478,+0004143,-0000746,+0000466,-0002328,14:58:16.890636
6.339471,+0000035,-0000034,+0000072,-0000010,+0000472,+0004241,-0000746,+0000466,-0002328,14:58:16.890636
6.339804,+0000013,-0000015,+0000094,-0000101,+0000415,+0004113,-0000752,+0000472,-0002334,14:58:16.890636
6.340137,+0000036,-0000005,+0000080,+0000028,+0000384,+0004193,-0000752,+0000472,-0002334,14:58:16.890636
6.340470,+0000009,-0000011,+0000094,+0000015,+0000419,+0004175,-0000752,+0000472,-0002334,14:58:16.890636
6.340803,+0000019,-0000002,+0000077,-0000007,+0000429,+0004185,-0000762,+0000486,-0002360,14:58:16.890636
6.341136,+0000007,-0000014,+0000098,-0000072,+0000401,+0004035,-0000762,+0000486,-0002360,14:58:16.890636
6.341469,+0000022,-0000027,+0000087,-0000067,+0000364,+0004088,-0000762,+0000486,-0002360,14:58:16.890636
6.341802,+0000024,-0000024,+0000094,+0000032,+0000565,+0004000,-0000764,+0000480,-0002364,14:58:16.891637
6.342216,+0000017,-0000016,+0000066,+0000186,+0000364,+0004011,-0000764,+0000480,-0002364,14:58:16.891637
6.342468,+0000002,-0000021,+0000096,+0000219,+0000322,+0004105,-0000764,+0000480,-0002364,14:58:16.891637
6.342801,+0000020,-0000015,+0000075,+0000138,+0000485,+0004083,-0000748,+0000500,-0002354,14:58:16.892637
6.343134,-0000008,-0000024,+0000087,+0000025,+0000565,+0004470,-0000748,+0000500,-0002354,14:58:16.892637
6.343467,+0000021,-0000018,+0000090,-0000012,+0000561,+0004381,-0000748,+0000500,-0002354,14:58:16.892637
6.343800,+0000013,-0000027,+0000085,-0000001,+0000464,+0004237,-0000768,+0000480,-0002363,14:58:16.892637
6.344383,+0000025,-0000037,+0000083,-0000152,+0000440,+0004282,-0000768,+0000480,-0002363,14:58:16.892637
6.344586,+0000025,-0000010,+0000093,-0000100,+0000539,+0004152,-0000768,+0000480,-0002363,14:58:16.893635
6.344808,+0000014,-0000010,+0000093,-0000100,+0000555,+0004266,-0000780,+0000490,-0002344,14:58:16.893635
6.345132,+0000006,+0000003,+0000104,+0000009,+0000545,+0004171,-0000780,+0000490,-0002344,14:58:16.893635
6.345465,+0000025,-0000034,+0000097,+0000037,+0000512,+0004049,-0000780,+0000490,-0002344,14:58:16.893635
6.345800,+0000017,-0000037,+0000085,-0000044,+0000419,+0003946,-0000766,+0000460,-0002346,14:58:16.893635
6.346132,+0000014,-0000028,+0000105,-0000147,+0000324,+0003904,-0000766,+0000460,-0002346,14:58:16.893635
6.346465,+0000014,-0000024,+0000096,-0000132,+0000317,+0003990,-0000766,+0000460,-0002346,14:58:16.893635
6.346799,+0000014,-0000018,+0000102,+0000067,+0000596,+0004164,-0000762,+0000486,-0002386,14:58:16.893635
6.347131,-0000008,+0000000,+0000123,+0000001,+0000512,+0004116,-0000762,+0000486,-0002386,14:58:16.893635
6.347463,+0000027,-0000034,+0000085,-0000043,+0000525,+0004045,-0000762,+0000486,-0002386,14:58:16.893635
6.347796,+0000033,-0000028,+0000120,+0000005,+0000532,+0004196,-0000756,+0000480,-0002366,14:58:16.896637
6.348129,+0000027,-0000012,+0000098,+0000068,+0000465,+0004233,-0000756,+0000480,-0002366,14:58:16.896637
6.348462,+0000016,-0000011,+0000108,-0000053,+0000254,+0004240,-0000756,+0000480,-0002366,14:58:16.896637
6.348795,+0000007,+0000009,+0000129,-0000200,+0000310,+0004290,-0000772,+0000470,-0002358,14:58:16.896637
6.349128,+0000027,-0000016,+0000109,-0000211,+0000418,+0004220,-0000772,+0000470,-0002358,14:58:16.896637
6.349461,+0000019,-0000042,+0000106,-0000058,+0000286,+0004201,-0000772,+0000470,-0002358,14:58:16.896637
6.349794,+0000024,-0000018,+0000123,+0000111,+0000264,+0004215,-0000766,+0000474,-0002314,14:58:16.896637
6.350127,+0000030,-0000018,+0000104,+0000023,+0000417,+0004126,-0000766,+0000474,-0002314,14:58:16.896637
6.350460,+0000019,+0000006,+0000121,-0000046,+0000321,+0004045,-0000766,+0000474,-0002314,14:58:16.896637
6.350793,+0000011,-0000005,+0000115,-0000077,+0000333,+0004091,-0000762,+0000480,-0002341,14:58:16.899640
6.351126,+0000017,-0000007,+0000120,-0000098,+0000412,+0004064,-0000762,+0000480,-0002341,14:58:16.899640
6.351459,+0000032,-0000045,+0000122,-0000136,+0000459,+0004084,-0000762,+0000480,-0002341,14:58:16.899640
6.351792,+0000030,-0000035,+0000117,-0000135,+0000512,+0004123,-0000776,+0000482,-0002345,14:58:16.899640
6.352125,+0000010,-0000023,+0000126,-0000031,+0000415,+0004080,-0000776,+0000482,-0002345,14:58:16.899640
6.352458,+0000006,-0000013,+0000109,-0000007,+0000308,+0004194,-0000776,+0000482,-0002345,14:58:16.900638
6.352791,+0000006,-0000018,+0000129,-0000055,+0000285,+0004291,-0000776,+0000468,-0002358,14:58:16.901759
6.353124,+0000028,-0000018,+0000112,-0000076,+0000338,+0004266,-0000776,+0000468,-0002358,14:58:16.901759
6.353457,+0000011,-0000039,+0000118,-0000041,+0000147,+0004207,-0000776,+0000468,-0002358,14:58:16.901759
6.353790,+0000022,-0000029,+0000126,-0000222,+0000205,+0004344,-0000780,+0000478,-0002366,14:58:16.903180
6.354123,+0000019,-0000004,+0000126,-0000319,+0000267,+0004318,-0000780,+0000478,-0002366,14:58:16.903180
6.354456,-0000001,+0000000,+0000142,-0000304,+0000115,+0004094,-0000780,+0000478,-0002366,14:58:16.903180
6.354789,+0000016,-0000010,+0000131,-0000352,+0000032,+0004018,-0000764,+0000472,-0002343,14:58:16.903180
6.355122,-0000001,-0000010,+0000147,-0000433,+0000174,+0004040,-0000764,+0000472,-0002343,14:58:16.903180
6.355455,+0000033,-0000029,+0000150,-0000264,+0000453,+0003931,-0000764,+0000472,-0002343,14:58:16.903180
6.355788,+0000010,-0000027,+0000153,-0000097,+0000188,+0003993,-0000766,+0000500,-0002347,14:58:16.903180
6.356121,+0000016,-0000010,+0000154,-0000019,+0000101,+0004088,-0000766,+0000500,-0002347,14:58:16.903180
6.356454,-0000014,+0000004,+0000150,-0000065,+0000216,+0004033,-0000766,+0000500,-0002347,14:58:16.903180
6.356787,-0000007,-0000005,+0000137,-0000088,+0000169,+0004311,-0001024,+0000494,-0002357,14:58:16.903180
6.357120,+0000014,-0000015,+0000136,+0000077,+0000317,+0004310,-0001024,+0000494,-0002357,14:58:16.903180
6.357453,+0000029,-0000023,+0000141,+0000112,+0000428,+0004363,-0001024,+0000494,-0002357,14:58:16.903180
6.357786,+0000014,-0000004,+0000144,-0000013,+0000454,+0004470,-0000770,+0000508,-0002349,14:58:16.903180
6.358119,+0000013,-0000020,+0000147,-0000186,+0000248,+0004260,-0000770,+0000508,-0002349,14:58:16.903180
6.358452,-0000003,-0000002,+0000145,-0000352,+0000063,+0004077,-0000770,+0000508,-0002349,14:58:16.904174
6.358785,+0000007,-0000024,+0000151,-0000406,+0000090,+0004079,-0000752,+0000498,-0002341,14:58:16.904174
6.359118,+0000013,-0000042,+0000175,-0000184,+0000169,+0004150,-0000752,+0000498,-0002341,14:58:16.904174
6.359451,+0000027,-0000023,+0000175,+0000021,+0000172,+0004240,-0000752,+0000498,-0002341,14:58:16.904174
6.359784,+0000007,-0000023,+0000159,-0000003,+0000271,+0004314,-0000772,+0000488,-0002361,14:58:16.904174
6.360117,+0000027,-0000015,+0000175,-0000026,+0000300,+0004265,-0000772,+0000488,-0002361,14:58:16.904174
6.360450,-0000003,-0000002,+0000156,+0000037,-0000027,+0004087,-0000772,+0000488,-0002361,14:58:16.904174
6.360783,+0000010,-0000019,+0000170,+0000072,+0000031,+0004037,-0000786,+0000482,-0002362,14:58:16.904174
6.361116,+0000013,-0000023,+0000159,+0000365,+0000173,+0003684,-0000786,+0000482,-0002362,14:58:16.904174
6.361449,+0000024,-0000032,+0000153,+0000598,+0000358,+0003870,-0000786,+0000482,-0002362,14:58:16.904174
6.361782,+0000019,-0000023,+0000158,+0000486,+0000539,+0003949,-0000784,+0000488,-0002368,14:58:16.904174
6.362115,+0000003,-0000012,+0000150,+0000836,+0000180,+0003882,-0000784,+0000488,-0002368,14:58:16.904174
6.362448,+0000006,+0000012,+0000167,+0000771,+0000198,+0004025,-0000784,+0000488,-0002368,14:58:16.904174
6.362781,+0000011,-0000015,+0000143,+0000609,+0000175,+0003859,-0000784,+0000472,-0002340,14:58:16.904174
6.363114,+0000010,-0000028,+0000142,+0000644,-0000097,+0004039,-0000784,+0000472,-0002340,14:58:16.904174
6.363447,+0000018,-0000018,+0000150,+0000789,-0000266,+0004325,-0000784,+0000472,-0002340,14:58:16.904174
6.363780,+0000022,-0000005,+0000134,+0001020,-0000260,+0004401,-0000772,+0000490,-0002344,14:58:16.904174
6.364113,+0000014,+0000008,+0000129,+0001200,-0000235,+0004752,-0000772,+0000490,-0002344,14:58:16.905180
6.364446,+0000021,+0000002,+0000126,+0001181,+0000021,+0004546,-0000772,+0000490,-0002344,14:58:16.905180
6.364779,+0000028,-0000023,+0000107,+0001247,+0000098,+0004338,-0000768,+0000480,-0002368,14:58:16.905180
6.365112,+0000044,-0000032,+0000109,+0001165,+0000262,+0004461,-0000768,+0000480,-0002368,14:58:16.905180
6.365445,+0000035,-0000036,+0000104,+0001093,+0000155,+0004116,-0000768,+0000480,-0002368,14:58:16.905180
6.365778,+0000010,-0000010,+0000099,+0001107,+0000199,+0004219,-0000768,+0000500,-0002376,14:58:16.905180
6.366111,+0000013,-0000016,+0000098,+0001003,+0000258,+0004016,-0000768,+0000500,-0002376,14:58:16.905180
6.366444,+0000008,-0000031,+0000077,+0001075,+0000056,+0003866,-0000768,+0000500,-0002376,14:58:16.905180
6.366777,+0000011,-0000004,+0000085,+0001089,-0000134,+0003947,-0000784,+0000494,-0002340,14:58:16.905180
6.367110,+0000016,-0000012,+0000074,+0001029,-0000107,+0004210,-0000784,+0000494,-0002340,14:58:16.905180
6.367443,+0000019,+0000001,+0000066,+0000914,-0000055,+0004581,-0000784,+0000494,-0002340,14:58:16.905180
6.367776,+0000011,+0000000,+0000072,+0000626,+0000123,+0004609,-0000774,+0000486,-0002344,14:58:16.905180
6.368109,+0000006,-0000005,+0000063,+0000575,+0000137,+0004538,-0000774,+0000486,-0002344,14:58:16.905180
6.368442,+0000009,-0000002,+0000058,+0000701,+0000067,+0004485,-0000774,+0000486,-0002344,14:58:16.905180
6.368775,+0000011,-0000026,+0000078,+0000604,+0000019,+0004171,-0000772,+0000476,-0002362,14:58:16.905180
6.369108,+0000027,-0000026,+0000055,+0000311,+0000355,+0003977,-0000772,+0000476,-0002362,14:58:16.905180
6.369441,+0000016,-0000003,+0000067,+0000350,+0000348,+0003890,-0000772,+0000476,-0002362,14:58:16.905180
6.369774,-0000008,-0000002,+0000061,+0000461,+0000313,+0003910,-0000782,+0000480,-0002361,14:58:16.905180
6.370107,-0000006,+0000006,+0000058,+0000536,+0000314,+0003958,-0000782,+0000480,-0002361,14:58:16.905180
6.370507,+0000000,-0000013,+0000052,+0000147,+0000286,+0004089,-0000782,+0000480,-0002361,14:58:16.905180
6.370773,+0000000,-0000013,+0000058,+0000087,+0000402,+0004067,-0000778,+0000482,-0002343,14:58:16.906179
6.371106,+0000013,-0000008,+0000066,+0000138,+0000286,+0004013,-0000778,+0000482,-0002343,14:58:16.906179
6.371439,-0000016,+0000006,+0000053,+0000156,+0000038,+0004229,-0000778,+0000482,-0002343,14:58:16.906179
6.371772,+0000002,+0000003,+0000067,-0000058,+0000070,+0004384,-0000774,+0000482,-0002339,14:58:16.906179
6.372105,-0000008,+0000000,+0000053,-0000196,+0000218,+0004314,-0000774,+0000482,-0002339,14:58:16.906179
6.372438,-0000003,+0000001,+0000064,-0000250,+0000260,+0004278,-0000774,+0000482,-0002339,14:58:16.906179
6.372771,+0000004,-0000018,+0000055,-0000086,+0000305,+0004073,-0000772,+0000492,-0002344,14:58:16.906179
6.373104,+0000000,-0000008,+0000060,-0000149,+0000488,+0003971,-0000772,+0000492,-0002344,14:58:16.906179
6.373437,+0000020,-0000018,+0000075,-0000407,+0000937,+0004030,-0000772,+0000492,-0002344,14:58:16.906179
6.373771,-0000003,-0000010,+0000075,-0000489,+0001219,+0004296,-0000758,+0000482,-0002361,14:58:16.945179
6.374103,+0000002,-0000002,+0000096,-0000247,+0001322,+0004365,-0000758,+0000482,-0002361,14:58:16.945179
