===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
3.665216,+0000011,-0000016,-0000002,+0000017,-0000066,+0004164,-0000758,+0000466,-0002346,15:00:46.690259
3.665548,+0000027,-0000037,-0000018,+0000033,-0000063,+0004164,-0000758,+0000466,-0002346,15:00:46.690259
3.665881,+0000016,-0000027,+0000000,+0000018,-0000094,+0004148,-0000764,+0000452,-0002329,15:00:46.690259
3.666216,+0000014,-0000024,-0000011,+0000009,-0000102,+0004158,-0000764,+0000452,-0002329,15:00:46.690259
3.666551,+0000016,-0000021,-0000008,+0000016,-0000104,+0004151,-0000764,+0000452,-0002329,15:00:46.690259
3.666880,+0000013,-0000018,-0000018,+0000016,-0000088,+0004148,-0000772,+0000452,-0002315,15:00:46.690259
3.667216,-0000007,-0000012,+0000003,+0000039,-0000081,+0004151,-0000772,+0000452,-0002315,15:00:46.690259
3.667546,+0000033,-0000043,-0000021,+0000020,-0000077,+0004161,-0000772,+0000452,-0002315,15:00:46.690259
3.667879,+0000021,-0000021,+0000000,+0000030,-0000068,+0004169,-0000750,+0000480,-0002300,15:00:46.690259
3.668216,+0000024,-0000029,-0000019,+0000015,-0000067,+0004159,-0000750,+0000480,-0002300,15:00:46.690259
3.668545,+0000002,-0000016,-0000002,+0000035,-0000093,+0004170,-0000750,+0000480,-0002300,15:00:46.690259
3.668878,+0000005,-0000018,-0000010,+0000023,-0000074,+0004166,-0000764,+0000460,-0002291,15:00:46.690259
3.669216,+0000024,-0000017,+0000003,+0000014,-0000075,+0004161,-0000764,+0000460,-0002291,15:00:46.690259
3.669544,+0000027,-0000023,-0000008,+0000028,-0000082,+0004158,-0000764,+0000460,-0002291,15:00:46.690259
3.669877,+0000019,-0000044,-0000011,+0000014,-0000086,+0004153,-0000750,+0000466,-0002323,15:00:46.690259
3.670215,+0000019,-0000032,-0000016,+0000025,-0000078,+0004140,-0000750,+0000466,-0002323,15:00:46.690259
3.670543,+0000006,-0000013,-0000011,+0000030,-0000081,+0004157,-0000750,+0000466,-0002323,15:00:46.690259
3.670876,-0000012,+0000013,+0000006,+0000004,-0000105,+0004152,-0000770,+0000478,-0002327,15:00:46.690259
3.671214,+0000017,-0000034,-0000016,+0000019,-0000083,+0004139,-0000770,+0000478,-0002327,15:00:46.690259
3.671544,+0000033,-0000032,-0000005,+0000039,-0000068,+0004163,-0000770,+0000478,-0002327,15:00:46.690259
3.671875,+0000027,-0000032,-0000010,+0000039,-0000070,+0004143,-0000514,+0000464,-0002315,15:00:46.690259
3.672214,+0000002,-0000021,-0000005,+0000032,-0000069,+0004164,-0000514,+0000464,-0002315,15:00:46.690259
3.672541,+0000008,-0000003,-0000006,+0000002,-0000066,+0004141,-0000514,+0000464,-0002315,15:00:46.690259
3.672874,-0000005,-0000012,+0000000,+0000043,-0000058,+0004146,-0000774,+0000478,-0002308,15:00:46.690259
3.673213,+0000021,-0000024,-0000013,+0000033,-0000090,+0004150,-0000774,+0000478,-0002308,15:00:46.690259
3.673540,+0000021,-0000023,+0000000,+0000027,-0000088,+0004146,-0000774,+0000478,-0002308,15:00:46.690259
3.673873,+0000019,-0000018,-0000021,+0000035,-0000084,+0004172,-0000754,+0000476,-0002312,15:00:46.690259
3.674212,+0000006,-0000026,-0000007,+0000008,-0000088,+0004161,-0000754,+0000476,-0002312,15:00:46.690259
3.674666,+0000013,-0000018,-0000016,+0000021,-0000098,+0004136,-0000754,+0000476,-0002312,15:00:46.690259
3.674872,-0000001,-0000021,+0000006,+0000030,-0000076,+0004156,-0000776,+0000482,-0002323,15:00:46.690259
3.675211,+0000005,-0000024,-0000015,+0000031,-0000074,+0004155,-0000776,+0000482,-0002323,15:00:46.690259
3.675540,+0000009,-0000024,+0000001,+0000028,-0000061,+0004150,-0000776,+0000482,-0002323,15:00:46.690259
3.675878,+0000010,-0000018,-0000018,+0000025,-0000075,+0004161,-0000758,+0000474,-0002338,15:00:46.690259
3.676212,+0000013,-0000021,+0000000,+0000031,-0000059,+0004138,-0000758,+0000474,-0002338,15:00:46.690259
3.676537,+0000026,-0000031,-0000016,+0000011,-0000092,+0004152,-0000758,+0000474,-0002338,15:00:46.690259
3.676870,+0000008,-0000018,-0000006,+0000017,-0000081,+0004155,-0000774,+0000460,-0002358,15:00:46.690259
3.677209,+0000016,-0000024,+0000003,+0000020,-0000072,+0004157,-0000774,+0000460,-0002358,15:00:46.690259
3.677536,+0000008,-0000040,-0000014,+0000034,-0000094,+0004155,-0000774,+0000460,-0002358,15:00:46.690259
3.677869,+0000008,-0000019,-0000013,+0000014,-0000077,+0004144,-0000780,+0000478,-0002348,15:00:46.690259
3.678209,+0000014,-0000027,-0000011,+0000026,-0000071,+0004160,-0000780,+0000478,-0002348,15:00:46.690259
3.678536,+0000002,-0000015,-0000002,+0000015,-0000093,+0004137,-0000780,+0000478,-0002348,15:00:46.690259
3.678868,+0000014,-0000027,-0000021,+0000014,-0000058,+0004160,-0000756,+0000476,-0002316,15:00:46.690259
3.679208,+0000021,-0000024,-0000002,+0000000,-0000098,+0004163,-0000756,+0000476,-0002316,15:00:46.690259
3.679535,+0000027,-0000034,-0000016,+0000022,-0000071,+0004164,-0000756,+0000476,-0002316,15:00:46.691243
3.679867,+0000008,-0000018,-0000003,+0000016,-0000073,+0004158,-0000764,+0000476,-0002336,15:00:46.691243
3.680200,+0000008,-0000025,-0000012,+0000027,-0000067,+0004173,-0000764,+0000476,-0002336,15:00:46.691243
3.680533,-0000008,-0000008,+0000000,+0000020,-0000072,+0004161,-0000764,+0000476,-0002336,15:00:46.691243
3.680866,+0000019,-0000002,-0000012,+0000019,-0000083,+0004156,-0000770,+0000464,-0002346,15:00:46.691243
3.681199,+0000018,-0000023,+0000001,+0000026,-0000072,+0004148,-0000770,+0000464,-0002346,15:00:46.691243
3.681532,+0000016,-0000032,-0000011,+0000018,-0000090,+0004160,-0000770,+0000464,-0002346,15:00:46.691243
3.681865,+0000022,-0000045,-0000013,+0000016,-0000075,+0004152,-0000764,+0000464,-0002333,15:00:46.691243
3.682198,+0000001,-0000012,-0000015,+0000040,-0000093,+0004143,-0000764,+0000464,-0002333,15:00:46.691243
3.682531,+0000006,-0000002,-0000010,+0000004,-0000076,+0004155,-0000764,+0000464,-0002333,15:00:46.691243
3.682864,+0000014,-0000016,-0000007,+0000018,-0000073,+0004151,-0000766,+0000472,-0002334,15:00:46.691243
3.683197,+0000013,-0000031,-0000004,+0000023,-0000078,+0004164,-0000766,+0000472,-0002334,15:00:46.691243
3.683530,+0000013,-0000043,-0000008,+0000040,-0000072,+0004154,-0000766,+0000472,-0002334,15:00:46.691243
3.683863,+0000023,-0000040,-0000012,+0000014,-0000079,+0004150,-0000756,+0000466,-0002353,15:00:46.691243
3.684196,+0000005,-0000010,-0000007,+0000027,-0000076,+0004150,-0000756,+0000466,-0002353,15:00:46.691243
3.684529,+0000011,-0000006,-0000004,+0000027,-0000077,+0004157,-0000756,+0000466,-0002353,15:00:46.691243
3.684862,+0000007,-0000019,+0000001,+0000016,-0000083,+0004149,-0000754,+0000476,-0002333,15:00:46.691243
3.685195,+0000025,-0000042,-0000027,+0000021,-0000096,+0004153,-0000754,+0000476,-0002333,15:00:46.691243
3.685528,+0000011,-0000032,+0000008,+0000024,-0000085,+0004140,-0000754,+0000476,-0002333,15:00:46.691243
3.685861,+0000030,-0000031,-0000016,+0000023,-0000077,+0004165,-0000760,+0000458,-0002330,15:00:46.691243
3.686194,-0000006,+0000000,+0000001,+0000016,-0000079,+0004146,-0000760,+0000458,-0002330,15:00:46.691243
3.686527,+0000007,-0000019,-0000011,+0000040,-0000076,+0004134,-0000760,+0000458,-0002330,15:00:46.691243
3.686860,+0000016,-0000015,-0000010,+0000032,-0000080,+0004152,-0000778,+0000458,-0002318,15:00:46.691243
3.687193,+0000022,-0000045,-0000013,+0000019,-0000069,+0004135,-0000778,+0000458,-0002318,15:00:46.691243
3.687526,+0000021,-0000037,-0000007,+0000015,-0000057,+0004157,-0000778,+0000458,-0002318,15:00:46.691243
3.687859,+0000000,-0000021,-0000018,+0000032,-0000072,+0004155,-0000770,+0000480,-0002335,15:00:46.691243
3.688192,+0000016,-0000018,+0000007,+0000020,-0000072,+0004157,-0000770,+0000480,-0002335,15:00:46.691243
3.688525,-0000009,-0000018,-0000018,+0000022,-0000064,+0004160,-0000770,+0000480,-0002335,15:00:46.691243
3.688858,+0000015,-0000016,-0000005,+0000029,-0000079,+0004164,-0000766,+0000484,-0002345,15:00:46.691243
3.689191,+0000010,-0000028,-0000005,+0000020,-0000087,+0004143,-0000766,+0000484,-0002345,15:00:46.691243
3.689524,+0000029,-0000020,-0000001,+0000027,-0000068,+0004156,-0000766,+0000484,-0002345,15:00:46.691243
3.689857,+0000020,-0000010,-0000010,+0000024,-0000067,+0004156,-0000776,+0000490,-0002323,15:00:46.691243
3.690190,+0000008,-0000016,-0000011,+0000018,-0000085,+0004157,-0000776,+0000490,-0002323,15:00:46.691243
3.690523,+0000009,-0000016,-0000010,+0000017,-0000054,+0004168,-0000776,+0000490,-0002323,15:00:46.691243
3.690856,+0000017,-0000024,-0000007,+0000034,-0000083,+0004151,-0000764,+0000460,-0002346,15:00:46.691243
3.691189,+0000020,-0000029,-0000013,+0000024,-0000079,+0004148,-0000764,+0000460,-0002346,15:00:46.691243
3.691522,+0000016,-0000026,-0000005,+0000015,-0000105,+0004139,-0000764,+0000460,-0002346,15:00:46.691243
3.691855,+0000017,-0000034,-0000015,+0000010,-0000088,+0004141,-0000770,+0000478,-0002350,15:00:46.691243
3.692188,+0000011,+0000003,+0000000,+0000030,-0000068,+0004147,-0000770,+0000478,-0002350,15:00:46.691243
3.692521,+0000002,-0000027,-0000010,+0000010,-0000071,+0004150,-0000770,+0000478,-0002350,15:00:46.691243
3.692854,+0000010,-0000016,-0000008,+0000018,-0000056,+0004136,-0000778,+0000464,-0002334,15:00:46.691243
3.693189,+0000018,-0000021,-0000018,+0000036,-0000077,+0004153,-0000778,+0000464,-0002334,15:00:46.757778
3.693520,+0000010,-0000048,-0000004,+0000012,-0000079,+0004140,-0000778,+0000464,-0002334,15:00:46.757778
3.693860,+0000021,-0000021,-0000016,+0000020,-0000058,+0004137,-0000772,+0000462,-0002314,15:00:46.757778
3.694405,+0000027,-0000042,-0000018,+0000043,-0000056,+0004133,-0000772,+0000462,-0002314,15:00:46.763777
3.694601,-0000005,-0000007,+0000000,+0000037,-0000048,+0004136,-0000772,+0000462,-0002314,15:00:46.763777
3.694856,+0000030,-0000031,-0000014,+0000021,-0000044,+0004140,-0000756,+0000468,-0002331,15:00:46.763777
3.695298,+0000008,-0000026,-0000008,+0000045,-0000052,+0004158,-0000756,+0000468,-0002331,15:00:46.763777
3.695519,+0000013,-0000026,-0000008,+0000017,-0000052,+0004158,-0000756,+0000468,-0002331,15:00:46.765780
3.695854,+0000008,-0000013,-0000002,+0000004,-0000043,+0004144,-0000774,+0000466,-0002337,15:00:46.765780
3.696185,+0000005,-0000024,-0000003,+0000014,-0000033,+0004166,-0000774,+0000466,-0002337,15:00:46.765780
3.696527,+0000016,-0000024,+0000004,+0000018,-0000045,+0004158,-0000774,+0000466,-0002337,15:00:46.765780
3.696908,+0000008,-0000027,-0000013,+0000024,-0000038,+0004135,-0000750,+0000464,-0002313,15:00:46.765780
3.697189,+0000011,-0000013,-0000015,+0000017,-0000024,+0004154,-0000750,+0000464,-0002313,15:00:46.765780
3.697518,+0000010,-0000031,+0000001,+0000023,-0000007,+0004137,-0000750,+0000464,-0002313,15:00:46.765780
3.697850,+0000007,-0000013,-0000021,+0000022,-0000025,+0004169,-0000764,+0000472,-0002317,15:00:46.765780
3.698185,+0000004,-0000016,-0000010,+0000025,-0000017,+0004148,-0000764,+0000472,-0002317,15:00:46.765780
3.698516,+0000013,-0000019,-0000005,+0000006,-0000019,+0004158,-0000764,+0000472,-0002317,15:00:46.765780
3.698850,+0000030,-0000047,-0000013,+0000019,-0000010,+0004162,-0000768,+0000486,-0002321,15:00:46.765780
3.699182,+0000014,-0000027,-0000012,+0000025,+0000008,+0004162,-0000768,+0000486,-0002321,15:00:46.765780
3.699514,+0000008,-0000023,+0000003,+0000048,+0000002,+0004154,-0000768,+0000486,-0002321,15:00:46.765780
3.699847,-0000005,-0000008,-0000006,+0000034,+0000026,+0004146,-0000774,+0000472,-0002351,15:00:46.765780
3.700181,+0000014,-0000013,-0000008,+0000033,+0000004,+0004160,-0000774,+0000472,-0002351,15:00:46.765780
3.700515,-0000009,-0000029,-0000007,+0000024,+0000018,+0004145,-0000774,+0000472,-0002351,15:00:46.765780
3.700846,+0000040,-0000030,-0000015,+0000040,+0000030,+0004144,-0000772,+0000458,-0002329,15:00:46.765780
3.701179,+0000018,-0000037,-0000007,+0000043,+0000044,+0004150,-0000772,+0000458,-0002329,15:00:46.765780
3.701520,+0000016,-0000031,-0000011,+0000018,+0000065,+0004152,-0000772,+0000458,-0002329,15:00:46.765780
3.701845,+0000013,-0000024,-0000002,+0000027,+0000094,+0004170,-0000774,+0000458,-0002298,15:00:46.765780
3.702178,+0000022,-0000024,-0000019,+0000023,+0000087,+0004152,-0000774,+0000458,-0002298,15:00:46.765780
3.702511,+0000011,-0000016,+0000001,+0000023,+0000075,+0004144,-0000774,+0000458,-0002298,15:00:46.765780
3.702844,+0000035,-0000043,-0000023,-0000008,+0000091,+0004155,-0000776,+0000470,-0002322,15:00:46.765780
3.703177,+0000016,-0000013,-0000011,+0000022,+0000082,+0004150,-0000776,+0000470,-0002322,15:00:46.765780
3.703510,+0000019,-0000015,-0000013,+0000007,+0000077,+0004153,-0000776,+0000470,-0002322,15:00:46.765780
3.703843,+0000006,-0000002,+0000011,+0000028,+0000065,+0004132,-0000770,+0000474,-0002326,15:00:46.765780
3.704176,+0000014,-0000020,-0000025,+0000043,+0000088,+0004141,-0000770,+0000474,-0002326,15:00:46.765780
3.704509,+0000002,-0000013,+0000005,+0000013,+0000077,+0004146,-0000770,+0000474,-0002326,15:00:46.765780
3.704842,+0000030,-0000043,-0000015,+0000006,+0000098,+0004150,-0000786,+0000484,-0002313,15:00:46.765780
3.705175,+0000016,-0000016,-0000004,+0000034,+0000072,+0004171,-0000786,+0000484,-0002313,15:00:46.766779
3.705508,+0000005,-0000011,-0000008,+0000022,+0000056,+0004159,-0000786,+0000484,-0002313,15:00:46.766779
3.705841,+0000025,-0000010,-0000005,+0000024,+0000075,+0004165,-0000788,+0000460,-0002312,15:00:46.766779
3.706174,+0000004,-0000008,-0000005,+0000031,+0000060,+0004158,-0000788,+0000460,-0002312,15:00:46.766779
3.706507,+0000024,-0000039,-0000020,+0000034,+0000070,+0004170,-0000788,+0000460,-0002312,15:00:46.766779
3.706840,+0000006,-0000029,-0000003,+0000032,+0000070,+0004149,-0000774,+0000470,-0002340,15:00:46.766779
3.707173,+0000028,-0000040,-0000010,+0000041,+0000034,+0004162,-0000774,+0000470,-0002340,15:00:46.766779
3.707506,+0000000,-0000016,-0000006,+0000044,+0000052,+0004150,-0000774,+0000470,-0002340,15:00:46.766779
3.707839,+0000020,-0000007,-0000006,+0000029,+0000041,+0004162,-0000770,+0000472,-0002321,15:00:46.766779
3.708172,+0000003,-0000015,-0000008,+0000048,+0000039,+0004161,-0000770,+0000472,-0002321,15:00:46.766779
3.708505,+0000022,-0000032,-0000005,+0000043,+0000054,+0004158,-0000770,+0000472,-0002321,15:00:46.766779
3.708838,+0000006,-0000034,-0000015,+0000038,+0000050,+0004136,-0000772,+0000472,-0002330,15:00:46.766779
3.709171,+0000025,-0000022,-0000003,+0000032,+0000033,+0004156,-0000772,+0000472,-0002330,15:00:46.766779
3.709504,+0000005,-0000028,-0000023,+0000030,+0000042,+0004155,-0000772,+0000472,-0002330,15:00:46.766779
3.709837,-0000002,-0000012,+0000008,+0000026,+0000013,+0004130,-0000770,+0000468,-0002296,15:00:46.766779
3.710170,-0000005,-0000013,+0000000,+0000023,-0000002,+0004136,-0000770,+0000468,-0002296,15:00:46.766779
3.710503,+0000031,-0000036,-0000005,+0000019,-0000017,+0004143,-0000770,+0000468,-0002296,15:00:46.771778
3.710836,+0000014,-0000032,-0000021,+0000018,-0000026,+0004151,-0000780,+0000462,-0002321,15:00:46.771778
3.711169,+0000017,-0000021,+0000008,+0000027,-0000033,+0004152,-0000780,+0000462,-0002321,15:00:46.772779
3.711502,+0000005,-0000011,-0000011,+0000025,-0000020,+0004133,-0000780,+0000462,-0002321,15:00:46.772779
3.711835,-0000005,-0000011,-0000011,+0000022,-0000019,+0004153,-0000772,+0000484,-0002313,15:00:46.772779
3.712168,+0000019,-0000015,+0000001,+0000028,-0000017,+0004155,-0000772,+0000484,-0002313,15:00:46.772779
3.712501,+0000019,-0000039,-0000010,+0000020,-0000036,+0004156,-0000772,+0000484,-0002313,15:00:46.772779
3.712834,+0000030,-0000040,-0000010,+0000015,-0000028,+0004153,-0000764,+0000482,-0002323,15:00:46.777779
3.713167,+0000013,-0000026,-0000018,+0000012,-0000083,+0004136,-0000764,+0000482,-0002323,15:00:46.777779
3.713500,-0000003,+0000008,+0000003,+0000017,-0000084,+0004158,-0000764,+0000482,-0002323,15:00:46.782777
3.713833,+0000006,-0000026,+0000001,+0000007,-0000074,+0004145,-0000764,+0000458,-0002309,15:00:46.782777
3.714166,+0000016,-0000024,-0000010,+0000011,-0000106,+0004159,-0000764,+0000458,-0002309,15:00:46.782777
3.714499,+0000014,-0000026,-0000018,+0000018,-0000098,+0004168,-0000764,+0000458,-0002309,15:00:46.782777
3.714832,+0000016,-0000039,+0000004,+0000010,-0000082,+0004165,-0000770,+0000468,-0002324,15:00:46.782777
3.715165,+0000014,-0000011,-0000013,+0000018,-0000092,+0004171,-0000770,+0000468,-0002324,15:00:46.783776
3.715498,+0000008,-0000008,+0000001,+0000023,-0000105,+0004169,-0000770,+0000468,-0002324,15:00:46.783776
3.715831,+0000021,-0000024,-0000021,+0000026,-0000128,+0004146,-0000758,+0000472,-0002282,15:00:46.783776
3.716164,+0000011,-0000018,-0000008,+0000024,-0000124,+0004135,-0000758,+0000472,-0002282,15:00:46.783776
3.716497,+0000016,-0000035,-0000013,+0000022,-0000115,+0004135,-0000758,+0000472,-0002282,15:00:46.784774
3.716830,+0000011,-0000012,-0000032,+0000009,-0000093,+0004139,-0000770,+0000472,-0002296,15:00:46.784774
3.717163,-0000007,-0000002,+0000016,+0000027,-0000120,+0004168,-0000770,+0000472,-0002296,15:00:46.784774
3.717496,+0000021,-0000021,-0000019,+0000039,-0000130,+0004159,-0000770,+0000472,-0002296,15:00:46.784774
3.717829,-0000003,-0000018,-0000006,+0000024,-0000138,+0004165,-0000774,+0000468,-0002322,15:00:46.784774
3.718162,+0000022,-0000026,+0000003,+0000033,-0000152,+0004170,-0000774,+0000468,-0002322,15:00:46.784774
3.718495,+0000016,-0000047,-0000005,+0000029,-0000136,+0004160,-0000774,+0000468,-0002322,15:00:46.784774
3.718828,+0000003,-0000024,-0000008,+0000010,-0000126,+0004156,-0000780,+0000474,-0002321,15:00:46.784774
3.719161,+0000011,-0000031,-0000002,-0000009,-0000160,+0004160,-0000780,+0000474,-0002321,15:00:46.784774
3.719494,-0000005,+0000003,-0000002,+0000008,-0000140,+0004159,-0000780,+0000474,-0002321,15:00:46.784774
3.719827,+0000011,-0000018,-0000005,+0000005,-0000138,+0004140,-0000770,+0000462,-0002316,15:00:46.784774
3.720160,+0000005,-0000028,+0000007,+0000006,-0000160,+0004128,-0000770,+0000462,-0002316,15:00:46.784774
3.720493,+0000018,-0000035,-0000005,+0000004,-0000163,+0004150,-0000770,+0000462,-0002316,15:00:46.784774
3.720826,+0000030,-0000037,-0000014,+0000025,-0000164,+0004168,-0000768,+0000472,-0002317,15:00:46.784774
3.721159,+0000007,-0000015,-0000004,+0000016,-0000173,+0004142,-0000768,+0000472,-0002317,15:00:46.784774
3.721492,+0000002,-0000005,+0000005,+0000021,-0000185,+0004154,-0000768,+0000472,-0002317,15:00:46.784774
3.721825,+0000014,-0000026,-0000008,+0000009,-0000181,+0004158,-0000774,+0000484,-0002297,15:00:46.784774
3.722158,+0000021,-0000016,-0000002,+0000002,-0000178,+0004148,-0000774,+0000484,-0002297,15:00:46.784774
3.722491,+0000011,-0000032,-0000010,+0000024,-0000205,+0004140,-0000774,+0000484,-0002297,15:00:46.785796
3.722824,+0000022,-0000028,+0000002,+0000019,-0000174,+0004158,-0000772,+0000480,-0002313,15:00:46.785796
3.723157,+0000010,-0000027,-0000010,+0000032,-0000185,+0004163,-0000772,+0000480,-0002313,15:00:46.785796
3.723490,+0000000,-0000003,-0000007,+0000008,-0000228,+0004141,-0000772,+0000480,-0002313,15:00:46.785796
3.723823,+0000008,-0000020,+0000003,+0000001,-0000234,+0004138,-0000762,+0000466,-0002300,15:00:46.785796
3.724156,+0000022,-0000028,+0000003,+0000011,-0000216,+0004158,-0000762,+0000466,-0002300,15:00:46.785796
3.724489,+0000016,-0000037,-0000005,+0000023,-0000210,+0004156,-0000762,+0000466,-0002300,15:00:46.785796
3.724822,+0000027,-0000047,-0000010,+0000021,-0000213,+0004134,-0000758,+0000472,-0002293,15:00:46.785796
3.725155,-0000001,-0000007,+0000014,+0000009,-0000215,+0004146,-0000758,+0000472,-0002293,15:00:46.785796
3.725488,-0000008,-0000002,+0000006,+0000027,-0000222,+0004150,-0000758,+0000472,-0002293,15:00:46.785796
3.725821,+0000020,-0000021,-0000002,+0000014,-0000241,+0004148,-0000762,+0000484,-0002330,15:00:46.785796
3.726154,+0000016,-0000031,-0000007,-0000006,-0000241,+0004151,-0000762,+0000484,-0002330,15:00:46.785796
3.726487,+0000025,-0000043,+0000003,+0000014,-0000238,+0004172,-0000762,+0000484,-0002330,15:00:46.785796
3.726820,+0000019,-0000032,-0000011,+0000025,-0000221,+0004156,-0000768,+0000480,-0002318,15:00:46.785796
3.727153,-0000006,-0000011,+0000004,+0000010,-0000204,+0004153,-0000768,+0000480,-0002318,15:00:46.785796
3.727486,+0000005,-0000007,+0000006,+0000009,-0000210,+0004140,-0000768,+0000480,-0002318,15:00:46.785796
3.727819,+0000007,-0000026,-0000011,+0000018,-0000209,+0004133,-0000766,+0000488,-0002308,15:00:46.785796
3.728152,+0000033,-0000043,+0000000,+0000026,-0000229,+0004126,-0000766,+0000488,-0002308,15:00:46.785796
3.728485,+0000016,-0000035,-0000010,+0000028,-0000207,+0004147,-0000766,+0000488,-0002308,15:00:46.785796
3.728818,+0000003,-0000026,+0000003,+0000013,-0000213,+0004143,-0000772,+0000496,-0002321,15:00:46.785796
