===BEGIN_METADATA===
Test Name: 2026-04-08_204941_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
0.489141,+0018952,+0622682,0.489270,-8388608,-8388608,0.489328,+0299574,-0142115,0.488314,-0398873,+0615130,0.487817,+0853256,+0378107,20:49:46.463425
0.492388,+0018898,+0622625,0.492508,-8388608,-8388608,0.492623,+0299830,-0142068,0.491123,-0399191,+0614799,0.490605,+0853235,+0378013,20:49:46.463425
0.495650,+0018956,+0622873,0.495744,-8388608,-8388608,0.495858,+0299715,-0142226,0.493969,-0398984,+0614821,0.493391,+0853299,+0378147,20:49:46.463425
0.498897,+0019058,+0622757,0.499025,-8388608,-8388608,0.499105,+0299840,-0142213,0.496776,-0399092,+0614760,0.498965,+0853355,+0378165,20:49:46.463425
0.502145,+0019036,+0622593,0.502263,-8388608,-8388608,0.502342,+0299617,-0142280,0.502400,-0398834,+0614848,0.501754,+0853259,+0378003,20:49:46.463425
0.505390,+0018915,+0622677,0.505504,-8388608,-8388608,0.505576,+0299722,-0142206,0.505230,-0398981,+0614834,0.504540,+0853527,+0377990,20:49:46.463425
0.508639,+0018727,+0622703,0.508791,-8388608,-8388608,0.508849,+0299748,-0142231,0.508045,-0399298,+0614789,0.507326,+0853561,+0377999,20:49:46.463425
0.511887,+0018805,+0622591,0.512027,-8388608,-8388608,0.512086,+0299693,-0142191,0.510871,-0399199,+0615033,0.510124,+0853505,+0377974,20:49:46.463425
0.515166,+0018787,+0622586,0.515266,-8388608,-8388608,0.515382,+0299686,-0142326,0.513705,-0399049,+0614961,0.512910,+0853367,+0377860,20:49:46.563473
0.518410,+0018665,+0622647,0.518551,-8388608,-8388608,0.518620,+0299622,-0142054,0.519332,-0399290,+0614816,0.518491,+0853307,+0378130,20:49:46.563473
0.521662,+0018908,+0622730,0.521789,-8388608,-8388608,0.521864,+0299694,-0142285,0.522234,-0399210,+0614937,0.521333,+0853385,+0377954,20:49:46.563473
0.524907,+0018887,+0622673,0.525026,-8388608,-8388608,0.525145,+0299847,-0142250,0.525086,-0399005,+0614680,0.524121,+0853589,+0378149,20:49:46.563473
0.528172,+0018912,+0622728,0.528265,-8388608,-8388608,0.528383,+0299629,-0142245,0.527896,-0399023,+0615019,0.526907,+0853380,+0377876,20:49:46.563473
0.531416,+0018891,+0622676,0.531503,-8388608,-8388608,0.531620,+0299670,-0142151,0.530716,-0399161,+0614969,0.529717,+0853430,+0377843,20:49:46.563473
0.534661,+0019017,+0622661,0.534742,-8388608,-8388608,0.534854,+0299718,-0142232,0.533523,-0399036,+0614886,0.532506,+0853330,+0378014,20:49:46.563473
0.537908,+0018983,+0622663,0.538020,-8388608,-8388608,0.538139,+0299756,-0142114,0.536343,-0398982,+0614811,0.538080,+0853418,+0378008,20:49:46.563473
0.541153,+0018920,+0622715,0.541259,-8388608,-8388608,0.541376,+0299711,-0142378,0.539158,-0398829,+0614687,0.540866,+0853181,+0377917,20:49:46.563473
0.544398,+0018958,+0622569,0.544497,-8388608,-8388608,0.544611,+0299699,-0142375,0.541965,-0398998,+0615155,0.543652,+0853661,+0378132,20:49:46.563473
0.547646,+0018869,+0622768,0.547738,-8388608,-8388608,0.547891,+0299511,-0142305,0.547581,-0399111,+0614789,0.546438,+0853273,+0377919,20:49:46.563473
0.550909,+0018932,+0622369,0.550977,-8388608,-8388608,0.551126,+0299495,-0142310,0.550397,-0399028,+0614870,0.549226,+0853186,+0378009,20:49:46.563473
0.554154,+0018998,+0622754,0.554214,-8388608,-8388608,0.554362,+0299924,-0142188,0.553202,-0399080,+0614871,0.552014,+0853489,+0378159,20:49:46.563473
0.557401,+0018831,+0622636,0.557523,-8388608,-8388608,0.557649,+0299714,-0142247,0.556040,-0399039,+0615013,0.557589,+0853441,+0378004,20:49:46.563473
0.560665,+0018887,+0622728,0.560760,-8388608,-8388608,0.560886,+0299638,-0142193,0.558867,-0399000,+0614919,0.560378,+0853329,+0377957,20:49:46.563473
0.563909,+0018765,+0622777,0.563997,-8388608,-8388608,0.564121,+0299663,-0142215,0.561676,-0399062,+0614736,0.563166,+0853403,+0377939,20:49:46.563473
0.567155,+0018982,+0622473,0.567235,-8388608,-8388608,0.567414,+0299518,-0142261,0.567295,-0399101,+0615003,0.565952,+0853601,+0377966,20:49:46.596889
0.570444,+0018821,+0622560,0.570507,-8388608,-8388608,0.570650,+0299796,-0142171,0.570108,-0399057,+0614803,0.568763,+0853493,+0377986,20:49:46.596889
0.573715,+0018841,+0622808,0.573776,-8388608,-8388608,0.573910,+0299523,-0142134,0.572986,-0399100,+0615002,0.571642,+0853507,+0378068,20:49:46.596889
0.576974,+0018741,+0622625,0.577036,-8388608,-8388608,0.577146,+0299739,-0142158,0.578679,-0399482,+0614910,0.577299,+0853322,+0378448,20:49:46.596889
0.580250,+0018741,+0622865,0.580355,-8388608,-8388608,0.580470,+0299739,-0142241,0.581496,-0399307,+0615100,0.580190,+0853322,+0378188,20:49:46.596889
0.583494,+0018834,+0622838,0.583594,-8388608,-8388608,0.583706,+0299315,-0142376,0.584310,-0399437,+0614861,0.582982,+0853096,+0378199,20:49:46.596889
0.586741,+0018882,+0622947,0.586831,-8388608,-8388608,0.586941,+0299204,-0142287,0.587117,-0399274,+0614886,0.588580,+0853318,+0378003,20:49:46.596889
0.590052,+0018882,+0622772,0.590111,-8388608,-8388608,0.590256,+0299204,-0142219,0.589923,-0399271,+0614886,0.591396,+0852952,+0378062,20:49:46.596889
0.593296,+0018875,+0622732,0.593354,-8388608,-8388608,0.593490,+0299344,-0142332,0.592740,-0399104,+0614935,0.594209,+0853224,+0378053,20:49:46.596889
0.596541,+0018843,+0622707,0.596604,-8388608,-8388608,0.596725,+0299410,-0142167,0.598406,-0399121,+0615010,0.597016,+0853119,+0378088,20:49:46.596889
0.599803,+0018843,+0622515,0.600006,-8388608,-8388608,0.600064,+0299410,-0142136,0.601351,-0399087,+0614948,0.599870,+0853089,+0378207,20:49:46.596889
0.603053,+0018811,+0622710,0.603243,-8388608,-8388608,0.603301,+0299651,-0142114,0.604158,-0399233,+0615129,0.602666,+0853153,+0377892,20:49:46.596889
0.606298,+0018905,+0622542,0.606482,-8388608,-8388608,0.606540,+0299813,-0142244,0.606965,-0398921,+0614835,0.608244,+0853253,+0378003,20:49:46.596889
0.609561,+0018905,+0622656,0.609718,-8388608,-8388608,0.609837,+0299813,-0142132,0.609778,-0398921,+0614678,0.611032,+0853592,+0377960,20:49:46.596889
0.612877,+0018756,+0622514,0.612955,-8388608,-8388608,0.613072,+0299385,-0142156,0.612591,-0399206,+0615006,0.613832,+0853265,+0377962,20:49:46.596889
0.616122,+0018912,+0622661,0.616192,-8388608,-8388608,0.616307,+0299663,-0142198,0.615402,-0398893,+0615015,0.616618,+0853401,+0377984,20:49:46.596889
0.619394,+0018911,+0622780,0.619512,-8388608,-8388608,0.619571,+0299833,-0142198,0.618208,-0399268,+0614877,0.619455,+0853475,+0378137,20:49:46.596889
0.622640,+0018910,+0622925,0.622755,-8388608,-8388608,0.622814,+0299822,-0142067,0.621078,-0399112,+0614815,0.622243,+0853286,+0377918,20:49:46.596889
0.625885,+0018706,+0622680,0.625991,-8388608,-8388608,0.626049,+0299676,-0142094,0.623884,-0398890,+0614960,0.625029,+0853211,+0377998,20:49:46.596889
0.629137,+0018828,+0622491,0.629268,-8388608,-8388608,0.629326,+0299759,-0142229,0.626689,-0398780,+0614908,0.627816,+0853318,+0377897,20:49:46.596889
0.632405,+0018923,+0622717,0.632504,-8388608,-8388608,0.632620,+0299788,-0142088,0.632347,-0399068,+0614902,0.630603,+0853251,+0378077,20:49:46.596889
0.635649,+0018847,+0622720,0.635743,-8388608,-8388608,0.635857,+0299911,-0142306,0.635154,-0398825,+0614787,0.633389,+0853391,+0377984,20:49:46.632520
0.638896,+0018889,+0622635,0.639051,-8388608,-8388608,0.639117,+0299827,-0142280,0.637961,-0399144,+0614902,0.638986,+0853450,+0377999,20:49:46.632520
0.642171,+0018950,+0622642,0.642298,-8388608,-8388608,0.642361,+0299285,-0142230,0.640802,-0399155,+0614694,0.641792,+0853356,+0377864,20:49:46.632520
0.645416,+0018878,+0622699,0.645535,-8388608,-8388608,0.645601,+0299520,-0142266,0.643634,-0399329,+0615029,0.644588,+0853034,+0378033,20:49:46.632520
0.648674,+0018773,+0622879,0.648831,-8388608,-8388608,0.648890,+0299419,-0142156,0.646439,-0399178,+0614747,0.647376,+0853344,+0377912,20:49:46.632520
0.651923,+0018999,+0622554,0.652072,-8388608,-8388608,0.652188,+0299332,-0142366,0.652130,-0399202,+0614931,0.650165,+0853266,+0378138,20:49:46.632520
0.655214,+0018920,+0622738,0.655308,-8388608,-8388608,0.655423,+0299646,-0142286,0.654937,-0398997,+0615053,0.652951,+0853186,+0378053,20:49:46.632520
0.658461,+0018764,+0622634,0.658588,-8388608,-8388608,0.658660,+0299527,-0142260,0.657753,-0399010,+0614867,0.658530,+0853366,+0377733,20:49:46.663100
0.661706,+0018828,+0622711,0.661826,-8388608,-8388608,0.661897,+0299722,-0142268,0.660569,-0399141,+0615020,0.661316,+0853314,+0377975,20:49:46.663100
0.664957,+0018779,+0622683,0.665070,-8388608,-8388608,0.665138,+0299694,-0142159,0.663393,-0398832,+0614813,0.664122,+0853313,+0377936,20:49:46.663100
0.668205,+0018930,+0622553,0.668317,-8388608,-8388608,0.668434,+0299549,-0142075,0.666244,-0399107,+0614773,0.666967,+0853219,+0377938,20:49:46.663100
0.671454,+0018893,+0622667,0.671553,-8388608,-8388608,0.671668,+0299795,-0142391,0.669070,-0398945,+0614937,0.669771,+0853214,+0378014,20:49:46.663100
0.674747,+0018775,+0622907,0.674806,-8388608,-8388608,0.674959,+0299779,-0142136,0.674687,-0398765,+0614694,0.672557,+0853536,+0377915,20:49:46.663100
0.677993,+0018895,+0622644,0.678056,-8388608,-8388608,0.678196,+0299703,-0142322,0.677495,-0399205,+0614866,0.678130,+0853482,+0378141,20:49:46.663100
0.681244,+0018776,+0622799,0.681302,-8388608,-8388608,0.681431,+0299486,-0142195,0.680305,-0399089,+0614926,0.680917,+0853579,+0377969,20:49:46.663100
0.684488,+0018730,+0622572,0.684607,-8388608,-8388608,0.684666,+0299745,-0142225,0.683110,-0398970,+0614879,0.683703,+0853174,+0378143,20:49:46.663100
0.687734,+0018870,+0622692,0.687844,-8388608,-8388608,0.687962,+0299681,-0142012,0.685951,-0398939,+0614797,0.686489,+0853477,+0378050,20:49:46.663100
0.690977,+0018819,+0622590,0.691081,-8388608,-8388608,0.691197,+0299682,-0142298,0.688763,-0399039,+0614632,0.689297,+0853457,+0378039,20:49:46.663100
0.694222,+0018888,+0622470,0.694319,-8388608,-8388608,0.694438,+0299707,-0142295,0.694379,-0399374,+0614779,0.692083,+0853378,+0377834,20:49:46.663100
0.697469,+0018751,+0622722,0.697558,-8388608,-8388608,0.697721,+0299581,-0142332,0.697185,-0398942,+0614984,0.697661,+0853331,+0378057,20:49:46.663100
0.700735,+0018881,+0622525,0.700794,-8388608,-8388608,0.700957,+0299671,-0142233,0.699995,-0398787,+0615160,0.700448,+0853509,+0377818,20:49:46.663100
0.703982,+0018863,+0622781,0.704040,-8388608,-8388608,0.704192,+0299838,-0142308,0.702800,-0399005,+0614769,0.703239,+0853261,+0378004,20:49:46.663100
0.707227,+0018786,+0622766,0.707340,-8388608,-8388608,0.707486,+0299863,-0142222,0.708470,-0399129,+0614859,0.706032,+0853233,+0377888,20:49:46.730504
0.710501,+0018880,+0622633,0.710576,-8388608,-8388608,0.710725,+0299761,-0142140,0.711291,-0399070,+0615029,0.708820,+0853463,+0378299,20:49:46.730504
0.713749,+0018859,+0622698,0.713863,-8388608,-8388608,0.713960,+0299814,-0142137,0.714105,-0398869,+0615145,0.711607,+0853224,+0378231,20:49:46.730504
0.717064,+0018908,+0622659,0.717123,-8388608,-8388608,0.717289,+0299483,-0141984,0.716963,-0399105,+0614883,0.717227,+0853091,+0378107,20:49:46.730504
0.720308,+0018908,+0622517,0.720368,-8388608,-8388608,0.720529,+0299483,-0142215,0.719824,-0399105,+0614779,0.720015,+0853091,+0377960,20:49:46.730504
0.723555,+0018878,+0622706,0.723613,-8388608,-8388608,0.723764,+0299671,-0142100,0.722635,-0398896,+0615012,0.722801,+0853134,+0378154,20:49:46.730504
0.726800,+0019032,+0622587,0.726918,-8388608,-8388608,0.727038,+0299743,-0142297,0.725441,-0399114,+0614723,0.725587,+0853351,+0377965,20:49:46.730504
0.730054,+0018879,+0622424,0.730156,-8388608,-8388608,0.730277,+0299924,-0142195,0.728265,-0398897,+0615054,0.728373,+0853390,+0377898,20:49:46.730504
0.733299,+0018836,+0622903,0.733392,-8388608,-8388608,0.733512,+0299864,-0142281,0.731081,-0398881,+0615028,0.731159,+0853189,+0378135,20:49:46.730504
0.736543,+0019052,+0622675,0.736631,-8388608,-8388608,0.736810,+0299746,-0142101,0.736692,-0399133,+0614701,0.736751,+0853405,+0378157,20:49:46.730504
0.739842,+0018853,+0622695,0.739901,-8388608,-8388608,0.740049,+0299715,-0142352,0.739506,-0398947,+0614834,0.739564,+0853526,+0378095,20:49:46.730504
0.743086,+0018981,+0622699,0.743144,-8388608,-8388608,0.743284,+0299786,-0142033,0.742311,-0398984,+0614990,0.742369,+0853261,+0377954,20:49:46.730504
0.746331,+0018865,+0622722,0.746391,-8388608,-8388608,0.746519,+0299712,-0142354,0.745118,-0399029,+0614678,0.745178,+0853366,+0378018,20:49:46.730504
0.749600,+0018751,+0622694,0.749699,-8388608,-8388608,0.749815,+0299697,-0142169,0.748138,-0398822,+0614861,0.748020,+0853405,+0377762,20:49:46.730504
0.752844,+0018941,+0622529,0.752936,-8388608,-8388608,0.753052,+0299755,-0142268,0.750944,-0399102,+0614720,0.750810,+0853327,+0377835,20:49:46.730504
0.756092,+0018897,+0622769,0.756172,-8388608,-8388608,0.756287,+0299697,-0142158,0.753749,-0399078,+0614727,0.753599,+0853386,+0377842,20:49:46.730504
0.759346,+0018994,+0622763,0.759488,-8388608,-8388608,0.759554,+0299627,-0142135,0.759426,-0398899,+0614966,0.759175,+0853449,+0378260,20:49:46.830040
0.762609,+0018832,+0622761,0.762729,-8388608,-8388608,0.762794,+0299696,-0142093,0.762237,-0399281,+0614906,0.762010,+0853416,+0378023,20:49:46.830040
0.765854,+0018908,+0622667,0.765966,-8388608,-8388608,0.766032,+0299530,-0142240,0.765049,-0399181,+0614726,0.764805,+0853139,+0378205,20:49:46.830040
0.769120,+0018849,+0622549,0.769215,-8388608,-8388608,0.769334,+0299879,-0142235,0.767857,-0399126,+0614768,0.767657,+0853343,+0378015,20:49:46.830040
0.772369,+0018964,+0622632,0.772453,-8388608,-8388608,0.772570,+0299650,-0142107,0.770679,-0399111,+0614951,0.770447,+0853323,+0377942,20:49:46.830040
0.775615,+0019018,+0622777,0.775692,-8388608,-8388608,0.775805,+0299737,-0142442,0.773486,-0398900,+0614923,0.773238,+0853232,+0377868,20:49:46.830040
0.778872,+0019093,+0622581,0.778930,-8388608,-8388608,0.779097,+0299683,-0142132,0.779155,-0399072,+0614811,0.778812,+0853380,+0378034,20:49:46.830040
0.782116,+0018909,+0622686,0.782175,-8388608,-8388608,0.782334,+0299690,-0142315,0.782014,-0398931,+0614929,0.781602,+0853323,+0378066,20:49:46.830040
0.785361,+0018676,+0622803,0.785419,-8388608,-8388608,0.785571,+0299694,-0142088,0.784823,-0399036,+0614892,0.784389,+0853142,+0378146,20:49:46.830040
0.788632,+0018706,+0622727,0.788691,-8388608,-8388608,0.788854,+0299674,-0142218,0.787629,-0399229,+0614870,0.787177,+0853334,+0377947,20:49:46.830040
0.791906,+0018779,+0622600,0.791964,-8388608,-8388608,0.792118,+0299631,-0142210,0.790440,-0399016,+0614916,0.789966,+0853421,+0377821,20:49:46.830040
0.795151,+0018961,+0622550,0.795210,-8388608,-8388608,0.795355,+0299597,-0142349,0.793250,-0399143,+0614906,0.792754,+0853480,+0378014,20:49:46.830040
0.798400,+0018676,+0622706,0.798458,-8388608,-8388608,0.798618,+0299652,-0142028,0.796060,-0399099,+0614873,0.798334,+0853353,+0378262,20:49:46.830040
0.801644,+0018836,+0622461,0.801763,-8388608,-8388608,0.801854,+0299753,-0141987,0.801704,-0399033,+0614888,0.801128,+0853447,+0378086,20:49:46.830040
0.804892,+0018825,+0622640,0.805001,-8388608,-8388608,0.805089,+0299787,-0142216,0.804509,-0398992,+0615009,0.803915,+0853351,+0378034,20:49:46.830040
0.808154,+0018907,+0622541,0.808237,-8388608,-8388608,0.808378,+0299965,-0142047,0.807317,-0398836,+0614881,0.806701,+0853514,+0378191,20:49:46.830040
0.811399,+0019094,+0622566,0.811476,-8388608,-8388608,0.811614,+0299842,-0142312,0.810135,-0399167,+0614875,0.809489,+0853497,+0377878,20:49:46.830040
0.814644,+0018937,+0622685,0.814717,-8388608,-8388608,0.814849,+0299738,-0142247,0.812941,-0399036,+0614813,0.812277,+0853426,+0378045,20:49:46.830040
0.817923,+0018758,+0622903,0.817982,-8388608,-8388608,0.818141,+0299751,-0142360,0.818584,-0399183,+0615101,0.817857,+0853391,+0378039,20:49:46.830040
0.821171,+0018857,+0622696,0.821242,-8388608,-8388608,0.821376,+0299749,-0142321,0.821436,-0398985,+0614890,0.820653,+0853223,+0378015,20:49:46.830040
0.824429,+0018821,+0622730,0.824542,-8388608,-8388608,0.824611,+0299642,-0142305,0.824268,-0398929,+0614906,0.823441,+0853368,+0377904,20:49:46.830040
0.827687,+0018805,+0622702,0.827779,-8388608,-8388608,0.827905,+0299541,-0142339,0.827076,-0399028,+0615060,0.826229,+0853306,+0377876,20:49:46.864501
0.830932,+0018885,+0622622,0.831017,-8388608,-8388608,0.831140,+0299651,-0142138,0.829883,-0399028,+0614889,0.829022,+0853410,+0377884,20:49:46.864501
0.834177,+0018954,+0622786,0.834254,-8388608,-8388608,0.834376,+0299717,-0142177,0.832695,-0398967,+0614840,0.831811,+0853381,+0377992,20:49:46.864501
0.837448,+0018929,+0622590,0.837515,-8388608,-8388608,0.837667,+0299555,-0142179,0.838313,-0399038,+0614943,0.837385,+0853243,+0378126,20:49:46.864501
0.840724,+0018929,+0622621,0.840786,-8388608,-8388608,0.840917,+0299555,-0142263,0.841175,-0399038,+0614811,0.840183,+0853243,+0378110,20:49:46.864501
0.843977,+0018820,+0622920,0.844094,-8388608,-8388608,0.844154,+0299290,-0141851,0.844036,-0399335,+0615085,0.842982,+0852981,+0377973,20:49:46.864501
0.847228,+0018583,+0622771,0.847333,-8388608,-8388608,0.847449,+0299102,-0142092,0.846844,-0399374,+0615003,0.848563,+0853068,+0378058,20:49:46.864501
0.850477,+0018583,+0622673,0.850569,-8388608,-8388608,0.850684,+0299102,-0141933,0.849668,-0399381,+0614995,0.851352,+0852966,+0378057,20:49:46.864501
0.853730,+0018756,+0622736,0.853807,-8388608,-8388608,0.853944,+0299027,-0142228,0.852481,-0399384,+0614919,0.854140,+0852984,+0378098,20:49:46.864501
0.866810,+0018980,+0622634,0.866901,-8388608,-8388608,0.867033,+0299504,-0142140,0.866627,-0398992,+0614937,0.865342,+0853025,+0378059,20:49:46.864501
0.870060,+0018848,+0622646,0.870140,-8388608,-8388608,0.870269,+0299750,-0142363,0.869468,-0399198,+0614907,0.868144,+0853325,+0377988,20:49:46.864501
0.873305,+0018889,+0622492,0.873377,-8388608,-8388608,0.873505,+0299736,-0142200,0.872274,-0398925,+0614951,0.870929,+0853375,+0377712,20:49:46.864501
0.876603,+0018922,+0622535,0.876662,-8388608,-8388608,0.876816,+0299749,-0142341,0.875080,-0399228,+0614877,0.876544,+0853361,+0377997,20:49:46.864501
0.879847,+0018867,+0622771,0.879907,-8388608,-8388608,0.880051,+0299588,-0142411,0.877888,-0399005,+0614847,0.879353,+0853428,+0378005,20:49:46.864501
0.883094,+0018793,+0622732,0.883153,-8388608,-8388608,0.883286,+0299713,-0142237,0.880698,-0398952,+0614717,0.882160,+0853272,+0378149,20:49:46.864501
0.886366,+0018740,+0622779,0.886485,-8388608,-8388608,0.886582,+0299741,-0142205,0.886308,-0399009,+0614768,0.885023,+0853541,+0377853,20:49:46.864501
0.889611,+0018825,+0622544,0.889723,-8388608,-8388608,0.889819,+0299623,-0142186,0.889122,-0398914,+0614808,0.887817,+0853355,+0378018,20:49:46.864501
0.892856,+0018936,+0622778,0.892962,-8388608,-8388608,0.893055,+0299620,-0142211,0.891930,-0398995,+0614974,0.890603,+0853386,+0378026,20:49:46.864501
0.896102,+0018791,+0622587,0.896280,-8388608,-8388608,0.896339,+0299662,-0142344,0.894737,-0399063,+0614971,0.896221,+0853380,+0377937,20:49:46.864501
0.899347,+0019017,+0622576,0.899517,-8388608,-8388608,0.899575,+0299770,-0142219,0.897566,-0398874,+0615038,0.899035,+0853211,+0377963,20:49:46.864501
0.902591,+0018769,+0622679,0.902754,-8388608,-8388608,0.902814,+0299684,-0142167,0.900380,-0398985,+0614818,0.901844,+0853315,+0377995,20:49:46.864501
0.905838,+0018937,+0622621,0.906052,-8388608,-8388608,0.906170,+0299524,-0142348,0.905994,-0399180,+0614889,0.904650,+0853546,+0377978,20:49:46.929905
0.909088,+0018859,+0622821,0.909292,-8388608,-8388608,0.909405,+0299624,-0142195,0.908809,-0398944,+0614820,0.907525,+0853299,+0377957,20:49:46.929905
0.912349,+0018694,+0622513,0.912539,-8388608,-8388608,0.912640,+0299319,-0142197,0.911656,-0399073,+0614834,0.910326,+0853582,+0378217,20:49:46.929905
0.915593,+0018848,+0622532,0.915778,-8388608,-8388608,0.915986,+0299805,-0142246,0.914463,-0399161,+0614851,0.915926,+0853332,+0377869,20:49:46.929905
0.918876,+0018948,+0622803,0.919076,-8388608,-8388608,0.919232,+0299518,-0142237,0.917312,-0399170,+0614958,0.918814,+0853204,+0377986,20:49:46.929905
0.922121,+0018929,+0622750,0.922313,-8388608,-8388608,0.922468,+0299811,-0142234,0.920159,-0398889,+0614717,0.921621,+0853185,+0377861,20:49:46.929905
0.925367,+0018967,+0622591,0.925549,-8388608,-8388608,0.925704,+0299654,-0142137,0.925773,-0399108,+0614769,0.924428,+0853265,+0377860,20:49:46.929905
0.928614,+0018813,+0622568,0.928796,-8388608,-8388608,0.928961,+0299586,-0142345,0.928737,-0398974,+0614957,0.927227,+0853447,+0377982,20:49:46.929905
0.931864,+0018908,+0622680,0.932033,-8388608,-8388608,0.932196,+0299666,-0142178,0.931542,-0398867,+0614791,0.930072,+0853527,+0378155,20:49:46.929905
0.935109,+0018766,+0622553,0.935271,-8388608,-8388608,0.935432,+0299592,-0142338,0.934349,-0399114,+0614977,0.932858,+0853501,+0377856,20:49:46.929905
0.938357,+0018879,+0622651,0.938511,-8388608,-8388608,0.938713,+0299656,-0142318,0.937153,-0399064,+0614846,0.938430,+0853391,+0378042,20:49:46.929905
0.941657,+0018826,+0622603,0.941750,-8388608,-8388608,0.941948,+0299691,-0142173,0.939977,-0399177,+0614829,0.941216,+0853524,+0378183,20:49:46.929905
0.944902,+0018978,+0622805,0.944987,-8388608,-8388608,0.945182,+0299687,-0142181,0.942783,-0399178,+0614829,0.944002,+0853481,+0377986,20:49:46.929905
0.948148,+0018869,+0622679,0.948271,-8388608,-8388608,0.948466,+0299676,-0142268,0.948396,-0398921,+0614880,0.946788,+0853359,+0378034,20:49:46.929905
0.951399,+0018815,+0622529,0.951512,-8388608,-8388608,0.951702,+0299667,-0142298,0.951237,-0399155,+0614999,0.949607,+0853350,+0378118,20:49:46.929905
0.954646,+0018962,+0622599,0.954751,-8388608,-8388608,0.954937,+0299669,-0142253,0.954046,-0398924,+0614825,0.952396,+0853410,+0377978,20:49:46.929905
0.957892,+0018900,+0622645,0.957988,-8388608,-8388608,0.958173,+0299719,-0142090,0.956856,-0399182,+0614832,0.958048,+0853365,+0377898,20:49:46.964616
0.961143,+0018957,+0622617,0.961226,-8388608,-8388608,0.961408,+0299736,-0142280,0.959666,-0399078,+0614870,0.960841,+0853266,+0378043,20:49:46.964616
0.964387,+0018871,+0622683,0.964463,-8388608,-8388608,0.964643,+0299655,-0141949,0.962471,-0398965,+0614576,0.963629,+0853359,+0377970,20:49:46.965615
0.967638,+0018936,+0622467,0.967745,-8388608,-8388608,0.967877,+0299412,-0142179,0.968084,-0399490,+0615010,0.969210,+0853349,+0378059,20:49:46.965615
0.970955,+0018936,+0622634,0.971014,-8388608,-8388608,0.971168,+0299412,-0142318,0.970895,-0399490,+0614927,0.972047,+0853390,+0377905,20:49:46.965615
0.974199,+0018982,+0622495,0.974257,-8388608,-8388608,0.974405,+0299689,-0142105,0.973701,-0398955,+0614669,0.974836,+0853433,+0377920,20:49:46.965615
0.977445,+0018900,+0622538,0.977511,-8388608,-8388608,0.977683,+0299691,-0142126,0.976506,-0398900,+0614833,0.977625,+0853310,+0377837,20:49:46.965615
0.980702,+0018838,+0622534,0.980760,-8388608,-8388608,0.980920,+0299621,-0142221,0.979361,-0399079,+0614965,0.980415,+0853090,+0377950,20:49:46.965615
0.983947,+0019058,+0622755,0.984007,-8388608,-8388608,0.984155,+0299809,-0142135,0.982221,-0399030,+0614977,0.983201,+0853315,+0377842,20:49:46.965615
0.987197,+0019117,+0622411,0.987257,-8388608,-8388608,0.987440,+0299782,-0142193,0.987836,-0399058,+0614879,0.985987,+0853217,+0377988,20:49:46.965615
0.990458,+0018878,+0622591,0.990516,-8388608,-8388608,0.990707,+0299829,-0142076,0.990647,-0399084,+0614962,0.988775,+0853274,+0377839,20:49:46.965615
0.993732,+0018940,+0622535,0.993790,-8388608,-8388608,0.993941,+0299762,-0142139,0.993455,-0399161,+0614888,0.991564,+0853364,+0378090,20:49:46.965615
0.996977,+0018869,+0622645,0.997036,-8388608,-8388608,0.997196,+0299797,-0142129,0.996262,-0399090,+0615230,0.997138,+0853351,+0377936,20:49:46.965615
