===BEGIN_METADATA===
Test Name: 2026-04-08_204238_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
0.512545,+0019627,+0622875,0.511886,-8388608,-8388608,0.512746,+0304554,-0139356,0.510366,-0399009,+0614322,0.510424,+0855256,+0379545,20:42:45.793548
0.515797,+0019425,+0623042,0.515124,-8388608,-8388608,0.515984,+0304449,-0139321,0.516043,-0399082,+0614228,0.516102,+0855295,+0379461,20:42:45.793548
0.519048,+0019343,+0622875,0.518367,-8388608,-8388608,0.519219,+0304612,-0139323,0.518886,-0398953,+0614286,0.518944,+0855471,+0379456,20:42:45.793548
0.522293,+0019439,+0622969,0.521604,-8388608,-8388608,0.522456,+0304409,-0139193,0.521693,-0398955,+0614461,0.521751,+0854909,+0379555,20:42:45.793548
0.525537,+0019464,+0622637,0.524841,-8388608,-8388608,0.525693,+0304483,-0139444,0.524499,-0398932,+0614349,0.524562,+0855251,+0379742,20:42:45.793548
0.528783,+0019469,+0622799,0.528081,-8388608,-8388608,0.528986,+0304504,-0139246,0.527310,-0398865,+0614248,0.527425,+0855168,+0379416,20:42:45.793548
0.532030,+0019363,+0622864,0.531318,-8388608,-8388608,0.532222,+0304438,-0139022,0.530115,-0398952,+0614191,0.530237,+0855256,+0379406,20:42:45.793548
0.535274,+0019563,+0622850,0.534597,-8388608,-8388608,0.535459,+0304417,-0139085,0.532920,-0399114,+0614304,0.533036,+0855086,+0379632,20:42:45.793548
0.538519,+0019496,+0622874,0.537837,-8388608,-8388608,0.538696,+0304568,-0139308,0.538577,-0399217,+0614359,0.538635,+0855174,+0379382,20:42:45.793548
0.541764,+0019583,+0622964,0.541074,-8388608,-8388608,0.541933,+0304386,-0139208,0.541383,-0399014,+0614234,0.541445,+0855340,+0379509,20:42:45.793548
0.545010,+0019328,+0622770,0.544314,-8388608,-8388608,0.545171,+0304452,-0139078,0.544189,-0399161,+0614215,0.544249,+0855364,+0379563,20:42:45.793548
0.548257,+0019665,+0622914,0.547553,-8388608,-8388608,0.548516,+0304441,-0139167,0.546998,-0398797,+0614157,0.547057,+0855087,+0379654,20:42:45.793548
0.551545,+0019424,+0622905,0.550790,-8388608,-8388608,0.551752,+0304644,-0139321,0.549803,-0398841,+0614549,0.549863,+0855364,+0379459,20:42:45.793548
0.554796,+0019551,+0622793,0.554132,-8388608,-8388608,0.554990,+0304590,-0139198,0.555421,-0398777,+0614420,0.555482,+0855132,+0379477,20:42:45.893401
0.558114,+0019355,+0622618,0.557386,-8388608,-8388608,0.558238,+0304590,-0139206,0.558355,-0399125,+0614303,0.558296,+0855093,+0379488,20:42:45.893401
0.561442,+0019349,+0622710,0.560623,-8388608,-8388608,0.561513,+0304328,-0139069,0.561163,-0399147,+0614529,0.561095,+0855168,+0379645,20:42:45.893401
0.564703,+0019490,+0622957,0.563860,-8388608,-8388608,0.564805,+0304564,-0139120,0.563979,-0398970,+0614308,0.563920,+0855323,+0379587,20:42:45.893401
0.567996,+0019467,+0622703,0.567098,-8388608,-8388608,0.568054,+0304561,-0139096,0.566785,-0398908,+0614138,0.566712,+0855327,+0379421,20:42:45.893401
0.571274,+0019442,+0622765,0.570335,-8388608,-8388608,0.571334,+0304642,-0139230,0.569592,-0399020,+0614218,0.569506,+0855415,+0379415,20:42:45.893401
0.574520,+0019519,+0622895,0.573572,-8388608,-8388608,0.574585,+0304322,-0139112,0.575250,-0399010,+0614353,0.575081,+0855350,+0379437,20:42:45.893401
0.577773,+0019487,+0622782,0.576810,-8388608,-8388608,0.577833,+0304403,-0139205,0.578057,-0399213,+0614311,0.577892,+0855071,+0379422,20:42:45.893401
0.581020,+0019630,+0622746,0.580047,-8388608,-8388608,0.581078,+0304758,-0139244,0.580917,-0399083,+0614217,0.580681,+0855213,+0379562,20:42:45.893401
0.584264,+0019306,+0622751,0.583283,-8388608,-8388608,0.584324,+0304516,-0139275,0.583722,-0399070,+0614323,0.583469,+0855252,+0379655,20:42:45.893401
0.587513,+0019419,+0622843,0.586586,-8388608,-8388608,0.587571,+0304643,-0139191,0.586527,-0399070,+0614345,0.586265,+0855252,+0379348,20:42:45.893401
0.590794,+0019357,+0622864,0.589823,-8388608,-8388608,0.590852,+0304489,-0139111,0.589332,-0398811,+0614162,0.589053,+0855158,+0379425,20:42:45.893401
0.594038,+0019555,+0622863,0.593059,-8388608,-8388608,0.594096,+0304481,-0139313,0.594945,-0399025,+0614462,0.594627,+0855403,+0379451,20:42:45.893401
0.597285,+0019383,+0622888,0.596308,-8388608,-8388608,0.597345,+0304485,-0139283,0.597769,-0398781,+0614327,0.597418,+0855167,+0379554,20:42:45.893401
0.600531,+0019458,+0622735,0.599545,-8388608,-8388608,0.600647,+0304571,-0139040,0.600589,-0398873,+0614436,0.600206,+0855203,+0379742,20:42:45.893401
0.603776,+0019408,+0622888,0.602783,-8388608,-8388608,0.603882,+0304653,-0139176,0.603395,-0398845,+0614080,0.602995,+0855295,+0379388,20:42:45.893401
0.607030,+0019408,+0622890,0.606076,-8388608,-8388608,0.607119,+0304653,-0139229,0.606203,-0398845,+0614477,0.605792,+0855250,+0379541,20:42:45.893401
0.610275,+0019420,+0623048,0.609314,-8388608,-8388608,0.610353,+0304365,-0139161,0.609008,-0398886,+0614451,0.608581,+0855141,+0379448,20:42:45.893401
0.613523,+0019553,+0622854,0.612554,-8388608,-8388608,0.613590,+0304329,-0139231,0.611817,-0398934,+0614312,0.611367,+0855127,+0379472,20:42:45.893401
0.616770,+0019459,+0622714,0.615841,-8388608,-8388608,0.616831,+0304471,-0139279,0.614637,-0398990,+0614429,0.614160,+0855180,+0379742,20:42:45.893401
0.620036,+0019410,+0622927,0.619142,-8388608,-8388608,0.620094,+0304655,-0139208,0.617458,-0398875,+0614227,0.619749,+0855287,+0379453,20:42:45.893401
0.623281,+0019128,+0622871,0.622378,-8388608,-8388608,0.623394,+0304713,-0139173,0.623119,-0399086,+0614432,0.622535,+0855272,+0379513,20:42:45.959942
0.626529,+0019306,+0622869,0.625619,-8388608,-8388608,0.626643,+0304575,-0139032,0.625937,-0399153,+0614173,0.625323,+0855193,+0379852,20:42:45.959942
0.629820,+0019311,+0623212,0.628870,-8388608,-8388608,0.629886,+0303610,-0138781,0.628773,-0398819,+0614213,0.628111,+0854844,+0379806,20:42:45.959942
0.633068,+0019422,+0622905,0.632108,-8388608,-8388608,0.633126,+0303058,-0138815,0.631581,-0399125,+0614204,0.630900,+0855046,+0379787,20:42:45.959942
0.636320,+0019406,+0622836,0.635373,-8388608,-8388608,0.636384,+0303228,-0138878,0.634387,-0399366,+0614217,0.633691,+0854947,+0379749,20:42:45.959942
0.639573,+0019272,+0623150,0.638675,-8388608,-8388608,0.639633,+0303256,-0138944,0.637213,-0398850,+0614257,0.639274,+0854930,+0379764,20:42:45.959942
0.642817,+0019264,+0622946,0.641914,-8388608,-8388608,0.642946,+0303115,-0138894,0.642880,-0399217,+0614513,0.642063,+0854818,+0379983,20:42:45.959942
0.646070,+0019187,+0622732,0.645155,-8388608,-8388608,0.646205,+0303849,-0138880,0.645709,-0398959,+0614394,0.644857,+0854997,+0379681,20:42:45.959942
0.649341,+0019049,+0622973,0.648413,-8388608,-8388608,0.649440,+0303170,-0138713,0.648530,-0398941,+0614381,0.647658,+0854805,+0379666,20:42:45.959942
0.652589,+0019354,+0622838,0.651654,-8388608,-8388608,0.652675,+0303110,-0138899,0.651340,-0399067,+0614116,0.650445,+0854913,+0379876,20:42:45.959942
0.662346,+0019273,+0622857,0.664722,-8388608,-8388608,0.662405,+0303941,-0139165,0.662568,-0399089,+0614420,0.664436,+0855155,+0379679,20:42:45.959942
0.665625,+0019513,+0622694,0.667967,-8388608,-8388608,0.665735,+0304569,-0139485,0.665464,-0399068,+0614477,0.667228,+0855083,+0379401,20:42:45.959942
0.668910,+0019595,+0622952,0.671203,-8388608,-8388608,0.668969,+0304489,-0139261,0.671085,-0399019,+0614435,0.670014,+0855027,+0379590,20:42:45.959942
0.672154,+0019405,+0622770,0.674480,-8388608,-8388608,0.672212,+0304564,-0139214,0.673893,-0399075,+0614131,0.672804,+0855306,+0379569,20:42:45.959942
0.675399,+0019427,+0622984,0.677721,-8388608,-8388608,0.675460,+0304619,-0139326,0.676706,-0399067,+0614197,0.675591,+0855251,+0379502,20:42:45.959942
0.678665,+0019449,+0622745,0.680973,-8388608,-8388608,0.678723,+0304656,-0139251,0.679512,-0398833,+0614334,0.678379,+0855076,+0379563,20:42:45.959942
0.681910,+0019493,+0622935,0.684234,-8388608,-8388608,0.681970,+0304583,-0139268,0.682317,-0398863,+0614323,0.683951,+0855260,+0379423,20:42:45.959942
0.685181,+0019342,+0622935,0.687480,-8388608,-8388608,0.685240,+0304489,-0139208,0.685122,-0399006,+0614335,0.686741,+0855232,+0379484,20:42:45.959942
0.688427,+0019408,+0622951,0.690717,-8388608,-8388608,0.688485,+0304454,-0139301,0.690775,-0398862,+0614131,0.689530,+0855165,+0379563,20:42:45.959942
0.691671,+0019369,+0622719,0.693993,-8388608,-8388608,0.691729,+0304497,-0139117,0.693580,-0398968,+0614383,0.692316,+0855370,+0379838,20:42:45.959942
0.694916,+0019566,+0622834,0.697238,-8388608,-8388608,0.694976,+0304837,-0139416,0.696439,-0399057,+0614308,0.695103,+0855182,+0379581,20:42:45.959942
0.698182,+0019261,+0622823,0.700477,-8388608,-8388608,0.698241,+0304396,-0139255,0.699246,-0399142,+0614297,0.697901,+0855128,+0379399,20:42:46.060132
0.701427,+0019431,+0623028,0.703789,-8388608,-8388608,0.701487,+0304500,-0139310,0.702052,-0399105,+0614409,0.703513,+0855352,+0379482,20:42:46.060132
0.708130,+0019541,+0622860,0.710294,-8388608,-8388608,0.708055,+0304209,-0139070,0.710524,-0398859,+0614427,0.709181,+0855069,+0379745,20:42:46.060646
0.711376,+0019460,+0622834,0.713680,-8388608,-8388608,0.711290,+0304571,-0139226,0.713348,-0399014,+0614383,0.712004,+0855181,+0379641,20:42:46.060646
0.714623,+0019278,+0623020,0.716925,-8388608,-8388608,0.714538,+0304330,-0139086,0.716153,-0399119,+0614520,0.714809,+0855157,+0379662,20:42:46.060646
0.717963,+0019472,+0622919,0.720164,-8388608,-8388608,0.717897,+0304336,-0139347,0.718969,-0398943,+0614271,0.717624,+0855380,+0379478,20:42:46.060646
0.721208,+0019443,+0622679,0.723512,-8388608,-8388608,0.721131,+0304435,-0139325,0.721775,-0398977,+0614426,0.723236,+0854971,+0379535,20:42:46.060646
0.724453,+0019299,+0622712,0.726749,-8388608,-8388608,0.724367,+0304422,-0139206,0.724580,-0399131,+0614432,0.726046,+0855168,+0379523,20:42:46.060646
0.727787,+0019423,+0622693,0.729989,-8388608,-8388608,0.727723,+0304599,-0139206,0.727390,-0398950,+0614164,0.728851,+0855334,+0379497,20:42:46.060646
0.731034,+0019385,+0622858,0.733336,-8388608,-8388608,0.730958,+0304465,-0139132,0.733000,-0398933,+0614212,0.731657,+0855339,+0379451,20:42:46.060646
0.734280,+0019371,+0622775,0.736573,-8388608,-8388608,0.734194,+0304463,-0139274,0.735812,-0398987,+0614117,0.734466,+0855342,+0379536,20:42:46.060646
0.737617,+0019533,+0622774,0.739813,-8388608,-8388608,0.737553,+0304439,-0139145,0.738626,-0398814,+0614362,0.737282,+0855273,+0379804,20:42:46.060646
0.740863,+0019423,+0622645,0.743107,-8388608,-8388608,0.740788,+0304614,-0139439,0.741431,-0398992,+0614401,0.742941,+0855203,+0379397,20:42:46.060646
0.744108,+0019323,+0622782,0.746348,-8388608,-8388608,0.744024,+0304373,-0138976,0.744236,-0398914,+0614036,0.745762,+0855301,+0379516,20:42:46.060646
0.747444,+0019446,+0622731,0.749589,-8388608,-8388608,0.747321,+0304501,-0139363,0.747048,-0399053,+0614279,0.748548,+0855206,+0379532,20:42:46.060646
0.750689,+0019461,+0622880,0.752826,-8388608,-8388608,0.750558,+0304522,-0139248,0.752668,-0398992,+0614598,0.751334,+0855089,+0379520,20:42:46.060646
0.753933,+0019443,+0622765,0.756064,-8388608,-8388608,0.753793,+0304457,-0139422,0.755475,-0398987,+0614450,0.754131,+0855040,+0379323,20:42:46.060646
0.757214,+0019267,+0622817,0.759301,-8388608,-8388608,0.757033,+0304514,-0139066,0.758283,-0398956,+0614057,0.756940,+0855211,+0379610,20:42:46.060646
0.760458,+0019383,+0622786,0.762610,-8388608,-8388608,0.760270,+0304493,-0139473,0.761090,-0399246,+0614334,0.762551,+0855344,+0379622,20:42:46.060646
0.763705,+0019476,+0622694,0.765856,-8388608,-8388608,0.766848,+0304693,-0139465,0.766727,-0398724,+0614429,0.765385,+0855479,+0379439,20:42:46.060646
0.767069,+0019499,+0622585,0.769106,-8388608,-8388608,0.770082,+0304653,-0139372,0.769538,-0399019,+0614122,0.768193,+0855419,+0379449,20:42:46.060646
0.770320,+0019479,+0622808,0.772467,-8388608,-8388608,0.773319,+0304622,-0139270,0.772346,-0398876,+0614107,0.771002,+0855580,+0379582,20:42:46.060646
0.773564,+0019474,+0623054,0.775705,-8388608,-8388608,0.776556,+0304513,-0139247,0.775156,-0398958,+0614226,0.776616,+0855219,+0379631,20:42:46.126721
0.776897,+0019301,+0622762,0.778952,-8388608,-8388608,0.779792,+0304508,-0139350,0.778079,-0399044,+0614278,0.779403,+0855353,+0379457,20:42:46.126721
0.780141,+0019460,+0622656,0.782189,-8388608,-8388608,0.783029,+0304373,-0139380,0.780885,-0399028,+0614345,0.782249,+0855072,+0379528,20:42:46.126721
0.815850,+0019399,+0622902,0.814670,-8388608,-8388608,0.815606,+0304327,-0139117,0.817544,-0398902,+0614544,0.815779,+0855021,+0379656,20:42:46.126721
0.819095,+0019399,+0622768,0.817917,-8388608,-8388608,0.818893,+0304327,-0139415,0.820355,-0398806,+0614352,0.818610,+0855114,+0379622,20:42:46.126721
0.822340,+0019307,+0622632,0.821156,-8388608,-8388608,0.822128,+0304616,-0139304,0.823162,-0399010,+0614345,0.821399,+0855277,+0379517,20:42:46.126721
0.825586,+0019322,+0622908,0.824392,-8388608,-8388608,0.825363,+0304429,-0139431,0.825969,-0398958,+0614232,0.824226,+0855296,+0379470,20:42:46.126721
0.828832,+0019634,+0622742,0.827645,-8388608,-8388608,0.828599,+0304488,-0139167,0.828774,-0398813,+0614428,0.827040,+0855098,+0379507,20:42:46.126721
0.832077,+0019454,+0622766,0.830884,-8388608,-8388608,0.831852,+0304579,-0139211,0.831579,-0398969,+0614409,0.829838,+0855187,+0379367,20:42:46.126721
0.835322,+0019337,+0622891,0.834120,-8388608,-8388608,0.835087,+0304490,-0139252,0.834384,-0399066,+0614223,0.832627,+0855254,+0379559,20:42:46.126721
0.838569,+0019522,+0622779,0.837357,-8388608,-8388608,0.838322,+0304527,-0139413,0.837203,-0398991,+0614187,0.838200,+0855150,+0379464,20:42:46.126721
0.841815,+0019475,+0622858,0.840599,-8388608,-8388608,0.841560,+0304432,-0139178,0.840032,-0398768,+0614363,0.840989,+0855336,+0379557,20:42:46.126721
0.845061,+0019455,+0622847,0.843836,-8388608,-8388608,0.844795,+0304511,-0139284,0.842839,-0399027,+0614277,0.843776,+0855278,+0379561,20:42:46.126721
0.848306,+0019398,+0622852,0.847109,-8388608,-8388608,0.848031,+0304641,-0139188,0.848454,-0398895,+0614272,0.849357,+0855293,+0379340,20:42:46.126721
0.851552,+0019386,+0622911,0.850345,-8388608,-8388608,0.851325,+0304357,-0139170,0.851267,-0399054,+0614355,0.852148,+0855310,+0379445,20:42:46.126721
0.854796,+0019505,+0623010,0.853601,-8388608,-8388608,0.854559,+0304356,-0139333,0.854072,-0399166,+0614404,0.854936,+0855254,+0379482,20:42:46.126721
0.858042,+0019383,+0622658,0.856838,-8388608,-8388608,0.857795,+0304417,-0139036,0.856898,-0398921,+0614361,0.857722,+0855346,+0379610,20:42:46.160210
0.861285,+0019409,+0622784,0.860079,-8388608,-8388608,0.861033,+0304417,-0139096,0.859723,-0398864,+0614293,0.860512,+0855346,+0379475,20:42:46.160210
0.864530,+0019422,+0622761,0.863359,-8388608,-8388608,0.864270,+0304522,-0139260,0.862528,-0398808,+0614296,0.863299,+0855280,+0379782,20:42:46.160210
0.867775,+0019425,+0622781,0.866596,-8388608,-8388608,0.867565,+0304407,-0139324,0.865333,-0399055,+0614594,0.866087,+0855128,+0379399,20:42:46.160210
0.871055,+0019378,+0622657,0.869868,-8388608,-8388608,0.870818,+0304272,-0139060,0.870997,-0398983,+0614184,0.868900,+0855099,+0379497,20:42:46.160210
0.874302,+0019421,+0622746,0.873122,-8388608,-8388608,0.874078,+0304467,-0139291,0.873804,-0398961,+0614167,0.871753,+0855030,+0379648,20:42:46.160210
0.877546,+0019487,+0622901,0.876364,-8388608,-8388608,0.877313,+0304546,-0139197,0.876609,-0398811,+0614175,0.877375,+0855276,+0379534,20:42:46.160210
0.880793,+0019435,+0622694,0.879601,-8388608,-8388608,0.880550,+0304642,-0139211,0.879443,-0399113,+0614498,0.880173,+0855175,+0379231,20:42:46.160210
0.884039,+0019398,+0622566,0.882842,-8388608,-8388608,0.883787,+0304465,-0139150,0.882257,-0398987,+0614169,0.882964,+0854869,+0379530,20:42:46.160210
0.887284,+0019288,+0622781,0.886078,-8388608,-8388608,0.887027,+0304409,-0139215,0.885063,-0399017,+0614432,0.885750,+0855214,+0379565,20:42:46.160210
0.890528,+0019465,+0622712,0.889335,-8388608,-8388608,0.890262,+0304523,-0139091,0.887872,-0399013,+0614217,0.888538,+0855529,+0379625,20:42:46.160210
0.893773,+0019413,+0622689,0.892572,-8388608,-8388608,0.893543,+0304630,-0139164,0.893485,-0398935,+0614360,0.891333,+0855274,+0379446,20:42:46.160210
0.897017,+0019387,+0622975,0.895810,-8388608,-8388608,0.896779,+0304559,-0139426,0.896290,-0398955,+0614205,0.896908,+0855053,+0379510,20:42:46.160210
0.900262,+0019414,+0622780,0.899050,-8388608,-8388608,0.900016,+0304589,-0138990,0.899110,-0398820,+0614194,0.899699,+0855360,+0379491,20:42:46.160210
0.903506,+0019608,+0622806,0.902287,-8388608,-8388608,0.903253,+0304560,-0139159,0.901942,-0398977,+0614318,0.902492,+0855089,+0379566,20:42:46.160210
0.906753,+0019549,+0622697,0.905562,-8388608,-8388608,0.906490,+0304656,-0139101,0.904747,-0398963,+0614377,0.905278,+0855153,+0379365,20:42:46.160210
0.910007,+0019571,+0623042,0.908800,-8388608,-8388608,0.909741,+0304582,-0138991,0.907554,-0398950,+0614512,0.908066,+0855265,+0379493,20:42:46.227028
0.913252,+0019358,+0622853,0.912039,-8388608,-8388608,0.912978,+0304497,-0139273,0.913169,-0398991,+0614044,0.910857,+0855185,+0379554,20:42:46.227028
0.916510,+0019278,+0622845,0.915323,-8388608,-8388608,0.916246,+0304499,-0139288,0.915980,-0398991,+0614337,0.916443,+0855335,+0379474,20:42:46.227028
0.919761,+0019326,+0622859,0.918576,-8388608,-8388608,0.919517,+0304228,-0139149,0.918826,-0398902,+0614243,0.919235,+0855079,+0379610,20:42:46.227028
0.923006,+0019555,+0622823,0.921825,-8388608,-8388608,0.922754,+0304467,-0139181,0.921666,-0399053,+0614368,0.922026,+0855174,+0379485,20:42:46.227028
0.926266,+0019343,+0622756,0.925099,-8388608,-8388608,0.925990,+0304394,-0139251,0.924473,-0398928,+0614477,0.924815,+0854993,+0379427,20:42:46.227028
0.929512,+0019357,+0622842,0.928340,-8388608,-8388608,0.929277,+0304589,-0139163,0.927280,-0398847,+0614207,0.927601,+0855074,+0379502,20:42:46.227028
0.932761,+0019424,+0622856,0.931587,-8388608,-8388608,0.932512,+0304418,-0139101,0.930088,-0399106,+0614240,0.930391,+0855304,+0379423,20:42:46.227028
0.936024,+0019416,+0622923,0.934857,-8388608,-8388608,0.935762,+0304299,-0139259,0.935702,-0399137,+0614217,0.935966,+0855293,+0379401,20:42:46.227028
0.939268,+0019553,+0622890,0.938094,-8388608,-8388608,0.939036,+0304411,-0139082,0.938511,-0399014,+0614545,0.938752,+0855207,+0379487,20:42:46.227028
0.942513,+0019462,+0622939,0.941379,-8388608,-8388608,0.942272,+0304335,-0139251,0.941319,-0398948,+0614438,0.941538,+0855136,+0379739,20:42:46.227028
0.945807,+0019432,+0622859,0.944617,-8388608,-8388608,0.945507,+0304527,-0139305,0.944125,-0399016,+0614393,0.944324,+0855143,+0379502,20:42:46.227028
0.949052,+0019420,+0622714,0.947856,-8388608,-8388608,0.948787,+0304603,-0139307,0.946968,-0399058,+0614315,0.947112,+0855287,+0379394,20:42:46.227028
0.952298,+0019398,+0623006,0.951096,-8388608,-8388608,0.952024,+0304471,-0139190,0.949784,-0398913,+0614295,0.949900,+0855221,+0379618,20:42:46.227028
0.955545,+0019581,+0622821,0.954363,-8388608,-8388608,0.955259,+0304390,-0139271,0.955399,-0398957,+0614387,0.955472,+0855323,+0379599,20:42:46.227028
0.958789,+0019380,+0622801,0.957599,-8388608,-8388608,0.958541,+0304522,-0139226,0.958205,-0398786,+0614179,0.958267,+0855199,+0379538,20:42:46.260061
0.962036,+0019300,+0622863,0.960838,-8388608,-8388608,0.961779,+0304531,-0139352,0.961016,-0399009,+0614208,0.961074,+0855164,+0379407,20:42:46.260061
0.965363,+0019410,+0623000,0.964154,-8388608,-8388608,0.965013,+0304566,-0139290,0.963823,-0399001,+0614100,0.963882,+0855176,+0379524,20:42:46.260061
0.968615,+0019567,+0622818,0.967431,-8388608,-8388608,0.968276,+0304472,-0139340,0.969581,-0399302,+0614382,0.969514,+0855076,+0379600,20:42:46.260061
0.971873,+0019318,+0622730,0.970673,-8388608,-8388608,0.971527,+0304472,-0139294,0.972408,-0399119,+0614233,0.972350,+0855186,+0379833,20:42:46.260061
0.975118,+0019468,+0622915,0.973910,-8388608,-8388608,0.974762,+0304508,-0139069,0.975234,-0398989,+0614290,0.975176,+0855280,+0379486,20:42:46.260061
0.978363,+0019489,+0622845,0.977149,-8388608,-8388608,0.978023,+0304443,-0139271,0.978083,-0398868,+0614580,0.977962,+0855203,+0379644,20:42:46.260061
0.981609,+0019239,+0622797,0.980394,-8388608,-8388608,0.981263,+0304443,-0139293,0.980890,-0398868,+0614222,0.980757,+0855203,+0379616,20:42:46.260061
0.984853,+0019619,+0622834,0.983632,-8388608,-8388608,0.984498,+0304606,-0139135,0.983697,-0399016,+0614231,0.983543,+0855272,+0379639,20:42:46.260061
0.988099,+0019497,+0622790,0.986869,-8388608,-8388608,0.987784,+0304497,-0139248,0.989341,-0399145,+0614199,0.989120,+0855300,+0379587,20:42:46.260061
0.991345,+0019594,+0622624,0.990113,-8388608,-8388608,0.991023,+0304497,-0139221,0.992148,-0398904,+0614362,0.991908,+0855231,+0379715,20:42:46.260061
0.994591,+0019393,+0623027,0.993359,-8388608,-8388608,0.994258,+0304559,-0139343,0.994955,-0398941,+0614490,0.994694,+0855302,+0379523,20:42:46.260061
0.997836,+0019403,+0622923,0.996635,-8388608,-8388608,0.997538,+0304444,-0139194,0.997762,-0398989,+0614349,0.997480,+0854975,+0379204,20:42:46.260061
1.001086,+0019403,+0622923,0.999875,-8388608,-8388608,1.000775,+0304444,-0139330,1.000618,-0398989,+0614293,1.000274,+0854975,+0379545,20:42:46.260061
1.004330,+0019281,+0622734,1.003122,-8388608,-8388608,1.004012,+0304478,-0139271,1.003423,-0398897,+0614209,1.003064,+0855295,+0379642,20:42:46.260061
1.007575,+0019438,+0622828,1.006358,-8388608,-8388608,1.007301,+0304617,-0139116,1.006228,-0398962,+0614345,1.005850,+0855404,+0379488,20:42:46.260061
1.010820,+0019402,+0622796,1.009597,-8388608,-8388608,1.010539,+0304505,-0139189,1.009037,-0399111,+0614334,1.008637,+0855204,+0379466,20:42:46.260061
1.014066,+0019499,+0622860,1.012885,-8388608,-8388608,1.013776,+0304564,-0139166,1.011843,-0398989,+0614339,1.011431,+0855080,+0379584,20:42:46.260061
1.017310,+0019299,+0622921,1.016122,-8388608,-8388608,1.017065,+0304618,-0139102,1.014652,-0398984,+0614235,1.017006,+0855299,+0379596,20:42:46.260061
1.020557,+0019446,+0622706,1.019362,-8388608,-8388608,1.020346,+0304595,-0139139,1.020268,-0398811,+0614261,1.019804,+0855324,+0379256,20:42:46.260061
1.023806,+0019366,+0622913,1.022655,-8388608,-8388608,1.023582,+0304529,-0139326,1.023098,-0398780,+0614102,1.022596,+0855167,+0379503,20:42:46.260061
1.027068,+0019417,+0622747,1.025893,-8388608,-8388608,1.026836,+0304414,-0139334,1.025963,-0398936,+0614287,1.025383,+0855182,+0379544,20:42:46.360524
1.030316,+0019514,+0622840,1.029143,-8388608,-8388608,1.030088,+0304701,-0139310,1.028770,-0399013,+0614444,1.028169,+0855226,+0379601,20:42:46.360524
1.033573,+0019560,+0622733,1.032436,-8388608,-8388608,1.033350,+0304252,-0139130,1.031586,-0399227,+0614060,1.030969,+0855283,+0379607,20:42:46.360524
1.036848,+0019541,+0622991,1.035676,-8388608,-8388608,1.036618,+0304543,-0139232,1.034414,-0398926,+0614398,1.036560,+0855308,+0379532,20:42:46.360524
1.040095,+0019403,+0622926,1.038914,-8388608,-8388608,1.039858,+0304413,-0139235,1.040036,-0399114,+0614271,1.039351,+0855336,+0379348,20:42:46.360524
1.043341,+0019524,+0622606,1.042197,-8388608,-8388608,1.043118,+0304648,-0139274,1.042845,-0399022,+0614293,1.042139,+0855083,+0379582,20:42:46.360524
1.046605,+0019446,+0622827,1.045433,-8388608,-8388608,1.046376,+0304523,-0139316,1.045650,-0398863,+0614303,1.044925,+0855128,+0379411,20:42:46.360524
1.049850,+0019353,+0622805,1.048731,-8388608,-8388608,1.049612,+0304458,-0139284,1.048455,-0398980,+0614417,1.047711,+0855112,+0379673,20:42:46.360524
1.053096,+0019372,+0622897,1.051969,-8388608,-8388608,1.052849,+0304530,-0139051,1.051313,-0398930,+0614339,1.050498,+0855232,+0379551,20:42:46.360524
