===BEGIN_METADATA===
Test Name: 2026-04-08_205101_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
6.602168,+0154828,+0669689,6.601009,-8388608,-8388608,6.601907,+0309422,-0136994,6.599950,-0318034,+0614179,6.599554,+0917946,+0377933,20:51:12.165335
6.605420,+0085052,+0668646,6.604245,-8388608,-8388608,6.605191,+0309402,-0136922,6.602761,-0319709,+0614203,6.605133,+0917993,+0378000,20:51:12.165335
6.608664,+0139462,+0687141,6.607482,-8388608,-8388608,6.608432,+0308927,-0136922,6.608374,-0318944,+0614760,6.607919,+0918832,+0378031,20:51:12.165335
6.611909,+0115770,+0658351,6.610766,-8388608,-8388608,6.611669,+0309032,-0136815,6.611180,-0322027,+0614693,6.610705,+0918683,+0378013,20:51:12.165335
6.615196,+0093555,+0674219,6.614050,-8388608,-8388608,6.614956,+0309133,-0136820,6.613989,-0322580,+0614883,6.613495,+0917313,+0378110,20:51:12.165335
6.618478,+0139216,+0675930,6.617286,-8388608,-8388608,6.618191,+0309124,-0136900,6.616796,-0324947,+0614826,6.616291,+0917348,+0378143,20:51:12.165335
6.621724,+0105433,+0664343,6.620557,-8388608,-8388608,6.621427,+0309082,-0136728,6.619654,-0327589,+0614599,6.619077,+0915826,+0378111,20:51:12.266275
6.624971,+0121473,+0678586,6.623798,-8388608,-8388608,6.624664,+0309321,-0136881,6.622461,-0328316,+0614884,6.624722,+0915594,+0378254,20:51:12.266275
6.628215,+0127771,+0665179,6.627035,-8388608,-8388608,6.627899,+0309362,-0136695,6.628074,-0330794,+0614630,6.627510,+0915630,+0378210,20:51:12.266275
6.650952,+0106235,+0663094,6.653005,-8388608,-8388608,6.650614,+0310059,-0136525,6.650674,-0346664,+0614404,6.652707,+0904653,+0378055,20:51:12.266275
6.654221,+0109249,+0660903,6.656265,-8388608,-8388608,6.653856,+0310468,-0136390,6.656323,-0348656,+0614522,6.655532,+0903834,+0378008,20:51:12.266275
6.657466,+0098576,+0659681,6.659502,-8388608,-8388608,6.657091,+0310204,-0136357,6.659151,-0349920,+0614575,6.658320,+0901820,+0377934,20:51:12.266275
6.660716,+0100819,+0655655,6.662786,-8388608,-8388608,6.660328,+0309982,-0136432,6.662004,-0351898,+0614741,6.661108,+0898069,+0378022,20:51:12.266275
6.663963,+0099158,+0658194,6.666027,-8388608,-8388608,6.663564,+0310311,-0136483,6.664811,-0353343,+0614733,6.663896,+0895957,+0378021,20:51:12.266275
6.667209,+0098548,+0654444,6.669294,-8388608,-8388608,6.666800,+0310477,-0136414,6.667618,-0357550,+0614611,6.666687,+0893163,+0378111,20:51:12.266275
6.670483,+0107850,+0658750,6.672542,-8388608,-8388608,6.670036,+0310401,-0136351,6.670423,-0359390,+0614830,6.672259,+0890858,+0378225,20:51:12.266275
6.673728,+0099929,+0656976,6.675781,-8388608,-8388608,6.673289,+0310203,-0136388,6.673229,-0361232,+0614228,6.675050,+0888342,+0377984,20:51:12.266275
6.676973,+0108833,+0657482,6.679018,-8388608,-8388608,6.676524,+0310100,-0136478,6.678862,-0363543,+0614374,6.677840,+0885457,+0378191,20:51:12.266275
6.680217,+0098963,+0657998,6.682302,-8388608,-8388608,6.679758,+0309803,-0136570,6.681680,-0365944,+0614755,6.680626,+0880272,+0378060,20:51:12.266275
6.683472,+0097816,+0653058,6.685543,-8388608,-8388608,6.682993,+0309083,-0137154,6.684487,-0366719,+0614444,6.683412,+0877684,+0378118,20:51:12.266275
6.686720,+0097076,+0654594,6.688779,-8388608,-8388608,6.686259,+0308399,-0137371,6.687301,-0370002,+0615009,6.686201,+0875062,+0378273,20:51:12.266275
6.689964,+0091640,+0651302,6.692060,-8388608,-8388608,6.689495,+0308392,-0137330,6.690106,-0373682,+0614250,6.691775,+0872213,+0378041,20:51:12.266275
6.693230,+0098080,+0652288,6.695299,-8388608,-8388608,6.692733,+0308094,-0137433,6.692912,-0374069,+0615491,6.694566,+0870203,+0378016,20:51:12.266275
6.696475,+0097403,+0652927,6.698584,-8388608,-8388608,6.696019,+0308029,-0137366,6.698526,-0375966,+0615418,6.697354,+0867184,+0378098,20:51:12.266275
6.699722,+0099631,+0652556,6.701820,-8388608,-8388608,6.699254,+0308100,-0137462,6.701331,-0378275,+0614328,6.700140,+0861326,+0378325,20:51:12.266275
6.703016,+0100069,+0653083,6.705061,-8388608,-8388608,6.702489,+0307866,-0137474,6.704177,-0378973,+0614988,6.702926,+0859079,+0378555,20:51:12.266275
6.706267,+0095261,+0651610,6.708303,-8388608,-8388608,6.705736,+0307908,-0137532,6.706987,-0382596,+0614781,6.705794,+0856990,+0378153,20:51:12.266275
6.709515,+0092931,+0649328,6.711542,-8388608,-8388608,6.708971,+0307971,-0137585,6.709792,-0385141,+0614634,6.711375,+0855346,+0378162,20:51:12.266275
6.712826,+0090873,+0648563,6.714780,-8388608,-8388608,6.712205,+0307631,-0137726,6.712614,-0385708,+0614681,6.714161,+0853960,+0378389,20:51:12.365754
6.716072,+0087127,+0646780,6.718019,-8388608,-8388608,6.715482,+0307506,-0137768,6.715424,-0387903,+0614451,6.716951,+0853407,+0378207,20:51:12.365754
6.719319,+0090492,+0646383,6.721312,-8388608,-8388608,6.718721,+0307408,-0137720,6.721038,-0388625,+0614925,6.719753,+0853336,+0378325,20:51:12.365754
6.755318,+0081433,+0634213,6.753914,-8388608,-8388608,6.754569,+0306879,-0137809,6.754765,-0398506,+0614713,6.753418,+0852475,+0378289,20:51:12.365754
6.758594,+0079195,+0633045,6.757172,-8388608,-8388608,6.757937,+0306851,-0137828,6.757603,-0399493,+0614372,6.756260,+0852323,+0378130,20:51:12.365754
6.761870,+0077802,+0631138,6.760467,-8388608,-8388608,6.761173,+0306784,-0137821,6.760409,-0399373,+0614522,6.761928,+0852941,+0377775,20:51:12.365754
6.765115,+0073998,+0629717,6.763706,-8388608,-8388608,6.764408,+0306528,-0137891,6.763214,-0398851,+0614683,6.764715,+0853352,+0377964,20:51:12.365754
6.768364,+0072209,+0628231,6.766946,-8388608,-8388608,6.767697,+0306323,-0137812,6.766021,-0399022,+0614130,6.767533,+0852999,+0377864,20:51:12.365754
6.771610,+0070183,+0627019,6.770185,-8388608,-8388608,6.770934,+0306489,-0137853,6.771669,-0399887,+0613737,6.770319,+0851871,+0378260,20:51:12.365754
6.774855,+0070674,+0625770,6.773422,-8388608,-8388608,6.774170,+0306318,-0138125,6.774474,-0397195,+0615254,6.773129,+0852987,+0378400,20:51:12.365754
6.778107,+0069670,+0625026,6.776660,-8388608,-8388608,6.777406,+0306262,-0138236,6.777278,-0400303,+0614627,6.775934,+0853209,+0377806,20:51:12.365754
6.781356,+0070026,+0624141,6.779899,-8388608,-8388608,6.780642,+0306144,-0138075,6.780085,-0396806,+0614832,6.778741,+0853745,+0377874,20:51:12.365754
6.784632,+0069917,+0623787,6.783229,-8388608,-8388608,6.783876,+0306392,-0138125,6.782894,-0397693,+0615144,6.784355,+0852472,+0378536,20:51:12.365754
6.787879,+0066664,+0623387,6.786470,-8388608,-8388608,6.787221,+0306264,-0138051,6.785699,-0399717,+0614638,6.787162,+0852118,+0378256,20:51:12.365754
6.791125,+0066705,+0622946,6.789715,-8388608,-8388608,6.790458,+0306353,-0138037,6.788507,-0398180,+0615702,6.789970,+0853027,+0378032,20:51:12.365754
6.794458,+0063200,+0623049,6.793049,-8388608,-8388608,6.793693,+0306287,-0138190,6.794119,-0398678,+0615046,6.792775,+0853428,+0377849,20:51:12.365754
6.797704,+0062745,+0622645,6.796286,-8388608,-8388608,6.797045,+0305973,-0138211,6.796925,-0399022,+0614704,6.795579,+0852651,+0378299,20:51:12.365754
6.800950,+0063178,+0622825,6.799527,-8388608,-8388608,6.800281,+0306038,-0138160,6.799736,-0398145,+0614951,6.798391,+0852667,+0378257,20:51:12.365754
6.804279,+0061879,+0622817,6.802875,-8388608,-8388608,6.803516,+0305697,-0138329,6.802541,-0398635,+0614971,6.804002,+0852527,+0378028,20:51:12.365754
6.807530,+0062667,+0622653,6.806115,-8388608,-8388608,6.806766,+0305508,-0138421,6.805349,-0398587,+0614789,6.806836,+0852964,+0377876,20:51:12.365754
6.810778,+0061837,+0622624,6.809354,-8388608,-8388608,6.810014,+0305881,-0138136,6.808295,-0399389,+0615057,6.809628,+0852787,+0377791,20:51:12.365754
6.814034,+0060544,+0622451,6.812593,-8388608,-8388608,6.813249,+0305992,-0138017,6.813933,-0398638,+0614493,6.812470,+0852903,+0377797,20:51:12.432681
6.817280,+0059203,+0622786,6.815830,-8388608,-8388608,6.816485,+0306424,-0137978,6.816738,-0399204,+0615131,6.818047,+0851909,+0378146,20:51:12.433695
6.820576,+0057293,+0622677,6.819070,-8388608,-8388608,6.819839,+0306424,-0137865,6.819565,-0399384,+0614585,6.820900,+0852049,+0378309,20:51:12.433695
6.823872,+0056287,+0622470,6.822352,-8388608,-8388608,6.823091,+0305863,-0138064,6.822410,-0399226,+0615046,6.823686,+0852905,+0377401,20:51:12.433695
6.827121,+0056309,+0622672,6.825590,-8388608,-8388608,6.826329,+0306502,-0137912,6.825216,-0399238,+0614794,6.826479,+0853968,+0377819,20:51:12.433695
6.830371,+0055489,+0622266,6.828828,-8388608,-8388608,6.829572,+0306744,-0137835,6.828037,-0399463,+0615019,6.829270,+0853011,+0378071,20:51:12.433695
6.833626,+0056156,+0622787,6.832119,-8388608,-8388608,6.832807,+0306518,-0137890,6.833691,-0398576,+0615183,6.832061,+0851023,+0378727,20:51:12.433695
6.836879,+0054819,+0622680,6.835377,-8388608,-8388608,6.836043,+0306453,-0137621,6.836505,-0399909,+0614966,6.837644,+0852905,+0377531,20:51:12.433695
6.840151,+0054077,+0622575,6.838616,-8388608,-8388608,6.839372,+0306453,-0137728,6.839314,-0398815,+0614845,6.840438,+0853957,+0377287,20:51:12.433695
6.843395,+0052715,+0622630,6.841898,-8388608,-8388608,6.842607,+0306833,-0137641,6.842120,-0400196,+0614895,6.843233,+0853351,+0378301,20:51:12.433695
6.846659,+0049561,+0622465,6.845135,-8388608,-8388608,6.845842,+0306821,-0137695,6.844977,-0399491,+0614677,6.846025,+0851269,+0379074,20:51:12.433695
6.849920,+0052162,+0622333,6.848374,-8388608,-8388608,6.849102,+0306821,-0137901,6.847785,-0399543,+0614781,6.848819,+0851269,+0378367,20:51:12.433695
6.853169,+0049179,+0622451,6.851666,-8388608,-8388608,6.852345,+0306890,-0137574,6.850594,-0399435,+0615154,6.851606,+0854244,+0377613,20:51:12.433695
6.856416,+0049295,+0622526,6.854909,-8388608,-8388608,6.855580,+0306764,-0137727,6.856255,-0399710,+0614723,6.857182,+0853329,+0378452,20:51:12.433695
6.859665,+0048868,+0623087,6.858150,-8388608,-8388608,6.858866,+0306764,-0137637,6.859069,-0399710,+0615589,6.859978,+0851389,+0378710,20:51:12.433695
6.862914,+0045853,+0622727,6.861429,-8388608,-8388608,6.862155,+0306515,-0137730,6.861879,-0399285,+0614235,6.862764,+0851011,+0378361,20:51:12.433695
6.866189,+0047989,+0622357,6.864665,-8388608,-8388608,6.865389,+0306884,-0137639,6.867535,-0399919,+0615390,6.865550,+0854093,+0377547,20:51:12.433695
6.869435,+0046836,+0622256,6.867904,-8388608,-8388608,6.868634,+0306758,-0137708,6.870342,-0398736,+0614421,6.868353,+0853517,+0377573,20:51:12.433695
6.872679,+0046057,+0622032,6.871199,-8388608,-8388608,6.871869,+0306758,-0137828,6.873147,-0398153,+0614957,6.871141,+0851934,+0378060,20:51:12.433695
6.875926,+0044977,+0622269,6.874439,-8388608,-8388608,6.875106,+0306742,-0137671,6.875984,-0399791,+0615353,6.873927,+0851401,+0378536,20:51:12.433695
6.879170,+0043108,+0622778,6.877675,-8388608,-8388608,6.878396,+0306611,-0137773,6.878792,-0398488,+0614466,6.876714,+0852646,+0378656,20:51:12.433695
6.882417,+0040246,+0622921,6.880969,-8388608,-8388608,6.881655,+0306566,-0137610,6.881597,-0398300,+0618316,6.882304,+0853209,+0377956,20:51:12.433695
6.885661,+0042489,+0622787,6.884209,-8388608,-8388608,6.884890,+0306885,-0137455,6.884403,-0372697,+0656614,6.885090,+0853359,+0378102,20:51:12.499633
6.888906,+0040836,+0622762,6.887483,-8388608,-8388608,6.888166,+0306855,-0137567,6.887210,-0174628,+0726675,6.887883,+0852723,+0378305,20:51:12.499633
6.892160,+0039583,+0622484,6.890763,-8388608,-8388608,6.891423,+0306640,-0137778,6.890024,-0136053,+0783820,6.890705,+0852617,+0378584,20:51:12.499633
6.895407,+0038849,+0622759,6.894001,-8388608,-8388608,6.894660,+0306401,-0137587,6.892886,-0181902,+0773198,6.893494,+0853661,+0378257,20:51:12.499633
6.905173,+0034350,+0622563,6.903716,-8388608,-8388608,6.904386,+0306834,-0137871,6.904116,-0140540,+0763067,6.904770,+0852802,+0378370,20:51:12.499633
6.908423,+0034999,+0622115,6.906990,-8388608,-8388608,6.907627,+0306968,-0137531,6.906930,-0179190,+0746577,6.907561,+0853208,+0377932,20:51:12.499633
6.911669,+0034562,+0622485,6.910230,-8388608,-8388608,6.910862,+0311762,-0127061,6.909739,-0151013,+0766761,6.910347,+0851872,+0378177,20:51:12.499633
6.914916,+0032568,+0622343,6.913467,-8388608,-8388608,6.914100,+0344495,-0101626,6.912557,-0180708,+0765584,6.913142,+0853346,+0378355,20:51:12.499633
6.918230,+0031513,+0622806,6.916709,-8388608,-8388608,6.917380,+0413264,-0040056,6.918170,-0200585,+0747107,6.915928,+0853524,+0377895,20:51:12.499633
6.921477,+0030128,+0622559,6.919946,-8388608,-8388608,6.920618,+0568928,+0051156,6.920977,-0168824,+0763828,6.921535,+0852263,+0378464,20:51:12.499633
6.924721,+0029227,+0622633,6.923213,-8388608,-8388608,6.923854,+0685250,+0068715,6.923783,-0163798,+0749800,6.924322,+0851843,+0378498,20:51:12.499633
6.927968,+0028079,+0622449,6.926453,-8388608,-8388608,6.927089,+0657422,+0052948,6.926589,-0189697,+0737915,6.927148,+0852884,+0378089,20:51:12.499633
6.931216,+0027865,+0622466,6.929708,-8388608,-8388608,6.930324,+0672059,+0074825,6.929433,-0173932,+0750312,6.929936,+0853116,+0377607,20:51:12.499633
6.934463,+0026225,+0622394,6.933006,-8388608,-8388608,6.933559,+0703716,+0069445,6.932238,-0200412,+0745308,6.932724,+0852826,+0378018,20:51:12.499633
6.937711,+0025402,+0622637,6.936245,-8388608,-8388608,6.936794,+0671895,+0054765,6.935045,-0210404,+0728416,6.935510,+0852255,+0378615,20:51:12.499633
6.940957,+0024977,+0622514,6.939533,-8388608,-8388608,6.940032,+0669392,+0056764,6.940662,-0190238,+0740225,6.938298,+0852714,+0378306,20:51:12.499633
6.944202,+0024101,+0622544,6.942770,-8388608,-8388608,6.943267,+0673277,+0053487,6.943468,-0197467,+0728297,6.943870,+0853722,+0377936,20:51:12.499633
6.947449,+0023094,+0622663,6.946010,-8388608,-8388608,6.946552,+0670723,+0050416,6.946277,-0213180,+0728547,6.946657,+0853772,+0378416,20:51:12.499633
6.950697,+0022290,+0622651,6.949250,-8388608,-8388608,6.949790,+0669530,+0048050,6.949133,-0191342,+0738834,6.949444,+0852494,+0378525,20:51:12.499633
6.953942,+0021125,+0622651,6.952514,-8388608,-8388608,6.953025,+0669578,+0046277,6.951938,-0212985,+0730301,6.952230,+0853339,+0378455,20:51:12.499633
6.957189,+0020595,+0622692,6.955751,-8388608,-8388608,6.956263,+0669817,+0044871,6.957552,-0209827,+0729556,6.955016,+0853856,+0378330,20:51:12.499633
6.960441,+0019925,+0622642,6.959016,-8388608,-8388608,6.959499,+0669658,+0043325,6.960360,-0200834,+0725218,6.957802,+0853443,+0378228,20:51:12.535642
6.963685,+0019459,+0622548,6.962282,-8388608,-8388608,6.962747,+0669222,+0041169,6.963167,-0220659,+0714109,6.963386,+0853002,+0378343,20:51:12.535642
6.966935,+0019159,+0622716,6.968761,-8388608,-8388608,6.969278,+0661620,+0034471,6.968826,-0209950,+0722729,6.968980,+0853404,+0378148,20:51:12.535642
6.970319,+0019113,+0622551,6.972056,-8388608,-8388608,6.972537,+0658472,+0032365,6.971663,-0218633,+0713433,6.971773,+0853605,+0378052,20:51:12.535642
6.973563,+0019020,+0622681,6.975292,-8388608,-8388608,6.975772,+0657231,+0031058,6.974469,-0226582,+0716976,6.974559,+0853696,+0377892,20:51:12.535642
6.976809,+0019145,+0622552,6.978531,-8388608,-8388608,6.979023,+0657118,+0030226,6.977279,-0217939,+0721503,6.977348,+0853443,+0378111,20:51:12.535642
6.980066,+0019108,+0622624,6.981864,-8388608,-8388608,6.982257,+0656736,+0029448,6.980126,-0233103,+0711365,6.980185,+0853584,+0378429,20:51:12.535642
6.983312,+0019079,+0622628,6.985102,-8388608,-8388608,6.985492,+0656734,+0029048,6.982933,-0224051,+0709390,6.982991,+0853448,+0378148,20:51:12.535642
6.986559,+0019137,+0622613,6.988339,-8388608,-8388608,6.988731,+0656674,+0028155,6.988575,-0226098,+0706300,6.988634,+0853543,+0377873,20:51:12.535642
6.989811,+0019325,+0622582,6.991596,-8388608,-8388608,6.991966,+0653880,+0025219,6.991420,-0241119,+0702792,6.991478,+0853692,+0377974,20:51:12.535642
6.993160,+0019257,+0622630,6.994840,-8388608,-8388608,6.995200,+0647726,+0022008,6.994225,-0233316,+0709405,6.994283,+0863266,+0410993,20:51:12.535642
6.996406,+0019228,+0622577,6.998093,-8388608,-8388608,6.998496,+0644838,+0020503,6.997032,-0241292,+0705178,6.997094,+1053468,+0480247,20:51:12.535642
6.999657,+0019192,+0622748,7.001419,-8388608,-8388608,7.001736,+0643595,+0019281,6.999840,-0234537,+0701207,6.999951,+0976738,+0469751,20:51:12.535642
7.002923,+0019237,+0622810,7.004658,-8388608,-8388608,7.004971,+0643211,+0018954,7.002645,-0226823,+0708398,7.002754,+0988025,+0437695,20:51:12.535642
7.006169,+0019295,+0622659,7.007894,-8388608,-8388608,7.008211,+0643183,+0017136,7.008270,-0246393,+0694127,7.008329,+1062836,+0482229,20:51:12.598645
7.009418,+0019038,+0622582,7.011279,-8388608,-8388608,7.011446,+0637979,+0014026,7.011219,-0247478,+0701469,7.011155,+1010052,+0442714,20:51:12.598645
7.012717,+0019461,+0622693,7.014517,-8388608,-8388608,7.014701,+0634944,+0012115,7.014037,-0232984,+0699283,7.013970,+0974814,+0457018,20:51:12.598645
7.015962,+0019720,+0622656,7.017767,-8388608,-8388608,7.017937,+0631358,+0008190,7.016842,-0253452,+0687228,7.016758,+1036856,+0472468,20:51:12.598645
7.019208,+0019387,+0622775,7.021010,-8388608,-8388608,7.021232,+0624471,+0004579,7.019673,-0236363,+0695415,7.019556,+0970151,+0441721,20:51:12.598645
7.022452,+0019648,+0622666,7.024247,-8388608,-8388608,7.024467,+0622181,+0002995,7.022510,-0251823,+0698266,7.022342,+1018639,+0445988,20:51:12.598645
7.025699,+0019683,+0622634,7.027489,-8388608,-8388608,7.027706,+0621246,+0001693,7.025316,-0260129,+0685991,7.025128,+1014488,+0464103,20:51:12.598645
7.028945,+0019412,+0622741,7.030765,-8388608,-8388608,7.030988,+0620973,+0000268,7.030926,-0239204,+0695484,7.030705,+0977732,+0443625,20:51:12.598645
7.032190,+0019606,+0622624,7.034005,-8388608,-8388608,7.034223,+0620974,-0000712,7.033732,-0253705,+0681995,7.033493,+1012233,+0458231,20:51:12.598645
7.035434,+0019467,+0622578,7.037244,-8388608,-8388608,7.037459,+0620789,-0002371,7.036541,-0267270,+0685357,7.036285,+1012443,+0443119,20:51:12.598645
7.038683,+0019608,+0622650,7.040481,-8388608,-8388608,7.040695,+0619307,-0005312,7.039353,-0262172,+0688356,7.039136,+1002842,+0440457,20:51:12.598645
7.041929,+0019693,+0622776,7.043717,-8388608,-8388608,7.043929,+0614968,-0009787,7.042159,-0273030,+0676504,7.041988,+1000630,+0449558,20:51:12.598645
7.045175,+0019660,+0622762,7.046959,-8388608,-8388608,7.047166,+0609021,-0013698,7.045014,-0255866,+0680381,7.044777,+0980276,+0438582,20:51:12.598645
7.048420,+0019605,+0622688,7.050196,-8388608,-8388608,7.050415,+0606534,-0016490,7.047826,-0267384,+0682565,7.050356,+0997561,+0444394,20:51:12.598645
7.051667,+0019634,+0622730,7.053493,-8388608,-8388608,7.053709,+0602804,-0021042,7.053435,-0272762,+0677427,7.053142,+0996627,+0437895,20:51:12.598645
7.054913,+0019584,+0622637,7.056734,-8388608,-8388608,7.056944,+0599434,-0024109,7.056242,-0274697,+0676351,7.055928,+0997565,+0438738,20:51:12.632077
7.058162,+0019346,+0622502,7.059970,-8388608,-8388608,7.060181,+0596429,-0029462,7.059051,-0274697,+0669293,7.058718,+0995846,+0442143,20:51:12.632077
7.061412,+0019291,+0622846,7.063209,-8388608,-8388608,7.063420,+0588712,-0034315,7.061861,-0273830,+0671816,7.061523,+0987160,+0437781,20:51:12.632077
7.064734,+0019402,+0622636,7.066446,-8388608,-8388608,7.066656,+0584530,-0040305,7.067494,-0283781,+0665133,7.067131,+0991171,+0437897,20:51:12.632077
7.067979,+0019202,+0622862,7.069685,-8388608,-8388608,7.069905,+0574951,-0046868,7.070306,-0281548,+0665029,7.069964,+0990281,+0435386,20:51:12.632077
7.071228,+0019782,+0622575,7.072921,-8388608,-8388608,7.073171,+0569532,-0051383,7.073112,-0283744,+0662867,7.072754,+0983539,+0434409,20:51:12.632077
7.074472,+0019017,+0622679,7.076209,-8388608,-8388608,7.076407,+0565442,-0056267,7.075935,-0284083,+0662687,7.075543,+0989890,+0436439,20:51:12.632077
7.077721,+0019847,+0622490,7.079446,-8388608,-8388608,7.079643,+0561067,-0060785,7.078743,-0284083,+0660097,7.078334,+0989890,+0435235,20:51:12.632077
7.080969,+0019724,+0622458,7.082685,-8388608,-8388608,7.082878,+0557699,-0065388,7.081550,-0286139,+0658982,7.081125,+0989853,+0434960,20:51:12.632077
7.087458,+0019924,+0622201,7.085922,-8388608,-8388608,7.086115,+0553767,-0070036,7.087167,-0292417,+0653899,7.086702,+0991690,+0435564,20:51:12.632077
7.090707,+0019977,+0622305,7.089160,-8388608,-8388608,7.089356,+0550052,-0075207,7.089973,-0296218,+0655041,7.089490,+0988149,+0433555,20:51:12.632077
7.093959,+0019661,+0622325,7.092396,-8388608,-8388608,7.092592,+0544843,-0079924,7.092780,-0292462,+0652947,7.092278,+0988043,+0433378,20:51:12.632077
7.097205,+0019752,+0622246,7.095699,-8388608,-8388608,7.095859,+0532650,-0085476,7.095641,-0298332,+0649876,7.095064,+0984839,+0433418,20:51:12.632077
7.100448,+0019690,+0622011,7.098938,-8388608,-8388608,7.099096,+0532650,-0090144,7.098449,-0299484,+0651476,7.097860,+0980564,+0430319,20:51:12.632077
7.103729,+0019551,+0622276,7.102177,-8388608,-8388608,7.102330,+0528916,-0094430,7.101255,-0303557,+0648070,7.103441,+0987272,+0432077,20:51:12.632077
7.106973,+0019611,+0622319,7.105415,-8388608,-8388608,7.105565,+0519771,-0099326,7.106879,-0300395,+0646887,7.106227,+0985395,+0428881,20:51:12.731981
7.110230,+0019613,+0622319,7.108673,-8388608,-8388608,7.108802,+0519771,-0103702,7.109744,-0304890,+0644806,7.109032,+0981086,+0429616,20:51:12.731981
7.113500,+0019440,+0622485,7.111936,-8388608,-8388608,7.112103,+0516604,-0108208,7.112551,-0305650,+0643948,7.111820,+0982421,+0430135,20:51:12.731981
7.116749,+0019548,+0622580,7.115182,-8388608,-8388608,7.115338,+0509508,-0112427,7.115398,-0309533,+0642186,7.117409,+0979525,+0427017,20:51:12.731981
7.120013,+0019475,+0622625,7.118502,-8388608,-8388608,7.118574,+0504192,-0117646,7.118230,-0311260,+0641867,7.120251,+0983825,+0424729,20:51:12.731981
7.123260,+0019355,+0622538,7.121754,-8388608,-8388608,7.121813,+0504192,-0122317,7.121038,-0313416,+0639617,7.123089,+0975662,+0421972,20:51:12.731981
7.126506,+0019450,+0622483,7.124991,-8388608,-8388608,7.125049,+0494915,-0127431,7.126669,-0311576,+0638261,7.125878,+0977985,+0422947,20:51:12.731981
7.129757,+0019589,+0622651,7.128230,-8388608,-8388608,7.128346,+0494915,-0131219,7.129476,-0315568,+0636638,7.128669,+0977985,+0420581,20:51:12.731981
