===BEGIN_METADATA===
Test Name: 2026-04-08_204347_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
27.216032,+0019352,+0622759,27.217848,-8388608,-8388608,27.216157,+0310999,-0135302,27.217908,-0160737,+0756436,27.216820,+0855405,+0379575,20:44:18.310069
27.219281,+0019591,+0622720,27.221117,-8388608,-8388608,27.219399,+0311108,-0135180,27.220744,-0164381,+0752811,27.219607,+0855318,+0379633,20:44:18.310069
27.222526,+0019641,+0622902,27.224355,-8388608,-8388608,27.222676,+0311421,-0135272,27.223551,-0168697,+0751549,27.222395,+0855299,+0379721,20:44:18.310069
27.225770,+0019492,+0622936,27.227592,-8388608,-8388608,27.225912,+0311219,-0135191,27.226356,-0167616,+0751835,27.225182,+0855389,+0379650,20:44:18.409727
27.229021,+0019754,+0622950,27.230884,-8388608,-8388608,27.229147,+0311302,-0135243,27.229205,-0171727,+0749571,27.230761,+0855790,+0379521,20:44:18.409727
27.232287,+0019321,+0623059,27.234125,-8388608,-8388608,27.232438,+0311220,-0135289,27.232015,-0171141,+0748093,27.233558,+0855554,+0379613,20:44:18.409727
27.235548,+0019629,+0622993,27.237362,-8388608,-8388608,27.235674,+0311080,-0135325,27.237686,-0170586,+0746968,27.236348,+0862170,+0379756,20:44:18.409727
27.238817,+0019722,+0622850,27.240679,-8388608,-8388608,27.238912,+0311353,-0135164,27.240505,-0174836,+0743814,27.239148,+0910546,+0395147,20:44:18.409727
27.242065,+0019732,+0622952,27.243916,-8388608,-8388608,27.242238,+0311216,-0135177,27.243310,-0177880,+0742509,27.241965,+0943671,+0423371,20:44:18.409727
27.245309,+0019626,+0623089,27.247155,-8388608,-8388608,27.245473,+0311295,-0135574,27.246119,-0179656,+0742024,27.247582,+0922396,+0412379,20:44:18.409727
27.248556,+0019756,+0622948,27.250505,-8388608,-8388608,27.248709,+0311292,-0135290,27.248927,-0183006,+0740002,27.250385,+0919799,+0423858,20:44:18.409727
27.251837,+0019632,+0622848,27.253742,-8388608,-8388608,27.251955,+0311314,-0135093,27.251896,-0184665,+0737589,27.253171,+0950258,+0433428,20:44:18.409727
27.255081,+0019641,+0622910,27.256979,-8388608,-8388608,27.255191,+0311407,-0135134,27.257512,-0182191,+0738749,27.255960,+0917559,+0419737,20:44:18.409727
27.258331,+0019538,+0623083,27.260217,-8388608,-8388608,27.258428,+0311332,-0135475,27.260317,-0182196,+0736426,27.258750,+0928729,+0414151,20:44:18.409727
27.261596,+0019680,+0622856,27.263454,-8388608,-8388608,27.261663,+0311276,-0135177,27.263124,-0187717,+0733628,27.261536,+0942169,+0425098,20:44:18.409727
27.264841,+0019827,+0623060,27.266691,-8388608,-8388608,27.264900,+0311307,-0135336,27.265931,-0184895,+0735232,27.267111,+0922897,+0412160,20:44:18.409727
27.268091,+0019504,+0623125,27.269959,-8388608,-8388608,27.268153,+0311398,-0135119,27.268736,-0184895,+0733932,27.269901,+0918841,+0419127,20:44:18.409727
27.271352,+0020028,+0622960,27.273218,-8388608,-8388608,27.271410,+0311565,-0135173,27.271541,-0195877,+0729157,27.272687,+0939863,+0426218,20:44:18.409727
27.274624,+0019778,+0622953,27.276455,-8388608,-8388608,27.274682,+0311638,-0135193,27.277151,-0190233,+0731657,27.275475,+0923467,+0418337,20:44:18.409727
27.277870,+0019713,+0622870,27.279717,-8388608,-8388608,27.277934,+0311549,-0135179,27.279958,-0192526,+0727567,27.278265,+0933210,+0416997,20:44:18.409727
27.281121,+0019791,+0622952,27.282954,-8388608,-8388608,27.281179,+0311575,-0135295,27.282801,-0199044,+0726663,27.281052,+0938736,+0423808,20:44:18.409727
27.287618,+0019602,+0622933,27.286193,-8388608,-8388608,27.287717,+0311474,-0135306,27.285606,-0191637,+0730252,27.286627,+0923126,+0413213,20:44:18.409727
27.290877,+0019683,+0622980,27.289484,-8388608,-8388608,27.290952,+0311596,-0135168,27.288447,-0200638,+0727143,27.289426,+0931373,+0417112,20:44:18.409727
27.294124,+0019752,+0622796,27.292721,-8388608,-8388608,27.294188,+0311847,-0135070,27.294064,-0200224,+0726242,27.292212,+0925879,+0418498,20:44:18.409727
27.297370,+0019732,+0622669,27.295960,-8388608,-8388608,27.297429,+0311874,-0135070,27.296874,-0195688,+0725053,27.295003,+0921123,+0413777,20:44:18.476675
27.300647,+0019519,+0622980,27.299254,-8388608,-8388608,27.300706,+0311919,-0134970,27.299686,-0203320,+0719989,27.300589,+0932200,+0420587,20:44:18.476675
27.303892,+0019779,+0623185,27.302552,-8388608,-8388608,27.304011,+0311965,-0135195,27.302491,-0199646,+0721730,27.303375,+0932482,+0416571,20:44:18.476675
27.339662,+0019561,+0622875,27.338244,-8388608,-8388608,27.339814,+0311714,-0134893,27.339156,-0215922,+0710830,27.339752,+0923691,+0411245,20:44:18.476675
27.342934,+0019437,+0623004,27.341506,-8388608,-8388608,27.343059,+0311440,-0135021,27.341996,-0214610,+0708269,27.342549,+0918342,+0411473,20:44:18.476675
27.346179,+0019554,+0622922,27.344745,-8388608,-8388608,27.346298,+0311612,-0135196,27.344805,-0221370,+0705518,27.345337,+0925099,+0414159,20:44:18.476675
27.349425,+0019572,+0622683,27.347984,-8388608,-8388608,27.349575,+0311654,-0135123,27.347641,-0220241,+0706536,27.348123,+0920492,+0411152,20:44:18.476675
27.352670,+0019647,+0622805,27.351252,-8388608,-8388608,27.352809,+0311535,-0135086,27.350451,-0225705,+0704298,27.350909,+0926896,+0412108,20:44:18.476675
27.355918,+0019706,+0622983,27.354491,-8388608,-8388608,27.356044,+0311707,-0135029,27.356103,-0225875,+0702575,27.353697,+0927677,+0414661,20:44:18.476675
27.359187,+0019557,+0622969,27.357781,-8388608,-8388608,27.359327,+0311778,-0135170,27.358910,-0224366,+0701410,27.359269,+0921309,+0411069,20:44:18.476675
27.362433,+0019389,+0622851,27.361018,-8388608,-8388608,27.362568,+0311721,-0134890,27.361718,-0227920,+0699252,27.362059,+0924625,+0412688,20:44:18.476675
27.365678,+0019490,+0623037,27.364255,-8388608,-8388608,27.365803,+0311715,-0134953,27.364527,-0227986,+0699289,27.364845,+0924274,+0410085,20:44:18.476675
27.368922,+0019571,+0622775,27.367493,-8388608,-8388608,27.369085,+0311773,-0135008,27.367358,-0231422,+0698403,27.367633,+0920516,+0408592,20:44:18.476675
27.372169,+0019562,+0622782,27.370762,-8388608,-8388608,27.372322,+0311694,-0135068,27.370165,-0233367,+0696260,27.370420,+0922790,+0411126,20:44:18.476675
27.375415,+0019536,+0622869,27.373999,-8388608,-8388608,27.375559,+0311752,-0134891,27.372976,-0234003,+0695247,27.373213,+0918619,+0409712,20:44:18.476675
27.378698,+0019573,+0622812,27.377293,-8388608,-8388608,27.378845,+0311868,-0135114,27.378638,-0236387,+0692346,27.378787,+0921949,+0410945,20:44:18.476675
27.381946,+0019552,+0622933,27.380530,-8388608,-8388608,27.382084,+0311875,-0135004,27.381447,-0237713,+0691422,27.381576,+0924291,+0409637,20:44:18.509647
27.385193,+0019499,+0622818,27.383766,-8388608,-8388608,27.385319,+0311721,-0135169,27.384255,-0237896,+0690907,27.384364,+0919578,+0408279,20:44:18.509647
27.388437,+0019531,+0622813,27.387005,-8388608,-8388608,27.388617,+0311877,-0134977,27.387063,-0240238,+0689720,27.387152,+0921254,+0409291,20:44:18.509647
27.391706,+0019360,+0623021,27.390296,-8388608,-8388608,27.391855,+0311513,-0134940,27.389909,-0240644,+0688839,27.390021,+0916303,+0407435,20:44:18.509647
27.394950,+0019509,+0622873,27.393536,-8388608,-8388608,27.395091,+0311992,-0134867,27.392809,-0241978,+0688443,27.392874,+0917835,+0406522,20:44:18.509647
27.398197,+0019359,+0622985,27.396775,-8388608,-8388608,27.398328,+0312029,-0135008,27.398455,-0244481,+0685256,27.398514,+0918566,+0406371,20:44:18.509647
27.401442,+0019379,+0622864,27.400053,-8388608,-8388608,27.401613,+0311978,-0134942,27.401280,-0245314,+0684783,27.401345,+0916468,+0406434,20:44:18.509647
27.404690,+0019576,+0622776,27.403289,-8388608,-8388608,27.404848,+0311790,-0134938,27.404096,-0246335,+0683559,27.404155,+0919296,+0407368,20:44:18.509647
27.407934,+0019654,+0622834,27.406528,-8388608,-8388608,27.408086,+0312085,-0135091,27.406901,-0248334,+0682864,27.406959,+0919724,+0406450,20:44:18.509647
27.411224,+0019414,+0622926,27.409882,-8388608,-8388608,27.411342,+0311883,-0134870,27.409823,-0248541,+0682703,27.409763,+0918506,+0405757,20:44:18.509647
27.414469,+0019476,+0622948,27.413122,-8388608,-8388608,27.414578,+0311957,-0134998,27.412687,-0249828,+0681380,27.412560,+0917439,+0405786,20:44:18.509647
27.417716,+0019533,+0622958,27.416362,-8388608,-8388608,27.417813,+0311888,-0134983,27.415494,-0249761,+0680744,27.415346,+0915486,+0404754,20:44:18.509647
27.420986,+0019482,+0622967,27.419601,-8388608,-8388608,27.421048,+0311847,-0135114,27.421111,-0251473,+0678662,27.420921,+0915303,+0403728,20:44:18.509647
27.424233,+0019653,+0622966,27.422838,-8388608,-8388608,27.424291,+0311958,-0135084,27.423915,-0253049,+0677770,27.423718,+0914955,+0403460,20:44:18.509647
27.427477,+0019397,+0622783,27.426078,-8388608,-8388608,27.427537,+0311774,-0134938,27.426724,-0253882,+0677047,27.426504,+0915346,+0403263,20:44:18.509647
27.430750,+0019467,+0622915,27.429348,-8388608,-8388608,27.430808,+0311954,-0134962,27.429529,-0256527,+0675721,27.429290,+0915918,+0403015,20:44:18.576312
27.434018,+0019388,+0622987,27.432611,-8388608,-8388608,27.434078,+0311909,-0135078,27.432337,-0257039,+0675515,27.432085,+0916255,+0403150,20:44:18.576312
27.437266,+0019589,+0622666,27.435848,-8388608,-8388608,27.437345,+0311963,-0134954,27.435146,-0258331,+0674489,27.434876,+0914993,+0402566,20:44:18.576312
27.440675,+0019495,+0622970,27.439159,-8388608,-8388608,27.440608,+0311995,-0134995,27.440767,-0258511,+0673045,27.440497,+0914182,+0401730,20:44:18.576312
27.443920,+0019492,+0622941,27.442445,-8388608,-8388608,27.443851,+0311953,-0135019,27.443575,-0259558,+0672222,27.443340,+0913659,+0401202,20:44:18.576312
27.447164,+0019436,+0622958,27.445681,-8388608,-8388608,27.447089,+0311941,-0135070,27.446382,-0261051,+0671282,27.446126,+0911910,+0400555,20:44:18.576312
27.450426,+0019431,+0622939,27.448971,-8388608,-8388608,27.450367,+0311858,-0134922,27.449188,-0263540,+0670393,27.448912,+0912428,+0400372,20:44:18.576312
27.453726,+0019567,+0622868,27.452272,-8388608,-8388608,27.453603,+0312055,-0135055,27.452044,-0264757,+0669294,27.451702,+0912079,+0400258,20:44:18.576312
27.456970,+0019416,+0622679,27.455509,-8388608,-8388608,27.456838,+0312185,-0135018,27.454852,-0265563,+0668680,27.454493,+0912964,+0400045,20:44:18.576312
27.460215,+0019338,+0622804,27.458748,-8388608,-8388608,27.460132,+0312078,-0134997,27.460467,-0266634,+0667076,27.460073,+0911893,+0399744,20:44:18.576312
27.463459,+0019244,+0622800,27.461988,-8388608,-8388608,27.463371,+0311980,-0134939,27.463297,-0266896,+0666455,27.462875,+0911893,+0399357,20:44:18.576312
27.466704,+0019176,+0622875,27.465227,-8388608,-8388608,27.466606,+0311974,-0134738,27.466103,-0267875,+0665661,27.465661,+0911803,+0399139,20:44:18.576312
27.469959,+0019448,+0622978,27.468507,-8388608,-8388608,27.469840,+0312258,-0134804,27.468909,-0269591,+0665094,27.471294,+0909364,+0398085,20:44:18.576312
27.473207,+0019248,+0622859,27.471773,-8388608,-8388608,27.473077,+0312258,-0134803,27.471714,-0271406,+0664287,27.474086,+0909434,+0397841,20:44:18.576312
27.476453,+0019301,+0622931,27.475011,-8388608,-8388608,27.476314,+0312258,-0134886,27.474540,-0271782,+0663628,27.476872,+0908968,+0397618,20:44:18.576312
27.479697,+0019399,+0623026,27.478248,-8388608,-8388608,27.479549,+0312087,-0134853,27.477347,-0273263,+0662625,27.479756,+0909546,+0397811,20:44:18.576312
27.482942,+0019496,+0622897,27.481487,-8388608,-8388608,27.482831,+0312124,-0134871,27.483000,-0274466,+0661173,27.482550,+0909953,+0397581,20:44:18.576312
27.486187,+0019337,+0622833,27.484727,-8388608,-8388608,27.486084,+0312142,-0134862,27.485808,-0274822,+0660305,27.485339,+0909617,+0397408,20:44:18.576312
27.489433,+0019395,+0622884,27.487965,-8388608,-8388608,27.489321,+0312285,-0134835,27.488617,-0275654,+0659703,27.488129,+0909976,+0397102,20:44:18.576312
27.492706,+0019413,+0622909,27.491202,-8388608,-8388608,27.492641,+0312096,-0134908,27.491436,-0276172,+0659229,27.490923,+0908398,+0396789,20:44:18.576312
27.496001,+0019402,+0622858,27.494439,-8388608,-8388608,27.495876,+0312223,-0134727,27.494317,-0278275,+0658222,27.493754,+0907137,+0396196,20:44:18.576312
27.499249,+0019355,+0622685,27.497684,-8388608,-8388608,27.499115,+0312419,-0134992,27.497121,-0279105,+0657415,27.499368,+0906963,+0395385,20:44:18.613411
27.502495,+0019238,+0622959,27.500931,-8388608,-8388608,27.502366,+0312146,-0134941,27.502738,-0280836,+0655707,27.502203,+0906681,+0395373,20:44:18.613411
27.505744,+0019693,+0622807,27.504236,-8388608,-8388608,27.505639,+0311788,-0134807,27.505581,-0281841,+0655088,27.505076,+0906419,+0394919,20:44:18.613411
27.508988,+0019483,+0623118,27.507473,-8388608,-8388608,27.508873,+0312349,-0134895,27.508386,-0282776,+0654110,27.507866,+0906952,+0395018,20:44:18.613411
27.512235,+0019304,+0622930,27.510729,-8388608,-8388608,27.512128,+0312171,-0134866,27.511191,-0283877,+0653498,27.510671,+0906921,+0394803,20:44:18.613411
27.515489,+0019510,+0622936,27.513970,-8388608,-8388608,27.515365,+0312225,-0134893,27.514028,-0285084,+0652933,27.513460,+0906219,+0394395,20:44:18.613411
27.518736,+0019458,+0622864,27.517209,-8388608,-8388608,27.518600,+0312386,-0134929,27.516834,-0285203,+0652145,27.516248,+0905854,+0393960,20:44:18.613411
27.521984,+0019486,+0622863,27.520493,-8388608,-8388608,27.521890,+0312125,-0134792,27.519639,-0286420,+0651800,27.521829,+0904591,+0393393,20:44:18.613411
27.525229,+0019500,+0622711,27.523736,-8388608,-8388608,27.525125,+0312011,-0134798,27.525287,-0287758,+0650193,27.524618,+0903976,+0392768,20:44:18.613411
27.528473,+0019650,+0622855,27.526975,-8388608,-8388608,27.528364,+0312157,-0134865,27.528092,-0288487,+0649580,27.527404,+0903791,+0392868,20:44:18.613411
27.531720,+0019273,+0623064,27.530248,-8388608,-8388608,27.531647,+0312119,-0135012,27.530898,-0289901,+0648783,27.530190,+0904038,+0392470,20:44:18.613411
27.534966,+0019546,+0622951,27.533486,-8388608,-8388608,27.534881,+0312335,-0134915,27.533709,-0290376,+0648163,27.532981,+0904158,+0392275,20:44:18.613411
27.538246,+0019431,+0622746,27.536722,-8388608,-8388608,27.538116,+0312253,-0134828,27.536565,-0291999,+0647489,27.535769,+0904360,+0392124,20:44:18.613411
27.541491,+0019591,+0622772,27.540011,-8388608,-8388608,27.541413,+0312307,-0134970,27.539372,-0292653,+0647191,27.541347,+0903690,+0391471,20:44:18.676314
27.544738,+0019765,+0622737,27.543247,-8388608,-8388608,27.544652,+0312298,-0134733,27.542182,-0293283,+0646498,27.544141,+0903057,+0391386,20:44:18.676314
27.547982,+0019635,+0622946,27.546487,-8388608,-8388608,27.547900,+0312103,-0134816,27.547832,-0293764,+0645213,27.546975,+0902062,+0390783,20:44:18.676314
27.551261,+0019632,+0622925,27.549727,-8388608,-8388608,27.551138,+0312357,-0134879,27.550646,-0295536,+0644307,27.549785,+0901312,+0390410,20:44:18.676314
27.554505,+0019520,+0622829,27.552965,-8388608,-8388608,27.554380,+0312349,-0134965,27.553473,-0296226,+0643752,27.552595,+0901253,+0390287,20:44:18.676314
27.557752,+0019752,+0622908,27.556204,-8388608,-8388608,27.557619,+0312378,-0135025,27.556279,-0298352,+0642585,27.555381,+0901589,+0389944,20:44:18.676314
27.561019,+0019693,+0622961,27.559441,-8388608,-8388608,27.560860,+0312217,-0134823,27.559088,-0299388,+0642153,27.560960,+0901409,+0389786,20:44:18.676314
27.564265,+0019638,+0623039,27.562700,-8388608,-8388608,27.564100,+0312350,-0134833,27.561903,-0300088,+0641359,27.563748,+0901656,+0389607,20:44:18.676314
27.567509,+0019642,+0622966,27.565945,-8388608,-8388608,27.567337,+0312630,-0134902,27.567568,-0300812,+0639971,27.566534,+0901310,+0389194,20:44:18.676314
27.570772,+0019693,+0623029,27.569246,-8388608,-8388608,27.570575,+0312535,-0134730,27.570418,-0301625,+0638803,27.569320,+0899948,+0388798,20:44:18.676314
27.574016,+0019640,+0622969,27.572485,-8388608,-8388608,27.573811,+0312510,-0134814,27.573232,-0302711,+0638143,27.572108,+0899309,+0388493,20:44:18.676314
27.577261,+0019653,+0622805,27.575722,-8388608,-8388608,27.577045,+0312491,-0134780,27.576037,-0303695,+0637219,27.574897,+0899519,+0388299,20:44:18.676314
27.580542,+0019710,+0622952,27.578960,-8388608,-8388608,27.580303,+0312554,-0134818,27.578842,-0306374,+0636449,27.580471,+0899054,+0388179,20:44:18.676314
27.583786,+0019573,+0622953,27.582223,-8388608,-8388608,27.583551,+0312447,-0134707,27.581648,-0307058,+0635404,27.583269,+0899177,+0388029,20:44:18.676314
27.587030,+0019642,+0622882,27.585466,-8388608,-8388608,27.586786,+0312497,-0134786,27.584457,-0308124,+0634515,27.586055,+0899698,+0387974,20:44:18.676314
27.590294,+0019828,+0622896,27.588771,-8388608,-8388608,27.590022,+0312487,-0134789,27.590115,-0309922,+0633064,27.591629,+0899430,+0387752,20:44:18.743149
27.593541,+0019659,+0622985,27.592009,-8388608,-8388608,27.593305,+0312487,-0134902,27.592930,-0309922,+0632189,27.591629,+0899054,+0387752,20:44:18.743149
27.596802,+0019518,+0622766,27.595251,-8388608,-8388608,27.596554,+0312119,-0134787,27.595806,-0310746,+0631336,27.594467,+0898770,+0387290,20:44:18.743149
27.600140,+0019635,+0623050,27.601821,-8388608,-8388608,27.599789,+0312445,-0134760,27.601542,-0312891,+0629639,27.600081,+0897964,+0386953,20:44:18.743149
27.603385,+0019539,+0622894,27.605065,-8388608,-8388608,27.603042,+0312428,-0134690,27.604348,-0313953,+0628817,27.602877,+0897926,+0386746,20:44:18.743149
27.606629,+0019380,+0622995,27.608312,-8388608,-8388608,27.606278,+0312510,-0134666,27.607153,-0315606,+0627878,27.605669,+0897959,+0386688,20:44:18.743149
27.609909,+0019576,+0622707,27.611646,-8388608,-8388608,27.609513,+0312414,-0134766,27.609968,-0317445,+0627122,27.611244,+0898249,+0386665,20:44:18.743149
27.613160,+0019540,+0622753,27.614884,-8388608,-8388608,27.612754,+0312522,-0134737,27.612812,-0318364,+0626061,27.614035,+0898389,+0386460,20:44:18.743149
27.616405,+0019477,+0622661,27.618121,-8388608,-8388608,27.615989,+0312478,-0134742,27.615617,-0319132,+0625360,27.616823,+0897841,+0386332,20:44:18.743149
27.619668,+0019381,+0622804,27.621359,-8388608,-8388608,27.619224,+0312155,-0135096,27.621232,-0319682,+0623736,27.619609,+0897812,+0386046,20:44:18.743149
27.622914,+0019507,+0622942,27.624596,-8388608,-8388608,27.622468,+0312185,-0134902,27.624037,-0320616,+0623051,27.622395,+0897414,+0385982,20:44:18.743149
27.626158,+0019538,+0622997,27.627840,-8388608,-8388608,27.625713,+0312196,-0134891,27.626842,-0321848,+0622153,27.625187,+0897160,+0385947,20:44:18.743149
27.629427,+0019669,+0622908,27.631166,-8388608,-8388608,27.628948,+0312356,-0134884,27.629647,-0323546,+0621540,27.630762,+0896928,+0385239,20:44:18.743149
27.632729,+0019586,+0622896,27.634410,-8388608,-8388608,27.632216,+0312293,-0134925,27.632454,-0324512,+0620730,27.633552,+0896942,+0384942,20:44:18.743149
27.635974,+0019679,+0622681,27.637655,-8388608,-8388608,27.635451,+0312091,-0134897,27.635295,-0325659,+0619882,27.636339,+0896874,+0384780,20:44:18.743149
27.639218,+0019462,+0623008,27.640900,-8388608,-8388608,27.638688,+0312241,-0135038,27.640959,-0326132,+0618511,27.639127,+0896371,+0384357,20:44:18.844078
27.642465,+0019563,+0622954,27.644149,-8388608,-8388608,27.641985,+0312170,-0135051,27.643765,-0326995,+0617567,27.641922,+0896063,+0383933,20:44:18.844078
27.645714,+0019433,+0622995,27.647415,-8388608,-8388608,27.645245,+0312003,-0134804,27.646589,-0327523,+0617298,27.644716,+0895835,+0383809,20:44:18.844078
27.648991,+0019514,+0622848,27.650695,-8388608,-8388608,27.651782,+0312131,-0134929,27.649396,-0329345,+0616662,27.650327,+0894930,+0383024,20:44:18.844078
27.652268,+0019525,+0622946,27.653949,-8388608,-8388608,27.655074,+0312319,-0134890,27.655016,-0330342,+0615619,27.653117,+0894566,+0382429,20:44:18.844078
27.655513,+0019633,+0622881,27.657193,-8388608,-8388608,27.658308,+0312355,-0135028,27.657823,-0331307,+0615410,27.655905,+0894089,+0382280,20:44:18.844078
27.658757,+0019648,+0622912,27.660438,-8388608,-8388608,27.661546,+0312350,-0134753,27.660630,-0332162,+0614728,27.661483,+0893583,+0381249,20:44:18.844078
27.662002,+0019661,+0622958,27.663736,-8388608,-8388608,27.664780,+0312239,-0134798,27.663462,-0333080,+0614522,27.664275,+0893409,+0380807,20:44:18.844078
27.665246,+0019527,+0623006,27.666974,-8388608,-8388608,27.668014,+0312365,-0134866,27.666272,-0334580,+0614484,27.667061,+0892937,+0380327,20:44:18.844078
27.668513,+0019492,+0622848,27.670211,-8388608,-8388608,27.671303,+0312365,-0134803,27.669079,-0335200,+0614335,27.669847,+0892312,+0379955,20:44:18.844078
27.671761,+0019486,+0622822,27.673447,-8388608,-8388608,27.674540,+0312220,-0134655,27.671892,-0335905,+0614284,27.672639,+0891582,+0380144,20:44:18.844078
27.675008,+0019385,+0622732,27.676688,-8388608,-8388608,27.677777,+0312364,-0134782,27.677504,-0336742,+0613880,27.675426,+0890757,+0379660,20:44:18.844078
27.681519,+0019339,+0622999,27.679955,-8388608,-8388608,27.681065,+0312243,-0134822,27.680312,-0337460,+0614118,27.681002,+0890172,+0379758,20:44:18.844078
27.684801,+0019447,+0622872,27.683237,-8388608,-8388608,27.684302,+0312370,-0134826,27.683121,-0339507,+0614244,27.683793,+0889658,+0379733,20:44:18.844078
27.688048,+0019334,+0622730,27.686484,-8388608,-8388608,27.687539,+0312421,-0134846,27.685980,-0340134,+0613997,27.686579,+0889014,+0379589,20:44:18.844078
