===BEGIN_METADATA===
Test Name: 2026-04-08_204634_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
9.308471,+0060380,+0622816,9.309652,-8388608,-8388608,9.309437,+0305003,-0138264,9.307916,-0244328,+0696767,9.307974,+0949590,+0418405,20:46:48.131314
9.311725,+0057257,+0622605,9.312891,-8388608,-8388608,9.312677,+0304902,-0138581,9.313534,-0237232,+0698188,9.313593,+0918532,+0400403,20:46:48.131314
9.315087,+0057257,+0622606,9.316146,-8388608,-8388608,9.315955,+0304902,-0138242,9.316371,-0233226,+0692868,9.316447,+0886642,+0398760,20:46:48.131314
9.318354,+0056185,+0622840,9.319390,-8388608,-8388608,9.319198,+0304824,-0138137,9.319256,-0250821,+0684475,9.319316,+0915554,+0420779,20:46:48.131314
9.321603,+0054557,+0622611,9.322629,-8388608,-8388608,9.322433,+0315172,-0116236,9.322065,-0246227,+0686645,9.322129,+0890530,+0408318,20:46:48.131314
9.324855,+0054557,+0622954,9.325870,-8388608,-8388608,9.325670,+0387998,-0055793,9.324914,-0246227,+0685832,9.324973,+0890530,+0395039,20:46:48.131314
9.328102,+0054515,+0622757,9.329110,-8388608,-8388608,9.328906,+0544298,+0053188,9.327719,-0264567,+0678371,9.327781,+0933173,+0414363,20:46:48.131314
9.331350,+0052576,+0622699,9.332349,-8388608,-8388608,9.332143,+0723681,+0099016,9.333391,-0257043,+0679713,9.333450,+0894901,+0394391,20:46:48.131314
9.334601,+0051901,+0622819,9.335586,-8388608,-8388608,9.335380,+0702457,+0067969,9.336198,-0258555,+0674692,9.336256,+0896952,+0410178,20:46:48.131314
9.337935,+0051901,+0622546,9.338824,-8388608,-8388608,9.338619,+0694536,+0094024,9.339002,-0268182,+0671501,9.339062,+0929252,+0409482,20:46:48.131314
9.341182,+0048782,+0622503,9.342143,-8388608,-8388608,9.341927,+0712214,+0096286,9.341808,-0265777,+0672674,9.341868,+0891445,+0393421,20:46:48.131314
9.344434,+0048782,+0622466,9.345383,-8388608,-8388608,9.345166,+0712214,+0071138,9.344616,-0265777,+0668915,9.344674,+0891445,+0405317,20:46:48.131314
9.347759,+0048425,+0622967,9.348620,-8388608,-8388608,9.348403,+0705292,+0077441,9.347423,-0276206,+0664274,9.347483,+0921975,+0406760,20:46:48.131314
9.351004,+0046109,+0622730,9.351966,-8388608,-8388608,9.351747,+0706779,+0072474,9.353034,-0273443,+0663215,9.353094,+0893910,+0404648,20:46:48.131314
9.354264,+0045745,+0622822,9.355205,-8388608,-8388608,9.354982,+0706779,+0066017,9.355841,-0282669,+0658746,9.355899,+0919352,+0404037,20:46:48.131314
9.357581,+0045745,+0622932,9.358442,-8388608,-8388608,9.358217,+0702920,+0062019,9.358646,-0284185,+0660012,9.358706,+0895079,+0394287,20:46:48.131314
9.360827,+0044210,+0622723,9.361784,-8388608,-8388608,9.361511,+0701459,+0058861,9.361452,-0279297,+0658413,9.361569,+0898699,+0405133,20:46:48.131314
9.364080,+0042958,+0622825,9.365023,-8388608,-8388608,9.364746,+0700602,+0056453,9.364261,-0285370,+0655496,9.364359,+0916364,+0400829,20:46:48.131314
9.367344,+0041642,+0622672,9.368271,-8388608,-8388608,9.368005,+0700400,+0054269,9.367066,-0286665,+0655366,9.367174,+0891310,+0394467,20:46:48.131314
9.370588,+0039888,+0622838,9.371556,-8388608,-8388608,9.371240,+0699480,+0051141,9.369879,-0291700,+0652899,9.369996,+0911099,+0404122,20:46:48.131314
9.373839,+0038906,+0622790,9.374793,-8388608,-8388608,9.374474,+0694271,+0045533,9.372703,-0291599,+0651086,9.372783,+0890245,+0397762,20:46:48.131314
9.377089,+0037387,+0622825,9.378029,-8388608,-8388608,9.377709,+0688327,+0041672,9.375526,-0295903,+0650160,9.375586,+0908290,+0396065,20:46:48.165078
9.380334,+0036201,+0622456,9.381266,-8388608,-8388608,9.380946,+0685910,+0039059,9.381139,-0297057,+0647739,9.381199,+0906967,+0395635,20:46:48.165078
9.403123,+0024396,+0622346,9.404039,-8388608,-8388608,9.403827,+0656133,+0019162,9.403705,-0310067,+0637331,9.403764,+0889909,+0395570,20:46:48.165594
9.406381,+0024396,+0623015,9.407293,-8388608,-8388608,9.407106,+0656133,+0015977,9.406515,-0310067,+0636421,9.406574,+0889909,+0394097,20:46:48.165594
9.409658,+0023282,+0622560,9.410529,-8388608,-8388608,9.410350,+0654180,+0014472,9.409322,-0312480,+0634938,9.409381,+0903706,+0398900,20:46:48.165594
9.412905,+0021884,+0622757,9.413864,-8388608,-8388608,9.413649,+0653083,+0013299,9.412129,-0314455,+0634404,9.412187,+0890850,+0392577,20:46:48.165594
9.416151,+0020945,+0622872,9.417101,-8388608,-8388608,9.416883,+0652982,+0011868,9.414934,-0315309,+0633553,9.414992,+0904210,+0395358,20:46:48.165594
9.419484,+0020232,+0622672,9.420339,-8388608,-8388608,9.420120,+0651111,+0009348,9.417740,-0317263,+0632781,9.417801,+0891720,+0395986,20:46:48.165594
9.422728,+0019838,+0622694,9.423688,-8388608,-8388608,9.423475,+0647930,+0006946,9.423356,-0318210,+0630825,9.423415,+0895264,+0395914,20:46:48.165594
9.425978,+0019918,+0622712,9.426928,-8388608,-8388608,9.426711,+0645171,+0003429,9.426165,-0321503,+0629715,9.426224,+0888938,+0392157,20:46:48.165594
9.429307,+0019918,+0622708,9.430165,-8388608,-8388608,9.429952,+0639826,+0000047,9.428974,-0321503,+0628976,9.429032,+0888938,+0392564,20:46:48.165594
9.432554,+0020068,+0622632,9.433519,-8388608,-8388608,9.433300,+0637486,-0002023,9.431781,-0323876,+0627669,9.431841,+0893281,+0394163,20:46:48.165594
9.435798,+0020066,+0622741,9.436757,-8388608,-8388608,9.436535,+0635966,-0004540,9.437399,-0324606,+0626158,9.437465,+0893029,+0393273,20:46:48.165594
9.439149,+0020066,+0622823,9.439996,-8388608,-8388608,9.439774,+0634822,-0006954,9.440213,-0326784,+0625117,9.440273,+0898360,+0390551,20:46:48.165594
9.442393,+0019792,+0622580,9.443235,-8388608,-8388608,9.443009,+0634185,-0009872,9.443136,-0326465,+0624421,9.443067,+0888915,+0390622,20:46:48.165594
9.445638,+0019807,+0622752,9.446472,-8388608,-8388608,9.446243,+0631805,-0013177,9.445941,-0330390,+0623133,9.445854,+0889568,+0390836,20:46:48.231769
9.448930,+0019807,+0622841,9.449716,-8388608,-8388608,9.449482,+0627647,-0017818,9.448768,-0330390,+0622257,9.448645,+0889568,+0387824,20:46:48.231769
9.452182,+0019797,+0622848,9.452969,-8388608,-8388608,9.452721,+0622069,-0022544,9.451573,-0333638,+0621331,9.451436,+0893260,+0389605,20:46:48.231769
9.455490,+0019864,+0622629,9.456207,-8388608,-8388608,9.455965,+0610908,-0027934,9.457238,-0334539,+0618948,9.457024,+0888244,+0387945,20:46:48.231769
9.458744,+0019864,+0622606,9.459452,-8388608,-8388608,9.459203,+0610908,-0032990,9.460043,-0336749,+0617484,9.459830,+0893777,+0387083,20:46:48.231769
9.461988,+0019741,+0622720,9.462691,-8388608,-8388608,9.462439,+0607112,-0037625,9.462850,-0337092,+0616820,9.462618,+0887903,+0386264,20:46:48.231769
9.465233,+0019822,+0622711,9.465930,-8388608,-8388608,9.465715,+0602710,-0042450,9.465657,-0338931,+0615716,9.465404,+0891695,+0386030,20:46:48.231769
9.468524,+0019995,+0622836,9.469170,-8388608,-8388608,9.468951,+0599389,-0047048,9.468463,-0340457,+0615428,9.468199,+0887678,+0384568,20:46:48.231769
9.471770,+0019719,+0622785,9.472441,-8388608,-8388608,9.472188,+0594383,-0051913,9.471272,-0341053,+0614883,9.470988,+0886907,+0384659,20:46:48.231769
9.475014,+0019604,+0622760,9.475677,-8388608,-8388608,9.475452,+0590499,-0056515,9.474118,-0344559,+0614871,9.473776,+0886320,+0383391,20:46:48.231769
9.478259,+0019536,+0622735,9.478916,-8388608,-8388608,9.478691,+0584285,-0061563,9.476925,-0347567,+0614831,9.476565,+0886187,+0383263,20:46:48.231769
9.481503,+0019605,+0622547,9.482206,-8388608,-8388608,9.481926,+0580031,-0065855,9.479732,-0348280,+0614775,9.482148,+0885018,+0381706,20:46:48.231769
9.484748,+0019730,+0622819,9.485443,-8388608,-8388608,9.485216,+0575528,-0070517,9.485347,-0351415,+0614750,9.484934,+0885435,+0381012,20:46:48.231769
9.488009,+0019599,+0622821,9.488684,-8388608,-8388608,9.488451,+0571645,-0074255,9.488160,-0352310,+0614912,9.487722,+0883726,+0380518,20:46:48.231769
9.491255,+0019609,+0622769,9.491964,-8388608,-8388608,9.491686,+0568982,-0077559,9.490969,-0353939,+0614629,9.490513,+0882106,+0379959,20:46:48.231769
9.494500,+0019736,+0622842,9.495235,-8388608,-8388608,9.494975,+0566394,-0081489,9.493774,-0356697,+0614721,9.493299,+0882273,+0379733,20:46:48.231769
9.497770,+0019632,+0622857,9.498473,-8388608,-8388608,9.498263,+0563836,-0085046,9.496581,-0359023,+0614632,9.496087,+0880504,+0379263,20:46:48.231769
9.501071,+0019733,+0622575,9.501723,-8388608,-8388608,9.501500,+0560197,-0088736,9.499391,-0360220,+0614773,9.501664,+0881311,+0379033,20:46:48.231769
9.504319,+0019701,+0622770,9.504959,-8388608,-8388608,9.504733,+0556004,-0092330,9.505017,-0362363,+0614761,9.504450,+0879749,+0379441,20:46:48.231769
9.507565,+0019185,+0622895,9.508198,-8388608,-8388608,9.507975,+0551640,-0096767,9.507823,-0363533,+0614653,9.507262,+0880228,+0379026,20:46:48.231769
9.510810,+0019022,+0623161,9.511434,-8388608,-8388608,9.511213,+0547281,-0100366,9.510648,-0365508,+0614617,9.510058,+0879657,+0379147,20:46:48.231769
9.514055,+0018825,+0623130,9.514673,-8388608,-8388608,9.514459,+0543911,-0104333,9.513457,-0366576,+0614541,9.512901,+0878234,+0379213,20:46:48.333630
9.517301,+0018138,+0623289,9.517937,-8388608,-8388608,9.517735,+0540976,-0108130,9.516262,-0369034,+0614687,9.518537,+0878743,+0379126,20:46:48.333630
9.520560,+0018278,+0623443,9.521200,-8388608,-8388608,9.521016,+0535575,-0112827,9.519080,-0370968,+0614524,9.521377,+0877337,+0378992,20:46:48.333630
9.523806,+0017841,+0623260,9.524447,-8388608,-8388608,9.524253,+0532465,-0116860,9.521893,-0371480,+0614609,9.524163,+0877279,+0379049,20:46:48.333630
9.527052,+0017974,+0623397,9.527693,-8388608,-8388608,9.527487,+0527210,-0120914,9.527549,-0373517,+0614541,9.526953,+0876674,+0379235,20:46:48.333630
9.530297,+0018096,+0623398,9.530932,-8388608,-8388608,9.530724,+0523055,-0124833,9.530355,-0374400,+0614635,9.529759,+0876861,+0378975,20:46:48.333630
9.533542,+0018371,+0623325,9.534221,-8388608,-8388608,9.533996,+0517327,-0128262,9.533161,-0375725,+0614443,9.532545,+0876647,+0379050,20:46:48.333630
9.536792,+0018417,+0623068,9.537459,-8388608,-8388608,9.537234,+0512400,-0130754,9.535965,-0378513,+0614592,9.535331,+0875717,+0379112,20:46:48.333630
9.540037,+0018700,+0623029,9.540700,-8388608,-8388608,9.540470,+0507724,-0132327,9.538771,-0379024,+0614450,9.538127,+0875871,+0379254,20:46:48.333630
9.543285,+0018752,+0622861,9.543992,-8388608,-8388608,9.543767,+0504480,-0132997,9.541576,-0380550,+0614541,9.543707,+0875249,+0379166,20:46:48.333630
9.546565,+0019104,+0622920,9.547244,-8388608,-8388608,9.547003,+0499499,-0133600,9.547186,-0380849,+0614608,9.546498,+0875093,+0378955,20:46:48.333630
9.549810,+0019185,+0622868,9.550482,-8388608,-8388608,9.550265,+0496156,-0133893,9.549991,-0382230,+0614625,9.549297,+0874624,+0379378,20:46:48.333630
9.553075,+0019203,+0622990,9.553762,-8388608,-8388608,9.553538,+0491078,-0133894,9.552796,-0382742,+0614682,9.552085,+0874271,+0379310,20:46:48.333630
9.556325,+0019470,+0623140,9.557001,-8388608,-8388608,9.556775,+0486645,-0134184,9.555602,-0384752,+0614929,9.554873,+0873320,+0379162,20:46:48.333630
9.559572,+0019422,+0622931,9.560239,-8388608,-8388608,9.560015,+0481959,-0134206,9.558464,-0385464,+0614674,9.557661,+0874028,+0378950,20:46:48.333630
9.562818,+0019414,+0622758,9.563526,-8388608,-8388608,9.563301,+0477369,-0134086,9.561273,-0386008,+0614885,9.563241,+0872995,+0379259,20:46:48.333630
9.566092,+0019492,+0623045,9.566764,-8388608,-8388608,9.566538,+0472970,-0134542,9.566884,-0386846,+0614667,9.566031,+0872450,+0379186,20:46:48.333630
9.569341,+0019264,+0622880,9.570001,-8388608,-8388608,9.569781,+0468639,-0134630,9.569691,-0387574,+0614690,9.568822,+0872450,+0379077,20:46:48.333630
9.572588,+0019154,+0622906,9.573240,-8388608,-8388608,9.573028,+0464501,-0134637,9.572503,-0388191,+0614881,9.571681,+0871493,+0379337,20:46:48.333630
9.575834,+0018984,+0622683,9.576478,-8388608,-8388608,9.576264,+0460540,-0134961,9.575308,-0389399,+0614570,9.577289,+0870744,+0378931,20:46:48.333630
9.579081,+0018984,+0622761,9.579719,-8388608,-8388608,9.579517,+0455716,-0135134,9.578159,-0390042,+0614557,9.580077,+0870550,+0379179,20:46:48.333630
9.582327,+0019003,+0622927,9.582956,-8388608,-8388608,9.582754,+0451263,-0135317,9.580980,-0390898,+0614625,9.582865,+0869584,+0378951,20:46:48.400142
9.585571,+0018841,+0623068,9.586194,-8388608,-8388608,9.585990,+0443517,-0135357,9.586598,-0391800,+0614900,9.588445,+0868911,+0379050,20:46:48.400142
9.588817,+0019075,+0622755,9.589485,-8388608,-8388608,9.589238,+0439545,-0135438,9.589424,-0392344,+0614735,9.591261,+0868789,+0379325,20:46:48.400142
9.592078,+0019143,+0623009,9.592723,-8388608,-8388608,9.592510,+0435944,-0135178,9.592236,-0393129,+0614727,9.594054,+0868098,+0379311,20:46:48.400142
9.608306,+0161466,+0667882,9.608955,-8388608,-8388608,9.608730,+0421574,-0135677,9.609129,-0396178,+0614858,9.607993,+0865630,+0378976,20:46:48.400142
9.611561,+0161466,+0705811,9.612257,-8388608,-8388608,9.612008,+0421574,-0136060,9.611950,-0396178,+0614629,9.610800,+0864662,+0379280,20:46:48.400142
9.614813,+0129431,+0660245,9.615496,-8388608,-8388608,9.615267,+0417903,-0136395,9.614755,-0396838,+0614778,9.613592,+0863582,+0379077,20:46:48.400142
9.618060,+0090064,+0683694,9.618735,-8388608,-8388608,9.618502,+0415986,-0136043,9.617562,-0396899,+0615038,9.616378,+0863843,+0379091,20:46:48.400142
9.621306,+0168742,+0698388,9.622010,-8388608,-8388608,9.621739,+0412516,-0136707,9.620417,-0397797,+0614636,9.621952,+0863675,+0379120,20:46:48.400142
9.624553,+0121756,+0661761,9.625246,-8388608,-8388608,9.625020,+0409166,-0136500,9.623221,-0398343,+0615032,9.624738,+0862461,+0379147,20:46:48.400142
9.627812,+0099868,+0679851,9.628482,-8388608,-8388608,9.628258,+0406845,-0136123,9.626027,-0397695,+0615178,9.627524,+0861923,+0379258,20:46:48.400142
9.631059,+0146509,+0680830,9.631763,-8388608,-8388608,9.631493,+0404316,-0136441,9.631638,-0398401,+0614853,9.630311,+0861270,+0379070,20:46:48.400142
9.634311,+0106250,+0661091,9.635001,-8388608,-8388608,9.634774,+0400241,-0136375,9.634443,-0398559,+0614707,9.633099,+0860803,+0379205,20:46:48.400142
9.637585,+0107106,+0677562,9.638240,-8388608,-8388608,9.638008,+0398251,-0136016,9.637248,-0398219,+0614965,9.635904,+0860230,+0379034,20:46:48.400142
9.640830,+0137017,+0674140,9.641580,-8388608,-8388608,9.641245,+0393893,-0136163,9.640057,-0398849,+0614704,9.641520,+0859504,+0378991,20:46:48.400142
9.644078,+0107894,+0664168,9.644817,-8388608,-8388608,9.644542,+0390428,-0135898,9.642863,-0398467,+0614859,9.644375,+0859174,+0379486,20:46:48.400142
9.647353,+0117966,+0674936,9.648056,-8388608,-8388608,9.647776,+0386732,-0136177,9.645670,-0398313,+0615025,9.647182,+0859073,+0379234,20:46:48.400142
9.650597,+0125053,+0664821,9.651343,-8388608,-8388608,9.651013,+0382629,-0135946,9.651284,-0398724,+0614716,9.649968,+0857843,+0379148,20:46:48.469784
9.653848,+0097813,+0661313,9.654583,-8388608,-8388608,9.654250,+0378843,-0135970,9.654096,-0398496,+0614840,9.652797,+0857551,+0379061,20:46:48.469784
9.657123,+0113920,+0666961,9.657842,-8388608,-8388608,9.657487,+0374330,-0136344,9.656938,-0398552,+0614832,9.655589,+0857176,+0379451,20:46:48.469784
9.660380,+0099539,+0657404,9.661078,-8388608,-8388608,9.660728,+0369412,-0136438,9.659800,-0398797,+0614672,9.661266,+0856751,+0379094,20:46:48.469784
9.663651,+0099539,+0663393,9.664347,-8388608,-8388608,9.663990,+0364258,-0136734,9.662609,-0398718,+0614795,9.664109,+0856552,+0379415,20:46:48.469784
9.666974,+0117868,+0663573,9.667584,-8388608,-8388608,9.667225,+0358853,-0136745,9.665453,-0398946,+0614623,9.666915,+0856251,+0379188,20:46:48.469784
9.670220,+0103452,+0658835,9.670822,-8388608,-8388608,9.670461,+0354728,-0136509,9.671069,-0398887,+0614869,9.669722,+0855605,+0379146,20:46:48.469784
9.673469,+0110427,+0663450,9.674059,-8388608,-8388608,9.673707,+0350036,-0136518,9.673906,-0398551,+0614805,9.672562,+0855224,+0379290,20:46:48.469784
9.676829,+0110949,+0657692,9.677296,-8388608,-8388608,9.677045,+0345488,-0136527,9.676713,-0398966,+0614803,9.675369,+0855466,+0379417,20:46:48.469784
9.680076,+0098541,+0657336,9.680536,-8388608,-8388608,9.680280,+0340805,-0136384,9.679518,-0398730,+0614910,9.680982,+0855379,+0379159,20:46:48.469784
9.683322,+0107038,+0658974,9.683848,-8388608,-8388608,9.683515,+0335987,-0136453,9.682326,-0398883,+0614737,9.683789,+0855068,+0379296,20:46:48.469784
9.686595,+0101523,+0655695,9.687087,-8388608,-8388608,9.686809,+0331595,-0136200,9.685132,-0398766,+0615062,9.686654,+0854958,+0379238,20:46:48.469784
9.689839,+0110465,+0659238,9.690324,-8388608,-8388608,9.690044,+0327473,-0136051,9.690751,-0398538,+0614990,9.689441,+0855060,+0379205,20:46:48.469784
9.693090,+0110465,+0658662,9.693621,-8388608,-8388608,9.693279,+0323474,-0135910,9.693561,-0398905,+0614796,9.692227,+0855137,+0379295,20:46:48.469784
9.696334,+0103981,+0657050,9.696859,-8388608,-8388608,9.696528,+0320010,-0136173,9.696394,-0398713,+0614779,9.695075,+0855002,+0379164,20:46:48.469784
9.699579,+0105674,+0658658,9.700098,-8388608,-8388608,9.699763,+0314441,-0136004,9.699199,-0398974,+0614935,9.700664,+0854928,+0379357,20:46:48.469784
9.702827,+0105674,+0655041,9.703336,-8388608,-8388608,9.703001,+0314441,-0135861,9.702007,-0398729,+0614754,9.703468,+0854590,+0379447,20:46:48.469784
9.706072,+0097843,+0654778,9.706573,-8388608,-8388608,9.706332,+0312237,-0136011,9.704812,-0399068,+0615101,9.706274,+0855010,+0379293,20:46:48.469784
9.709356,+0102735,+0655587,9.709810,-8388608,-8388608,9.709569,+0311061,-0135840,9.707618,-0398689,+0614845,9.709078,+0855020,+0379310,20:46:48.469784
9.712618,+0098943,+0653193,9.713054,-8388608,-8388608,9.712820,+0310491,-0136087,9.710424,-0398891,+0614613,9.711898,+0855189,+0379177,20:46:48.469784
9.715865,+0100393,+0655959,9.716385,-8388608,-8388608,9.716166,+0310086,-0136130,9.716050,-0398338,+0614720,9.714705,+0855042,+0379449,20:46:48.469784
9.719206,+0105681,+0654578,9.719622,-8388608,-8388608,9.719401,+0310036,-0136127,9.718869,-0399067,+0614915,9.717524,+0854942,+0379277,20:46:48.538165
9.722467,+0100396,+0654311,9.722862,-8388608,-8388608,9.722635,+0310037,-0135721,9.721679,-0398447,+0614848,9.720334,+0854943,+0379238,20:46:48.538165
9.725793,+0103992,+0654407,9.726109,-8388608,-8388608,9.725874,+0309969,-0135954,9.724550,-0398637,+0614957,9.726013,+0854976,+0378944,20:46:48.538165
9.729103,+0099365,+0651243,9.729345,-8388608,-8388608,9.729162,+0309877,-0135947,9.727358,-0399100,+0614761,9.728824,+0854937,+0379188,20:46:48.538165
9.732360,+0096333,+0651311,9.732584,-8388608,-8388608,9.732419,+0309747,-0136205,9.730170,-0398577,+0614579,9.731637,+0855001,+0379340,20:46:48.538165
9.735606,+0097595,+0650689,9.735905,-8388608,-8388608,9.735665,+0309613,-0136260,9.735790,-0398989,+0614693,9.734446,+0854928,+0379329,20:46:48.538165
9.738933,+0095437,+0649840,9.739143,-8388608,-8388608,9.738993,+0309385,-0136075,9.738597,-0398597,+0614892,9.737251,+0854975,+0379208,20:46:48.538165
9.742185,+0097166,+0650457,9.742382,-8388608,-8388608,9.742245,+0309650,-0136188,9.741406,-0398877,+0614990,9.740061,+0855133,+0379164,20:46:48.538165
9.745432,+0098945,+0649175,9.745732,-8388608,-8388608,9.745490,+0309806,-0136176,9.744212,-0399214,+0614668,9.745674,+0854889,+0379206,20:46:48.538165
9.748760,+0096120,+0648381,9.748971,-8388608,-8388608,9.748820,+0309726,-0136103,9.747018,-0398568,+0614853,9.748483,+0854581,+0379233,20:46:48.538165
9.752011,+0096914,+0647406,9.752212,-8388608,-8388608,9.752072,+0309858,-0136068,9.749827,-0398846,+0614931,9.751292,+0854558,+0379067,20:46:48.538165
9.755258,+0093079,+0645135,9.755567,-8388608,-8388608,9.755317,+0309919,-0136281,9.755446,-0398942,+0614682,9.754100,+0854891,+0379080,20:46:48.538165
9.758592,+0090840,+0644334,9.758805,-8388608,-8388608,9.758650,+0309787,-0136243,9.758256,-0398838,+0614915,9.756911,+0854984,+0379122,20:46:48.538165
9.761838,+0090543,+0643227,9.762045,-8388608,-8388608,9.761899,+0309554,-0136569,9.761063,-0398876,+0614741,9.759718,+0854646,+0379255,20:46:48.538165
9.765087,+0089206,+0642378,9.765397,-8388608,-8388608,9.765147,+0308793,-0136940,9.763878,-0398849,+0614705,9.765340,+0854971,+0378994,20:46:48.538165
9.768425,+0090036,+0641644,9.768634,-8388608,-8388608,9.768484,+0308568,-0136860,9.766685,-0398547,+0614848,9.768148,+0855105,+0379359,20:46:48.538165
9.771672,+0089867,+0640521,9.771871,-8388608,-8388608,9.771732,+0308403,-0136820,9.769491,-0398861,+0614885,9.770964,+0855283,+0379203,20:46:48.538165
9.774918,+0088517,+0639022,9.775107,-8388608,-8388608,9.774977,+0307832,-0137548,9.775225,-0399108,+0616107,9.773769,+0854741,+0379263,20:46:48.538165
9.778207,+0086047,+0637413,9.778422,-8388608,-8388608,9.778295,+0306495,-0138051,9.778149,-0400408,+0613917,9.776605,+0855122,+0379098,20:46:48.538165
9.781451,+0083927,+0635575,9.781660,-8388608,-8388608,9.781529,+0305886,-0138325,9.780954,-0395827,+0615063,9.779412,+0856311,+0379202,20:46:48.538165
9.784696,+0081802,+0634516,9.784899,-8388608,-8388608,9.784764,+0305827,-0138319,9.783760,-0401718,+0615017,9.782220,+0854222,+0378914,20:46:48.538165
9.787940,+0080294,+0632904,9.788136,-8388608,-8388608,9.788057,+0305252,-0138418,9.786576,-0399846,+0613364,9.787834,+0853758,+0379423,20:46:48.600994
9.791186,+0078871,+0632097,9.791373,-8388608,-8388608,9.791294,+0304963,-0138501,9.792206,-0398748,+0613366,9.790621,+0855611,+0379124,20:46:48.600994
9.794461,+0079826,+0630929,9.794609,-8388608,-8388608,9.794529,+0304864,-0138327,9.795017,-0398525,+0615442,9.793476,+0855053,+0379127,20:46:48.600994
9.797739,+0077927,+0629443,9.797917,-8388608,-8388608,9.797798,+0303781,-0138364,9.797857,-0401333,+0614340,9.796287,+0854007,+0379284,20:46:48.600994
9.814032,+0070520,+0623547,9.814148,-8388608,-8388608,9.814090,+0304404,-0138843,9.814726,-0399170,+0614452,9.815868,+0855554,+0378709,20:46:48.600994
9.817325,+0070520,+0623529,9.817444,-8388608,-8388608,9.817385,+0304404,-0138778,9.817553,-0399170,+0614971,9.818660,+0855504,+0379227,20:46:48.600994
9.820571,+0070058,+0623496,9.820742,-8388608,-8388608,9.820682,+0304548,-0138741,9.820410,-0399123,+0614340,9.821446,+0854896,+0379315,20:46:48.600994
