===BEGIN_METADATA===
Test Name: 2026-04-08_203807_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
26.582050,+0019810,+0623107,26.581742,-8388608,-8388608,26.583259,+0344357,-0136312,26.582555,-0321665,+0626641,26.582405,+0894541,+0380049,20:38:39.058699
26.588551,+0019916,+0622939,26.588279,-8388608,-8388608,26.586495,+0340169,-0136337,26.588184,-0323248,+0625556,26.587997,+0894493,+0380053,20:38:39.058699
26.591795,+0019728,+0623213,26.591517,-8388608,-8388608,26.589743,+0337604,-0136065,26.590992,-0324140,+0624879,26.590832,+0894369,+0380153,20:38:39.058699
26.595073,+0019649,+0623290,26.594754,-8388608,-8388608,26.592979,+0335712,-0135927,26.593799,-0324582,+0624090,26.593621,+0893236,+0380273,20:38:39.058699
26.598324,+0019613,+0623166,26.597991,-8388608,-8388608,26.596217,+0334175,-0135915,26.596617,-0325852,+0623524,26.596430,+0892661,+0380059,20:38:39.058699
26.601571,+0019790,+0623061,26.601229,-8388608,-8388608,26.599517,+0332487,-0136029,26.599454,-0326963,+0622705,26.599229,+0892518,+0380177,20:38:39.058699
26.604874,+0019746,+0623261,26.604478,-8388608,-8388608,26.602752,+0331686,-0135863,26.602266,-0327592,+0622281,26.604814,+0892353,+0380255,20:38:39.058699
26.617899,+0019731,+0623095,26.617515,-8388608,-8388608,26.619075,+0325246,-0136274,26.619197,-0331545,+0618712,26.618799,+0891797,+0379934,20:38:39.058699
26.621146,+0019731,+0623015,26.620759,-8388608,-8388608,26.622318,+0324083,-0136311,26.622015,-0331973,+0618011,26.621627,+0891845,+0379899,20:38:39.058699
26.624394,+0019790,+0622861,26.623996,-8388608,-8388608,26.625553,+0322536,-0136273,26.624820,-0332929,+0617707,26.624452,+0891552,+0380092,20:38:39.058699
26.627683,+0019805,+0623050,26.627232,-8388608,-8388608,26.628789,+0321301,-0136287,26.627625,-0333447,+0617090,26.627290,+0891280,+0379760,20:38:39.058699
26.630929,+0019731,+0622792,26.630528,-8388608,-8388608,26.632028,+0319857,-0136312,26.630470,-0335032,+0616541,26.630077,+0891295,+0380259,20:38:39.058699
26.634174,+0019852,+0622842,26.633766,-8388608,-8388608,26.635265,+0318240,-0136217,26.633276,-0335994,+0616126,26.632869,+0891258,+0380087,20:38:39.058699
26.637420,+0019745,+0623008,26.637004,-8388608,-8388608,26.638515,+0316902,-0136172,26.636083,-0336758,+0615613,26.638455,+0891540,+0379846,20:38:39.058699
26.640667,+0019762,+0623026,26.640242,-8388608,-8388608,26.641764,+0315589,-0136012,26.641703,-0337082,+0614958,26.641244,+0891150,+0379947,20:38:39.058699
26.643917,+0019871,+0623253,26.643481,-8388608,-8388608,26.645000,+0314484,-0136020,26.644513,-0337787,+0614667,26.644032,+0890915,+0379923,20:38:39.058699
26.647162,+0019694,+0622917,26.646718,-8388608,-8388608,26.648271,+0313399,-0136138,26.647318,-0338526,+0614352,26.646819,+0890261,+0380007,20:38:39.058699
26.650407,+0019716,+0622984,26.649957,-8388608,-8388608,26.651507,+0312378,-0136033,26.650124,-0339820,+0614204,26.649606,+0890077,+0379813,20:38:39.058699
26.653653,+0019949,+0622990,26.653243,-8388608,-8388608,26.654744,+0311701,-0136266,26.652970,-0340351,+0614197,26.652401,+0889980,+0379840,20:38:39.058699
26.656897,+0019710,+0623007,26.656480,-8388608,-8388608,26.658031,+0311098,-0136120,26.655777,-0340994,+0613951,26.657973,+0889728,+0379751,20:38:39.124551
26.660142,+0019666,+0622861,26.659717,-8388608,-8388608,26.661270,+0310500,-0135997,26.661395,-0341973,+0613810,26.660759,+0889508,+0379925,20:38:39.124551
26.663402,+0019666,+0623082,26.662955,-8388608,-8388608,26.664509,+0309724,-0135918,26.664206,-0342889,+0613828,26.663603,+0889508,+0380078,20:38:39.124551
26.666681,+0019710,+0623079,26.666192,-8388608,-8388608,26.667748,+0309296,-0136012,26.667023,-0343570,+0613935,26.666394,+0888817,+0380167,20:38:39.124551
26.669927,+0019746,+0622896,26.669489,-8388608,-8388608,26.670985,+0308927,-0136060,26.669831,-0344394,+0613788,26.669202,+0888702,+0379987,20:38:39.124551
26.673172,+0019746,+0622933,26.672737,-8388608,-8388608,26.674220,+0309448,-0135915,26.672662,-0344926,+0613845,26.672037,+0888189,+0379873,20:38:39.124551
26.676416,+0019816,+0623025,26.675974,-8388608,-8388608,26.677457,+0309418,-0136039,26.675469,-0345487,+0613930,26.674852,+0887892,+0379925,20:38:39.124551
26.679663,+0019707,+0622929,26.679212,-8388608,-8388608,26.680724,+0309340,-0136058,26.681125,-0346073,+0614067,26.680442,+0887805,+0380312,20:38:39.124551
26.682907,+0019707,+0622927,26.682451,-8388608,-8388608,26.683990,+0309421,-0136007,26.683930,-0346812,+0613930,26.683234,+0887099,+0379833,20:38:39.124551
26.686154,+0019795,+0622961,26.685688,-8388608,-8388608,26.687225,+0309560,-0135900,26.686739,-0347257,+0614123,26.686020,+0886918,+0379969,20:38:39.124551
26.689398,+0019799,+0623016,26.688924,-8388608,-8388608,26.690484,+0309727,-0135977,26.689544,-0348491,+0614015,26.688806,+0886210,+0379756,20:38:39.124551
26.692645,+0019799,+0622867,26.692164,-8388608,-8388608,26.693723,+0309577,-0135983,26.692352,-0349052,+0613911,26.691592,+0885797,+0379881,20:38:39.124551
26.695889,+0019862,+0622876,26.695461,-8388608,-8388608,26.696959,+0309552,-0136113,26.695187,-0349665,+0614083,26.694383,+0885415,+0380083,20:38:39.124551
26.699134,+0019780,+0623155,26.698700,-8388608,-8388608,26.700238,+0309579,-0135862,26.700821,-0350185,+0614199,26.699955,+0884446,+0379973,20:38:39.124551
26.702384,+0019780,+0623113,26.701937,-8388608,-8388608,26.703475,+0309545,-0135958,26.703628,-0350713,+0613877,26.702743,+0884446,+0380059,20:38:39.124551
26.705629,+0019636,+0622947,26.705173,-8388608,-8388608,26.706710,+0309484,-0135904,26.706434,-0351422,+0614045,26.705529,+0883867,+0379975,20:38:39.124551
26.708873,+0019730,+0622975,26.708434,-8388608,-8388608,26.709992,+0309358,-0136089,26.709241,-0352882,+0614093,26.711103,+0882979,+0380020,20:38:39.191488
26.712122,+0019794,+0622871,26.711670,-8388608,-8388608,26.713230,+0309387,-0135953,26.712046,-0353296,+0614148,26.713903,+0882502,+0380042,20:38:39.191488
26.715367,+0019794,+0622769,26.714968,-8388608,-8388608,26.716468,+0309417,-0136034,26.714909,-0354148,+0614058,26.716691,+0882226,+0380111,20:38:39.191488
26.718619,+0019900,+0622901,26.718208,-8388608,-8388608,26.719759,+0309596,-0136159,26.717785,-0354316,+0614192,26.719477,+0881503,+0379688,20:38:39.191488
26.721866,+0019986,+0622928,26.721448,-8388608,-8388608,26.723007,+0309326,-0136081,26.720603,-0354989,+0614022,26.722300,+0881242,+0380067,20:38:39.191488
26.725147,+0019720,+0622911,26.724689,-8388608,-8388608,26.726290,+0309506,-0136049,26.726230,-0355397,+0614045,26.725088,+0880958,+0379963,20:38:39.191488
26.728391,+0019723,+0622833,26.727993,-8388608,-8388608,26.729552,+0309310,-0136223,26.729036,-0356175,+0614227,26.727876,+0879801,+0379932,20:38:39.191488
26.731639,+0020023,+0623049,26.731232,-8388608,-8388608,26.732792,+0309298,-0136152,26.731852,-0356498,+0613882,26.730663,+0879566,+0380031,20:38:39.191488
26.734936,+0019809,+0623052,26.734471,-8388608,-8388608,26.736028,+0309503,-0136239,26.734659,-0357577,+0614275,26.733450,+0879473,+0380104,20:38:39.191488
26.738180,+0019915,+0622962,26.737765,-8388608,-8388608,26.739305,+0309628,-0136180,26.737491,-0358637,+0613990,26.739022,+0879057,+0380121,20:38:39.191488
26.741427,+0019819,+0622952,26.741004,-8388608,-8388608,26.742548,+0309464,-0136170,26.740298,-0358958,+0614012,26.741820,+0879169,+0380044,20:38:39.191488
26.744679,+0019816,+0623070,26.744240,-8388608,-8388608,26.745783,+0309594,-0136094,26.743115,-0359381,+0614143,26.744606,+0878744,+0380017,20:38:39.191488
26.747924,+0020061,+0623069,26.747511,-8388608,-8388608,26.749069,+0309692,-0136297,26.748728,-0359918,+0614240,26.747394,+0877992,+0380186,20:38:39.192008
26.751171,+0019891,+0622915,26.750754,-8388608,-8388608,26.752312,+0309493,-0136271,26.751535,-0360785,+0614228,26.750190,+0877951,+0379842,20:38:39.192008
26.754460,+0019827,+0622811,26.753991,-8388608,-8388608,26.755547,+0309524,-0136053,26.754344,-0361496,+0614052,26.753000,+0877324,+0380050,20:38:39.192008
26.757705,+0019773,+0623223,26.757323,-8388608,-8388608,26.758881,+0309372,-0136244,26.757149,-0362309,+0614309,26.758610,+0877318,+0379934,20:38:39.192008
26.760951,+0019748,+0623085,26.760568,-8388608,-8388608,26.762126,+0309566,-0136216,26.759955,-0362968,+0614141,26.761419,+0877354,+0380107,20:38:39.192008
26.764284,+0019864,+0623144,26.763806,-8388608,-8388608,26.765365,+0309582,-0136144,26.762764,-0363702,+0614087,26.764225,+0876768,+0380089,20:38:39.192008
26.767529,+0019928,+0623200,26.767149,-8388608,-8388608,26.768709,+0309781,-0136272,26.768376,-0364203,+0614211,26.767031,+0876618,+0380144,20:38:39.192008
26.770775,+0019752,+0622913,26.770396,-8388608,-8388608,26.771956,+0309659,-0136139,26.771181,-0364557,+0614218,26.769837,+0876580,+0380062,20:38:39.192008
26.774131,+0019750,+0623159,26.773642,-8388608,-8388608,26.775199,+0309698,-0136245,26.774012,-0365142,+0614371,26.772667,+0876295,+0380102,20:38:39.192008
26.777377,+0019912,+0622752,26.777000,-8388608,-8388608,26.778438,+0309682,-0136079,26.776942,-0366235,+0614177,26.778277,+0875994,+0380154,20:38:39.259864
26.780622,+0019844,+0623034,26.780239,-8388608,-8388608,26.781677,+0309623,-0136086,26.782556,-0366561,+0614211,26.781066,+0875719,+0380058,20:38:39.291436
26.783958,+0019844,+0623085,26.783488,-8388608,-8388608,26.784961,+0309587,-0136217,26.785430,-0367380,+0614195,26.783873,+0875295,+0380514,20:38:39.291436
26.787208,+0019938,+0623090,26.786744,-8388608,-8388608,26.788204,+0309816,-0136201,26.788262,-0367633,+0614184,26.786686,+0875018,+0380065,20:38:39.291436
26.790454,+0019960,+0623003,26.789986,-8388608,-8388608,26.791440,+0309780,-0136276,26.791068,-0368233,+0614353,26.789472,+0874783,+0380098,20:38:39.291436
26.793715,+0019775,+0622947,26.793226,-8388608,-8388608,26.794678,+0309685,-0136089,26.793874,-0368817,+0614119,26.792262,+0874664,+0379922,20:38:39.291436
26.796960,+0019816,+0623073,26.796504,-8388608,-8388608,26.797915,+0309762,-0136329,26.796679,-0369214,+0614230,26.797837,+0874336,+0380153,20:38:39.291436
26.800206,+0019930,+0623040,26.799760,-8388608,-8388608,26.801162,+0309683,-0136041,26.799486,-0369918,+0614394,26.800624,+0874127,+0380226,20:38:39.291436
26.803472,+0019716,+0622919,26.803000,-8388608,-8388608,26.804400,+0309826,-0136250,26.802299,-0370326,+0614364,26.803412,+0873818,+0380178,20:38:39.291436
26.806717,+0019717,+0622935,26.806261,-8388608,-8388608,26.807654,+0309619,-0136155,26.805153,-0371029,+0614369,26.806202,+0873090,+0380105,20:38:39.291436
26.809966,+0019719,+0623031,26.809499,-8388608,-8388608,26.810890,+0309533,-0136237,26.810766,-0371634,+0614364,26.808988,+0872581,+0379802,20:38:39.291436
26.813227,+0019869,+0622912,26.812737,-8388608,-8388608,26.814124,+0309507,-0136348,26.813575,-0371961,+0614348,26.811776,+0872529,+0380092,20:38:39.291436
26.816473,+0019787,+0622911,26.816014,-8388608,-8388608,26.817406,+0309723,-0136272,26.816380,-0372535,+0614042,26.817348,+0872382,+0379854,20:38:39.291436
26.819717,+0019854,+0623073,26.819250,-8388608,-8388608,26.820649,+0309588,-0136334,26.819185,-0373387,+0614035,26.820138,+0871743,+0380046,20:38:39.291436
26.822991,+0019854,+0622984,26.822489,-8388608,-8388608,26.823887,+0309532,-0136218,26.821992,-0373849,+0614171,26.822932,+0871743,+0380212,20:38:39.291436
26.826264,+0019866,+0622981,26.825778,-8388608,-8388608,26.827171,+0309529,-0136293,26.824803,-0374094,+0614296,26.825720,+0871253,+0380089,20:38:39.291436
26.829509,+0019749,+0623090,26.829071,-8388608,-8388608,26.830408,+0309419,-0136374,26.830476,-0374440,+0614324,26.831295,+0870849,+0380161,20:38:39.291436
26.832758,+0019749,+0623051,26.832307,-8388608,-8388608,26.833655,+0309444,-0136282,26.833284,-0374989,+0614175,26.834085,+0870415,+0380191,20:38:39.291436
26.836030,+0020013,+0622983,26.835545,-8388608,-8388608,26.836936,+0309255,-0136350,26.836105,-0375508,+0614016,26.836876,+0870148,+0379982,20:38:39.291436
26.839274,+0019867,+0622862,26.838786,-8388608,-8388608,26.840172,+0309149,-0136365,26.841720,-0376442,+0614360,26.839664,+0869628,+0380123,20:38:39.291436
26.842533,+0019764,+0622882,26.842023,-8388608,-8388608,26.843421,+0309149,-0136540,26.844528,-0377309,+0614244,26.842450,+0868955,+0380011,20:38:39.291436
26.845778,+0019880,+0623022,26.845296,-8388608,-8388608,26.846689,+0308860,-0136402,26.847337,-0377829,+0614490,26.845238,+0868442,+0380020,20:38:39.324686
26.852284,+0019794,+0622944,26.851821,-8388608,-8388608,26.849925,+0308467,-0136613,26.850143,-0379397,+0613954,26.850810,+0867627,+0380188,20:38:39.324686
26.855537,+0019615,+0623111,26.855079,-8388608,-8388608,26.853166,+0307054,-0136859,26.853016,-0378665,+0614470,26.853619,+0867606,+0380113,20:38:39.324686
26.858781,+0019519,+0623106,26.858318,-8388608,-8388608,26.856402,+0306518,-0136616,26.858660,-0380435,+0614683,26.856465,+0866873,+0380163,20:38:39.324686
26.875034,+0019678,+0623172,26.874515,-8388608,-8388608,26.872638,+0307894,-0137009,26.872739,-0381721,+0614058,26.873267,+0864311,+0380087,20:38:39.324686
26.878278,+0019659,+0623019,26.877753,-8388608,-8388608,26.875873,+0307818,-0136905,26.875583,-0383655,+0613996,26.876066,+0863670,+0380231,20:38:39.324686
26.881525,+0019692,+0623202,26.880992,-8388608,-8388608,26.879136,+0307870,-0136880,26.881200,-0383028,+0613882,26.878852,+0863687,+0379927,20:38:39.324686
26.884769,+0019814,+0622963,26.884278,-8388608,-8388608,26.882372,+0307912,-0136871,26.884049,-0384125,+0614243,26.884424,+0863090,+0380121,20:38:39.324686
26.888018,+0019640,+0622769,26.887515,-8388608,-8388608,26.885610,+0307737,-0136905,26.886864,-0384672,+0614038,26.887210,+0862750,+0379825,20:38:39.324686
26.891262,+0019551,+0622992,26.890754,-8388608,-8388608,26.888886,+0307684,-0136890,26.889698,-0386126,+0614054,26.890000,+0862229,+0380122,20:38:39.324686
26.894507,+0019570,+0622975,26.893990,-8388608,-8388608,26.892123,+0307516,-0136928,26.892505,-0385802,+0614076,26.892786,+0861747,+0379930,20:38:39.324686
26.897755,+0019648,+0622835,26.897255,-8388608,-8388608,26.895378,+0307562,-0136877,26.895312,-0387092,+0613851,26.895575,+0861013,+0379800,20:38:39.324686
26.901002,+0019755,+0622943,26.900492,-8388608,-8388608,26.898648,+0307518,-0136695,26.900933,-0387577,+0613646,26.898365,+0860795,+0380079,20:38:39.324686
26.904246,+0019588,+0623031,26.903732,-8388608,-8388608,26.901885,+0307564,-0137111,26.903791,-0387569,+0613882,26.903937,+0860492,+0380088,20:38:39.324686
26.907495,+0019580,+0622849,26.907009,-8388608,-8388608,26.905121,+0307450,-0136964,26.906597,-0388970,+0614022,26.906725,+0860267,+0379946,20:38:39.324686
26.910743,+0019528,+0622955,26.910246,-8388608,-8388608,26.908400,+0307371,-0137193,26.909406,-0389912,+0613923,26.909511,+0860039,+0380117,20:38:39.324686
26.913988,+0019720,+0623061,26.913484,-8388608,-8388608,26.911635,+0307138,-0136896,26.912214,-0389949,+0614201,26.912297,+0859338,+0379886,20:38:39.324686
26.917237,+0019603,+0622947,26.916759,-8388608,-8388608,26.914872,+0307128,-0137127,26.915021,-0390479,+0613984,26.915083,+0859240,+0380094,20:38:39.424490
26.920487,+0019563,+0623059,26.919995,-8388608,-8388608,26.918167,+0306917,-0137279,26.917831,-0391172,+0614308,26.917889,+0858969,+0379997,20:38:39.424490
26.923786,+0019655,+0622969,26.923232,-8388608,-8388608,26.921405,+0306969,-0137119,26.923450,-0391125,+0613916,26.923510,+0858623,+0379942,20:38:39.424490
26.927039,+0019615,+0622996,26.926523,-8388608,-8388608,26.924674,+0306231,-0137118,26.926403,-0392208,+0614255,26.926320,+0858266,+0380153,20:38:39.424490
26.930292,+0019842,+0622871,26.929763,-8388608,-8388608,26.928082,+0306879,-0137249,26.929208,-0392870,+0613738,26.929135,+0857856,+0379937,20:38:39.424490
26.933537,+0019622,+0622837,26.933003,-8388608,-8388608,26.931317,+0306724,-0137199,26.932031,-0394014,+0614168,26.931973,+0857387,+0379965,20:38:39.424490
26.936786,+0019917,+0623057,26.936342,-8388608,-8388608,26.934554,+0306650,-0137347,26.934837,-0393330,+0614320,26.934761,+0857358,+0379878,20:38:39.424490
26.940032,+0019612,+0623210,26.939581,-8388608,-8388608,26.937843,+0306543,-0137326,26.937686,-0395020,+0614062,26.937561,+0856905,+0379896,20:38:39.424490
26.943277,+0019555,+0622970,26.942818,-8388608,-8388608,26.941082,+0306700,-0137335,26.943337,-0394325,+0613950,26.943135,+0856506,+0380086,20:38:39.424490
26.946523,+0019677,+0622851,26.946056,-8388608,-8388608,26.944318,+0306736,-0137314,26.946143,-0395004,+0614468,26.945923,+0856295,+0380277,20:38:39.424490
26.949768,+0019690,+0622887,26.949293,-8388608,-8388608,26.947605,+0306669,-0137370,26.948950,-0395529,+0613955,26.948716,+0856258,+0379960,20:38:39.424490
26.953014,+0019760,+0622863,26.952529,-8388608,-8388608,26.950840,+0306558,-0137304,26.951756,-0395350,+0613880,26.951502,+0855775,+0380014,20:38:39.424490
26.956261,+0019828,+0622728,26.955807,-8388608,-8388608,26.954079,+0306613,-0137265,26.954565,-0395748,+0614247,26.954288,+0855490,+0380146,20:38:39.424490
26.959509,+0019901,+0622888,26.959103,-8388608,-8388608,26.957365,+0306316,-0137384,26.957423,-0397015,+0614117,26.957084,+0855461,+0379930,20:38:39.424490
26.962756,+0019755,+0623079,26.962339,-8388608,-8388608,26.960602,+0306259,-0137212,26.960230,-0397045,+0614253,26.962658,+0855376,+0380322,20:38:39.424490
26.966000,+0019565,+0622808,26.965576,-8388608,-8388608,26.963837,+0306462,-0137293,26.965842,-0397333,+0614207,26.965445,+0855531,+0380022,20:38:39.424490
26.969245,+0019690,+0623075,26.968812,-8388608,-8388608,26.967131,+0306143,-0137477,26.968655,-0397735,+0614223,26.968242,+0855565,+0379822,20:38:39.424490
26.972489,+0019675,+0622897,26.972051,-8388608,-8388608,26.970366,+0306253,-0137376,26.971462,-0397696,+0614044,26.971030,+0855408,+0379852,20:38:39.424490
26.975738,+0019678,+0622943,26.975326,-8388608,-8388608,26.973601,+0306082,-0137405,26.974269,-0398227,+0614118,26.973816,+0855349,+0379971,20:38:39.424490
26.979002,+0019472,+0622855,26.978609,-8388608,-8388608,26.976886,+0306258,-0137334,26.977083,-0398234,+0614340,26.976602,+0855336,+0379802,20:38:39.424490
26.982249,+0019805,+0622915,26.981847,-8388608,-8388608,26.980168,+0306632,-0137324,26.979895,-0398794,+0614229,26.982186,+0855366,+0379667,20:38:39.424490
26.985493,+0019758,+0622967,26.985090,-8388608,-8388608,26.986648,+0306689,-0137276,26.985562,-0398516,+0614173,26.984972,+0855346,+0379985,20:38:39.492488
26.988748,+0019654,+0622978,26.988326,-8388608,-8388608,26.989885,+0306608,-0137285,26.988385,-0398975,+0614012,26.987769,+0855205,+0380077,20:38:39.493487
26.992009,+0019533,+0622914,26.991562,-8388608,-8388608,26.993121,+0306809,-0137207,26.991190,-0398899,+0614139,26.990556,+0855392,+0379880,20:38:39.493487
26.995253,+0019626,+0623099,26.994855,-8388608,-8388608,26.996414,+0307072,-0137340,26.996811,-0398830,+0614128,26.996138,+0855104,+0379923,20:38:39.493487
26.998511,+0019626,+0622776,26.998118,-8388608,-8388608,26.999681,+0306538,-0136726,26.999623,-0398663,+0614195,26.998992,+0855104,+0380196,20:38:39.493487
27.001762,+0019535,+0623114,27.001358,-8388608,-8388608,27.002917,+0305528,-0136766,27.002430,-0398958,+0614150,27.001820,+0854921,+0380228,20:38:39.493487
27.005007,+0019509,+0623138,27.004596,-8388608,-8388608,27.006156,+0305716,-0136870,27.005240,-0398678,+0614125,27.004656,+0855026,+0380026,20:38:39.493487
27.008255,+0019509,+0623129,27.007836,-8388608,-8388608,27.009391,+0305899,-0136731,27.008093,-0398822,+0614330,27.007468,+0855096,+0380113,20:38:39.493487
27.011502,+0019782,+0623123,27.011072,-8388608,-8388608,27.012626,+0305888,-0136893,27.010917,-0398762,+0614234,27.010267,+0854847,+0380091,20:38:39.493487
27.027760,+0019671,+0623214,27.030728,-8388608,-8388608,27.028944,+0307213,-0136880,27.030670,-0398550,+0614194,27.029863,+0855298,+0379966,20:38:39.493487
27.031012,+0019827,+0623060,27.030728,-8388608,-8388608,27.032230,+0307213,-0136913,27.030670,-0398596,+0614194,27.032697,+0855461,+0379766,20:38:39.493487
27.034261,+0019827,+0623192,27.033964,-8388608,-8388608,27.035465,+0307377,-0137103,27.033480,-0398443,+0614159,27.035527,+0855726,+0380051,20:38:39.493487
27.037506,+0019730,+0623033,27.037205,-8388608,-8388608,27.038704,+0307319,-0137100,27.036286,-0398811,+0614182,27.038316,+0855408,+0379932,20:38:39.493487
27.040772,+0019864,+0622730,27.040441,-8388608,-8388608,27.041967,+0307397,-0136909,27.041907,-0398002,+0613959,27.041102,+0855183,+0380194,20:38:39.493487
27.044017,+0020006,+0622842,27.043680,-8388608,-8388608,27.045203,+0307402,-0137023,27.044713,-0398943,+0614508,27.043893,+0855399,+0379911,20:38:39.493487
27.047261,+0019715,+0623084,27.046963,-8388608,-8388608,27.048438,+0307284,-0137169,27.047518,-0398875,+0613846,27.046680,+0855297,+0379845,20:38:39.493487
27.050505,+0019870,+0623019,27.050200,-8388608,-8388608,27.051675,+0307387,-0137122,27.050345,-0398878,+0614278,27.049469,+0855547,+0379947,20:38:39.493487
27.053756,+0019615,+0623101,27.053438,-8388608,-8388608,27.054920,+0307001,-0137136,27.053151,-0398387,+0614164,27.052260,+0855516,+0379814,20:38:39.493487
27.057001,+0019928,+0623134,27.056725,-8388608,-8388608,27.058154,+0307012,-0137147,27.055956,-0398829,+0614595,27.057832,+0855374,+0380023,20:38:39.493487
