===BEGIN_METADATA===
Test Name: 2026-06-10_131859_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
29.505636,+0740789,+1061244,29.505764,+0582776,+1041572,29.505703,+1094717,+1156368,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.358072
29.508865,+0740495,+1061247,29.508993,+0583019,+1041583,29.508931,+1094551,+1156280,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.358072
29.512096,+0740301,+1061490,29.512223,+0582933,+1041640,29.512159,+1094722,+1156143,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.515321,+0740436,+1061256,29.515451,+0582890,+1041624,29.515387,+1094770,+1156188,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.518555,+0740291,+1061439,29.518688,+0582934,+1041585,29.518628,+1094664,+1156198,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.521799,+0740226,+1061281,29.521921,+0583044,+1041564,29.521861,+1094640,+1156255,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.525025,+0740130,+1061443,29.525151,+0582896,+1041483,29.525092,+1094711,+1156003,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.528250,+0740312,+1061336,29.528381,+0582873,+1041508,29.528322,+1094597,+1156139,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.531483,+0740167,+1061343,29.531612,+0582836,+1041528,29.531550,+1094702,+1156267,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.534710,+0740263,+1061326,29.534842,+0583153,+1041542,29.534778,+1094747,+1156177,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.537936,+0740432,+1061362,29.538074,+0582980,+1041796,29.538006,+1094317,+1155860,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.541165,+0740392,+1061287,29.541303,+0583056,+1041729,29.541235,+1094640,+1156153,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.544416,+0740484,+1061187,29.544536,+0582986,+1041621,29.544474,+1094524,+1155991,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.547645,+0740602,+1061231,29.547764,+0583009,+1041679,29.547705,+1094581,+1156189,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.550904,+0740447,+1061158,29.551024,+0583063,+1041762,29.550964,+1094781,+1156074,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.554139,+0740701,+1061046,29.554256,+0583314,+1041575,29.554197,+1094939,+1156178,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.557366,+0740716,+1061131,29.557485,+0582961,+1041521,29.557426,+1094908,+1156230,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.560599,+0740781,+1061149,29.560720,+0583082,+1041682,29.560660,+1095017,+1156158,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.563825,+0740604,+1061215,29.563951,+0583344,+1041664,29.563890,+1094553,+1156114,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.567052,+0740555,+1061167,29.567180,+0583162,+1041574,29.567121,+1094463,+1156079,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.570281,+0740760,+1061274,29.570409,+0583203,+1041504,29.570351,+1094394,+1155991,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.573508,+0740636,+1061176,29.573637,+0583161,+1041793,29.573579,+1094451,+1155965,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.576733,+0740642,+1061234,29.576867,+0583284,+1041632,29.576807,+1094248,+1156061,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.579964,+0740597,+1061132,29.580097,+0583330,+1041508,29.580035,+1094623,+1156180,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.583190,+0740629,+1061328,29.583326,+0583224,+1041666,29.583262,+1094697,+1156065,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.586425,+0740722,+1061236,29.586554,+0583330,+1041470,29.586490,+1094643,+1155875,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.589658,+0740655,+1061238,29.589783,+0583336,+1041784,29.589720,+1094474,+1156161,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.359146
29.592889,+0740863,+1061278,29.593013,+0583216,+1041476,29.592950,+1094510,+1155984,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.596114,+0740845,+1061281,29.596244,+0583413,+1041514,29.596180,+1094633,+1156084,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.599342,+0740609,+1061204,29.599514,+0583244,+1041582,29.599453,+1094595,+1156199,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.602650,+0740609,+1061104,29.602800,+0583244,+1041756,29.602742,+1094595,+1156215,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.605915,+0740482,+1061042,29.606036,+0583043,+1041640,29.605974,+1094698,+1156170,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.609142,+0741012,+1060988,29.609266,+0583355,+1041570,29.609208,+1094555,+1156037,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.612378,+0740846,+1061119,29.612496,+0583200,+1041523,29.612438,+1094558,+1155988,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.615603,+0740823,+1061015,29.615731,+0583212,+1041516,29.615666,+1094508,+1156125,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.618831,+0740927,+1061313,29.618961,+0583209,+1041641,29.618894,+1094259,+1155829,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.622062,+0740742,+1061222,29.622192,+0583357,+1041737,29.622124,+1094463,+1156042,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.625289,+0741091,+1060971,29.625422,+0583184,+1041523,29.625351,+1094456,+1156050,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.628514,+0740688,+1061235,29.628652,+0583418,+1041605,29.628580,+1094387,+1155949,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.631747,+0740662,+1061237,29.631881,+0583322,+1041442,29.631809,+1094627,+1155960,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.634972,+0740827,+1061228,29.635112,+0583540,+1041504,29.635039,+1094333,+1156118,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.638201,+0741002,+1061021,29.638340,+0583377,+1041413,29.638271,+1094390,+1155692,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.641433,+0740925,+1061027,29.641569,+0583602,+1041712,29.641500,+1094050,+1155576,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.644660,+0740960,+1061321,29.644797,+0583493,+1041731,29.644728,+1093723,+1155611,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.647893,+0740819,+1061000,29.648026,+0583488,+1041680,29.647957,+1093466,+1155528,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.651124,+0740976,+1061135,29.651254,+0583613,+1041564,29.651188,+1093446,+1155753,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.654353,+0740456,+1061131,29.654488,+0583520,+1041331,29.654428,+1094277,+1155738,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.657597,+0740945,+1061054,29.657723,+0583423,+1041400,29.657665,+1094282,+1156189,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.660846,+0740657,+1061309,29.660964,+0583445,+1041532,29.660904,+1094848,+1156240,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.664085,+0740546,+1061036,29.664206,+0583550,+1041547,29.664146,+1094613,+1156214,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.667312,+0740786,+1061380,29.667435,+0583490,+1041376,29.667374,+1094626,+1156085,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.670549,+0740571,+1061249,29.670669,+0583609,+1041626,29.670610,+1094227,+1155993,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.673775,+0740620,+1061215,29.673902,+0583503,+1041547,29.673838,+1094179,+1155932,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.677002,+0740779,+1061249,29.677130,+0583481,+1041531,29.677066,+1094143,+1155754,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.680239,+0740716,+1061245,29.680363,+0583545,+1041645,29.680298,+1094151,+1155987,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.683464,+0740523,+1061049,29.683591,+0583535,+1041613,29.683527,+1094314,+1155769,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.686695,+0740770,+1061367,29.686820,+0583315,+1041517,29.686755,+1094163,+1155939,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.689926,+0740564,+1061318,29.690053,+0583385,+1041416,29.689987,+1094362,+1155839,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.693151,+0740684,+1061180,29.693283,+0583459,+1041744,29.693215,+1094146,+1155721,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.696377,+0740469,+1061268,29.696512,+0583559,+1041698,29.696445,+1094064,+1155639,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.699604,+0740685,+1061177,29.699742,+0583625,+1041779,29.699674,+1093696,+1155428,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.526271
29.702835,+0740740,+1061191,29.702970,+0583519,+1041570,29.702902,+1093728,+1155598,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.706062,+0740328,+1061073,29.706199,+0583469,+1041565,29.706130,+1093560,+1155388,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.738410,+0740314,+1061073,29.738558,+0583770,+1041593,29.738493,+1093873,+1155725,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.741652,+0740314,+1061141,29.741807,+0583770,+1041504,29.741749,+1093873,+1155881,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.744916,+0740578,+1061119,29.745035,+0583600,+1041345,29.744977,+1093826,+1155746,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.748141,+0740619,+1061010,29.748263,+0583811,+1041416,29.748205,+1093903,+1155616,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.751369,+0740614,+1061003,29.751491,+0583870,+1041829,29.751433,+1093805,+1155612,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.754600,+0740710,+1061166,29.754722,+0583760,+1041535,29.754663,+1093608,+1155546,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.757827,+0740556,+1060945,29.757953,+0583774,+1041684,29.757890,+1093642,+1155570,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.761054,+0740392,+1061130,29.761181,+0583742,+1041542,29.761119,+1093771,+1155804,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.764287,+0740418,+1061046,29.764410,+0583668,+1041593,29.764350,+1093865,+1155846,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.767512,+0740697,+1061075,29.767643,+0583868,+1041452,29.767580,+1093964,+1155821,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.770739,+0740569,+1060931,29.770874,+0583592,+1041483,29.770809,+1094471,+1155944,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.773971,+0740637,+1061067,29.774104,+0583683,+1041298,29.774039,+1094380,+1155937,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.777198,+0740393,+1061122,29.777334,+0583667,+1041527,29.777267,+1094231,+1155609,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.780425,+0740563,+1061183,29.780562,+0583806,+1041599,29.780495,+1094007,+1155500,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.783654,+0740454,+1061016,29.783791,+0583632,+1041609,29.783730,+1093846,+1155572,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.786879,+0740474,+1061101,29.787020,+0583729,+1041578,29.786958,+1094105,+1155616,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.790105,+0740592,+1061263,29.790248,+0583896,+1041322,29.790186,+1094142,+1155759,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.793354,+0740452,+1061134,29.793483,+0583857,+1041370,29.793424,+1094334,+1155981,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.796593,+0740524,+1061253,29.796713,+0583728,+1041398,29.796654,+1094336,+1155984,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.799826,+0740460,+1061193,29.799944,+0583832,+1041344,29.799885,+1094329,+1155845,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.803063,+0740544,+1060897,29.803183,+0583654,+1041498,29.803124,+1094009,+1155708,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.806294,+0740491,+1061073,29.806413,+0583816,+1041344,29.806355,+1093937,+1155711,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.809520,+0740559,+1061139,29.809642,+0583704,+1041482,29.809582,+1094015,+1155902,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.812747,+0740586,+1061055,29.812871,+0583772,+1041543,29.812812,+1094343,+1156073,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.815980,+0740514,+1061130,29.816099,+0583910,+1041327,29.816040,+1094638,+1155917,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.819209,+0740468,+1061286,29.819331,+0583785,+1041242,29.819270,+1094786,+1156201,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.822436,+0740693,+1061108,29.822559,+0583903,+1041424,29.822498,+1094767,+1156032,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.825665,+0740546,+1061090,29.825788,+0583811,+1041492,29.825728,+1094527,+1155987,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.828893,+0740457,+1061088,29.829018,+0583871,+1041342,29.828958,+1094595,+1155994,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.832121,+0740289,+1061019,29.832252,+0583752,+1041397,29.832194,+1094292,+1155984,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.835363,+0740495,+1061065,29.835481,+0583786,+1041448,29.835423,+1094471,+1155970,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.624340
29.838588,+0740405,+1061119,29.838709,+0583795,+1041452,29.838651,+1094440,+1155962,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.841814,+0740549,+1061156,29.841939,+0583892,+1041293,29.841878,+1094603,+1156015,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.845111,+0740371,+1061169,29.845243,+0583874,+1041349,29.845185,+1094845,+1156406,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.848357,+0740293,+1061223,29.848476,+0583605,+1041198,29.848417,+1094913,+1156213,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.851587,+0740531,+1061053,29.851719,+0583808,+1041390,29.851661,+1094953,+1156325,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.854828,+0740557,+1061129,29.854951,+0583899,+1041252,29.854892,+1094747,+1156152,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.858057,+0740628,+1061194,29.858180,+0583777,+1041298,29.858121,+1094777,+1156056,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.861282,+0740588,+1061257,29.861409,+0583786,+1041404,29.861350,+1094532,+1155913,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.864513,+0740748,+1061210,29.864637,+0583782,+1041332,29.864579,+1094753,+1156177,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.867740,+0740902,+1061119,29.867868,+0583858,+1041306,29.867809,+1095037,+1156339,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.870966,+0740780,+1061081,29.871097,+0583668,+1041282,29.871039,+1094878,+1156339,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.874195,+0740520,+1061171,29.874327,+0583989,+1041173,29.874266,+1095156,+1156250,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.877422,+0740848,+1061182,29.877555,+0583650,+1041321,29.877494,+1095148,+1156255,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.880649,+0740865,+1061022,29.880784,+0583873,+1041439,29.880726,+1095073,+1156069,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.883880,+0740948,+1061119,29.884012,+0583796,+1041471,29.883954,+1094907,+1156058,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.887110,+0740677,+1061193,29.887243,+0583842,+1041463,29.887183,+1094722,+1156105,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.890337,+0740900,+1061089,29.890471,+0583693,+1041438,29.890413,+1094725,+1156079,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.691317
29.893566,+0740690,+1061070,29.893708,+0583690,+1041277,29.893641,+1094995,+1156373,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.896847,+0740640,+1061276,29.896965,+0583790,+1040979,29.896906,+1095015,+1156301,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.900074,+0740726,+1061209,29.900195,+0583785,+1041342,29.900134,+1095022,+1156216,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.903309,+0740724,+1061126,29.903430,+0583910,+1041238,29.903372,+1095015,+1156159,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.906538,+0740539,+1061354,29.906658,+0583797,+1041442,29.906600,+1094844,+1156222,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.909764,+0740515,+1061118,29.909888,+0583766,+1041285,29.909828,+1094877,+1156217,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.912996,+0740661,+1061121,29.913119,+0583722,+1041376,29.913059,+1094958,+1156213,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.916224,+0740824,+1061213,29.916348,+0583914,+1041196,29.916287,+1094966,+1156286,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.919449,+0740578,+1061383,29.919576,+0583771,+1041430,29.919515,+1095225,+1156224,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.922674,+0740690,+1061224,29.922805,+0583780,+1041255,29.922745,+1095297,+1156326,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.925907,+0740523,+1061181,29.926034,+0583655,+1041154,29.925973,+1095173,+1156303,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.929133,+0740621,+1061204,29.929264,+0583880,+1041408,29.929201,+1094993,+1156243,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.932358,+0740677,+1061076,29.932494,+0583703,+1041370,29.932429,+1094833,+1155980,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.935587,+0740719,+1061097,29.935727,+0583652,+1041320,29.935658,+1094797,+1156230,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.938814,+0740783,+1061278,29.938958,+0583788,+1041050,29.938886,+1094988,+1156209,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.942040,+0740933,+1061169,29.942188,+0583653,+1041100,29.942114,+1095141,+1156424,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.945271,+0740881,+1061201,29.945423,+0583811,+1041197,29.945362,+1095459,+1156445,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.948542,+0740920,+1061258,29.948660,+0583778,+1041185,29.948601,+1095403,+1156363,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.951771,+0740884,+1061291,29.951907,+0583873,+1041147,29.951847,+1095376,+1156177,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.955014,+0740952,+1061119,29.955137,+0583714,+1041212,29.955079,+1095070,+1156202,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.958239,+0740852,+1061168,29.958366,+0583860,+1041233,29.958307,+1094848,+1156115,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.961464,+0740864,+1061100,29.961598,+0584058,+1041249,29.961535,+1095047,+1156254,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.964695,+0740672,+1061239,29.964827,+0583983,+1041199,29.964762,+1095067,+1156283,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.967921,+0740622,+1061131,29.968057,+0583918,+1041398,29.967990,+1095141,+1156309,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.971148,+0740618,+1061055,29.971286,+0583529,+1041192,29.971218,+1095060,+1156488,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.974377,+0740596,+1061286,29.974515,+0583759,+1041042,29.974448,+1095405,+1156453,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.977602,+0740555,+1061249,29.977748,+0583927,+1041202,29.977676,+1095469,+1156569,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.980829,+0740658,+1061192,29.980978,+0583809,+1041340,29.980905,+1095510,+1156492,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.984059,+0740715,+1061213,29.984209,+0583660,+1041322,29.984133,+1095566,+1156545,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.987286,+0740809,+1061015,29.987437,+0583737,+1041363,29.987361,+1095474,+1156574,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.990513,+0740529,+1061001,29.990666,+0583861,+1041204,29.990589,+1095462,+1156535,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.993746,+0740400,+1061203,29.993896,+0583758,+1041226,29.993817,+1095285,+1156431,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
29.996971,+0740428,+1061060,29.997125,+0583715,+1041397,29.997045,+1095520,+1156458,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.791034
30.000201,+0740717,+1061173,30.000353,+0583574,+1041177,30.000272,+1095523,+1156553,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.003435,+0740628,+1061139,30.003594,+0583845,+1041254,30.003536,+1095463,+1156531,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.006727,+0740424,+1061177,30.006848,+0583547,+1041253,30.006788,+1095502,+1156659,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.009958,+0740570,+1061013,30.010078,+0583656,+1041358,30.010019,+1095870,+1156761,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.013197,+0740581,+1061155,30.013316,+0583526,+1041159,30.013257,+1095447,+1156592,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.016425,+0740581,+1061219,30.016548,+0583658,+1041156,30.016487,+1095649,+1156650,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.019653,+0740520,+1061028,30.019776,+0583591,+1041253,30.019715,+1095682,+1156606,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.022888,+0740649,+1061275,30.023007,+0583612,+1041122,30.022948,+1095757,+1156720,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.026115,+0740862,+1061137,30.026238,+0583468,+1041127,30.026176,+1095469,+1156302,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.029341,+0740870,+1061282,30.029468,+0583656,+1041477,30.029404,+1095440,+1156521,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.032574,+0740664,+1061245,30.032700,+0583424,+1041362,30.032638,+1095393,+1156423,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.035807,+0740808,+1061174,30.035929,+0583687,+1041271,30.035868,+1095782,+1156736,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.039034,+0740567,+1061359,30.039157,+0583455,+1041271,30.039098,+1095715,+1156588,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.042259,+0740636,+1061325,30.042388,+0583732,+1041063,30.042326,+1095656,+1156644,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.045490,+0740759,+1061092,30.045617,+0583524,+1041070,30.045556,+1095758,+1156517,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.048716,+0740404,+1061336,30.048847,+0583433,+1041170,30.048785,+1095676,+1156703,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.051941,+0740560,+1061140,30.052079,+0583636,+1041279,30.052013,+1095607,+1156630,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.055177,+0740601,+1061163,30.055312,+0583562,+1041189,30.055254,+1095353,+1156503,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.058427,+0740614,+1061213,30.058547,+0583568,+1041093,30.058487,+1095499,+1156577,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.061656,+0740367,+1061014,30.061798,+0583787,+1041233,30.061740,+1095498,+1156712,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.064907,+0740386,+1061071,30.065029,+0583697,+1041104,30.064967,+1095506,+1156676,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
30.068135,+0740535,+1061181,30.068258,+0583687,+1041288,30.068195,+1095472,+1156651,,,,,,,,,,,,,,,,,,,,,,,,,13:19:31.891136
