===BEGIN_METADATA===
Test Name: 2026-06-10_190041_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
14.118510,+0754819,+1077507,14.118658,+0536239,+1025753,14.118589,+1066581,+1128557,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.121775,+0754890,+1077791,14.121929,+0536228,+1025754,14.121871,+1066584,+1128557,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.125042,+0755024,+1077590,14.125163,+0536234,+1025597,14.125103,+1066737,+1128463,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.128270,+0754741,+1077466,14.128403,+0536227,+1025739,14.128344,+1066744,+1128501,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.131512,+0754896,+1077600,14.131633,+0536184,+1025756,14.131572,+1066566,+1128434,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.134739,+0754860,+1077729,14.134861,+0536237,+1025703,14.134801,+1066601,+1128555,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.137968,+0754957,+1077455,14.138093,+0536058,+1025655,14.138034,+1066518,+1128556,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.141198,+0754681,+1077584,14.141323,+0536242,+1025652,14.141263,+1066520,+1128596,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.144424,+0754915,+1077595,14.144552,+0536188,+1025599,14.144493,+1066546,+1128450,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.147651,+0754920,+1077687,14.147783,+0536202,+1025664,14.147723,+1066658,+1128558,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.150879,+0754893,+1077764,14.151014,+0536258,+1025645,14.150953,+1066629,+1128501,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.154104,+0754790,+1077673,14.154245,+0536583,+1025692,14.154183,+1066488,+1128421,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.157330,+0754733,+1077558,14.157473,+0536410,+1025658,14.157413,+1066579,+1128398,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.160562,+0754684,+1077669,14.160702,+0536245,+1025661,14.160642,+1066735,+1128466,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.163787,+0754584,+1077564,14.163931,+0536333,+1025526,14.163870,+1066492,+1128496,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.167012,+0754763,+1077745,14.167161,+0536303,+1025700,14.167103,+1066683,+1128592,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.170243,+0754937,+1077666,14.170389,+0536237,+1025747,14.170330,+1066685,+1128436,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.173470,+0754608,+1077737,14.173620,+0536362,+1025665,14.173558,+1066585,+1128320,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.176713,+0754898,+1077550,14.176876,+0536406,+1025815,14.176813,+1066598,+1128396,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.179980,+0754993,+1077559,14.180106,+0536399,+1025552,14.180046,+1066655,+1128410,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.183213,+0754837,+1077702,14.183334,+0536604,+1025534,14.183274,+1066860,+1128537,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.186440,+0754850,+1077754,14.186565,+0536567,+1025669,14.186505,+1066661,+1128517,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.189683,+0754838,+1077594,14.189803,+0536323,+1025715,14.189744,+1066655,+1128573,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.192910,+0754768,+1077640,14.193031,+0536324,+1025728,14.192972,+1066535,+1128585,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.196137,+0754799,+1077684,14.196263,+0536353,+1025542,14.196203,+1066660,+1128444,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.199366,+0754774,+1077782,14.199491,+0536173,+1025822,14.199431,+1066638,+1128469,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.202591,+0754673,+1077768,14.202722,+0536299,+1025744,14.202661,+1066578,+1128405,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.205816,+0754819,+1077596,14.205951,+0536551,+1025560,14.205889,+1066604,+1128464,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.209045,+0754654,+1077515,14.209181,+0536396,+1025737,14.209117,+1066396,+1128545,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.212270,+0754871,+1077621,14.212409,+0536529,+1025569,14.212345,+1066662,+1128413,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.215497,+0754682,+1077659,14.215640,+0536429,+1025600,14.215573,+1066810,+1128493,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.218728,+0754884,+1077730,14.218868,+0536675,+1025383,14.218801,+1066497,+1128526,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.221953,+0754683,+1077720,14.222096,+0536704,+1025470,14.222031,+1066522,+1128498,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.244033
14.225178,+0754881,+1077684,14.225325,+0536663,+1025373,14.225259,+1066527,+1128399,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.228415,+0754759,+1077795,14.228597,+0536878,+1025276,14.228539,+1066754,+1128368,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.231717,+0754762,+1077538,14.231835,+0536737,+1025299,14.231776,+1066444,+1128462,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.234942,+0754875,+1077673,14.235068,+0536859,+1025463,14.235005,+1066617,+1128286,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.238203,+0754529,+1077587,14.238343,+0536902,+1025270,14.238284,+1066639,+1128426,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.241456,+0754823,+1077528,14.241574,+0536995,+1025321,14.241515,+1066419,+1128565,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.244683,+0754591,+1077610,14.244804,+0537005,+1025278,14.244746,+1066587,+1128454,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.247910,+0754887,+1077450,14.248033,+0537184,+1024918,14.247974,+1066618,+1128607,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.251149,+0754724,+1077582,14.251269,+0537293,+1025098,14.251210,+1066520,+1128557,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.254376,+0754809,+1077664,14.254499,+0537544,+1024949,14.254439,+1066452,+1128627,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.257601,+0754859,+1077471,14.257729,+0537720,+1024744,14.257670,+1066766,+1128498,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.260832,+0754798,+1077565,14.260959,+0537768,+1024818,14.260900,+1066851,+1128608,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.264059,+0754724,+1077753,14.264192,+0537836,+1024621,14.264132,+1066600,+1128492,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.267284,+0754739,+1077696,14.267423,+0538126,+1024579,14.267365,+1066544,+1128609,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.270515,+0754838,+1077536,14.270653,+0538223,+1024317,14.270593,+1066675,+1128403,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.273740,+0754804,+1077646,14.273882,+0538451,+1024285,14.273823,+1066678,+1128388,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.309068
14.276965,+0754733,+1077709,14.277118,+0538763,+1024179,14.277055,+1066604,+1128538,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.280202,+0754947,+1077567,14.280347,+0538492,+1024300,14.280289,+1066629,+1128419,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.283427,+0754768,+1077602,14.283575,+0538831,+1024184,14.283517,+1066582,+1128441,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.286723,+0754774,+1077635,14.286850,+0538945,+1024047,14.286789,+1066567,+1128607,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.289960,+0754876,+1077497,14.290091,+0539001,+1023979,14.290019,+1066602,+1128484,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.293185,+0754878,+1077597,14.293319,+0539364,+1023987,14.293249,+1066584,+1128561,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.296411,+0754594,+1077748,14.296547,+0539335,+1023794,14.296477,+1066695,+1128490,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.299641,+0754742,+1077569,14.299778,+0539521,+1023866,14.299706,+1066514,+1128639,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.302868,+0754909,+1077352,14.303006,+0539473,+1023826,14.302935,+1066563,+1128561,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.306095,+0754735,+1077570,14.306236,+0539339,+1023780,14.306164,+1066794,+1128627,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.309324,+0754839,+1077747,14.309469,+0539622,+1023612,14.309393,+1066690,+1128603,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.312549,+0754778,+1077714,14.312701,+0539592,+1023589,14.312624,+1066630,+1128428,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.315774,+0754712,+1077756,14.315929,+0539839,+1023723,14.315854,+1066799,+1128548,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.319009,+0754919,+1077490,14.319158,+0539520,+1023653,14.319086,+1066641,+1128719,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.322236,+0754684,+1077523,14.322388,+0539602,+1023672,14.322316,+1066725,+1128417,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.325463,+0754898,+1077518,14.325616,+0539645,+1023632,14.325544,+1066600,+1128551,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.342392
14.328694,+0754791,+1077653,14.328847,+0539719,+1023866,14.328774,+1066661,+1128598,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.331927,+0754670,+1077509,14.332125,+0539565,+1023727,14.332064,+1066699,+1128609,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.335248,+0754594,+1077685,14.335369,+0539673,+1023731,14.335310,+1066698,+1128562,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.338514,+0754730,+1077640,14.338636,+0539688,+1023777,14.338575,+1066600,+1128584,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.341742,+0754716,+1077676,14.341866,+0539537,+1023659,14.341803,+1066588,+1128703,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.344967,+0754850,+1077570,14.345094,+0539580,+1023736,14.345034,+1066599,+1128771,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.348203,+0754939,+1077503,14.348324,+0539492,+1023654,14.348265,+1066599,+1128491,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.351430,+0754821,+1077509,14.351553,+0539620,+1023770,14.351493,+1066630,+1128588,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.354655,+0754883,+1077548,14.354783,+0539689,+1023572,14.354721,+1066532,+1128850,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.357882,+0754755,+1077550,14.358017,+0539718,+1023788,14.357951,+1066652,+1128645,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.361111,+0754768,+1077532,14.361248,+0539701,+1023683,14.361179,+1066653,+1128575,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.364338,+0754861,+1077563,14.364476,+0539835,+1023524,14.364407,+1066675,+1128599,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.367563,+0754626,+1077623,14.367707,+0539720,+1023560,14.367636,+1066590,+1128578,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.370788,+0754874,+1077481,14.370937,+0539848,+1023458,14.370866,+1066659,+1128544,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.374015,+0754812,+1077351,14.374165,+0539871,+1023456,14.374095,+1066702,+1128481,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.409066
14.377247,+0754877,+1077498,14.377393,+0539942,+1023529,14.377324,+1066563,+1128561,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.380481,+0754560,+1077517,14.380622,+0539873,+1023249,14.380552,+1066683,+1128442,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.383772,+0754681,+1077619,14.383894,+0540111,+1023483,14.383834,+1066717,+1128562,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.386999,+0754609,+1077735,14.387128,+0540079,+1023260,14.387068,+1066706,+1128574,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.390236,+0754677,+1077566,14.390356,+0540284,+1023133,14.390298,+1066695,+1128552,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.393461,+0754738,+1077426,14.393584,+0540148,+1023315,14.393526,+1066642,+1128399,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.396687,+0754769,+1077700,14.396816,+0540392,+1023291,14.396754,+1066642,+1128621,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.399917,+0754870,+1077569,14.400050,+0540168,+1023103,14.399984,+1066690,+1128713,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.403142,+0754644,+1077317,14.403278,+0540283,+1023091,14.403214,+1066620,+1128513,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.406368,+0754594,+1077533,14.406506,+0540202,+1023095,14.406442,+1066671,+1128658,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.409598,+0754817,+1077757,14.409735,+0540227,+1023111,14.409670,+1066587,+1128654,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.412825,+0754802,+1077632,14.412963,+0540294,+1023176,14.412898,+1066564,+1128573,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.416050,+0754838,+1077596,14.416191,+0540245,+1023066,14.416130,+1066705,+1128675,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.419281,+0754813,+1077656,14.419419,+0540267,+1023391,14.419360,+1066811,+1128620,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.422506,+0754712,+1077677,14.422650,+0540239,+1023272,14.422589,+1066741,+1128683,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.425731,+0754948,+1077557,14.425879,+0539928,+1023326,14.425817,+1066673,+1128611,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.442615
14.428962,+0754939,+1077519,14.429112,+0540008,+1023489,14.429053,+1066591,+1128681,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.432189,+0754923,+1077580,14.432354,+0539754,+1023422,14.432281,+1066543,+1128553,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.435443,+0754583,+1077551,14.435595,+0539849,+1023538,14.435523,+1066625,+1128633,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.438753,+0754180,+1077492,14.438911,+0539644,+1023323,14.438853,+1066653,+1128572,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.442025,+0754747,+1077571,14.442146,+0539601,+1023522,14.442086,+1066837,+1128525,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.445250,+0754849,+1077666,14.445376,+0539531,+1023614,14.445314,+1066765,+1128676,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.448475,+0754856,+1077547,14.448604,+0539674,+1023707,14.448544,+1066769,+1128551,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.451706,+0754612,+1077697,14.451832,+0539499,+1023584,14.451774,+1066688,+1128467,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.454931,+0754704,+1077578,14.455060,+0539489,+1023549,14.455002,+1066600,+1128712,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.458156,+0754607,+1077530,14.458294,+0539497,+1023650,14.458234,+1066707,+1128479,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.461389,+0754727,+1077631,14.461526,+0539542,+1023531,14.461462,+1066614,+1128723,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.464616,+0754680,+1077621,14.464754,+0539613,+1023733,14.464690,+1066874,+1128577,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.467841,+0754763,+1077545,14.467982,+0539919,+1023648,14.467918,+1066662,+1128602,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.471072,+0754807,+1077677,14.471211,+0539685,+1023662,14.471146,+1066724,+1128689,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.474299,+0754768,+1077480,14.474439,+0539572,+1023597,14.474374,+1066797,+1128413,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.477526,+0754614,+1077570,14.477671,+0539624,+1023605,14.477604,+1066932,+1128512,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.480755,+0754754,+1077626,14.480902,+0539578,+1023484,14.480834,+1066495,+1128574,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.509462
14.483982,+0754729,+1077447,14.484130,+0539763,+1023584,14.484062,+1066755,+1128481,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.487215,+0754733,+1077629,14.487371,+0539700,+1023610,14.487307,+1066491,+1128413,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.490515,+0754669,+1077571,14.490635,+0539617,+1023440,14.490574,+1066616,+1128654,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.493740,+0754793,+1077833,14.493865,+0539607,+1023657,14.493803,+1066618,+1128488,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.496969,+0754765,+1077450,14.497098,+0539582,+1023463,14.497031,+1066694,+1128584,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.500199,+0754734,+1077602,14.500325,+0539676,+1023487,14.500259,+1066792,+1128572,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.503427,+0754858,+1077530,14.503556,+0539708,+1023489,14.503486,+1066632,+1128553,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.506652,+0754813,+1077467,14.506784,+0539670,+1023326,14.506715,+1066745,+1128590,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.509885,+0754647,+1077720,14.510012,+0539985,+1023301,14.509944,+1066734,+1128674,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.513113,+0754653,+1077518,14.513241,+0539654,+1023306,14.513172,+1066494,+1128414,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.516340,+0754675,+1077437,14.516470,+0539924,+1023327,14.516401,+1066718,+1128486,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.519568,+0754754,+1077666,14.519702,+0539841,+1023475,14.519628,+1066668,+1128632,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.522793,+0754865,+1077500,14.522932,+0539924,+1023382,14.522858,+1066742,+1128478,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.526018,+0754902,+1077486,14.526160,+0539833,+1023383,14.526086,+1066556,+1128331,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.542557
14.529251,+0754673,+1077612,14.529390,+0539953,+1023333,14.529314,+1066657,+1128796,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.532476,+0754794,+1077679,14.532619,+0539780,+1023297,14.532542,+1066710,+1128666,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.535785,+0754691,+1077517,14.535912,+0539897,+1023301,14.535852,+1066589,+1128672,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.539045,+0754744,+1077528,14.539167,+0539928,+1023366,14.539108,+1066685,+1128633,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.542271,+0754748,+1077594,14.542396,+0539804,+1023282,14.542336,+1066882,+1128553,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.545498,+0754688,+1077485,14.545624,+0539907,+1023330,14.545565,+1066653,+1128605,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.548731,+0754796,+1077452,14.548855,+0539988,+1023514,14.548795,+1066655,+1128535,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.551956,+0754750,+1077664,14.552087,+0540030,+1023334,14.552025,+1066598,+1128584,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.555180,+0754709,+1077537,14.555317,+0540101,+1023239,14.555253,+1066502,+1128668,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.558410,+0754570,+1077501,14.558549,+0540149,+1023155,14.558483,+1066696,+1128568,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.561636,+0754923,+1077455,14.561777,+0540221,+1023104,14.561713,+1066728,+1128450,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.564862,+0754699,+1077476,14.565008,+0540262,+1023093,14.564941,+1066701,+1128329,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.568090,+0754612,+1077440,14.568236,+0540360,+1023048,14.568171,+1066541,+1128504,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.571320,+0754681,+1077729,14.571467,+0540531,+1023050,14.571399,+1066658,+1128547,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.574547,+0754817,+1077468,14.574701,+0540605,+1022534,14.574627,+1066761,+1128483,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.609261
14.577773,+0754632,+1077704,14.577929,+0540874,+1022688,14.577855,+1066677,+1128660,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.581007,+0754741,+1077624,14.581169,+0540941,+1022615,14.581107,+1066800,+1128565,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.584299,+0754579,+1077592,14.584417,+0541001,+1022518,14.584358,+1066627,+1128662,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.587530,+0754886,+1077435,14.587665,+0541198,+1022452,14.587605,+1066689,+1128584,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.590775,+0754653,+1077546,14.590895,+0541210,+1022450,14.590835,+1066706,+1128697,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.594001,+0754643,+1077584,14.594124,+0541230,+1022296,14.594064,+1066668,+1128723,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.597229,+0754784,+1077620,14.597353,+0541269,+1022582,14.597292,+1066638,+1128779,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.600458,+0754795,+1077466,14.600581,+0541277,+1022169,14.600520,+1066754,+1128691,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.603683,+0754692,+1077416,14.603810,+0541628,+1022326,14.603748,+1066758,+1128590,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.606910,+0754739,+1077457,14.607042,+0541657,+1022333,14.606976,+1066773,+1128317,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.610141,+0754628,+1077485,14.610270,+0541910,+1022161,14.610204,+1066849,+1128492,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.613366,+0754758,+1077562,14.613499,+0541871,+1022049,14.613432,+1066643,+1128734,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.616597,+0754870,+1077376,14.616727,+0541911,+1022133,14.616662,+1066741,+1128672,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.619830,+0754889,+1077579,14.619955,+0541973,+1021964,14.619890,+1066604,+1128634,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.623057,+0754792,+1077424,14.623184,+0542296,+1022044,14.623120,+1066694,+1128633,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.642371
14.626286,+0754671,+1077523,14.626413,+0542443,+1021899,14.626348,+1066740,+1128588,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.629515,+0754782,+1077690,14.629645,+0542712,+1022168,14.629578,+1066602,+1128695,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.632747,+0754612,+1077550,14.632934,+0543068,+1022229,14.632863,+1066667,+1128791,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.636061,+0754817,+1077341,14.636179,+0558696,+1023086,14.636120,+1066728,+1128556,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.639307,+0754817,+1077513,14.639427,+0558696,+1043767,14.639369,+1066728,+1128577,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.642537,+0754555,+1077484,14.642656,+0588801,+1047309,14.642596,+1066604,+1128665,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.645763,+0754849,+1077552,14.645883,+0590616,+1047758,14.645825,+1066688,+1128710,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.648997,+0754532,+1077524,14.649121,+0591542,+1048059,14.649057,+1066753,+1128824,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
14.652224,+0754687,+1077561,14.652351,+0591960,+1048279,14.652287,+1066699,+1128622,,,,,,,,,,,,,,,,,,,,,,,,,19:00:58.744728
