===BEGIN_METADATA===
Test Name: 2026-06-10_190300_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 002 004 011
ICB-Sensor A's Latest Calibration: 2026-02-28_191825,kA1: 285806.85492483515,dA1: 0.0038186954053924,cA1: 1779.0295562932731,kA2: 278780.10405734595,dA2: 0.0456960408628126,cA2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-26_195246,kC1: 327901.7793019196,dC1: 0.0055431319529345,cC1: 1092.3920580442064,kC2: 331651.3310431668,dC2: 0.0445085069339955,cC2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2027-02-28_181436,kE1: 349273.60227475094,dE1: 0.0045245532907721,cE1: 1102.3374494942836,kE2: 346675.0994387471,dE2: 0.0451524381538289,cE2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
31.782059,+1468214,+0824299,31.783552,+0808332,+0535766,31.783619,+0685125,+0582673,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.480401
31.785297,+1468203,+0824168,31.786793,+0808382,+0535814,31.786856,+0685115,+0582891,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.788565,+1468221,+0824199,31.790062,+0808382,+0535858,31.790179,+0684992,+0582740,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.791916,+1468219,+0824379,31.793416,+0808414,+0535768,31.793474,+0685104,+0582648,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.795154,+1468328,+0824508,31.796655,+0808465,+0535908,31.796713,+0685238,+0582913,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.798407,+1468241,+0824528,31.799910,+0808456,+0535770,31.799969,+0684992,+0582539,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.801647,+1468268,+0824363,31.803150,+0808497,+0535870,31.803208,+0685093,+0582586,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.804888,+1468263,+0824308,31.806391,+0808221,+0535796,31.806449,+0685149,+0582755,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.808131,+1468292,+0824438,31.809634,+0808298,+0535794,31.809692,+0685046,+0582641,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.811371,+1468441,+0824283,31.812873,+0808370,+0535783,31.812931,+0685183,+0582696,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.814610,+1468363,+0824293,31.816114,+0808335,+0535877,31.816173,+0685082,+0582798,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.817851,+1468407,+0824248,31.819354,+0808515,+0535765,31.819417,+0685256,+0582809,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.821097,+1468003,+0824241,31.822599,+0808431,+0535834,31.822657,+0685242,+0582672,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.824335,+1468298,+0824117,31.825838,+0808231,+0535767,31.825896,+0685180,+0582664,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.827575,+1468412,+0824302,31.829077,+0808391,+0535701,31.829136,+0685086,+0582523,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.830812,+1468494,+0824440,31.832315,+0808505,+0536035,31.832374,+0685033,+0582694,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.834053,+1468267,+0824305,31.835556,+0808529,+0535856,31.835614,+0685120,+0582765,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.513749
31.837294,+1468117,+0824484,31.838797,+0808409,+0535671,31.838870,+0685273,+0582844,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.840600,+1468269,+0824289,31.842099,+0808349,+0535742,31.842188,+0685318,+0582641,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.843866,+1468448,+0824284,31.845370,+0808382,+0535880,31.845431,+0685038,+0582546,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.847111,+1468343,+0824383,31.848618,+0808287,+0535650,31.848691,+0685022,+0582742,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.850373,+1468274,+0824138,31.851874,+0808438,+0535983,31.851934,+0684987,+0582766,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.853616,+1468173,+0824276,31.855119,+0808215,+0535905,31.855178,+0685250,+0582550,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.856856,+1468237,+0824211,31.858359,+0808436,+0535695,31.858422,+0685096,+0582762,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.860101,+1468140,+0824208,31.861604,+0808356,+0535667,31.861662,+0685026,+0582838,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.863341,+1468248,+0824351,31.864843,+0808387,+0535759,31.864901,+0685169,+0582501,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.866583,+1468395,+0824238,31.868084,+0808584,+0535826,31.868148,+0685075,+0582808,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.869825,+1468388,+0824221,31.871328,+0808394,+0535852,31.871388,+0684992,+0582556,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.873064,+1468177,+0824156,31.874567,+0808317,+0535726,31.874625,+0685131,+0582618,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.876305,+1468343,+0824257,31.877810,+0808193,+0535869,31.877873,+0685200,+0582854,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.879555,+1468197,+0824290,31.881053,+0808280,+0535771,31.881115,+0684991,+0582694,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.882793,+1468415,+0824199,31.884292,+0808408,+0535858,31.884351,+0685354,+0582873,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.580571
31.886027,+1468187,+0824438,31.887531,+0808355,+0535708,31.887589,+0685096,+0582510,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.680889
31.889274,+1468166,+0824190,31.890775,+0808330,+0535898,31.890833,+0685050,+0582624,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.892587,+1468377,+0824362,31.894086,+0808402,+0535717,31.894176,+0685304,+0582762,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.895858,+1468231,+0824276,31.897360,+0808185,+0535911,31.897423,+0684931,+0582647,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.899115,+1468448,+0824221,31.900619,+0808339,+0535836,31.900677,+0685083,+0582697,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.902355,+1468300,+0824156,31.903858,+0808335,+0535714,31.903916,+0685247,+0582691,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.905598,+1468318,+0824249,31.907099,+0808390,+0535781,31.907157,+0685278,+0582599,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.908838,+1468481,+0824275,31.910341,+0808381,+0535944,31.910400,+0685118,+0582664,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.912077,+1468422,+0824255,31.913580,+0808504,+0535780,31.913640,+0685025,+0582758,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.915316,+1468375,+0824374,31.916819,+0808390,+0535581,31.916877,+0685117,+0582640,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.918563,+1468266,+0824208,31.920062,+0808212,+0535689,31.920121,+0685341,+0582586,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.921799,+1468241,+0824215,31.923301,+0808426,+0535758,31.923360,+0685040,+0582571,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.925036,+1468429,+0824178,31.926539,+0808276,+0535848,31.926599,+0685069,+0582553,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.928286,+1468281,+0824319,31.929788,+0808128,+0535705,31.929846,+0685195,+0582787,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.931530,+1468362,+0824117,31.933029,+0808324,+0535849,31.933090,+0685203,+0582729,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.934767,+1468316,+0824316,31.936268,+0808336,+0535899,31.936326,+0685163,+0582774,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.938009,+1468234,+0824176,31.939511,+0808318,+0535856,31.939571,+0685017,+0582775,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.941248,+1468240,+0824361,31.942751,+0808304,+0535537,31.942809,+0685256,+0582583,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.944511,+1468258,+0824217,31.946014,+0808608,+0535820,31.946072,+0685179,+0582619,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.947762,+1468404,+0824223,31.949266,+0808474,+0535845,31.949339,+0685014,+0582550,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.951018,+1468440,+0824276,31.952522,+0808531,+0535782,31.952597,+0685257,+0582713,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.954278,+1468385,+0824280,31.955778,+0808332,+0535732,31.955837,+0685024,+0582875,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.957516,+1468261,+0824417,31.959020,+0808376,+0535922,31.959084,+0685013,+0582805,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.960762,+1468256,+0824283,31.962264,+0808313,+0535628,31.962322,+0685172,+0582658,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.964000,+1468506,+0824292,31.965503,+0808380,+0535883,31.965562,+0685282,+0582885,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.967240,+1468309,+0824323,31.968743,+0808391,+0535662,31.968806,+0685197,+0582705,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.970485,+1468324,+0824299,31.971988,+0808322,+0535721,31.972046,+0685229,+0582671,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.973724,+1468379,+0824057,31.975227,+0808240,+0535519,31.975285,+0685070,+0582723,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.976964,+1468409,+0824180,31.978467,+0808375,+0535678,31.978531,+0684955,+0582652,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.980209,+1468417,+0824327,31.981712,+0808367,+0535629,31.981770,+0685309,+0582674,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.983448,+1468499,+0824128,31.984951,+0808324,+0535774,31.985009,+0685198,+0582786,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.986689,+1468188,+0824132,31.988192,+0808352,+0535658,31.988258,+0685142,+0582512,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.989937,+1468129,+0824327,31.991439,+0808295,+0535744,31.991503,+0685101,+0582786,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.681895
31.993180,+1468341,+0824220,31.994680,+0808243,+0535766,31.994739,+0685168,+0582517,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
31.999737,+1468293,+0824238,31.997920,+0808526,+0535802,31.997983,+0685381,+0582739,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.003007,+1468524,+0824131,32.001240,+0808470,+0535996,32.001330,+0685055,+0582677,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.006247,+1468448,+0824317,32.004510,+0808300,+0535578,32.004570,+0685188,+0582548,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.009503,+1468190,+0824355,32.007751,+0808299,+0535864,32.007810,+0685215,+0582558,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.012737,+1468293,+0824305,32.011001,+0808280,+0535861,32.011059,+0685014,+0582591,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.015979,+1468411,+0824217,32.014241,+0808353,+0536010,32.014301,+0685104,+0582699,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.019222,+1468398,+0824447,32.017482,+0808565,+0535905,32.017540,+0685111,+0582801,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.022461,+1468259,+0824161,32.020725,+0808236,+0535792,32.020785,+0685253,+0582728,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.025702,+1468230,+0824238,32.023964,+0808515,+0535864,32.024022,+0685228,+0582623,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.028945,+1468400,+0824273,32.027205,+0808254,+0535862,32.027263,+0685125,+0582677,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.032185,+1468399,+0824398,32.030448,+0808485,+0535922,32.030508,+0685158,+0582836,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.035424,+1468474,+0824283,32.033688,+0808345,+0535951,32.033748,+0685068,+0582771,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.038674,+1468374,+0824224,32.036927,+0808190,+0535834,32.036985,+0685173,+0582884,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.041911,+1468140,+0824116,32.040174,+0808363,+0535761,32.040232,+0685016,+0582559,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.045149,+1468369,+0824272,32.043413,+0808514,+0535739,32.043471,+0685035,+0582727,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.048393,+1468361,+0824471,32.046651,+0808346,+0535788,32.046711,+0685115,+0582652,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.051660,+1468342,+0824453,32.049896,+0808595,+0535762,32.049961,+0685025,+0582618,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.054898,+1468416,+0824427,32.053161,+0808188,+0535821,32.053219,+0685110,+0582842,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.058166,+1468356,+0824040,32.056400,+0808412,+0535534,32.056463,+0685254,+0582827,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.061402,+1468242,+0824223,32.059666,+0808341,+0535977,32.059725,+0685182,+0582705,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.064643,+1468549,+0824207,32.062905,+0808528,+0535836,32.062963,+0685088,+0582671,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.067896,+1468388,+0824261,32.066146,+0808639,+0535769,32.066204,+0685103,+0582712,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.071137,+1468379,+0824096,32.069399,+0808425,+0535757,32.069459,+0685166,+0582714,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.074375,+1468240,+0824075,32.072639,+0808286,+0535530,32.072698,+0685085,+0582721,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.077616,+1468284,+0824346,32.075878,+0808469,+0535897,32.075937,+0684910,+0582493,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.080861,+1468299,+0824325,32.079119,+0808255,+0535805,32.079181,+0685069,+0582684,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.084101,+1468408,+0824259,32.082364,+0808391,+0535835,32.082422,+0685093,+0582745,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.087339,+1468254,+0824321,32.085603,+0808308,+0535716,32.085661,+0685057,+0582748,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.090585,+1468385,+0824168,32.088841,+0808361,+0535655,32.088903,+0685103,+0582818,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.093824,+1468226,+0824215,32.092086,+0808307,+0535620,32.092144,+0685000,+0582630,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.097064,+1468534,+0824229,32.095327,+0808335,+0535733,32.095385,+0685215,+0582774,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.100310,+1468227,+0824324,32.098566,+0808232,+0535794,32.098631,+0685204,+0582717,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.783307
32.103551,+1468571,+0824091,32.101813,+0808446,+0535658,32.101873,+0685022,+0582564,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.106789,+1468111,+0824217,32.105053,+0808240,+0535841,32.105113,+0685117,+0582863,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.110124,+1468185,+0824218,32.108293,+0808241,+0535809,32.108369,+0685238,+0582717,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.113372,+1468279,+0824285,32.111621,+0808301,+0535758,32.111694,+0685296,+0582644,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.116613,+1468345,+0824365,32.114875,+0808436,+0535933,32.114935,+0685039,+0582591,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.119866,+1468383,+0824264,32.118117,+0808331,+0535976,32.118185,+0685021,+0582799,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.123103,+1468247,+0824262,32.121367,+0808482,+0535849,32.121425,+0685091,+0582729,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.126342,+1468325,+0824353,32.124606,+0808332,+0535890,32.124664,+0685269,+0582661,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.129588,+1468296,+0824222,32.127845,+0808389,+0535626,32.127907,+0685082,+0582615,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.132830,+1468486,+0824161,32.131091,+0808271,+0535716,32.131150,+0685231,+0582804,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.136070,+1468382,+0824251,32.134332,+0808384,+0536062,32.134390,+0685085,+0582612,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.139313,+1468286,+0824252,32.137574,+0808189,+0535858,32.137632,+0685073,+0582726,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.142557,+1468345,+0824218,32.140816,+0808327,+0535772,32.140876,+0685240,+0582457,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.145795,+1468245,+0824174,32.144056,+0808263,+0535654,32.144116,+0685081,+0582644,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.149042,+1468344,+0824369,32.147297,+0808400,+0535792,32.147355,+0685028,+0582578,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.152286,+1468388,+0824234,32.150546,+0808356,+0535769,32.150604,+0685155,+0582708,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.155529,+1468269,+0824199,32.153789,+0808253,+0535671,32.153847,+0684979,+0582716,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.158772,+1468160,+0824267,32.157027,+0808247,+0535736,32.157089,+0685086,+0582725,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.162055,+1468321,+0824328,32.160277,+0808292,+0535751,32.160368,+0685119,+0582696,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.165297,+1468442,+0824347,32.163558,+0808403,+0535994,32.163620,+0685147,+0582626,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.168563,+1468346,+0824318,32.166800,+0808566,+0535847,32.166863,+0685099,+0582801,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.171800,+1468366,+0824174,32.170062,+0808152,+0535745,32.170123,+0685068,+0582723,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.175040,+1468262,+0824319,32.173301,+0808204,+0535616,32.173360,+0685137,+0582644,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.178283,+1468213,+0824231,32.176542,+0808331,+0535664,32.176600,+0685130,+0582611,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.181524,+1468266,+0824308,32.179785,+0808406,+0535866,32.179843,+0685107,+0582748,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.184761,+1468294,+0824331,32.183024,+0808433,+0535964,32.183083,+0685179,+0582832,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.188008,+1468286,+0824132,32.186264,+0808197,+0535798,32.186323,+0685094,+0582712,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.191248,+1468315,+0824286,32.189509,+0808286,+0535936,32.189568,+0685306,+0582650,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.194484,+1468320,+0824316,32.192748,+0808455,+0535684,32.192806,+0685188,+0582824,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.197727,+1468327,+0824250,32.195987,+0808381,+0535943,32.196047,+0685125,+0582756,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.200969,+1468297,+0824248,32.199230,+0808323,+0535746,32.199293,+0685027,+0582655,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.204208,+1468368,+0824318,32.202472,+0808365,+0535758,32.202532,+0685231,+0582693,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.207449,+1468163,+0824257,32.205711,+0808310,+0535837,32.205769,+0685126,+0582882,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.210693,+1468313,+0824139,32.208950,+0808282,+0535776,32.209014,+0685105,+0582690,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.947142
32.213931,+1468305,+0824499,32.212195,+0808491,+0535843,32.212253,+0685005,+0582702,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.217173,+1468231,+0824417,32.215434,+0808441,+0535813,32.215493,+0685081,+0582772,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.256202,+1468189,+0824299,32.254383,+0808232,+0535675,32.254441,+0685164,+0582690,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.259439,+1468143,+0824286,32.257704,+0808252,+0535754,32.257762,+0685128,+0582762,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.262680,+1468256,+0824222,32.260942,+0808274,+0535838,32.261001,+0685101,+0582647,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.265924,+1468434,+0824118,32.264184,+0808320,+0535850,32.264245,+0685211,+0582683,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.269173,+1468426,+0824325,32.267427,+0808327,+0535943,32.267493,+0685127,+0582763,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.272410,+1468308,+0824459,32.270673,+0808240,+0535810,32.270732,+0685082,+0582547,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.275649,+1468294,+0824292,32.273913,+0808282,+0535732,32.273973,+0685089,+0582768,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.278908,+1468299,+0824355,32.277158,+0808407,+0535732,32.277227,+0685280,+0582716,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.282146,+1468318,+0824210,32.280409,+0808392,+0535657,32.280467,+0684937,+0582711,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.285383,+1468434,+0824230,32.283648,+0808257,+0535824,32.283706,+0685276,+0582628,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.288629,+1468243,+0824390,32.286888,+0808189,+0535652,32.286949,+0685171,+0582599,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.291870,+1468361,+0824069,32.290131,+0808182,+0535763,32.290190,+0685198,+0582484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.295106,+1468342,+0824169,32.293370,+0808482,+0535734,32.293428,+0685198,+0582764,,,,,,,,,,,,,,,,,,,,,,,,,19:03:37.980762
32.298349,+1468295,+0824464,32.296609,+0808252,+0535817,32.296668,+0685070,+0582688,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.301591,+1468433,+0824292,32.299852,+0808365,+0535901,32.299912,+0685152,+0582737,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.304851,+1468477,+0824215,32.303094,+0808302,+0535833,32.303153,+0685146,+0582856,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.308142,+1468200,+0824267,32.306349,+0808211,+0535840,32.306444,+0685141,+0582656,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.311382,+1468246,+0824440,32.309643,+0808427,+0535676,32.309705,+0685169,+0582807,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.314622,+1468397,+0824465,32.312885,+0808192,+0535800,32.312945,+0685127,+0582661,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.317868,+1468399,+0824177,32.316125,+0808569,+0535761,32.316184,+0685124,+0582596,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.321108,+1468325,+0824252,32.319370,+0808363,+0535678,32.319428,+0685078,+0582667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.324346,+1468398,+0824234,32.322609,+0808389,+0535844,32.322667,+0685003,+0582825,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.327593,+1468339,+0824179,32.325848,+0808244,+0535833,32.325908,+0685003,+0582642,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.330830,+1468449,+0824172,32.329094,+0808516,+0535594,32.329153,+0685111,+0582727,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.334071,+1468306,+0824280,32.332333,+0808480,+0535920,32.332391,+0685165,+0582543,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.337317,+1468382,+0824157,32.335574,+0808250,+0535755,32.335634,+0685107,+0582681,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.340562,+1468273,+0824247,32.338821,+0808234,+0535628,32.338881,+0685270,+0582656,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.343797,+1468324,+0824401,32.342061,+0808314,+0535763,32.342121,+0685249,+0582697,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.047078
32.347039,+1468229,+0824298,32.345300,+0808394,+0535801,32.345359,+0685193,+0582626,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.080627
32.350280,+1468520,+0824276,32.348541,+0808303,+0535946,32.348600,+0685190,+0582771,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.080627
32.353563,+1468329,+0824256,32.351781,+0808339,+0535690,32.351841,+0685108,+0582746,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.080627
32.356801,+1468242,+0824193,32.355064,+0808361,+0535650,32.355123,+0685139,+0582702,,,,,,,,,,,,,,,,,,,,,,,,,19:03:38.080627
