===BEGIN_METADATA===
Test Name: 2026-06-10_132040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
6.914154,+0794063,+1061671,6.914301,+0554342,+1027749,6.914234,+1088008,+1152585,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.323236
6.917385,+0787675,+1063670,6.917530,+0560342,+1059694,6.917462,+1089022,+1152830,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.920613,+0786379,+1061079,6.920758,+0671446,+1137562,6.920693,+1089426,+1153038,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.923840,+0794558,+1062519,6.923989,+0830519,+1200173,6.923921,+1088920,+1153026,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.952964,+0784844,+1061961,6.953138,+0843935,+1188302,6.953076,+1088947,+1152734,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.956306,+0783624,+1061932,6.956437,+0843954,+1188407,6.956376,+1089155,+1152717,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.959533,+0785255,+1061889,6.959672,+0843929,+1188406,6.959604,+1088985,+1152881,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.962759,+0781803,+1061799,6.962902,+0844003,+1188603,6.962836,+1088685,+1152599,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.965990,+0784229,+1061714,6.966131,+0843148,+1188641,6.966067,+1088963,+1152818,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.969221,+0782549,+1061949,6.969361,+0843094,+1188733,6.969295,+1089147,+1153024,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.972448,+0780906,+1061930,6.972592,+0842712,+1188496,6.972523,+1089154,+1153028,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.975681,+0781681,+1061860,6.975820,+0842789,+1188190,6.975752,+1089419,+1153305,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.978908,+0780639,+1062050,6.979051,+0843503,+1187834,6.978980,+1089534,+1153093,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.982136,+0780250,+1061799,6.982279,+0843713,+1187723,6.982208,+1089277,+1153004,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.985363,+0780713,+1061654,6.985508,+0843954,+1187620,6.985438,+1088977,+1152987,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.988596,+0780492,+1062084,6.988736,+0843753,+1187554,6.988667,+1088829,+1152929,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.991821,+0780208,+1061816,6.991965,+0843758,+1187577,6.991895,+1088972,+1152508,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.995046,+0780928,+1061689,6.995195,+0843255,+1187697,6.995123,+1088613,+1152943,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
6.998275,+0779137,+1061974,6.998426,+0843328,+1187719,6.998351,+1089055,+1153003,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.351492
7.001501,+0779816,+1061586,7.001654,+0843534,+1187517,7.001581,+1089276,+1152857,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.004729,+0779746,+1061899,7.004892,+0843519,+1187458,7.004825,+1089018,+1152999,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.008076,+0778170,+1061727,7.008205,+0844157,+1187448,7.008141,+1089138,+1152887,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.011312,+0778795,+1061709,7.011433,+0843918,+1187356,7.011374,+1089081,+1153062,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.014550,+0778064,+1061957,7.014680,+0844148,+1187227,7.014622,+1089068,+1153012,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.017796,+0777806,+1061612,7.017916,+0843974,+1186940,7.017857,+1089001,+1152925,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.021023,+0778368,+1061615,7.021146,+0843965,+1186813,7.021086,+1089027,+1153130,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.024251,+0776777,+1061987,7.024375,+0844150,+1186657,7.024313,+1089175,+1152956,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.027481,+0775766,+1061699,7.027606,+0844527,+1186314,7.027541,+1088954,+1152755,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.030708,+0776436,+1061802,7.030834,+0844557,+1186310,7.030770,+1088980,+1152908,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.033936,+0774313,+1061802,7.034066,+0844738,+1186146,7.034002,+1088842,+1152680,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.037165,+0776403,+1061872,7.037295,+0844929,+1186051,7.037231,+1089322,+1152657,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.040398,+0772813,+1062249,7.040524,+0845007,+1186038,7.040459,+1088719,+1152614,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.043623,+0773662,+1061775,7.043752,+0844795,+1185763,7.043689,+1088729,+1152854,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.046862,+0773527,+1061962,7.046982,+0844877,+1185488,7.046923,+1088706,+1152775,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.050089,+0772617,+1061313,7.050213,+0844935,+1185390,7.050154,+1088850,+1152879,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.053314,+0773825,+1061289,7.053442,+0845117,+1185190,7.053382,+1089056,+1152905,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.056544,+0772375,+1061687,7.056672,+0845343,+1185000,7.056614,+1089030,+1152874,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.059783,+0771586,+1061956,7.059903,+0845378,+1184840,7.059843,+1088974,+1153183,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.063018,+0769594,+1062022,7.063139,+0845773,+1184572,7.063079,+1089039,+1152773,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.066270,+0768874,+1061816,7.066397,+0845863,+1184620,7.066337,+1088806,+1153146,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.069506,+0768203,+1061856,7.069628,+0845779,+1184504,7.069567,+1088964,+1152854,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.072731,+0769320,+1061956,7.072856,+0845914,+1184166,7.072797,+1089221,+1152946,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.075970,+0766165,+1062285,7.076092,+0845874,+1183843,7.076030,+1088925,+1152686,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.079196,+0766327,+1061824,7.079322,+0845943,+1183682,7.079258,+1088783,+1153116,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.082423,+0766722,+1061916,7.082550,+0846101,+1183337,7.082486,+1089045,+1152926,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.085650,+0766253,+1061474,7.085781,+0846279,+1183127,7.085716,+1088744,+1152841,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.088881,+0767627,+1061386,7.089012,+0846450,+1182937,7.088944,+1088669,+1152676,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.092110,+0768569,+1061452,7.092240,+0846709,+1182740,7.092173,+1088844,+1152638,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.095336,+0764503,+1062090,7.095468,+0846667,+1182345,7.095401,+1088634,+1152686,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.098567,+0764184,+1061970,7.098698,+0847021,+1181859,7.098629,+1088993,+1153124,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.101794,+0764964,+1062205,7.101927,+0846868,+1181510,7.101859,+1089188,+1152891,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.105020,+0762671,+1061583,7.105156,+0847095,+1181149,7.105090,+1089275,+1153145,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.484639
7.108250,+0764655,+1061241,7.108384,+0847425,+1180517,7.108318,+1089313,+1152893,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.111475,+0764389,+1061914,7.111615,+0847581,+1180192,7.111546,+1089070,+1153085,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.114700,+0762145,+1062096,7.114843,+0847903,+1179772,7.114774,+1089114,+1152901,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.118026,+0762145,+1062089,7.118160,+0847903,+1179212,7.118102,+1089114,+1153088,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.121270,+0761385,+1062309,7.121391,+0848270,+1178707,7.121333,+1088914,+1152771,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.124497,+0761392,+1061981,7.124626,+0848372,+1178121,7.124568,+1088930,+1153087,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.127736,+0761535,+1061633,7.127855,+0848601,+1177314,7.127796,+1089125,+1152737,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.130962,+0760703,+1061974,7.131088,+0848722,+1176577,7.131025,+1089056,+1152789,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.134193,+0760207,+1061973,7.134320,+0849400,+1175833,7.134260,+1088898,+1152997,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.137428,+0759318,+1061974,7.137552,+0849629,+1175043,7.137492,+1089175,+1153050,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.140655,+0758899,+1061902,7.140783,+0850029,+1174125,7.140721,+1089007,+1152992,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.143882,+0759210,+1061809,7.144010,+0850125,+1173387,7.143952,+1088992,+1152947,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.147114,+0758661,+1061925,7.147239,+0849897,+1172142,7.147179,+1089145,+1153068,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.150341,+0758027,+1061428,7.150469,+0849058,+1170565,7.150409,+1089102,+1153055,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.153566,+0757780,+1061848,7.153699,+0846424,+1166857,7.153638,+1089176,+1153124,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.156797,+0756713,+1061502,7.156929,+0838820,+1161163,7.156866,+1089133,+1153098,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.160022,+0755890,+1061767,7.160160,+0833055,+1158691,7.160094,+1089231,+1153073,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.163247,+0755523,+1061694,7.163390,+0832124,+1157529,7.163324,+1089199,+1153166,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.166480,+0755063,+1061977,7.166623,+0831497,+1156206,7.166553,+1089023,+1153128,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.169730,+0754177,+1061994,7.169853,+0830885,+1155003,7.169789,+1089084,+1152890,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.172959,+0753581,+1061940,7.173086,+0829862,+1153787,7.173019,+1089201,+1152874,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.176208,+0753079,+1062053,7.176327,+0828622,+1152231,7.176268,+1089056,+1153196,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.179435,+0751873,+1062163,7.179556,+0826983,+1150663,7.179496,+1088887,+1152990,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.182662,+0751281,+1061863,7.182784,+0825813,+1149399,7.182726,+1089167,+1152856,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.185895,+0750816,+1062194,7.186014,+0825061,+1148380,7.185955,+1089025,+1152905,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.189123,+0749922,+1062058,7.189244,+0824635,+1147451,7.189184,+1089167,+1153072,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.192350,+0749700,+1061992,7.192475,+0824019,+1146361,7.192413,+1089295,+1153138,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.195579,+0749189,+1061896,7.195707,+0823451,+1145517,7.195641,+1089569,+1153302,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.198810,+0749134,+1061817,7.198938,+0822505,+1144702,7.198868,+1089616,+1153106,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.202035,+0748875,+1061789,7.202170,+0821083,+1143472,7.202099,+1089392,+1153120,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.205260,+0748635,+1061843,7.205399,+0819885,+1142424,7.205329,+1089573,+1152906,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.208489,+0748258,+1061774,7.208629,+0818662,+1141332,7.208558,+1089128,+1152912,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.211717,+0747544,+1061634,7.211858,+0818053,+1140712,7.211786,+1089019,+1153059,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.584641
7.214945,+0748061,+1061683,7.215090,+0817581,+1139916,7.215015,+1089356,+1153069,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.218177,+0747551,+1061942,7.218318,+0817235,+1139357,7.218246,+1089437,+1153117,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.221404,+0746905,+1061908,7.221547,+0816804,+1139158,7.221475,+1089499,+1153150,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.224629,+0745085,+1061784,7.224797,+0815912,+1138615,7.224730,+1089283,+1153097,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.227969,+0745085,+1062035,7.228094,+0815912,+1138228,7.228036,+1089283,+1152995,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.231203,+0744404,+1061721,7.231324,+0815251,+1137662,7.231264,+1089101,+1153091,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.234430,+0744155,+1061774,7.234556,+0814774,+1137571,7.234496,+1089404,+1153097,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.237665,+0743746,+1061866,7.237784,+0814081,+1136718,7.237725,+1089411,+1153283,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.240891,+0743012,+1061877,7.241019,+0813851,+1136258,7.240953,+1089687,+1153390,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.244118,+0742852,+1061908,7.244248,+0813428,+1136079,7.244181,+1089660,+1153293,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.247353,+0742579,+1061955,7.247479,+0812898,+1135543,7.247413,+1089656,+1153213,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.250578,+0742248,+1061932,7.250707,+0812259,+1135307,7.250642,+1089476,+1153304,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.253803,+0741910,+1061921,7.253936,+0811779,+1134982,7.253870,+1089276,+1153176,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.257033,+0741880,+1061873,7.257164,+0811433,+1134495,7.257098,+1089579,+1153170,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.260262,+0741425,+1061985,7.260393,+0810198,+1133460,7.260327,+1089595,+1153101,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.263489,+0741256,+1061836,7.263623,+0809602,+1132558,7.263555,+1089411,+1153352,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.266726,+0741589,+1061963,7.266872,+0808788,+1132002,7.266814,+1089300,+1153220,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.269983,+0741226,+1062023,7.270102,+0807752,+1130668,7.270044,+1089334,+1153208,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.273208,+0741283,+1061700,7.273334,+0806774,+1129502,7.273274,+1089370,+1153051,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.276441,+0741580,+1061877,7.276570,+0805221,+1127958,7.276506,+1089229,+1153067,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.279691,+0741223,+1061945,7.279810,+0803056,+1125555,7.279751,+1089226,+1153194,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.282918,+0741760,+1061813,7.283041,+0799646,+1122805,7.282982,+1089390,+1153142,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.286169,+0741767,+1061774,7.286288,+0796394,+1120087,7.286228,+1089551,+1153079,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.289396,+0741620,+1061661,7.289516,+0793431,+1117624,7.289457,+1089527,+1153143,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.292621,+0741709,+1061843,7.292745,+0791526,+1115640,7.292685,+1089505,+1153309,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.295856,+0741800,+1061841,7.295977,+0790242,+1113478,7.295918,+1089511,+1153485,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.299083,+0742122,+1061605,7.299206,+0788510,+1111649,7.299146,+1089544,+1153199,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.302309,+0742193,+1061756,7.302434,+0786854,+1109439,7.302376,+1089446,+1153188,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.305538,+0741956,+1061852,7.305663,+0784253,+1106255,7.305604,+1089308,+1153130,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.308767,+0741791,+1061661,7.308892,+0780701,+1103222,7.308833,+1089131,+1153322,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.311995,+0742141,+1061693,7.312122,+0777687,+1100713,7.312063,+1089472,+1153078,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.315219,+0741666,+1061936,7.315350,+0775400,+1098466,7.315291,+1089204,+1153326,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.318449,+0741474,+1061940,7.318579,+0774122,+1096976,7.318519,+1089304,+1153032,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.321676,+0741578,+1061938,7.321810,+0772522,+1094778,7.321747,+1089207,+1153311,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.720015
7.324901,+0741425,+1062039,7.325042,+0771473,+1093709,7.324976,+1089318,+1153220,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.328130,+0741221,+1062139,7.328275,+0770531,+1092406,7.328204,+1089290,+1153068,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.331357,+0740950,+1062072,7.331503,+0769223,+1091345,7.331432,+1089355,+1152982,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.360495,+0741012,+1062003,7.360628,+0760328,+1082091,7.360567,+1089083,+1153048,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.363751,+0741012,+1062084,7.363899,+0760328,+1082021,7.363841,+1089083,+1153315,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.367013,+0741265,+1062106,7.367134,+0760634,+1081341,7.367075,+1089504,+1153248,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.370240,+0741697,+1061716,7.370366,+0760169,+1080850,7.370307,+1089247,+1153103,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.373465,+0741102,+1061881,7.373597,+0760357,+1080612,7.373537,+1089572,+1153024,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.376699,+0742001,+1061789,7.376826,+0760109,+1080197,7.376764,+1089396,+1153273,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.379928,+0742021,+1061788,7.380054,+0760334,+1080286,7.379991,+1089567,+1153225,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.383153,+0742257,+1061670,7.383282,+0760356,+1080021,7.383220,+1089590,+1153225,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.386382,+0741964,+1061839,7.386513,+0759974,+1080100,7.386449,+1089414,+1153420,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.389607,+0741250,+1061917,7.389742,+0760366,+1079641,7.389679,+1089312,+1153193,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.392832,+0741289,+1061856,7.392970,+0760080,+1079414,7.392907,+1089250,+1153181,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.396064,+0741519,+1061802,7.396201,+0760235,+1079478,7.396134,+1089488,+1153003,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.399289,+0741075,+1061885,7.399429,+0760221,+1079011,7.399362,+1089443,+1153136,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.402516,+0741686,+1061864,7.402658,+0760186,+1079132,7.402590,+1089399,+1153368,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.405747,+0741076,+1061892,7.405888,+0760335,+1078668,7.405818,+1089364,+1153259,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.408975,+0741138,+1061932,7.409120,+0759901,+1078080,7.409045,+1089271,+1152883,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.412202,+0740397,+1061795,7.412349,+0759810,+1078284,7.412273,+1088778,+1153063,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.415471,+0741685,+1061721,7.415600,+0760076,+1077222,7.415540,+1089124,+1153077,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.418716,+0741893,+1061755,7.418839,+0759516,+1076379,7.418780,+1089283,+1153124,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.421945,+0741453,+1061347,7.422070,+0759643,+1076136,7.422011,+1089541,+1153242,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.425186,+0743117,+1061659,7.425323,+0758840,+1073837,7.425263,+1090177,+1153411,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.428431,+0741841,+1061975,7.428555,+0758342,+1073051,7.428492,+1089430,+1153606,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.431658,+0742708,+1061246,7.431785,+0757383,+1071208,7.431726,+1089538,+1153111,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.434895,+0742812,+1061371,7.435016,+0753606,+1067668,7.434957,+1089417,+1153214,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.438120,+0742140,+1061947,7.438245,+0749588,+1065196,7.438185,+1089642,+1153302,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.441348,+0740863,+1061846,7.441474,+0744086,+1061273,7.441413,+1089224,+1153128,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.444575,+0742632,+1061679,7.444706,+0739545,+1058178,7.444643,+1089487,+1153039,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.447806,+0741409,+1062252,7.447935,+0737046,+1056097,7.447872,+1089452,+1153622,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.451033,+0740523,+1061801,7.451165,+0735249,+1054138,7.451100,+1089662,+1153223,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.454258,+0741750,+1062468,7.454393,+0733846,+1052413,7.454328,+1089354,+1153207,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.817802
7.457487,+0740317,+1062349,7.457622,+0731910,+1050119,7.457556,+1089241,+1153346,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.460715,+0740634,+1062172,7.460851,+0730297,+1048560,7.460785,+1089016,+1152902,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.473709,+0741088,+1062453,7.473860,+0720246,+1042394,7.473802,+1089757,+1153259,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.476976,+0741025,+1061966,7.477096,+0717749,+1042258,7.477037,+1089689,+1153377,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.480201,+0742265,+1061877,7.480328,+0715963,+1041975,7.480268,+1089844,+1153390,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.483428,+0741623,+1061571,7.483557,+0713948,+1042240,7.483497,+1089646,+1153345,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.486659,+0742012,+1061755,7.486785,+0712303,+1042933,7.486727,+1089486,+1153144,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.489885,+0741443,+1061717,7.490016,+0710651,+1042641,7.489955,+1089104,+1153219,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.493112,+0742620,+1061590,7.493245,+0708544,+1042590,7.493183,+1089102,+1153160,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.496343,+0742163,+1061743,7.496476,+0707473,+1042714,7.496412,+1089134,+1153109,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.499570,+0741663,+1061676,7.499704,+0705589,+1042302,7.499642,+1089535,+1153332,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.502797,+0742080,+1061496,7.502935,+0704663,+1042398,7.502870,+1089514,+1153398,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.506024,+0742393,+1061650,7.506163,+0703538,+1042157,7.506098,+1089273,+1153265,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
7.509254,+0742129,+1061657,7.509394,+0702564,+1042424,7.509327,+1089457,+1153462,,,,,,,,,,,,,,,,,,,,,,,,,13:20:48.884454
