===BEGIN_METADATA===
Test Name: 2026-06-10_131647_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
14.478053,+0738696,+1057531,14.478175,+0584094,+1042643,14.478117,+1093510,+1153413,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.481278,+0740164,+1057662,14.481405,+0583676,+1042603,14.481345,+1093597,+1153503,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.484515,+0740450,+1057259,14.484637,+0583916,+1042983,14.484576,+1093120,+1153565,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.487743,+0741024,+1057259,14.487866,+0583845,+1042675,14.487803,+1093174,+1153501,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.490970,+0739724,+1057710,14.491095,+0583535,+1042572,14.491035,+1092881,+1153292,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.494203,+0740894,+1057322,14.494325,+0583649,+1042937,14.494264,+1092542,+1153339,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.497428,+0740049,+1057881,14.497555,+0583737,+1042759,14.497492,+1092440,+1153460,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.500654,+0738405,+1058088,14.500784,+0583678,+1042797,14.500719,+1092341,+1153223,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.503887,+0739231,+1057902,14.504014,+0583626,+1042828,14.503947,+1092154,+1153242,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.507118,+0738846,+1058417,14.507243,+0583675,+1042929,14.507179,+1092176,+1153607,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.510345,+0737897,+1058432,14.510471,+0583343,+1042505,14.510407,+1092102,+1153517,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.513572,+0738010,+1058264,14.513704,+0583796,+1042068,14.513636,+1091829,+1153266,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.516804,+0738074,+1058279,14.516932,+0583799,+1041827,14.516863,+1091305,+1153311,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.520031,+0738235,+1058538,14.520163,+0584377,+1041564,14.520092,+1090968,+1153084,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.701561
14.523260,+0737824,+1058368,14.523424,+0584218,+1041130,14.523348,+1090803,+1153230,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.526557,+0738150,+1058047,14.526673,+0584425,+1041403,14.526615,+1091126,+1153072,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.529785,+0738593,+1058424,14.529902,+0584224,+1041296,14.529843,+1090636,+1153250,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.533016,+0738236,+1058500,14.533148,+0584177,+1041374,14.533088,+1090949,+1153470,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.536258,+0738869,+1058207,14.536379,+0584340,+1041098,14.536319,+1091041,+1153432,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.539483,+0738674,+1058294,14.539609,+0584411,+1041178,14.539550,+1090820,+1153152,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.542708,+0738095,+1058440,14.542838,+0584413,+1040703,14.542780,+1090529,+1153391,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.545938,+0738566,+1058176,14.546066,+0584401,+1040888,14.546008,+1090651,+1153306,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.549163,+0738874,+1058329,14.549294,+0584212,+1041208,14.549236,+1090531,+1153236,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.552392,+0738097,+1058398,14.552528,+0584054,+1041497,14.552465,+1090496,+1153421,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.555623,+0738325,+1058542,14.555755,+0583922,+1041759,14.555697,+1090425,+1153521,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.558849,+0738449,+1058772,14.558985,+0583624,+1041873,14.558925,+1090488,+1153471,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.562078,+0737910,+1058515,14.562217,+0583490,+1041771,14.562153,+1090206,+1153304,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.565309,+0737787,+1058460,14.565448,+0583544,+1041544,14.565383,+1090347,+1153409,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.568534,+0737752,+1058411,14.568680,+0583604,+1041412,14.568610,+1090722,+1153540,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.571760,+0738142,+1058574,14.571909,+0583517,+1041386,14.571839,+1090791,+1153623,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.574991,+0738034,+1058563,14.575136,+0583921,+1041367,14.575076,+1090486,+1153574,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.578250,+0738467,+1058523,14.578371,+0583763,+1041468,14.578309,+1090886,+1153616,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.581476,+0738746,+1058575,14.581606,+0583818,+1041514,14.581546,+1090880,+1153526,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.584728,+0738120,+1058678,14.584845,+0583935,+1041761,14.584786,+1090800,+1153510,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.587955,+0738218,+1058579,14.588076,+0583815,+1041627,14.588016,+1090491,+1153271,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.591182,+0737950,+1058750,14.591305,+0583723,+1041659,14.591245,+1090268,+1153345,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.594413,+0737789,+1058525,14.594534,+0583581,+1041688,14.594475,+1090321,+1153379,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.597639,+0738115,+1058599,14.597764,+0583796,+1041571,14.597704,+1090256,+1153126,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.600864,+0737728,+1058676,14.600995,+0583724,+1041543,14.600936,+1090401,+1153260,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.604093,+0738294,+1058444,14.604223,+0583710,+1041468,14.604164,+1090385,+1153397,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.607320,+0737894,+1058648,14.607454,+0582759,+1041828,14.607394,+1090869,+1153420,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.610546,+0737432,+1058780,14.610684,+0582494,+1041767,14.610625,+1090502,+1153400,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.613773,+0737634,+1059152,14.613914,+0582686,+1042060,14.613855,+1090557,+1153442,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.617004,+0742137,+1095200,14.617143,+0582400,+1041992,14.617085,+1090490,+1153249,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.620229,+0833193,+1094050,14.620371,+0582783,+1041867,14.620313,+1090206,+1153367,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.623454,+0757014,+1070376,14.623602,+0582595,+1041830,14.623542,+1090747,+1153321,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.626685,+0796647,+1106922,14.626833,+0582519,+1041940,14.626773,+1090548,+1153313,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.808106
14.629913,+0810459,+1074531,14.630061,+0582538,+1042133,14.630002,+1090716,+1153728,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.633140,+0755101,+1083043,14.633293,+0582400,+1042003,14.633231,+1090513,+1153481,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.636478,+0815096,+1095784,14.636608,+0582300,+1042222,14.636544,+1090349,+1153408,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.639716,+0770189,+1069055,14.639837,+0582157,+1042716,14.639777,+1090474,+1153306,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.642944,+0779210,+1096846,14.643081,+0581837,+1042700,14.643021,+1090302,+1153151,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.646190,+0810265,+1081669,14.646309,+0581683,+1042720,14.646250,+1090484,+1153277,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.649417,+0765160,+1081712,14.649538,+0581635,+1042916,14.649478,+1090713,+1153411,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.652645,+0807205,+1097056,14.652766,+0581534,+1042845,14.652707,+1090412,+1153437,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.655875,+0786819,+1075517,14.655996,+0581437,+1042921,14.655936,+1090793,+1153513,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.659102,+0778315,+1090387,14.659225,+0581276,+1042950,14.659166,+1090414,+1153255,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.662328,+0803572,+1084238,14.662455,+0581048,+1043286,14.662395,+1090347,+1153433,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.665557,+0770274,+1078707,14.665685,+0580581,+1043163,14.665625,+1090626,+1153432,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.668784,+0792609,+1091827,14.668915,+0580682,+1043187,14.668853,+1090737,+1153625,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.672009,+0791812,+1080291,14.672144,+0580359,+1043175,14.672083,+1090933,+1153676,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.675241,+0780488,+1087214,14.675374,+0580031,+1043231,14.675310,+1090847,+1153751,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.678468,+0800721,+1088244,14.678605,+0579922,+1043330,14.678538,+1090901,+1153545,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.681695,+0783099,+1081280,14.681833,+0579765,+1043397,14.681766,+1090316,+1153215,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.903135
14.684922,+0788873,+1088340,14.685064,+0579521,+1043382,14.684994,+1090247,+1153414,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.688173,+0791448,+1081704,14.688298,+0579178,+1043311,14.688238,+1090251,+1153460,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.691402,+0779636,+1082944,14.691530,+0578934,+1043159,14.691470,+1090394,+1153365,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.694655,+0791595,+1086271,14.694775,+0578941,+1043222,14.694714,+1090409,+1153465,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.697885,+0785490,+1081927,14.698003,+0578699,+1042907,14.697945,+1090608,+1153431,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.701112,+0787075,+1086828,14.701235,+0578636,+1042927,14.701175,+1090237,+1153321,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.704343,+0794512,+1085015,14.704467,+0578729,+1042899,14.704405,+1089936,+1153338,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.707568,+0785121,+1083290,14.707701,+0578813,+1042329,14.707638,+1089965,+1153336,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.710795,+0790334,+1086295,14.710930,+0579282,+1042086,14.710866,+1089798,+1152240,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.714027,+0788303,+1081400,14.714158,+0579781,+1041427,14.714096,+1088604,+1152136,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.717254,+0784312,+1085301,14.717389,+0580565,+1041258,14.717326,+1088666,+1152329,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.720479,+0793207,+1082664,14.720617,+0580702,+1041276,14.720555,+1088689,+1152266,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.723706,+0780260,+1081755,14.723848,+0580484,+1040894,14.723783,+1087993,+1152166,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.726935,+0791019,+1086051,14.727080,+0580984,+1041297,14.727011,+1088139,+1151851,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.730160,+0791537,+1082916,14.730311,+0580866,+1041183,14.730239,+1087550,+1151954,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.733386,+0785890,+1083184,14.733541,+0580706,+1041222,14.733469,+1088108,+1151891,,,,,,,,,,,,,,,,,,,,,,,,,13:17:05.904138
14.736615,+0790305,+1082133,14.736772,+0580819,+1041090,14.736703,+1087660,+1151791,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.739840,+0781949,+1080985,14.740002,+0581112,+1041290,14.739934,+1087937,+1152144,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.743070,+0782962,+1082245,14.743233,+0580715,+1041338,14.743169,+1087903,+1151812,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.746403,+0782962,+1079991,14.746557,+0580715,+1041246,14.746495,+1087903,+1152114,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.749663,+0786300,+1082845,14.749787,+0580775,+1041146,14.749727,+1087937,+1151967,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.752891,+0787358,+1080120,14.753015,+0580963,+1041191,14.752954,+1087804,+1152042,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.756123,+0785503,+1082759,14.756244,+0580910,+1041255,14.756182,+1087991,+1152015,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.759348,+0789706,+1080078,14.759475,+0580839,+1041180,14.759411,+1087561,+1151917,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.762574,+0781933,+1079955,14.762703,+0580849,+1041253,14.762643,+1087945,+1151968,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.765803,+0787296,+1079803,14.765932,+0581043,+1041049,14.765872,+1087849,+1152080,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.769030,+0780016,+1077266,14.769162,+0581023,+1041373,14.769102,+1087743,+1151974,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.772258,+0784640,+1079997,14.772391,+0580933,+1040793,14.772332,+1087455,+1151831,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.775488,+0781646,+1076807,14.775623,+0581046,+1041210,14.775563,+1087672,+1151942,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.778714,+0784185,+1080290,14.778851,+0581313,+1040854,14.778793,+1087601,+1151722,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.781947,+0783481,+1077688,14.782082,+0581280,+1040781,14.782021,+1087140,+1152031,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.785178,+0782155,+1077902,14.785313,+0581330,+1040802,14.785249,+1087968,+1151906,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.788403,+0785170,+1078554,14.788541,+0581273,+1040725,14.788476,+1087638,+1151894,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.791630,+0779207,+1076138,14.791774,+0581380,+1040729,14.791705,+1087756,+1151923,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.794862,+0782808,+1077442,14.795004,+0581313,+1040630,14.794936,+1087920,+1151971,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.798115,+0779669,+1075996,14.798234,+0581355,+1040664,14.798175,+1087766,+1151945,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.801344,+0781627,+1077186,14.801465,+0581348,+1040786,14.801405,+1087716,+1151912,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.804591,+0780761,+1076208,14.804711,+0581361,+1040796,14.804651,+1087940,+1152143,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.807818,+0782882,+1076899,14.807940,+0581304,+1040789,14.807881,+1087732,+1151845,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.811044,+0780290,+1075483,14.811171,+0581288,+1040923,14.811113,+1087840,+1151981,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.814281,+0780479,+1076590,14.814411,+0581448,+1040636,14.814347,+1087720,+1151751,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.817516,+0780167,+1073599,14.817644,+0581511,+1040454,14.817576,+1087453,+1151804,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.820743,+0777881,+1075866,14.820872,+0581336,+1040457,14.820804,+1087484,+1151707,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.823981,+0779412,+1073767,14.824103,+0581690,+1040294,14.824040,+1087231,+1151731,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.827208,+0777727,+1074995,14.827331,+0581353,+1040910,14.827270,+1087136,+1151899,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.830435,+0782149,+1075166,14.830560,+0580997,+1041164,14.830500,+1087592,+1152011,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.001539
14.833662,+0777979,+1074930,14.833788,+0581554,+1040796,14.833727,+1087403,+1151803,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.836897,+0781303,+1073919,14.837056,+0581079,+1040966,14.836996,+1087416,+1151661,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.840166,+0776513,+1074230,14.840323,+0581236,+1041587,14.840264,+1087081,+1151834,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.843437,+0779379,+1073155,14.843582,+0581326,+1041504,14.843524,+1087366,+1151682,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.846692,+0775266,+1073731,14.846812,+0581343,+1042001,14.846754,+1087769,+1151754,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.849917,+0779451,+1072570,14.850042,+0660859,+1179022,14.849984,+1087728,+1151673,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.853143,+0773620,+1072762,14.853272,+0939835,+1219463,14.853212,+1087339,+1151878,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.856374,+0781023,+1073289,14.856505,+0840448,+1162514,14.856441,+1087503,+1151661,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.859599,+0774406,+1072797,14.859736,+0815417,+1164587,14.859669,+1087290,+1151454,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.862824,+0780451,+1072813,14.862967,+0820083,+1163211,14.862897,+1087511,+1151646,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.866052,+0772948,+1071991,14.866197,+0821313,+1160977,14.866125,+1087498,+1151708,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.869279,+0777480,+1072171,14.869426,+0821194,+1159109,14.869355,+1087625,+1151605,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.872506,+0773419,+1071668,14.872656,+0822363,+1157683,14.872584,+1087684,+1151536,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.875737,+0776703,+1071082,14.875886,+0821441,+1155693,14.875812,+1087574,+1151700,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.878962,+0771445,+1071924,14.879117,+0821901,+1154472,14.879040,+1087350,+1151675,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.068402
14.882191,+0778749,+1070439,14.882347,+0822657,+1153771,14.882267,+1086933,+1151721,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.885423,+0771981,+1071631,14.885576,+0822887,+1152688,14.885498,+1087308,+1151529,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.888648,+0777397,+1069603,14.888805,+0823296,+1152156,14.888727,+1087224,+1151656,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.891882,+0774949,+1070619,14.892082,+0823089,+1151971,14.892020,+1087232,+1151581,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.895198,+0774949,+1068981,14.895319,+0823089,+1151923,14.895260,+1087232,+1151608,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.898427,+0770559,+1069536,14.898547,+0822244,+1152009,14.898488,+1087373,+1151506,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.901652,+0772178,+1068212,14.901776,+0820614,+1152029,14.901718,+1086717,+1151251,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.904886,+0772552,+1069616,14.905005,+0821280,+1151865,14.904945,+1086905,+1151362,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.908113,+0771089,+1068101,14.908234,+0821291,+1151401,14.908174,+1087194,+1151349,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.911340,+0774330,+1069175,14.911463,+0821891,+1150789,14.911403,+1086954,+1151789,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.914571,+0770255,+1067414,14.914700,+0822072,+1150935,14.914631,+1087384,+1151537,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.917797,+0773015,+1068187,14.917931,+0822186,+1150833,14.917859,+1086999,+1151336,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.921024,+0767933,+1067589,14.921159,+0821927,+1151331,14.921087,+1086976,+1151348,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.924255,+0771999,+1066137,14.924388,+0821634,+1151674,14.924315,+1087002,+1151361,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.927482,+0768629,+1067404,14.927618,+0820559,+1151821,14.927543,+1086915,+1151409,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.930709,+0770161,+1066594,14.930849,+0820983,+1152114,14.930772,+1086771,+1151243,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.101526
14.933940,+0771578,+1066880,14.934079,+0820843,+1152371,14.934003,+1087005,+1151400,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.937166,+0769378,+1066369,14.937310,+0821486,+1151796,14.937230,+1087275,+1151572,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.940395,+0770524,+1066499,14.940538,+0821565,+1151680,14.940460,+1087130,+1151475,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.943697,+0769129,+1065729,14.943827,+0821814,+1151658,14.943767,+1087376,+1151302,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.946941,+0771053,+1065834,14.947061,+0821755,+1151785,14.947002,+1086991,+1151378,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.950168,+0765643,+1065686,14.950292,+0821424,+1151883,14.950233,+1086938,+1151295,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.953393,+0769970,+1064748,14.953524,+0820798,+1152138,14.953461,+1086854,+1151213,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.956628,+0767607,+1066009,14.956752,+0820513,+1152722,14.956690,+1086639,+1151277,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.959854,+0768906,+1064485,14.959981,+0820424,+1152276,14.959918,+1086862,+1151124,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.963083,+0769719,+1065522,14.963211,+0820429,+1151982,14.963146,+1086837,+1151342,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.966312,+0767098,+1064395,14.966440,+0820906,+1151509,14.966378,+1086903,+1151470,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.969537,+0770600,+1064887,14.969668,+0821044,+1150974,14.969607,+1087111,+1151335,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.972764,+0765348,+1064217,14.972896,+0821369,+1150948,14.972836,+1086817,+1151193,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.975994,+0769693,+1064004,14.976126,+0821163,+1150858,14.976065,+1086799,+1151497,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.979221,+0764156,+1064065,14.979358,+0820833,+1150781,14.979293,+1086642,+1151109,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.168677
14.982446,+0768857,+1063307,14.982588,+0820453,+1150714,14.982522,+1087044,+1151168,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
14.985683,+0765991,+1064427,14.985878,+0820478,+1150301,14.985816,+1087104,+1151317,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
14.988992,+0767649,+1063004,14.989116,+0820646,+1149869,14.989053,+1086991,+1151451,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
14.992217,+0769163,+1064160,14.992344,+0820554,+1149467,14.992282,+1087132,+1151434,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
14.995470,+0765580,+1062935,14.995590,+0821221,+1149299,14.995531,+1087054,+1151514,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
14.998698,+0767959,+1062797,14.998819,+0821336,+1148850,14.998758,+1087006,+1151270,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
15.001925,+0764908,+1062746,15.002050,+0820897,+1148943,15.001989,+1086695,+1151261,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
15.005158,+0765058,+1062384,15.005278,+0820752,+1148844,15.005219,+1086657,+1151120,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
15.008383,+0765315,+1062191,15.008507,+0820354,+1148373,15.008448,+1086651,+1151343,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
15.011608,+0766763,+1062076,15.011737,+0819633,+1147401,15.011676,+1086851,+1151192,,,,,,,,,,,,,,,,,,,,,,,,,13:17:06.201746
