===BEGIN_METADATA===
Test Name: 2026-02-26_193133_01,yyyy-mm-dd_hhmmss_{probe_num}
Note:
Test Type: Calibration
Loads (N): 10 35 70,Positions (mm): 60 75 100 115
Number of ICB-Sensors: 1,Sensor Label(s): D,Sensor Serial#(s): 004
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 1.0,kD2: 1.0,dD2: 1.0,cD2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.414946,-8388608,-8388608,0.41459,-8388608,-8388608,0.414768,-8388608,-8388608,0.414887,204,-198,0.414828,873273,312483,19:31:37.320241
0.418191,-8388608,-8388608,0.417827,-8388608,-8388608,0.418005,-8388608,-8388608,0.41773,82,-61,0.417663,873275,312127,19:31:37.320241
0.421435,-8388608,-8388608,0.421066,-8388608,-8388608,0.421242,-8388608,-8388608,0.420536,65,-68,0.420449,873212,312369,19:31:37.320241
0.42469,-8388608,-8388608,0.424312,-8388608,-8388608,0.424476,-8388608,-8388608,0.423349,212,-16,0.423239,873470,312494,19:31:37.320241
0.427935,-8388608,-8388608,0.427549,-8388608,-8388608,0.427713,-8388608,-8388608,0.426156,-195,-233,0.426025,873350,312372,19:31:37.320241
0.431183,-8388608,-8388608,0.430787,-8388608,-8388608,0.430949,-8388608,-8388608,0.43182,4,-123,0.431601,873281,312359,19:31:37.320241
0.43445,-8388608,-8388608,0.434032,-8388608,-8388608,0.434183,-8388608,-8388608,0.434626,7,-2,0.434392,873319,312375,19:31:37.320241
0.43771,-8388608,-8388608,0.437268,-8388608,-8388608,0.43749,-8388608,-8388608,0.437431,62,-135,0.437178,873272,312515,19:31:37.320241
0.440955,-8388608,-8388608,0.440513,-8388608,-8388608,0.440724,-8388608,-8388608,0.440238,271,-232,0.439968,873420,312368,19:31:37.320241
0.444241,-8388608,-8388608,0.443754,-8388608,-8388608,0.443959,-8388608,-8388608,0.44306,271,-207,0.442786,873294,312308,19:31:37.320241
0.447485,-8388608,-8388608,0.447027,-8388608,-8388608,0.447252,-8388608,-8388608,0.445921,210,-187,0.445576,873233,312431,19:31:37.420141
0.45073,-8388608,-8388608,0.450265,-8388608,-8388608,0.450488,-8388608,-8388608,0.448729,188,-135,0.448362,873457,312426,19:31:37.420141
0.454013,-8388608,-8388608,0.453511,-8388608,-8388608,0.453728,-8388608,-8388608,0.45438,-245,-95,0.453949,872917,312370,19:31:37.420141
0.457295,-8388608,-8388608,0.456857,-8388608,-8388608,0.457034,-8388608,-8388608,0.457237,-346,-159,0.45675,872917,312387,19:31:37.420141
0.460539,-8388608,-8388608,0.460102,-8388608,-8388608,0.460317,-8388608,-8388608,0.460044,-4,-124,0.459562,873267,312297,19:31:37.420141
0.463804,-8388608,-8388608,0.463347,-8388608,-8388608,0.463553,-8388608,-8388608,0.462869,216,-274,0.462353,873399,312377,19:31:37.420141
0.46705,-8388608,-8388608,0.466591,-8388608,-8388608,0.466816,-8388608,-8388608,0.465678,-23,-74,0.465139,873275,312420,19:31:37.420141
0.470295,-8388608,-8388608,0.46983,-8388608,-8388608,0.470051,-8388608,-8388608,0.46851,-28,-241,0.467925,873425,312231,19:31:37.420141
0.473561,-8388608,-8388608,0.473068,-8388608,-8388608,0.473288,-8388608,-8388608,0.471315,30,-389,0.473503,873302,312309,19:31:37.420141
0.476805,-8388608,-8388608,0.476347,-8388608,-8388608,0.47657,-8388608,-8388608,0.474136,156,-1,0.476289,873453,312472,19:31:37.420141
