===BEGIN_METADATA===
Test Name: 2026-06-11_190359_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
11.434391,+0749893,+1073669,11.434515,+0585185,+1055892,11.434451,+1103755,+1169515,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.603930
11.437617,+0749784,+1073748,11.437743,+0584924,+1056005,11.437678,+1103810,+1169617,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.603930
11.440844,+0749748,+1073480,11.440972,+0585026,+1055839,11.440906,+1103661,+1169703,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.603930
11.444071,+0749973,+1073673,11.444202,+0585031,+1055920,11.444136,+1103710,+1169472,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.447307,+0749753,+1073717,11.447463,+0584965,+1055915,11.447405,+1103545,+1169504,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.450572,+0749916,+1073563,11.450699,+0585085,+1055988,11.450637,+1103811,+1169509,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.453803,+0749851,+1073633,11.453950,+0585139,+1055867,11.453890,+1103573,+1169481,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.457058,+0749847,+1073628,11.457179,+0584966,+1055838,11.457118,+1103589,+1169581,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.460285,+0749860,+1073735,11.460407,+0585094,+1056015,11.460346,+1103698,+1169423,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.463513,+0749890,+1073640,11.463638,+0585098,+1056029,11.463580,+1103633,+1169614,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.466749,+0749725,+1073739,11.466867,+0585172,+1056029,11.466809,+1103598,+1169595,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.469976,+0749979,+1073583,11.470100,+0585082,+1055921,11.470037,+1103827,+1169438,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.473203,+0749803,+1073662,11.473331,+0585012,+1055890,11.473272,+1103678,+1169495,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.476442,+0749661,+1073492,11.476561,+0585058,+1055887,11.476503,+1103743,+1169315,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.479667,+0749925,+1073746,11.479792,+0585068,+1056163,11.479732,+1103640,+1169600,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.482896,+0749832,+1073701,11.483024,+0584929,+1055888,11.482963,+1103468,+1169514,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.486131,+0749734,+1073697,11.486251,+0585080,+1056012,11.486193,+1103729,+1169528,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.489358,+0749795,+1073741,11.489480,+0585038,+1055905,11.489421,+1103667,+1169378,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.492583,+0749873,+1073633,11.492711,+0585056,+1055936,11.492651,+1103654,+1169566,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.495818,+0749797,+1073762,11.495940,+0584989,+1055886,11.495880,+1103766,+1169535,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.499043,+0749647,+1073877,11.499170,+0585010,+1056089,11.499110,+1103720,+1169468,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.502273,+0749680,+1073740,11.502413,+0584975,+1055833,11.502354,+1103652,+1169467,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.505535,+0749826,+1073737,11.505655,+0585131,+1055898,11.505595,+1103771,+1169371,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.508772,+0749788,+1073641,11.508891,+0585049,+1055997,11.508832,+1103579,+1169570,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.512001,+0749804,+1073745,11.512119,+0585187,+1055837,11.512060,+1103732,+1169349,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.515242,+0749793,+1073619,11.515361,+0585072,+1055812,11.515301,+1103570,+1169560,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.518469,+0749685,+1073764,11.518592,+0585039,+1055901,11.518532,+1103945,+1169507,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.521698,+0749666,+1073660,11.521821,+0585072,+1056229,11.521761,+1103577,+1169375,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.524935,+0749701,+1073771,11.525054,+0584995,+1056051,11.524994,+1103655,+1169433,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.528162,+0749778,+1073605,11.528284,+0584988,+1055982,11.528222,+1103642,+1169536,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.531389,+0749826,+1073580,11.531512,+0585105,+1056012,11.531449,+1103708,+1169519,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.534629,+0749902,+1073673,11.534748,+0585091,+1055805,11.534689,+1103510,+1169512,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.537855,+0749743,+1073367,11.537979,+0585073,+1056032,11.537919,+1103694,+1169394,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.541084,+0749854,+1073744,11.541209,+0584972,+1056096,11.541147,+1103607,+1169560,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.544322,+0749943,+1073723,11.544443,+0585156,+1056013,11.544385,+1103640,+1169528,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.547548,+0749675,+1073561,11.547675,+0585111,+1056025,11.547616,+1103635,+1169475,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.703591
11.550776,+0749601,+1073606,11.550904,+0585189,+1055717,11.550844,+1103585,+1169617,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.554005,+0749809,+1073745,11.554173,+0584976,+1056008,11.554101,+1103728,+1169459,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.557338,+0749731,+1073587,11.557457,+0584928,+1055797,11.557399,+1103648,+1169562,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.560565,+0749972,+1073649,11.560688,+0584974,+1056000,11.560628,+1103719,+1169563,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.563795,+0749917,+1073702,11.563931,+0585070,+1055944,11.563871,+1103671,+1169449,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.567045,+0750043,+1073670,11.567163,+0585034,+1055800,11.567103,+1103788,+1169281,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.570270,+0749799,+1073599,11.570394,+0585060,+1055937,11.570333,+1103699,+1169416,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.573495,+0749820,+1073714,11.573623,+0585166,+1056032,11.573564,+1103758,+1169380,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.576734,+0749778,+1073618,11.576853,+0585055,+1055814,11.576794,+1103603,+1169582,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.579961,+0749903,+1073521,11.580087,+0585296,+1056003,11.580024,+1103599,+1169590,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.583191,+0749746,+1073618,11.583317,+0584998,+1055933,11.583256,+1103981,+1169558,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.586427,+0749854,+1073633,11.586549,+0585092,+1055918,11.586486,+1103673,+1169378,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.589654,+0749892,+1073536,11.589776,+0585215,+1055937,11.589717,+1103821,+1169616,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.592882,+0749850,+1073465,11.593007,+0584838,+1055833,11.592948,+1103517,+1169411,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.596118,+0749659,+1073572,11.596237,+0585075,+1055764,11.596178,+1103673,+1169588,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.599345,+0749899,+1073608,11.599468,+0585119,+1056105,11.599409,+1103627,+1169499,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.770357
11.602571,+0749834,+1073591,11.602700,+0584979,+1055874,11.602641,+1103547,+1169566,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.605807,+0749728,+1073664,11.605929,+0585161,+1056040,11.605870,+1103653,+1169540,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.609105,+0749786,+1073600,11.609235,+0584918,+1055938,11.609175,+1103810,+1169474,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.612361,+0749725,+1073686,11.612484,+0585060,+1055917,11.612425,+1103801,+1169416,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.615610,+0749754,+1073494,11.615730,+0585161,+1055926,11.615672,+1103567,+1169425,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.618840,+0749842,+1073756,11.618962,+0584971,+1055938,11.618900,+1103702,+1169591,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.622065,+0749778,+1073449,11.622192,+0585246,+1056043,11.622130,+1103707,+1169573,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.625294,+0749784,+1073606,11.625420,+0585090,+1055966,11.625359,+1103644,+1169339,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.628525,+0749746,+1073661,11.628648,+0585007,+1055921,11.628587,+1103656,+1169537,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.631752,+0749864,+1073640,11.631879,+0585153,+1056113,11.631815,+1103791,+1169278,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.634985,+0749787,+1073702,11.635110,+0585140,+1056065,11.635046,+1103660,+1169493,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.638214,+0749885,+1073584,11.638340,+0585084,+1055804,11.638274,+1103682,+1169457,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.641442,+0749801,+1073833,11.641570,+0585130,+1055912,11.641503,+1103662,+1169465,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.644676,+0749816,+1073415,11.644800,+0585053,+1056118,11.644735,+1103699,+1169602,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.647904,+0749585,+1073587,11.648031,+0585051,+1056033,11.647964,+1103612,+1169380,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.651134,+0749764,+1073668,11.651259,+0585053,+1056042,11.651193,+1103561,+1169646,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.654378,+0749709,+1073605,11.654496,+0585315,+1054954,11.654438,+1103380,+1169405,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.657639,+0749683,+1073595,11.657760,+0586449,+1052934,11.657700,+1103692,+1169362,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.660867,+0749663,+1073840,11.660996,+0588122,+1051973,11.660936,+1103553,+1169524,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.839769
11.664116,+0749877,+1073600,11.664248,+0588289,+1052630,11.664188,+1103478,+1169523,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.667420,+0749973,+1073658,11.667555,+0587574,+1053145,11.667494,+1103723,+1169415,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.670684,+0749587,+1073629,11.670803,+0587274,+1053166,11.670743,+1103493,+1169620,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.673921,+0749600,+1073619,11.674051,+0587672,+1052678,11.673993,+1103617,+1169455,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.677162,+0749620,+1073755,11.677283,+0588129,+1052032,11.677222,+1103724,+1169475,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.680389,+0749684,+1073471,11.680513,+0588403,+1051707,11.680453,+1103710,+1169411,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.683614,+0749780,+1073620,11.683743,+0588722,+1051349,11.683684,+1103507,+1169433,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.686847,+0749804,+1073549,11.686972,+0588856,+1051228,11.686914,+1103735,+1169569,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.690074,+0749790,+1073754,11.690202,+0588972,+1051074,11.690142,+1103701,+1169436,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.693301,+0749741,+1073459,11.693432,+0588982,+1050895,11.693373,+1103763,+1169673,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.696532,+0749759,+1073736,11.696662,+0589284,+1050960,11.696601,+1103713,+1169433,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.699758,+0749668,+1073699,11.699891,+0589034,+1050972,11.699829,+1103745,+1169492,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.870373
11.702984,+0749861,+1073851,11.703119,+0589367,+1050679,11.703058,+1103670,+1169557,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.706217,+0749847,+1073606,11.706347,+0589358,+1050316,11.706286,+1103640,+1169450,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.709445,+0749965,+1073460,11.709578,+0589628,+1050355,11.709514,+1103709,+1169636,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.712735,+0749659,+1073627,11.712899,+0589592,+1050053,11.712828,+1103590,+1169370,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.716014,+0749854,+1073508,11.716140,+0589873,+1049968,11.716080,+1103704,+1169414,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.719239,+0749635,+1073598,11.719370,+0590002,+1049535,11.719310,+1103797,+1169345,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.722466,+0749856,+1073762,11.722600,+0590179,+1049289,11.722538,+1104042,+1169529,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.725707,+0749861,+1073581,11.725831,+0590256,+1049006,11.725766,+1103675,+1169432,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.728932,+0749763,+1073634,11.729061,+0590422,+1049016,11.728994,+1103649,+1169684,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.732159,+0749682,+1073459,11.732289,+0590631,+1048834,11.732223,+1103523,+1169602,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.735394,+0749533,+1073471,11.735518,+0590545,+1048730,11.735452,+1103809,+1169377,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.738618,+0749614,+1073522,11.738746,+0590718,+1048589,11.738680,+1103607,+1169421,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.741844,+0749736,+1073677,11.741975,+0590733,+1048646,11.741908,+1103691,+1169367,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.745081,+0749866,+1073769,11.745207,+0590750,+1048711,11.745141,+1103699,+1169498,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.748308,+0749614,+1073642,11.748437,+0590641,+1048613,11.748370,+1103698,+1169530,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.751535,+0749672,+1073482,11.751667,+0590576,+1048907,11.751599,+1103569,+1169558,,,,,,,,,,,,,,,,,,,,,,,,,19:04:12.936623
11.754768,+0749911,+1073734,11.754896,+0590616,+1049071,11.754828,+1103762,+1169631,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.757996,+0749898,+1073790,11.758129,+0590221,+1049347,11.758066,+1103745,+1169699,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.761274,+0749961,+1073631,11.761391,+0590052,+1049541,11.761333,+1103668,+1169539,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.764524,+0749856,+1073643,11.764645,+0589788,+1049841,11.764586,+1103813,+1169571,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.767763,+0749821,+1073745,11.767882,+0589398,+1050265,11.767823,+1104060,+1169441,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.770990,+0749796,+1073644,11.771114,+0589137,+1050495,11.771056,+1103756,+1169595,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.774220,+0749774,+1073745,11.774350,+0589007,+1050808,11.774290,+1103792,+1169604,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.777458,+0749920,+1073523,11.777579,+0588285,+1051299,11.777520,+1103872,+1169613,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.780685,+0750007,+1073830,11.780809,+0588150,+1051877,11.780749,+1103783,+1169512,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.783920,+0750002,+1073696,11.784045,+0587788,+1052062,11.783986,+1103938,+1169434,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.787155,+0749951,+1073674,11.787275,+0587732,+1052345,11.787215,+1103980,+1169461,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.790382,+0749930,+1073571,11.790506,+0587312,+1052752,11.790446,+1103709,+1169624,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.793607,+0750028,+1073644,11.793736,+0586973,+1053278,11.793678,+1103884,+1169498,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.796840,+0749920,+1073648,11.796965,+0586313,+1053809,11.796906,+1103830,+1169388,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.800067,+0749862,+1073395,11.800194,+0585886,+1054394,11.800133,+1103848,+1169375,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.803296,+0749749,+1073798,11.803425,+0585570,+1054705,11.803363,+1103978,+1169413,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.806529,+0749899,+1073817,11.806659,+0585201,+1055189,11.806591,+1103809,+1169518,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.809754,+0749853,+1073629,11.809891,+0585203,+1055430,11.809821,+1103869,+1169425,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.812982,+0750051,+1073697,11.813120,+0584918,+1055615,11.813049,+1103654,+1169361,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.816219,+0749742,+1073932,11.816369,+0584825,+1055929,11.816309,+1103636,+1169606,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.819479,+0749973,+1073474,11.819597,+0584537,+1055929,11.819538,+1103763,+1169517,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.822709,+0750121,+1073709,11.822844,+0584653,+1055673,11.822785,+1103875,+1169616,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.825961,+0749906,+1073638,11.826088,+0584713,+1055791,11.826021,+1103705,+1169549,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.829188,+0749881,+1073517,11.829317,+0584878,+1055782,11.829250,+1103632,+1169662,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.832413,+0749888,+1073521,11.832547,+0584759,+1055854,11.832478,+1103774,+1169331,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.835650,+0749793,+1073699,11.835775,+0585097,+1055934,11.835710,+1103721,+1169659,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.838877,+0749680,+1073379,11.839006,+0584860,+1055749,11.838937,+1103656,+1169363,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.842104,+0749654,+1073581,11.842236,+0585011,+1055637,11.842167,+1103550,+1169348,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.845339,+0749705,+1073642,11.845466,+0585269,+1055793,11.845398,+1103448,+1169481,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.848566,+0749691,+1073582,11.848697,+0585131,+1055914,11.848630,+1103576,+1169475,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.851793,+0749679,+1073604,11.851929,+0585327,+1055574,11.851858,+1103650,+1169400,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.855029,+0749557,+1073563,11.855159,+0585374,+1055603,11.855090,+1103593,+1169281,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.858257,+0749586,+1073568,11.858388,+0585333,+1055633,11.858319,+1103577,+1169451,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.072559
11.861484,+0749627,+1073517,11.861620,+0585300,+1055590,11.861547,+1103411,+1169473,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.864725,+0749555,+1073494,11.864911,+0585368,+1055715,11.864853,+1103378,+1169391,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.868039,+0749405,+1073563,11.868161,+0585367,+1055677,11.868102,+1103588,+1169456,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.871264,+0749560,+1073778,11.871390,+0585290,+1055754,11.871329,+1103529,+1169444,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.874511,+0749909,+1073652,11.874631,+0585145,+1055442,11.874570,+1103642,+1169462,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.877738,+0749582,+1073613,11.877863,+0585370,+1055688,11.877798,+1103570,+1169577,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.880967,+0749674,+1073479,11.881091,+0585241,+1055616,11.881025,+1103700,+1169192,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.884192,+0749696,+1073493,11.884320,+0585310,+1055627,11.884259,+1103598,+1169328,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.887455,+0749727,+1073619,11.887576,+0585039,+1055838,11.887517,+1103783,+1169356,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.890680,+0749732,+1073520,11.890806,+0585046,+1055711,11.890745,+1103681,+1169312,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.893918,+0749466,+1073640,11.894051,+0585013,+1055924,11.893991,+1103649,+1169265,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.897162,+0749741,+1073571,11.897281,+0584619,+1055779,11.897222,+1103573,+1169453,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.900389,+0749751,+1073457,11.900512,+0584990,+1055980,11.900452,+1103549,+1169312,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.903616,+0749720,+1073552,11.903749,+0584674,+1055891,11.903687,+1103403,+1169413,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.906863,+0749718,+1073591,11.906982,+0584809,+1055838,11.906922,+1103664,+1169360,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.910105,+0749981,+1073847,11.910224,+0584974,+1055533,11.910165,+1103699,+1169305,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.913334,+0749889,+1073576,11.913469,+0585042,+1055853,11.913409,+1103625,+1169194,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.916575,+0749935,+1073653,11.916702,+0585010,+1055904,11.916640,+1103643,+1169328,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.919802,+0749895,+1073603,11.919930,+0584765,+1055946,11.919868,+1103721,+1169352,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.923032,+0750066,+1073568,11.923159,+0585053,+1055952,11.923100,+1103672,+1169507,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.926266,+0749919,+1073748,11.926389,+0584802,+1056011,11.926329,+1103615,+1169304,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.929491,+0749718,+1073721,11.929620,+0584725,+1056020,11.929560,+1103703,+1169287,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.932721,+0749798,+1073731,11.932848,+0584825,+1055933,11.932789,+1103512,+1169322,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.935957,+0749888,+1073572,11.936082,+0584952,+1055918,11.936018,+1103595,+1169235,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.939182,+0749835,+1073569,11.939310,+0585014,+1056017,11.939247,+1103612,+1169303,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.942409,+0749834,+1073666,11.942541,+0584876,+1055939,11.942476,+1103463,+1169515,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.945644,+0749736,+1073648,11.945769,+0584729,+1055942,11.945705,+1103662,+1169257,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.948871,+0749723,+1073821,11.949001,+0584855,+1056095,11.948934,+1103621,+1169230,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.952100,+0749714,+1073832,11.952230,+0584958,+1055791,11.952162,+1103629,+1169485,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.955335,+0749757,+1073552,11.955462,+0584980,+1055846,11.955393,+1103442,+1169264,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.958566,+0749672,+1073412,11.958715,+0584847,+1055781,11.958654,+1103515,+1169438,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.961825,+0749679,+1073735,11.961945,+0584845,+1055876,11.961887,+1103573,+1169272,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.965082,+0749796,+1073421,11.965200,+0585013,+1055874,11.965142,+1103423,+1169328,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.136868
11.968307,+0749712,+1073566,11.968428,+0584891,+1055945,11.968370,+1103508,+1169399,,,,,,,,,,,,,,,,,,,,,,,,,19:04:13.170766
