===BEGIN_METADATA===
Test Name: 2026-06-16_200224_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
5.643088,+0676075,+0908394,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.646319,+0676043,+0908436,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.649558,+0675905,+0908455,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.652792,+0676130,+0908490,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.656023,+0676005,+0908576,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.659261,+0676010,+0908611,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.662496,+0675973,+0908334,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.881497
5.665730,+0676025,+0908533,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.668994,+0675988,+0908537,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.672265,+0676217,+0908512,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.675508,+0676214,+0908437,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.678750,+0676192,+0908425,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.682002,+0675955,+0908437,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.685233,+0676180,+0908525,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.688466,+0676027,+0908256,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.691708,+0676181,+0908462,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.694941,+0676002,+0908625,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.698171,+0676035,+0908398,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.701410,+0676104,+0908393,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.704641,+0676336,+0908668,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.707873,+0675965,+0908399,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.711116,+0676005,+0908457,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.714348,+0675910,+0908450,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.921149
5.717580,+0676106,+0908576,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.720821,+0676182,+0908537,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.724080,+0675977,+0908503,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.727354,+0675955,+0908587,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.730600,+0676287,+0908542,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.733831,+0676218,+0908576,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.737066,+0676089,+0908484,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.740314,+0676128,+0908529,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.743545,+0676246,+0908234,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.746775,+0676250,+0908477,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.750014,+0676299,+0908519,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.753244,+0676107,+0908459,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.756475,+0676138,+0908412,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.759711,+0676166,+0908626,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.762948,+0676304,+0908636,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.766179,+0676077,+0908436,,,,,,,,,,,,,,,,,,,,,,,,,20:02:31.981164
5.769419,+0676164,+0908439,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.015741
5.772696,+0676181,+0908492,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.015741
5.775932,+0675940,+0908431,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.779176,+0676114,+0908616,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.782409,+0676114,+0908567,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.785640,+0676254,+0908540,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.788880,+0676214,+0908445,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.792115,+0676242,+0908398,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.795345,+0676126,+0908460,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.798578,+0676144,+0908340,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.801817,+0675944,+0908363,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.805049,+0676231,+0908594,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.808284,+0676214,+0908576,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.811526,+0676159,+0908441,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.814757,+0676301,+0908525,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.016733
5.817989,+0676047,+0908385,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.821226,+0676058,+0908631,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.824518,+0676238,+0908426,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.827748,+0676218,+0908203,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.830989,+0676081,+0908538,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.834220,+0676012,+0908303,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.837453,+0676135,+0908471,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.840699,+0676300,+0908297,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.843931,+0676274,+0908547,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.847162,+0676219,+0908367,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.850400,+0676152,+0908393,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.853631,+0676153,+0908344,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.856862,+0676047,+0908365,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.860102,+0676098,+0908551,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.863333,+0676292,+0908411,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.866563,+0675939,+0908517,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.869798,+0676164,+0908440,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.873032,+0675988,+0908384,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.876296,+0676251,+0908485,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.879555,+0676089,+0908696,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.882806,+0676191,+0908476,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.886038,+0676210,+0908468,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.889285,+0676088,+0908338,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.892517,+0676098,+0908455,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.895750,+0676130,+0908526,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.898993,+0676073,+0908639,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.902223,+0676201,+0908473,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.905453,+0676270,+0908559,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.908696,+0676067,+0908582,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.911927,+0676143,+0908553,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.915158,+0676077,+0908584,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.918392,+0676021,+0908510,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.921634,+0676124,+0908454,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.924865,+0675997,+0908481,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.928096,+0676148,+0908519,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.931336,+0676131,+0908465,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.934567,+0675898,+0908312,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.937798,+0676120,+0908402,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.941040,+0676151,+0908503,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.944273,+0676065,+0908669,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.947506,+0676198,+0908382,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.950748,+0675963,+0908379,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.953980,+0676004,+0908475,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.957213,+0676145,+0908448,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.960453,+0676053,+0908319,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.963686,+0676099,+0908333,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.966918,+0676032,+0908521,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.970159,+0676240,+0908383,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.973400,+0676145,+0908340,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.976632,+0676276,+0908494,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.181333
5.979908,+0675989,+0908668,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
5.983254,+0676089,+0908325,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
5.986487,+0676046,+0908437,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
5.989736,+0676061,+0908484,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
5.992970,+0676121,+0908619,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
5.996203,+0676164,+0908407,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
5.999453,+0675999,+0908550,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.002688,+0676014,+0908296,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.005920,+0676159,+0908668,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.009159,+0676261,+0908365,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.012392,+0675954,+0908461,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.015624,+0675947,+0908487,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.018863,+0676062,+0908354,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.022095,+0676181,+0908484,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.025328,+0676162,+0908540,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.028560,+0675962,+0908383,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.031800,+0676047,+0908310,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.035057,+0675981,+0908301,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.038288,+0676227,+0908284,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.041539,+0676053,+0908488,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.044769,+0675945,+0908451,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.048002,+0676147,+0908449,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.051240,+0676025,+0908447,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.054471,+0676096,+0908584,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.057704,+0676088,+0908391,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.060944,+0676258,+0908543,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.064174,+0675950,+0908343,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.067407,+0676004,+0908359,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.070647,+0676092,+0908507,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.073878,+0676056,+0908415,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.077111,+0675884,+0908489,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.080351,+0676012,+0908282,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.083584,+0675992,+0908387,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.086814,+0676033,+0908460,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.090053,+0676154,+0908449,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.093284,+0676007,+0908390,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.096516,+0676125,+0908437,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.099753,+0676254,+0908423,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.102989,+0676195,+0908470,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.106220,+0675944,+0908388,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.109460,+0676219,+0908432,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.112693,+0675976,+0908463,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.115923,+0676211,+0908513,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448219
6.119162,+0676081,+0908579,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.122396,+0676193,+0908324,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.125627,+0676148,+0908400,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.128866,+0676154,+0908332,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.132098,+0676080,+0908416,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.135329,+0676232,+0908492,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.138563,+0676036,+0908425,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.141804,+0675889,+0908278,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.145034,+0676224,+0908309,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.148265,+0675883,+0908385,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.151503,+0676032,+0908413,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.154734,+0676231,+0908293,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.157965,+0676115,+0908441,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.161203,+0676044,+0908444,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.164434,+0676146,+0908341,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.167664,+0676113,+0908442,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.170905,+0676187,+0908322,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.174136,+0676137,+0908484,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.177369,+0675902,+0908465,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.180611,+0676077,+0908357,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.183843,+0675856,+0908328,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.187076,+0676209,+0908275,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.190318,+0676022,+0908488,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.193551,+0676032,+0908269,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.196782,+0675921,+0908468,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.200020,+0676133,+0908353,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.203251,+0676104,+0908391,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.206483,+0676094,+0908287,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.209722,+0676071,+0908390,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.212956,+0676179,+0908234,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.216191,+0676155,+0908569,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.219429,+0676088,+0908207,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.448730
6.222660,+0676102,+0908466,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.225893,+0676116,+0908546,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.229148,+0676347,+0908416,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.232463,+0676001,+0908434,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.235708,+0676259,+0908498,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.238962,+0676015,+0908392,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.242197,+0676175,+0908522,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.245427,+0675948,+0908419,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.248668,+0676152,+0908233,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.251900,+0675964,+0908554,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.255133,+0676025,+0908430,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.258366,+0676143,+0908542,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.261604,+0676055,+0908326,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.264835,+0676068,+0908554,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.268067,+0675920,+0908319,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.271306,+0676075,+0908277,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.274536,+0675849,+0908431,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.277769,+0676135,+0908263,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.281011,+0676018,+0908458,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.284272,+0675974,+0908215,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.287510,+0676086,+0908435,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.290769,+0676092,+0908314,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.294002,+0676041,+0908448,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.297234,+0676160,+0908349,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.300474,+0676256,+0908512,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.303705,+0676147,+0908352,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.306937,+0676288,+0908691,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.310176,+0676011,+0908443,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.313407,+0676191,+0908533,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.316637,+0676044,+0908516,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.319878,+0676169,+0908236,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.323112,+0676165,+0908658,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.326343,+0676152,+0908588,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.329580,+0676189,+0908488,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.332816,+0676012,+0908483,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.336047,+0676212,+0908508,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.339287,+0676065,+0908412,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.342522,+0676210,+0908567,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.345752,+0676070,+0908401,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.348991,+0676246,+0908463,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.352225,+0676051,+0908552,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.355458,+0676210,+0908554,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.358695,+0675940,+0908575,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.361929,+0676083,+0908336,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.365160,+0676132,+0908561,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.368392,+0676121,+0908590,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.371633,+0676213,+0908484,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.374863,+0675988,+0908512,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.378094,+0676083,+0908536,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.381332,+0676137,+0908644,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.384563,+0676210,+0908589,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.387793,+0676119,+0908509,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.391034,+0676075,+0908452,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.394264,+0676032,+0908483,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.397495,+0676108,+0908454,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.400735,+0676165,+0908341,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.403966,+0676055,+0908445,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.407199,+0676227,+0908444,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.410440,+0676133,+0908470,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.413672,+0676237,+0908485,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.416903,+0675969,+0908505,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.420141,+0676146,+0908551,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.423372,+0676073,+0908786,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.426602,+0676055,+0908599,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.429839,+0676170,+0908562,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.433074,+0676127,+0908430,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.436306,+0675878,+0908494,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.439543,+0676083,+0908394,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.442777,+0675916,+0908560,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.446008,+0676075,+0908455,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.449246,+0676230,+0908586,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.452479,+0676206,+0908528,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.455711,+0675977,+0908420,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.458948,+0676144,+0908427,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.462183,+0676247,+0908344,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.465415,+0676223,+0908635,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.681448
6.468656,+0675949,+0908504,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.471892,+0675960,+0908623,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.475123,+0676026,+0908616,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.488123,+0675967,+0908312,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.491402,+0676115,+0908575,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.494666,+0676038,+0908429,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.497897,+0675970,+0908470,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.501147,+0676033,+0908390,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.504377,+0676291,+0908432,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.507610,+0675934,+0908485,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.510848,+0676287,+0908739,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.514083,+0676160,+0908626,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.517314,+0676104,+0908490,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.520546,+0676089,+0908564,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.523783,+0676000,+0908451,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.527015,+0676052,+0908426,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.530252,+0676090,+0908476,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.748198
6.533488,+0676061,+0908543,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.981615
6.536719,+0676052,+0908465,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.981615
6.539995,+0676120,+0908581,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.981615
6.543341,+0676208,+0908590,,,,,,,,,,,,,,,,,,,,,,,,,20:02:32.981615
