===BEGIN_METADATA===
Test Name: 2026-06-16_195024_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration
Loads (N): 5 35 70,Positions (mm): 60 100 120 154
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
247.016159,181333,129456,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.01944,181037,129369,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.022675,181212,129555,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.025929,181128,129409,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.0292,181144,129426,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.032468,181356,129295,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.035702,181332,129422,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.038941,181298,129403,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.042172,181206,129443,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.045404,181314,129451,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.048643,181330,129538,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.051875,181337,129356,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.055106,181414,129388,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.058345,181332,129364,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.061577,181260,129522,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.06481,181296,129495,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.06805,181358,129581,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.071281,181265,129416,,,,,,,,,,,,,,,,,,,,,,,,,19:54:32.958264
247.074512,181439,129411,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.077754,181330,129385,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.08106,181318,129490,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.084332,181353,129483,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.087639,181327,129502,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.09087,181366,129416,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.094106,181280,129437,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.097347,181269,129470,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.100577,181312,129604,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.103808,181382,129447,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.107045,181124,129472,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.110275,181281,129424,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.113506,181336,129343,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.116743,181374,129491,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.119979,181318,129493,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.12321,181337,129511,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.126454,181308,129492,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.129689,181114,129475,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.132919,181141,129340,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.136175,181349,129588,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.139424,181420,129493,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.142657,181192,129277,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.145905,181466,129417,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.149138,181297,129364,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.152371,181311,129509,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.155603,181290,129446,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.158842,181288,129354,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.162074,181266,129526,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.165305,181311,129405,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.168544,181258,129551,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.171777,181312,129564,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.175011,181351,129488,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.178248,181355,129460,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.181478,181324,129498,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.18471,181317,129404,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.187949,181319,129477,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.191182,181317,129512,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.194413,181439,129340,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.197653,181212,129673,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.200884,181285,129429,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.204116,181339,129268,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.207357,181212,129234,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.210588,181413,129507,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.213818,181251,129462,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.217057,181284,129404,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.220288,181417,129460,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.22352,181323,129654,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.226758,181280,129470,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.229993,181356,129585,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.233226,181286,129415,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.236478,181145,129589,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.239711,181259,129378,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.191504
247.242942,181144,129490,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.246184,181157,129347,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.249417,180984,129445,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.252648,181335,129377,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.255888,181324,129454,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.25912,181342,129423,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.262351,181298,129493,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.265582,181140,129399,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.268819,181069,129455,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.272051,181302,129414,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.275282,181147,129509,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.27852,181166,129502,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.281753,181136,129401,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.284984,181161,129524,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.288224,181257,129255,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.291455,181297,129444,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.294686,181116,129438,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.297926,181095,129377,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.301157,181231,129486,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.30439,181190,129285,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.307631,181395,129395,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.310862,181223,129479,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.314097,181179,129333,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.192010
247.317337,181240,129516,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.320568,181158,129482,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.3238,181379,129399,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.327091,181379,129531,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.330342,181127,129698,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.333576,181227,129608,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.336846,181074,129246,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.340117,181260,129475,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.343348,181312,129423,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.346586,181200,129480,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.349821,181337,129482,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.353051,181151,129464,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.356288,181144,129569,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.359521,181233,129429,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.362751,181208,129355,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.365988,181079,129362,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.369222,181206,129249,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.372455,181192,129386,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.375694,181252,129427,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.378928,181192,129299,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.382158,181411,129390,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.385391,181132,129555,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.388652,181299,129331,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.39189,181287,129368,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.395123,181181,129433,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.398369,181208,129285,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.4016,181316,129588,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.404834,181168,129447,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.408081,181400,129603,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.411314,181337,129544,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.414545,181214,129595,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.417785,182965,130004,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.421016,182257,130279,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.424249,182250,130216,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.427491,182023,129991,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.430722,182087,130028,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.433954,182146,129796,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.437193,182167,130132,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.440425,182144,130085,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.443658,182136,130104,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.446894,182245,130013,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.450125,182150,130221,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.453356,182206,130044,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.456592,182152,130096,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.459829,182076,130150,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.463059,182205,130137,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.466296,182177,130024,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.46953,182011,130153,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.472761,182077,130033,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.476002,182213,130074,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.479234,182306,130175,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.482467,182111,130098,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.485717,182151,129950,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.488956,182146,130132,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.492187,182091,129906,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.495419,182065,130080,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.49866,182229,130043,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.501891,182170,130173,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.505123,181973,130001,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.508362,182067,130077,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.511592,181965,129969,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.514823,182107,129940,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.518068,181974,129967,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.5213,182097,130171,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.524533,182095,130025,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.527773,182079,130083,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.531004,181974,129981,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.534235,182037,129923,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.537473,182167,129870,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.540706,182072,129930,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.543939,181921,129977,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.547177,181971,129846,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.550407,181976,129823,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.553638,181928,129912,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.556873,181917,129976,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.560117,182166,129886,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.458507
247.563348,182021,129852,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.566603,182027,129887,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.569877,181811,129943,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.57311,181914,130133,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.589308,181856,130019,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.592583,181856,129900,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.595864,181819,130016,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.599126,181741,129960,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.602359,181838,129929,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.605609,181898,129989,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.60884,181927,129874,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.612072,181875,129785,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.615315,182068,129996,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.618547,182139,129844,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.621779,181826,129752,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.625021,181726,129779,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.628253,181769,129941,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.631484,181861,129770,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.63472,181904,129966,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.637959,181822,129859,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.64119,181894,129961,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.644466,181855,129964,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.647701,181945,129896,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.650933,181778,129935,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.65419,181792,129932,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.657422,181901,129803,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.660655,181981,129858,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.663893,181795,129978,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.667128,181909,129822,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.670359,181806,129933,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.673591,181884,129960,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.676832,182004,129849,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.680062,181759,129879,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.683295,181835,129715,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.686538,181799,129817,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.689768,181811,129769,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.558169
247.693009,181636,129924,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.696254,181935,129911,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.699556,181784,129780,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.702834,181733,129815,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.706081,181848,129914,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.709311,181827,129760,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.712543,181625,129805,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.715782,181845,129835,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.719013,181796,129814,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.722244,181664,129860,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.725486,181811,129703,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.728719,181812,129610,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.73195,181854,129668,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.73519,181797,129700,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.738423,181800,129792,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.624726
247.741653,181692,129802,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.658936
247.744894,181647,129791,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.658936
247.748141,181731,129853,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.658936
247.751415,181397,129425,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.754663,181510,129418,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.757898,181141,129395,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.761128,181302,129533,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.764369,181163,129417,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.767602,181335,129419,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.770834,181446,129547,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.774075,181431,129405,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.777307,181314,129501,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.78054,181294,129530,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.783779,181466,129520,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.787009,181436,129374,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.790239,181434,129551,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.694163
247.793472,181358,129555,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.796712,181397,129433,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.799985,181460,129470,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.803222,181283,129354,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.806476,181436,129631,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.809709,181371,129286,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.812939,181422,129406,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.816176,181502,129484,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.819407,181244,129596,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.822639,181413,129561,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.82588,181520,129310,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.829114,181353,129539,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.832347,181317,129396,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.835588,181501,129360,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.83882,181401,129504,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.842051,181280,129355,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.845295,181467,129541,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.848528,181275,129496,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.851764,181382,129382,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.855047,181390,129579,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.858277,181350,129442,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.861516,181349,129511,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.864757,181487,129420,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.867991,181309,129440,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.871222,181194,129346,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.874462,181221,129480,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.877697,181267,129591,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.880928,181433,129442,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.884166,181324,129518,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.887399,181436,129546,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.89063,181457,130085,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.89387,181877,129800,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.897105,181861,129982,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.900337,182034,129987,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.903568,181846,129693,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.906806,181829,129916,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.910037,181708,130024,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.913268,181968,129918,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.916504,182082,129974,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.919737,182140,129965,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.922967,181984,129887,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.926204,182093,129939,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.929435,181929,129801,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.932666,181999,130018,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.935904,181979,129835,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.939134,182188,129946,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.942366,181935,129933,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.945608,181821,129911,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.948838,182016,130041,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.952069,182232,130043,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.95531,181944,130032,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.958542,181931,129963,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.961774,181914,129733,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.965013,182043,129935,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.968244,182012,129839,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.971474,182193,129964,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.974711,182090,129840,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.977946,182070,129968,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.858344
247.981176,181966,129966,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
247.984416,181943,129833,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
247.987658,182041,129810,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
247.990888,181885,130008,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
247.994129,181958,129947,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
247.997361,181990,129996,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
248.000606,181741,130052,,,,,,,,,,,,,,,,,,,,,,,,,19:54:33.896872
