===BEGIN_METADATA===
Test Name: 2026-06-16_165248_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
31.365905,+0660109,+0896509,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.369142,+0660042,+0896585,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.372378,+0660172,+0896488,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.375623,+0659964,+0896482,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.378860,+0660004,+0896618,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.382094,+0660155,+0896572,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.385330,+0660269,+0896587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.388569,+0660283,+0896438,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.391802,+0660059,+0896604,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.395038,+0660024,+0896460,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.398283,+0660120,+0896608,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.401518,+0660017,+0896653,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.404756,+0660207,+0896842,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.407997,+0660028,+0896591,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.411230,+0660156,+0896488,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.414469,+0659946,+0896718,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.417717,+0660072,+0896643,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.420951,+0660031,+0896640,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.424186,+0660115,+0896535,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.427429,+0659992,+0896664,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.430663,+0659982,+0896773,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.433900,+0660118,+0896377,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.437142,+0660130,+0896610,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.440375,+0660101,+0896720,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.443612,+0660132,+0896615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.446854,+0659835,+0896596,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.450117,+0660219,+0896424,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.453359,+0660082,+0896550,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.456620,+0660058,+0896413,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.459858,+0660144,+0896640,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.463093,+0660060,+0896515,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.466334,+0659979,+0896463,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.469570,+0660175,+0896437,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.472805,+0660225,+0896596,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.476047,+0660179,+0896468,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.479286,+0660080,+0896508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.482521,+0660037,+0896622,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.485765,+0660110,+0896415,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.006574
31.489004,+0660111,+0896510,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.492244,+0660037,+0896633,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.495489,+0659916,+0896546,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.498782,+0660070,+0896568,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.502024,+0659954,+0896786,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.505288,+0660257,+0896697,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.508571,+0660013,+0896602,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.511805,+0660019,+0896462,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.515041,+0659982,+0896611,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.518282,+0660002,+0896419,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.521517,+0660127,+0896555,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.524753,+0660199,+0896615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.527989,+0660119,+0896412,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.531223,+0660193,+0896534,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.534461,+0660150,+0896408,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.537706,+0660327,+0896551,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.540941,+0660065,+0896625,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.544180,+0660177,+0896657,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.547422,+0660208,+0896571,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.550657,+0660205,+0896677,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.553895,+0659988,+0896560,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.557170,+0659832,+0896689,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.560450,+0660242,+0896486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.563687,+0660079,+0896450,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.566945,+0660220,+0896507,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.570180,+0660152,+0896668,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.573414,+0660025,+0896445,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.576653,+0660211,+0896535,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.579892,+0660085,+0896469,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.583127,+0660082,+0896731,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.586365,+0660179,+0896648,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.589603,+0660065,+0896393,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.592838,+0660074,+0896516,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.596077,+0660025,+0896611,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.599319,+0659950,+0896526,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.602554,+0660015,+0896632,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.605795,+0660117,+0896444,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.609037,+0660116,+0896509,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.612274,+0659989,+0896383,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.615514,+0660051,+0896653,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.618755,+0660209,+0896395,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.621990,+0660107,+0896489,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.625226,+0660125,+0896576,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.628465,+0660158,+0896567,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.631704,+0660246,+0896463,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.634939,+0659960,+0896269,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.638181,+0660214,+0896611,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.641415,+0660069,+0896612,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.644651,+0660041,+0896417,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.647893,+0660068,+0896653,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.651127,+0660146,+0896582,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.654364,+0659998,+0896526,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.657607,+0660134,+0896538,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.660841,+0660059,+0896507,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.664078,+0659931,+0896523,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.667322,+0660167,+0896594,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.670557,+0660032,+0896543,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.673793,+0660216,+0896363,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.677034,+0659958,+0896584,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.680267,+0660187,+0896463,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.683504,+0660127,+0896437,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.686746,+0660080,+0896554,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.689981,+0660190,+0896441,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.693217,+0660234,+0896541,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.696460,+0659902,+0896467,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.699696,+0660206,+0896347,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.702931,+0660101,+0896417,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.706178,+0660146,+0896666,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.709414,+0660061,+0896599,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.712647,+0659830,+0896604,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.715887,+0660090,+0896467,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.719128,+0659922,+0896427,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.722361,+0660140,+0896531,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.725601,+0660053,+0896478,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.728842,+0660172,+0896730,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.732077,+0660082,+0896477,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.240110
31.735314,+0660249,+0896493,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.738554,+0660148,+0896586,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.741788,+0660131,+0896518,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.764560,+0660198,+0896626,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.767852,+0660198,+0896687,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.771089,+0660221,+0896679,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.774324,+0660201,+0896617,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.777561,+0660048,+0896638,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.780803,+0660099,+0896491,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.784037,+0659847,+0896490,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.787274,+0660209,+0896686,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.790515,+0660124,+0896512,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.793749,+0660040,+0896642,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.796986,+0659917,+0896683,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.800232,+0659819,+0896652,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.803467,+0660040,+0896587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.307074
31.806704,+0660024,+0896567,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.809955,+0660114,+0896606,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.813280,+0659982,+0896723,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.816517,+0660199,+0896683,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.819778,+0660102,+0896543,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.823012,+0659960,+0896590,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.826247,+0660098,+0896639,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.829489,+0660160,+0896685,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.832726,+0660089,+0896700,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.835960,+0660021,+0896542,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.839197,+0660217,+0896654,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.842438,+0660142,+0896526,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.845674,+0660085,+0896470,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.848917,+0660174,+0896471,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.852154,+0660057,+0896723,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.855388,+0660104,+0896650,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.340245
31.858629,+0660170,+0896369,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.861872,+0659954,+0896668,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.865152,+0659980,+0896764,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.868402,+0660128,+0896422,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.871653,+0660179,+0896617,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.874887,+0660005,+0896540,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.878125,+0659937,+0896584,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.881365,+0660019,+0896411,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.884599,+0659990,+0896704,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.887835,+0660272,+0896627,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.891078,+0660074,+0896470,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.894321,+0660189,+0896575,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.897561,+0659924,+0896439,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.900826,+0660032,+0896583,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.904061,+0660096,+0896604,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.907297,+0660075,+0896666,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.910540,+0660050,+0896531,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.913774,+0660031,+0896514,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.917049,+0660095,+0896566,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.920311,+0660081,+0896625,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.923547,+0660096,+0896546,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.926794,+0660013,+0896568,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.930059,+0660103,+0896786,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.933293,+0660151,+0896703,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.936528,+0660244,+0896532,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.939773,+0660060,+0896630,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.943008,+0660270,+0896661,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.946242,+0659955,+0896316,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.949483,+0659946,+0896638,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.952719,+0660190,+0896751,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.955954,+0660196,+0896558,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.959195,+0660242,+0896486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.962431,+0659961,+0896399,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.965666,+0660164,+0896501,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.968906,+0660228,+0896477,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.972143,+0660112,+0896511,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.975376,+0660095,+0896442,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.978616,+0660053,+0896436,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.981855,+0660101,+0896518,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.985089,+0659965,+0896571,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.988323,+0660176,+0896475,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.991563,+0660030,+0896649,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.994803,+0660079,+0896629,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
31.998039,+0660013,+0896649,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.001280,+0660104,+0896484,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.004515,+0660150,+0896499,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.007753,+0660114,+0896477,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.010994,+0660010,+0896495,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.014227,+0660128,+0896669,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.017465,+0659998,+0896644,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.020712,+0660170,+0896515,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.023947,+0660181,+0896479,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.027183,+0660042,+0896525,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.030430,+0660148,+0896534,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.033665,+0660053,+0896519,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.036902,+0660053,+0896580,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.040146,+0660080,+0896614,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.043383,+0660078,+0896615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.046616,+0659955,+0896494,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.049859,+0660264,+0896496,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.053094,+0660063,+0896552,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.056329,+0660026,+0896453,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.059572,+0660169,+0896610,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.062806,+0659888,+0896590,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.066067,+0660050,+0896606,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.573300
32.069321,+0660174,+0896608,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.072645,+0660269,+0896550,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.075942,+0659954,+0896423,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.079208,+0659978,+0896560,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.082445,+0660052,+0896687,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.085681,+0660195,+0896675,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.088926,+0660004,+0897013,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.092164,+0660128,+0896688,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.095397,+0659880,+0896567,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.098640,+0660059,+0896506,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.101878,+0660131,+0896312,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.105115,+0660238,+0896576,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.108351,+0660126,+0896612,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.111592,+0659905,+0896486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.114827,+0660180,+0896408,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.607137
32.118065,+0659997,+0896436,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.121306,+0660186,+0896556,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.124621,+0660044,+0896432,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.127881,+0660005,+0896467,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.131141,+0659980,+0896530,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.134376,+0659863,+0896502,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.137613,+0660180,+0896609,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.140853,+0660101,+0896562,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.144091,+0660024,+0896458,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.147327,+0659919,+0896547,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.150570,+0660195,+0896611,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.153803,+0660245,+0896496,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.157039,+0660142,+0896398,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.160284,+0660070,+0896668,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.163519,+0660114,+0896632,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.674817
32.166753,+0660059,+0896590,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.169992,+0660132,+0896443,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.173230,+0660045,+0896531,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.176558,+0659925,+0896527,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.179825,+0660136,+0896573,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.183066,+0659943,+0896596,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.186301,+0660221,+0896696,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.189551,+0660237,+0896650,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.192790,+0660184,+0896588,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.196024,+0659936,+0896374,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.199261,+0660178,+0896437,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.202502,+0660037,+0896552,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.205740,+0660174,+0896703,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.208991,+0660021,+0896592,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.212231,+0660094,+0896425,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.215466,+0660064,+0896521,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.706862
32.218713,+0660088,+0896586,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.222007,+0660071,+0896639,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.225285,+0660018,+0896855,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.228524,+0660112,+0896509,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.231771,+0660037,+0896454,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.235005,+0660194,+0896654,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.238241,+0660234,+0896480,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.241484,+0660010,+0896460,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.244723,+0660082,+0896560,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.247961,+0660006,+0896537,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.251202,+0660071,+0896615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.254437,+0660091,+0896609,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.257673,+0660110,+0896500,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.260912,+0660033,+0896497,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.264147,+0660061,+0896358,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.773033
32.267385,+0659952,+0896351,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.873437
32.270634,+0660216,+0896553,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.873437
32.273958,+0660017,+0896667,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.873437
32.277214,+0660363,+0896531,,,,,,,,,,,,,,,,,,,,,,,,,16:53:29.873437
