===BEGIN_METADATA===
Test Name: 2026-06-16_200342_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
22.836984,+3186446,+2700623,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.840233,+3187997,+2701528,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.843465,+3189309,+2702641,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.846699,+3190878,+2703523,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.849938,+3192423,+2704690,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.853168,+3193676,+2705811,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.856399,+3195210,+2706940,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.859636,+3196674,+2707810,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.862880,+3198234,+2709023,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.866115,+3199650,+2710016,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.869354,+3201294,+2711056,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.872586,+3202708,+2712138,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.875819,+3204090,+2713037,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.430318
22.879067,+3205560,+2714026,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.882301,+3206987,+2715068,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.885612,+3208496,+2716329,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.888870,+3210138,+2717377,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.892115,+3211478,+2718414,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.895346,+3212952,+2719559,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.898580,+3214664,+2720611,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.901821,+3216147,+2721736,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.905051,+3217575,+2722717,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.908282,+3219182,+2723686,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.911518,+3220579,+2724830,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.914749,+3222028,+2725982,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.917979,+3223430,+2726890,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.921220,+3224964,+2728089,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.924451,+3226500,+2728974,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.927684,+3228041,+2730248,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.930932,+3229530,+2731289,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.934162,+3231081,+2732190,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.937417,+3232358,+2733180,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.940677,+3234038,+2734350,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.943912,+3235308,+2735389,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.947142,+3236802,+2736511,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.950397,+3238199,+2737609,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.953630,+3240004,+2738690,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.956862,+3241241,+2739585,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.960101,+3242984,+2740637,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.963331,+3244267,+2741753,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.966564,+3245811,+2742867,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.969804,+3247361,+2743867,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.973035,+3248559,+2744853,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.976266,+3250153,+2745903,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.979504,+3251552,+2747072,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.982735,+3253027,+2747796,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.985965,+3254494,+2748979,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.989202,+3255885,+2750069,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.992432,+3257716,+2751188,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.995663,+3258914,+2752079,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
22.998900,+3260370,+2753230,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.002132,+3262037,+2754357,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.005363,+3263348,+2755231,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.008595,+3264957,+2756328,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.011832,+3266387,+2757587,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.015063,+3267824,+2758400,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.018293,+3269376,+2759507,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.021530,+3270781,+2760440,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.024760,+3272185,+2761723,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.027991,+3273761,+2762549,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.031227,+3275152,+2763660,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.034458,+3276729,+2764738,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.037689,+3278117,+2765794,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.040927,+3279844,+2766680,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.044158,+3281177,+2767816,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.047389,+3282681,+2768889,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.050627,+3284097,+2769898,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.053857,+3285619,+2771094,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.057088,+3287219,+2772275,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.060333,+3288665,+2773087,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.063565,+3290112,+2774204,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.066796,+3291626,+2774855,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.693479
23.070032,+3291530,+2774691,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.073263,+3291574,+2774742,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.076494,+3291644,+2774642,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.079734,+3291549,+2774532,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.082969,+3291468,+2774528,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.086199,+3291603,+2774690,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.089440,+3291460,+2774635,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.092670,+3291685,+2774647,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.095901,+3291611,+2774658,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.099140,+3291444,+2774561,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.102372,+3291321,+2774474,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.105603,+3291479,+2774367,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.108839,+3291318,+2774416,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.112074,+3291483,+2774391,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.115305,+3291382,+2774517,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.118537,+3291231,+2774436,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.694562
23.121776,+3291314,+2774406,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.125006,+3291278,+2774436,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.128241,+3291216,+2774233,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.131557,+3291258,+2774423,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.134790,+3291341,+2774487,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.138031,+3291211,+2774312,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.141306,+3291474,+2774425,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.144569,+3291422,+2774184,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.147802,+3291281,+2774287,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.151054,+3291202,+2774167,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.154287,+3291316,+2774429,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.157519,+3291266,+2774257,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.160758,+3291293,+2774186,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.163989,+3291117,+2774226,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.167222,+3291176,+2774131,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.170464,+3291159,+2774116,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.173698,+3291164,+2773996,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.176932,+3291196,+2774177,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.180171,+3291233,+2773992,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.183402,+3291026,+2774179,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.186632,+3291079,+2774044,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.759809
23.189870,+3290980,+2774056,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.193169,+3291015,+2773892,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.196402,+3291203,+2773994,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.199652,+3291134,+2774118,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.202893,+3291086,+2774147,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.206123,+3291061,+2773834,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.209364,+3291153,+2774049,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.212599,+3291109,+2774009,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.215831,+3290970,+2773974,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.219072,+3290944,+2773983,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.222304,+3290964,+2773973,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.225535,+3290993,+2773758,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.228773,+3291176,+2773872,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.232008,+3291011,+2773893,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.235238,+3291041,+2773929,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.238481,+3290770,+2773850,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.241720,+3290841,+2773876,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.244994,+3290961,+2773882,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.248225,+3290964,+2774140,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.251485,+3290958,+2773837,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.254718,+3290856,+2773883,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.257951,+3291001,+2773698,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.261193,+3291073,+2773941,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.264423,+3290923,+2773761,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.267654,+3290929,+2773758,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.270893,+3290947,+2773897,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.274123,+3290997,+2773783,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.277354,+3290812,+2773784,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.280592,+3291010,+2773840,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.283823,+3290885,+2773660,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.287054,+3290804,+2773566,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.290298,+3290834,+2773802,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.293531,+3290837,+2773709,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.296761,+3290848,+2773719,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.300002,+3290858,+2773651,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.303233,+3290850,+2773881,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.306463,+3290937,+2773706,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.309702,+3290839,+2773586,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.312940,+3290879,+2773603,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.316173,+3290832,+2773706,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.319409,+3290817,+2773678,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.322642,+3290892,+2773789,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.325873,+3290931,+2773564,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.329113,+3290853,+2773750,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.332346,+3290913,+2773631,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.335577,+3290593,+2773607,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.338815,+3290958,+2773651,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.342050,+3290802,+2773647,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.345282,+3290831,+2773703,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.348515,+3290802,+2773420,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.351754,+3290717,+2773574,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.354988,+3290753,+2773653,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.358219,+3290850,+2773543,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.361457,+3290920,+2773652,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.364690,+3290852,+2773505,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.367921,+3290806,+2773670,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.371159,+3291018,+2773539,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.374390,+3290850,+2773497,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.377621,+3290869,+2773414,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.380861,+3290828,+2773473,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.384093,+3290716,+2773526,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.387324,+3290821,+2773430,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.390562,+3290757,+2773515,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.393793,+3290835,+2773560,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.397026,+3290911,+2773477,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.400262,+3290712,+2773647,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.403495,+3290880,+2773391,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.406728,+3290777,+2773318,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.409964,+3290764,+2773587,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.413195,+3290792,+2773343,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.416427,+3290908,+2773482,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.419662,+3290693,+2773445,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.422898,+3290862,+2773442,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.426131,+3290699,+2773400,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.429368,+3290886,+2773227,,,,,,,,,,,,,,,,,,,,,,,,,20:04:06.993169
23.432600,+3290660,+2773457,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.435831,+3290663,+2773578,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.439074,+3290798,+2773275,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.442347,+3290807,+2773366,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.445627,+3290751,+2773586,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.448907,+3290773,+2773431,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.452213,+3290689,+2773459,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.455444,+3290679,+2773552,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.458682,+3290829,+2773495,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.461923,+3290677,+2773331,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.465155,+3290696,+2773354,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.468386,+3290597,+2773362,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.471622,+3290754,+2773486,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.474853,+3290806,+2773384,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.478086,+3290831,+2773506,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.481324,+3290806,+2773358,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.484555,+3290680,+2773436,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.487787,+3290619,+2773368,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.491026,+3290709,+2773301,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.494256,+3290760,+2773379,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.497527,+3290802,+2773174,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.500781,+3290722,+2773299,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.504020,+3290560,+2773145,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.507251,+3290647,+2773267,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.510501,+3290676,+2773348,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.513732,+3290725,+2773389,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.516962,+3290764,+2773242,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.520201,+3290738,+2773264,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.523431,+3290681,+2773364,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.526662,+3290582,+2773270,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.529903,+3290822,+2773534,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.533135,+3290641,+2773156,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.536368,+3290711,+2773251,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.539604,+3290729,+2773340,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.542841,+3290625,+2773127,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.546074,+3290691,+2773397,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.093120
23.549324,+3290576,+2773264,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.552599,+3290799,+2773183,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.555903,+3290616,+2773388,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.559153,+3290648,+2773303,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.562388,+3290642,+2773210,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.565618,+3290712,+2773167,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.568857,+3290764,+2773293,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.572092,+3291007,+2773378,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.575324,+3290692,+2773327,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.578557,+3290517,+2773174,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.581797,+3290646,+2773186,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.585030,+3290815,+2773184,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.588262,+3290623,+2773206,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.591499,+3290790,+2773185,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.594730,+3290785,+2773240,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.159662
23.597962,+3290630,+2773247,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.601203,+3290609,+2773117,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.604433,+3290525,+2773279,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.607714,+3290580,+2773158,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.610970,+3290816,+2773099,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.614201,+3290446,+2773234,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.617432,+3290457,+2773142,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.620678,+3290677,+2773171,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.623909,+3290676,+2773083,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.192820
23.627143,+3290479,+2773318,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.630381,+3290718,+2773114,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.633612,+3290559,+2773308,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.636845,+3290611,+2773235,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.640083,+3290589,+2773145,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.643316,+3290749,+2773130,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.646546,+3290690,+2773197,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.226032
23.649779,+3290640,+2772998,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.653014,+3290671,+2773108,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.656322,+3290686,+2773313,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.659574,+3290597,+2773198,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.662807,+3290661,+2773144,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.666038,+3290524,+2773202,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.669276,+3290769,+2773129,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.672509,+3290629,+2773021,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.675740,+3290708,+2773021,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.678980,+3290507,+2773132,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.682213,+3290615,+2773022,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.685443,+3290619,+2773160,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.688684,+3290690,+2773022,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.691919,+3290881,+2773139,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.695151,+3290468,+2773160,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.262980
23.698381,+3290693,+2773239,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.701623,+3290869,+2773110,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.704958,+3290816,+2773094,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.708191,+3290572,+2773114,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.711442,+3290601,+2773212,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.714676,+3290693,+2773043,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.717906,+3290565,+2773245,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.721143,+3290512,+2773055,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.724374,+3290511,+2773021,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
23.727605,+3290538,+2773048,,,,,,,,,,,,,,,,,,,,,,,,,20:04:07.292778
