===BEGIN_METADATA===
Test Name: 2026-06-10_190300_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
33.639119,+0746644,+1067776,33.639239,+0570951,+1039662,33.639180,+1081180,+1142482,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.642346,+0746637,+1067748,33.642469,+0571106,+1039708,33.642408,+1081045,+1142524,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.645573,+0746545,+1067632,33.645700,+0571097,+1039758,33.645642,+1081131,+1142521,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.648802,+0746524,+1067840,33.648930,+0571285,+1039654,33.648872,+1081076,+1142632,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.652027,+0746697,+1067720,33.652160,+0571073,+1039557,33.652100,+1081134,+1142538,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.655254,+0746544,+1067807,33.655392,+0570888,+1039700,33.655332,+1081106,+1142637,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.658483,+0746763,+1067849,33.658623,+0571238,+1039713,33.658563,+1081017,+1142460,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.661710,+0746578,+1067858,33.661854,+0570974,+1040019,33.661791,+1081114,+1142455,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.664936,+0746639,+1067899,33.665086,+0571158,+1039668,33.665019,+1081242,+1142568,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.668161,+0746525,+1067781,33.668323,+0570903,+1039835,33.668249,+1080983,+1142595,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.671390,+0746714,+1068067,33.671555,+0570994,+1039741,33.671477,+1081204,+1142614,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.674615,+0746794,+1067795,33.674783,+0571009,+1039757,33.674705,+1081170,+1142560,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.808416
33.677842,+0746669,+1067966,33.678014,+0570979,+1039820,33.677935,+1081042,+1142535,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.681078,+0746607,+1067935,33.681274,+0571112,+1039645,33.681214,+1081026,+1142459,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.684388,+0746551,+1067636,33.684511,+0571071,+1039706,33.684453,+1081189,+1142643,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.687621,+0746651,+1068000,33.687759,+0571045,+1039777,33.687701,+1081337,+1142672,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.690868,+0746600,+1067900,33.690989,+0571119,+1039696,33.690930,+1081375,+1142570,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.694093,+0746554,+1067881,33.694218,+0570979,+1039638,33.694158,+1081108,+1142667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.697321,+0746673,+1067762,33.697447,+0571010,+1039921,33.697385,+1081160,+1142532,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.700553,+0746557,+1067912,33.700679,+0571181,+1039820,33.700614,+1081263,+1142604,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.703778,+0746692,+1067805,33.703908,+0571127,+1039544,33.703843,+1081226,+1142568,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.707009,+0746639,+1067809,33.707138,+0571088,+1039867,33.707072,+1081089,+1142502,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.710239,+0746714,+1067887,33.710368,+0571202,+1039680,33.710301,+1081280,+1142457,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.713466,+0746585,+1067891,33.713599,+0570994,+1039738,33.713529,+1081123,+1142455,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.716693,+0746600,+1067851,33.716827,+0571167,+1039737,33.716757,+1081122,+1142474,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.719922,+0746623,+1067733,33.720058,+0571099,+1039713,33.719985,+1081133,+1142793,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.723147,+0746720,+1067807,33.723288,+0570917,+1039900,33.723214,+1081223,+1142610,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.726373,+0746472,+1067923,33.726517,+0570956,+1039898,33.726444,+1081054,+1142607,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.729605,+0746571,+1067935,33.729747,+0570970,+1039746,33.729673,+1081166,+1142514,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.732833,+0746535,+1067754,33.732976,+0570929,+1039678,33.732904,+1081173,+1142562,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.736076,+0746499,+1067932,33.736204,+0571013,+1039621,33.736140,+1081167,+1142760,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.739333,+0746635,+1067641,33.739454,+0571118,+1039606,33.739394,+1081217,+1142727,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.742565,+0746622,+1067913,33.742688,+0571134,+1039674,33.742628,+1081319,+1142742,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.745793,+0746523,+1067842,33.745920,+0571055,+1039591,33.745858,+1081106,+1142414,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.749039,+0746605,+1067793,33.749157,+0571062,+1039755,33.749099,+1081144,+1142629,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.752269,+0746675,+1067779,33.752387,+0570944,+1039682,33.752329,+1081086,+1142640,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.755496,+0746550,+1067787,33.755619,+0571047,+1039784,33.755557,+1081179,+1142532,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.758731,+0746695,+1067818,33.758851,+0571028,+1039639,33.758791,+1081157,+1142680,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.761956,+0746561,+1067774,33.762086,+0571087,+1039833,33.762023,+1081162,+1142582,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.765181,+0746404,+1067724,33.765314,+0570916,+1039825,33.765251,+1081081,+1142465,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.768413,+0746517,+1067826,33.768544,+0571023,+1039685,33.768480,+1080945,+1142577,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.771640,+0746573,+1067663,33.771773,+0570969,+1039741,33.771710,+1081167,+1142519,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.774867,+0746530,+1067821,33.775005,+0570993,+1039871,33.774938,+1081138,+1142635,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.778094,+0746561,+1067902,33.778234,+0571198,+1039546,33.778166,+1081146,+1142653,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.781327,+0746647,+1067803,33.781462,+0571153,+1039660,33.781394,+1081280,+1142484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.908521
33.784552,+0746635,+1067721,33.784693,+0571100,+1039782,33.784622,+1081317,+1142605,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.787780,+0746527,+1067919,33.787922,+0571074,+1039668,33.787861,+1081101,+1142577,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.791086,+0746445,+1067856,33.791207,+0570948,+1039475,33.791147,+1081072,+1142691,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.794311,+0746613,+1067622,33.794435,+0571001,+1039811,33.794377,+1081314,+1142576,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.797541,+0746650,+1067807,33.797668,+0571003,+1039717,33.797610,+1081079,+1142511,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.800777,+0746617,+1068060,33.800897,+0570977,+1039802,33.800836,+1081053,+1142637,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.804002,+0746562,+1067969,33.804127,+0570755,+1039518,33.804065,+1081139,+1142606,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.807228,+0746494,+1067850,33.807359,+0570828,+1039657,33.807295,+1081182,+1142533,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.810457,+0746533,+1067564,33.810588,+0570907,+1039789,33.810525,+1081216,+1142513,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.813682,+0746514,+1067804,33.813816,+0571086,+1039809,33.813756,+1081162,+1142526,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.816907,+0746571,+1067793,33.817046,+0571233,+1039743,33.816985,+1081238,+1142482,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.820138,+0746585,+1067836,33.820273,+0571127,+1039670,33.820212,+1081082,+1142630,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.823363,+0746614,+1067675,33.823502,+0571055,+1039703,33.823440,+1081243,+1142490,,,,,,,,,,,,,,,,,,,,,,,,,19:03:34.977931
33.826592,+0746690,+1067806,33.826731,+0570994,+1039671,33.826668,+1081080,+1142578,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.829825,+0746511,+1067802,33.829961,+0570942,+1039855,33.829896,+1081086,+1142453,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.833051,+0746518,+1067829,33.833189,+0571057,+1039701,33.833124,+1081298,+1142681,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.836323,+0746531,+1068144,33.836450,+0570976,+1039474,33.836387,+1081160,+1142593,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.839573,+0746629,+1067757,33.839696,+0570945,+1039733,33.839635,+1081068,+1142473,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.842800,+0746470,+1067712,33.842925,+0571050,+1039661,33.842863,+1081104,+1142630,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.846025,+0746465,+1067777,33.846157,+0570946,+1039702,33.846091,+1081063,+1142480,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.849258,+0746656,+1067729,33.849385,+0570982,+1039646,33.849319,+1081142,+1142513,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.852485,+0746691,+1067662,33.852616,+0570971,+1039554,33.852549,+1081381,+1142484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.855714,+0746614,+1067831,33.855844,+0571167,+1039702,33.855777,+1081234,+1142542,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.858945,+0746660,+1067732,33.859075,+0571073,+1039627,33.859008,+1081204,+1142604,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.862173,+0746478,+1067629,33.862303,+0571068,+1039615,33.862238,+1081147,+1142378,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.865400,+0746571,+1067890,33.865534,+0571035,+1039846,33.865468,+1081077,+1142586,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.868629,+0746593,+1067819,33.868762,+0570859,+1039824,33.868698,+1081278,+1142524,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.871854,+0746603,+1067878,33.871993,+0570969,+1039608,33.871926,+1080885,+1142390,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.875081,+0746530,+1067873,33.875223,+0571071,+1039909,33.875154,+1081066,+1142597,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.878314,+0746710,+1067769,33.878452,+0571054,+1039586,33.878384,+1081138,+1142567,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.881539,+0746669,+1067926,33.881682,+0570896,+1039775,33.881616,+1081173,+1142484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.884764,+0746490,+1067879,33.884910,+0571116,+1039729,33.884844,+1081118,+1142459,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.888017,+0746554,+1067769,33.888147,+0570955,+1039810,33.888083,+1081265,+1142469,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.891252,+0746457,+1067950,33.891378,+0570965,+1039816,33.891320,+1081181,+1142532,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.894491,+0746629,+1067541,33.894611,+0571009,+1039702,33.894552,+1081206,+1142479,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.897719,+0746717,+1068114,33.897842,+0571033,+1039666,33.897781,+1081253,+1142540,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.900948,+0746551,+1067734,33.901073,+0570988,+1039768,33.901010,+1081114,+1142514,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.904177,+0746609,+1067730,33.904301,+0571000,+1039872,33.904237,+1081188,+1142472,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.907402,+0746575,+1067836,33.907530,+0570955,+1039695,33.907467,+1081228,+1142606,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.910635,+0746595,+1067730,33.910762,+0571124,+1039738,33.910699,+1080985,+1142559,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.913860,+0746671,+1067930,33.913991,+0570972,+1039591,33.913929,+1081036,+1142600,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.917085,+0746540,+1067855,33.917221,+0571153,+1039875,33.917161,+1081175,+1142470,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.920314,+0746632,+1067749,33.920452,+0570919,+1039857,33.920392,+1081181,+1142541,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.923540,+0746598,+1067778,33.923684,+0571129,+1039525,33.923622,+1081117,+1142491,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.926768,+0746628,+1067663,33.926913,+0571160,+1039698,33.926853,+1081215,+1142445,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.929997,+0746544,+1067933,33.930142,+0571072,+1039614,33.930084,+1081139,+1142703,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.075141
33.933223,+0746428,+1067905,33.933371,+0571097,+1039762,33.933312,+1081291,+1142484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.936453,+0746530,+1067969,33.936605,+0571042,+1039820,33.936540,+1081105,+1142667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.939751,+0746530,+1067615,33.939880,+0571042,+1039580,33.939818,+1081105,+1142585,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.943047,+0746523,+1067700,33.943189,+0571103,+1039572,33.943131,+1081031,+1142516,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.946308,+0746682,+1067769,33.946427,+0570970,+1039515,33.946368,+1081282,+1142620,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.949552,+0746517,+1067816,33.949673,+0570949,+1039665,33.949613,+1081105,+1142394,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.952779,+0746589,+1067894,33.952903,+0570960,+1039756,33.952842,+1081326,+1142378,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.956004,+0746652,+1067936,33.956133,+0571020,+1039706,33.956073,+1081067,+1142354,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.959235,+0746583,+1067945,33.959362,+0571066,+1039731,33.959302,+1081103,+1142513,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.962460,+0746527,+1067704,33.962593,+0570987,+1039617,33.962530,+1081247,+1142569,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.965687,+0746641,+1067741,33.965823,+0570895,+1039720,33.965758,+1081175,+1142544,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.968916,+0746516,+1067696,33.969051,+0570953,+1039687,33.968990,+1081053,+1142484,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.972141,+0746480,+1067631,33.972280,+0571021,+1039685,33.972218,+1080945,+1142575,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.975366,+0746616,+1067709,33.975508,+0571105,+1039682,33.975446,+1081181,+1142473,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.978606,+0746478,+1067744,33.978736,+0571158,+1039575,33.978676,+1081133,+1142462,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.981831,+0746657,+1067617,33.981967,+0571113,+1039771,33.981907,+1081197,+1142655,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.985058,+0746678,+1067824,33.985196,+0571188,+1039695,33.985135,+1081116,+1142513,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.108330
33.988295,+0746553,+1067836,33.988463,+0571009,+1039871,33.988391,+1081227,+1142578,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
33.991590,+0746448,+1067658,33.991710,+0570856,+1039606,33.991650,+1080930,+1142379,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
33.994821,+0746537,+1067973,33.994941,+0571116,+1039574,33.994881,+1081246,+1142342,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
33.998050,+0746638,+1067776,33.998194,+0571053,+1039653,33.998135,+1081219,+1142602,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.001305,+0746559,+1067800,34.001423,+0571278,+1039490,34.001364,+1081145,+1142584,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.004532,+0746622,+1067752,34.004653,+0570998,+1039687,34.004594,+1081193,+1142394,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.007759,+0746531,+1067738,34.007883,+0571186,+1039605,34.007821,+1081012,+1142384,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.010988,+0746640,+1067744,34.011113,+0570856,+1039573,34.011050,+1081221,+1142702,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.014213,+0746622,+1067767,34.014343,+0570901,+1039628,34.014278,+1081071,+1142590,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.017439,+0746504,+1067490,34.017572,+0571095,+1039490,34.017506,+1081337,+1142492,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.020668,+0746558,+1067841,34.020801,+0571014,+1039641,34.020734,+1081237,+1142451,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.023895,+0746683,+1067754,34.024031,+0570966,+1039547,34.023962,+1081154,+1142590,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.027122,+0746416,+1067823,34.027259,+0571070,+1039490,34.027190,+1081220,+1142652,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.030353,+0746583,+1067714,34.030488,+0571083,+1039690,34.030418,+1081045,+1142630,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.033580,+0746493,+1067804,34.033718,+0570887,+1039810,34.033647,+1081177,+1142596,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.036806,+0746619,+1067819,34.036947,+0571116,+1039707,34.036875,+1081033,+1142569,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.040035,+0746549,+1067707,34.040175,+0571001,+1039668,34.040105,+1081274,+1142589,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.043281,+0746630,+1067703,34.043406,+0571161,+1039821,34.043347,+1081168,+1142489,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.046518,+0746616,+1067709,34.046638,+0571023,+1039724,34.046580,+1081225,+1142460,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.049770,+0746595,+1067629,34.049909,+0571078,+1039644,34.049839,+1081341,+1142657,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.053002,+0746671,+1067644,34.053139,+0570892,+1039597,34.053067,+1081163,+1142678,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.056228,+0746364,+1067782,34.056368,+0570959,+1039599,34.056296,+1081188,+1142669,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.059465,+0746708,+1067862,34.059598,+0571130,+1039734,34.059527,+1081323,+1142622,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.062694,+0746630,+1067788,34.062826,+0570807,+1039709,34.062756,+1081180,+1142518,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.065921,+0746493,+1067745,34.066055,+0570926,+1039665,34.065984,+1081234,+1142432,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.069152,+0746559,+1067702,34.069285,+0571287,+1039535,34.069214,+1081193,+1142531,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.072379,+0746556,+1067671,34.072516,+0570897,+1039646,34.072442,+1081179,+1142525,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.075604,+0746150,+1067663,34.075744,+0571063,+1039590,34.075672,+1081042,+1142397,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.078835,+0746628,+1067784,34.078975,+0570915,+1039570,34.078900,+1081099,+1142365,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.082061,+0746351,+1067659,34.082203,+0571225,+1039588,34.082132,+1081202,+1142504,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.085286,+0746569,+1067725,34.085431,+0570790,+1039778,34.085361,+1081308,+1142604,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.088517,+0746662,+1067630,34.088660,+0570995,+1039697,34.088589,+1081098,+1142537,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.091742,+0746512,+1067923,34.091889,+0571057,+1039488,34.091817,+1081158,+1142516,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.241841
34.094969,+0746576,+1067744,34.095119,+0571120,+1039762,34.095045,+1081096,+1142432,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.098201,+0746539,+1067787,34.098372,+0571185,+1039834,34.098310,+1081075,+1142324,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.101515,+0746707,+1067752,34.101636,+0570817,+1039582,34.101576,+1081210,+1142441,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.104742,+0746767,+1067847,34.104866,+0570963,+1039576,34.104804,+1081223,+1142531,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.107971,+0746594,+1067684,34.108100,+0571126,+1039579,34.108034,+1081134,+1142454,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.111202,+0746630,+1067708,34.111329,+0571201,+1039783,34.111262,+1081164,+1142566,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.114429,+0746700,+1067877,34.114558,+0571063,+1039809,34.114492,+1081169,+1142595,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.117655,+0746479,+1067622,34.117788,+0571013,+1039660,34.117722,+1081358,+1142614,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.120886,+0746642,+1067867,34.121020,+0570994,+1039424,34.120952,+1081182,+1142538,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.124113,+0746521,+1067644,34.124249,+0570995,+1039683,34.124182,+1081265,+1142578,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.127338,+0746548,+1067916,34.127480,+0571009,+1039788,34.127413,+1081298,+1142589,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.130567,+0746680,+1067827,34.130712,+0570955,+1039909,34.130643,+1081071,+1142571,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.133792,+0746611,+1067721,34.133940,+0571146,+1039528,34.133871,+1081150,+1142556,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.277326
34.137019,+0746460,+1067706,34.137169,+0571004,+1039678,34.137103,+1081250,+1142273,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.140254,+0746694,+1067841,34.140397,+0571067,+1039694,34.140331,+1081136,+1142550,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.143482,+0746472,+1067860,34.143628,+0571078,+1039707,34.143561,+1080839,+1142530,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.146711,+0746579,+1067950,34.146874,+0571132,+1039629,34.146815,+1081230,+1142522,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.149985,+0746718,+1067640,34.150113,+0570903,+1039369,34.150045,+1081374,+1142505,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.153213,+0746642,+1067694,34.153343,+0570912,+1039649,34.153273,+1081295,+1142596,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.156442,+0746801,+1067836,34.156572,+0570900,+1039725,34.156506,+1081132,+1142522,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.159677,+0746679,+1067661,34.159800,+0571219,+1039755,34.159735,+1081071,+1142406,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.162902,+0746634,+1067767,34.163032,+0571083,+1039766,34.162966,+1081153,+1142685,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.166129,+0746584,+1067854,34.166264,+0570910,+1039839,34.166194,+1081405,+1142414,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.169360,+0746535,+1067788,34.169493,+0571117,+1039661,34.169424,+1081215,+1142514,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
34.172585,+0746468,+1067722,34.172726,+0570942,+1039549,34.172656,+1081282,+1142667,,,,,,,,,,,,,,,,,,,,,,,,,19:03:35.308518
