===BEGIN_METADATA===
Test Name: 2026-06-10_131735_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
3.319615,+0738615,+1060139,3.319747,+0545685,+1021311,3.319685,+1087742,+1151973,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.137014
3.322840,+0738423,+1059943,3.322978,+0545509,+1021376,3.322914,+1087963,+1151958,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.137014
3.326068,+0739019,+1059992,3.326206,+0545532,+1021254,3.326143,+1087687,+1151935,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.137014
3.329295,+0738889,+1059913,3.329435,+0545391,+1021100,3.329373,+1087791,+1152131,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.137014
3.332522,+0739422,+1059471,3.332665,+0545283,+1021129,3.332606,+1087762,+1151994,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.137014
3.335751,+0739473,+1059716,3.335893,+0545449,+1021390,3.335834,+1087877,+1151877,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.338977,+0739449,+1059574,3.339122,+0545216,+1021276,3.339062,+1087893,+1151912,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.422959,+0741633,+1059130,3.423162,+0545375,+1021588,3.423063,+1087375,+1151680,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.426187,+0741633,+1058770,3.426396,+0545375,+1021405,3.426291,+1087375,+1151922,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.429449,+0740346,+1059947,3.429627,+0545196,+1021337,3.429521,+1087320,+1151908,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.432716,+0738754,+1059439,3.432855,+0545230,+1021558,3.432779,+1087410,+1151850,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.435949,+0739707,+1059893,3.436086,+0545338,+1021520,3.436011,+1087406,+1151801,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.439188,+0737228,+1060435,3.439315,+0545332,+1021380,3.439248,+1087586,+1151871,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.442414,+0737865,+1060126,3.442545,+0545397,+1021534,3.442478,+1087468,+1151874,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.445641,+0738056,+1060400,3.445774,+0545330,+1021545,3.445706,+1087113,+1152018,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.448872,+0737139,+1060254,3.449004,+0545094,+1021369,3.448936,+1087247,+1151767,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.452097,+0738780,+1059955,3.452235,+0545262,+1021652,3.452165,+1087118,+1151648,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.455323,+0738083,+1060152,3.455465,+0545388,+1021571,3.455393,+1087309,+1151804,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.458555,+0739111,+1059663,3.458698,+0545433,+1021512,3.458623,+1087246,+1151711,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.461781,+0739510,+1059716,3.461926,+0545335,+1021614,3.461853,+1087347,+1151932,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.465006,+0738909,+1059663,3.465154,+0545240,+1021433,3.465084,+1087261,+1151835,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.468237,+0739925,+1059442,3.468383,+0545400,+1021603,3.468312,+1087364,+1151875,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.471462,+0739296,+1059496,3.471614,+0545444,+1021591,3.471540,+1086998,+1151728,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.474689,+0739598,+1059610,3.474842,+0545475,+1021630,3.474770,+1087204,+1151734,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.477966,+0739679,+1059680,3.478097,+0545388,+1021501,3.478037,+1087137,+1151566,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.481206,+0738991,+1059788,3.481327,+0545409,+1021541,3.481267,+1087354,+1152002,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.484444,+0739523,+1059808,3.484562,+0545386,+1021447,3.484504,+1087204,+1151684,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.487676,+0738941,+1059656,3.487805,+0545359,+1021425,3.487745,+1087279,+1151861,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.490913,+0739059,+1059668,3.491035,+0545244,+1021504,3.490974,+1087288,+1151651,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.494138,+0738937,+1059798,3.494263,+0545356,+1021552,3.494202,+1087234,+1151964,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.497363,+0739101,+1059700,3.497492,+0545411,+1021515,3.497430,+1087335,+1151746,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.500594,+0738889,+1059872,3.500722,+0545460,+1021387,3.500663,+1087332,+1151894,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.503820,+0738922,+1059694,3.503955,+0545420,+1021697,3.503891,+1087234,+1151774,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.507045,+0738939,+1059780,3.507183,+0545306,+1021563,3.507119,+1087106,+1151659,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.510282,+0738695,+1059526,3.510414,+0545232,+1021628,3.510347,+1086997,+1151801,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.513509,+0738807,+1059714,3.513646,+0545134,+1021519,3.513578,+1086894,+1151542,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.516734,+0738977,+1059615,3.516876,+0545420,+1021433,3.516806,+1086886,+1151632,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.519964,+0739123,+1059633,3.520103,+0545224,+1021516,3.520034,+1086988,+1151701,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.237094
3.523191,+0738958,+1059841,3.523332,+0545224,+1021594,3.523262,+1087199,+1151630,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.526418,+0739534,+1059659,3.526561,+0545311,+1021439,3.526491,+1087138,+1151812,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.529715,+0739534,+1070446,3.529851,+0545311,+1021441,3.529793,+1087138,+1151696,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.532960,+0834808,+1130983,3.533083,+0545417,+1021572,3.533021,+1087145,+1151769,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.536213,+0848961,+1085764,3.536376,+0545567,+1021408,3.536317,+1087100,+1151841,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.539489,+0748824,+1082585,3.539607,+0545498,+1021586,3.539549,+1087027,+1151632,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.542719,+0832249,+1122362,3.542836,+0545389,+1021369,3.542777,+1087324,+1151927,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.545948,+0832172,+1082334,3.546066,+0545493,+1021316,3.546007,+1087083,+1151859,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.549179,+0763555,+1083302,3.549298,+0545447,+1021499,3.549238,+1087186,+1151685,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.552404,+0814815,+1109007,3.552527,+0545234,+1021367,3.552467,+1087402,+1151993,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337082
3.555630,+0814133,+1085662,3.555756,+0545247,+1021463,3.555697,+1087417,+1151511,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.558859,+0778248,+1085297,3.558985,+0545544,+1021513,3.558924,+1086930,+1151569,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.562086,+0812806,+1105974,3.562215,+0545425,+1021535,3.562152,+1087214,+1151747,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.565312,+0820740,+1092782,3.565444,+0545435,+1021433,3.565380,+1087252,+1151717,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.568545,+0784584,+1084635,3.568673,+0545475,+1021519,3.568610,+1087221,+1151655,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.571772,+0805705,+1101767,3.571903,+0545273,+1021669,3.571842,+1087121,+1151702,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.575000,+0817218,+1088001,3.575134,+0545343,+1021541,3.575071,+1087274,+1151696,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.578232,+0772583,+1080213,3.578362,+0545509,+1021528,3.578299,+1087069,+1151777,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.581457,+0803318,+1102345,3.581591,+0545647,+1021356,3.581527,+1087396,+1151733,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.584685,+0816147,+1084825,3.584819,+0545511,+1021565,3.584757,+1087492,+1152013,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.587958,+0773509,+1085298,3.588082,+0545672,+1021295,3.588021,+1087273,+1151847,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.591189,+0818648,+1105159,3.591310,+0545502,+1021576,3.591250,+1087609,+1151808,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.594428,+0807821,+1080335,3.594547,+0545560,+1021511,3.594487,+1087256,+1151671,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.597658,+0776344,+1089161,3.597779,+0545271,+1021401,3.597721,+1087076,+1151646,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.600888,+0820450,+1097569,3.601007,+0545491,+1021317,3.600949,+1087401,+1151808,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.604113,+0789074,+1076694,3.604236,+0545441,+1021353,3.604177,+1087332,+1151657,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.607339,+0780433,+1091408,3.607467,+0545428,+1021309,3.607407,+1087245,+1151815,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.610568,+0815880,+1092292,3.610699,+0545410,+1021187,3.610636,+1087631,+1151967,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.613795,+0788491,+1081662,3.613930,+0545414,+1021355,3.613866,+1087273,+1151884,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.617022,+0794986,+1094279,3.617158,+0545384,+1021506,3.617094,+1087126,+1151806,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.620251,+0811459,+1090221,3.620387,+0545384,+1021259,3.620323,+1087412,+1151939,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.623476,+0790522,+1083150,3.623622,+0545290,+1021460,3.623551,+1087581,+1151984,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.626702,+0794208,+1089934,3.626851,+0545318,+1021333,3.626779,+1087542,+1151793,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.337589
3.629931,+0802345,+1087390,3.630085,+0545232,+1021327,3.630007,+1087815,+1151732,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.633156,+0786779,+1081484,3.633315,+0545396,+1021528,3.633237,+1087740,+1151781,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.636383,+0805344,+1089329,3.636544,+0545161,+1021503,3.636466,+1087734,+1151879,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.639699,+0805344,+1088016,3.639847,+0545161,+1021559,3.639789,+1087734,+1152010,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.642955,+0788702,+1083020,3.643081,+0545492,+1021397,3.643021,+1087450,+1151751,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.646180,+0796793,+1091724,3.646310,+0545216,+1021527,3.646251,+1087558,+1151903,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.649413,+0805026,+1084744,3.649539,+0545202,+1021332,3.649479,+1087756,+1151811,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.652638,+0782264,+1081258,3.652770,+0545418,+1021501,3.652710,+1087497,+1151902,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.655865,+0796198,+1089140,3.656001,+0545257,+1021420,3.655938,+1087588,+1152017,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.659097,+0795568,+1080760,3.659239,+0545321,+1021379,3.659172,+1087928,+1152070,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.662326,+0781271,+1083676,3.662467,+0545288,+1021303,3.662400,+1087791,+1151976,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.665553,+0802084,+1088788,3.665700,+0545473,+1021478,3.665630,+1087753,+1151824,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.668784,+0793520,+1081350,3.668928,+0545325,+1021403,3.668861,+1087703,+1151922,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.672010,+0788871,+1086603,3.672157,+0545499,+1021583,3.672089,+1087568,+1152005,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.675235,+0801529,+1085678,3.675385,+0545320,+1021518,3.675317,+1087602,+1152007,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.678464,+0788289,+1080332,3.678614,+0545449,+1021566,3.678547,+1087453,+1151937,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.681693,+0787987,+1083814,3.681842,+0545422,+1021448,3.681776,+1087496,+1151782,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.684920,+0793278,+1082221,3.685073,+0545492,+1021444,3.685004,+1087449,+1151842,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.688150,+0786654,+1081040,3.688301,+0545244,+1021574,3.688232,+1087318,+1151831,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.691403,+0790489,+1084009,3.691530,+0545160,+1021577,3.691464,+1087355,+1151811,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.694630,+0795039,+1083325,3.694759,+0545274,+1021404,3.694699,+1087379,+1151875,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.697869,+0789817,+1081413,3.697994,+0545329,+1021554,3.697935,+1087472,+1152151,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.701102,+0790997,+1083439,3.701223,+0545263,+1021395,3.701163,+1087645,+1152052,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.704327,+0793624,+1081236,3.704453,+0545251,+1021427,3.704393,+1087666,+1151816,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.707557,+0784618,+1079323,3.707683,+0545287,+1021596,3.707624,+1087764,+1152020,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.710784,+0790026,+1082278,3.710913,+0545310,+1021319,3.710852,+1087580,+1151743,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.714009,+0789666,+1079032,3.714144,+0545391,+1021614,3.714082,+1087623,+1152087,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.717242,+0784548,+1080087,3.717374,+0545386,+1021599,3.717312,+1087641,+1151972,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.720477,+0792598,+1081640,3.720603,+0545292,+1021599,3.720543,+1087434,+1152001,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.723704,+0789064,+1079041,3.723833,+0545330,+1021461,3.723771,+1087558,+1151995,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.726930,+0787363,+1080040,3.727063,+0545273,+1021511,3.727001,+1087367,+1151756,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.730159,+0789812,+1078979,3.730294,+0545471,+1021420,3.730231,+1087350,+1151971,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.733384,+0784560,+1077195,3.733523,+0545280,+1021404,3.733460,+1087517,+1151808,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.736616,+0783972,+1078305,3.736756,+0545448,+1021188,3.736692,+1087392,+1152000,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.470554
3.739903,+0786795,+1077999,3.740040,+0545436,+1021370,3.739972,+1087381,+1151750,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.743145,+0784107,+1076979,3.743268,+0545328,+1021397,3.743207,+1087192,+1151891,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.781967,+0783111,+1074697,3.782113,+0545459,+1021539,3.782044,+1087075,+1151577,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.785224,+0783111,+1073760,3.785364,+0545459,+1021406,3.785300,+1087075,+1151543,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.788467,+0780623,+1073194,3.788596,+0545502,+1021315,3.788534,+1086934,+1151661,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.791694,+0781523,+1073621,3.791827,+0545617,+1021501,3.791765,+1086889,+1151683,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.794921,+0782081,+1073212,3.795058,+0545667,+1021286,3.794997,+1087117,+1151626,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.798166,+0781698,+1073085,3.798285,+0545489,+1021373,3.798225,+1087020,+1151565,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.801392,+0782877,+1073419,3.801515,+0545589,+1021390,3.801455,+1087120,+1151706,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.804623,+0781915,+1072541,3.804750,+0545477,+1021571,3.804692,+1087000,+1151576,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.807860,+0779998,+1072126,3.807979,+0545679,+1021459,3.807920,+1086647,+1151507,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.811087,+0780462,+1071894,3.811208,+0545651,+1021579,3.811148,+1086624,+1151455,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.814313,+0778159,+1071192,3.814439,+0545732,+1021598,3.814377,+1086766,+1151610,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.817544,+0778138,+1071226,3.817667,+0545634,+1021418,3.817607,+1086986,+1151484,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.820771,+0778332,+1070800,3.820896,+0545651,+1021462,3.820837,+1086809,+1151341,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.823995,+0778467,+1070793,3.824124,+0545586,+1021562,3.824066,+1086633,+1151550,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.827225,+0779281,+1070702,3.827353,+0545591,+1021519,3.827295,+1086643,+1151407,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.830450,+0778741,+1070161,3.830584,+0545496,+1021378,3.830524,+1086505,+1151496,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.833678,+0777654,+1069775,3.833813,+0545444,+1021389,3.833752,+1086779,+1151650,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.836909,+0777399,+1069603,3.837054,+0545560,+1021399,3.836994,+1087156,+1151744,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.840164,+0775958,+1069017,3.840287,+0545604,+1021306,3.840224,+1087333,+1151721,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.843421,+0775893,+1068935,3.843541,+0545786,+1021493,3.843479,+1087456,+1151899,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.846662,+0775212,+1068808,3.846781,+0545763,+1021335,3.846723,+1087168,+1151719,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.849887,+0776411,+1068512,3.850012,+0545642,+1021426,3.849951,+1086744,+1151413,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.853112,+0775906,+1068692,3.853242,+0545505,+1021717,3.853181,+1086900,+1151465,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.856342,+0776271,+1067984,3.856471,+0545752,+1021400,3.856411,+1086575,+1151347,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.859569,+0774692,+1067481,3.859701,+0545501,+1021392,3.859642,+1086711,+1151457,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.862794,+0774734,+1067415,3.862931,+0545570,+1021329,3.862872,+1086994,+1151614,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.866023,+0772884,+1066687,3.866162,+0545691,+1021409,3.866102,+1087183,+1151907,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.869248,+0772906,+1066439,3.869393,+0545605,+1021332,3.869333,+1087508,+1151900,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.872476,+0772466,+1066344,3.872620,+0545668,+1021388,3.872561,+1087282,+1151834,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.875703,+0773333,+1066016,3.875849,+0545748,+1021367,3.875791,+1087225,+1151736,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.878932,+0772970,+1065853,3.879082,+0545776,+1021326,3.879019,+1087067,+1151640,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.637098
3.882161,+0773680,+1065539,3.882311,+0545760,+1021300,3.882248,+1086947,+1151703,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.737213
3.885388,+0771831,+1065029,3.885544,+0545802,+1021447,3.885484,+1087269,+1151603,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.888681,+0771151,+1064342,3.888808,+0545571,+1021309,3.888750,+1087121,+1151851,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.891908,+0769580,+1064129,3.892036,+0545583,+1021452,3.891978,+1087289,+1151616,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.937119,+0766747,+1060672,3.937276,+0545659,+1021449,3.937210,+1086994,+1151478,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.940404,+0766248,+1060408,3.940525,+0545659,+1021426,3.940464,+1087074,+1151640,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.943631,+0765364,+1060337,3.943774,+0545537,+1021333,3.943716,+1087330,+1151807,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.946884,+0764152,+1060085,3.947006,+0545466,+1021449,3.946946,+1087458,+1152008,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.950123,+0764831,+1060072,3.950241,+0545714,+1021395,3.950182,+1087502,+1152096,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.953352,+0764550,+1059941,3.953471,+0545504,+1021364,3.953412,+1087553,+1151782,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.956579,+0765439,+1060031,3.956701,+0545462,+1021450,3.956643,+1087363,+1151703,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.959805,+0764999,+1060085,3.959946,+0545574,+1021270,3.959880,+1087113,+1151768,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.963032,+0765257,+1059995,3.963174,+0545629,+1021497,3.963112,+1087262,+1151767,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.966259,+0764210,+1059928,3.966403,+0545458,+1021302,3.966340,+1087296,+1151857,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.969486,+0763727,+1059946,3.969632,+0545530,+1021224,3.969572,+1087475,+1151838,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.972716,+0763480,+1059913,3.972862,+0545438,+1021273,3.972800,+1087697,+1152013,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.975943,+0763191,+1059910,3.976090,+0545521,+1021366,3.976027,+1087525,+1151865,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.979172,+0763219,+1059866,3.979319,+0545481,+1021350,3.979255,+1087565,+1151912,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.982401,+0763132,+1059827,3.982548,+0545426,+1021452,3.982483,+1087457,+1152009,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.985628,+0763439,+1059868,3.985778,+0545465,+1021357,3.985713,+1087303,+1151726,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.988858,+0763024,+1059854,3.989012,+0545415,+1021431,3.988953,+1087241,+1151879,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.992118,+0762499,+1059644,3.992244,+0545414,+1021287,3.992185,+1087342,+1151776,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.995349,+0761426,+1059751,3.995484,+0545295,+1021464,3.995420,+1087408,+1151925,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
3.998582,+0761564,+1059776,3.998715,+0545495,+1021515,3.998651,+1087400,+1151793,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
4.001820,+0761015,+1059864,4.001944,+0545578,+1021366,4.001880,+1087307,+1151898,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
4.005045,+0761505,+1059865,4.005172,+0545475,+1021450,4.005112,+1087510,+1151733,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
4.008275,+0761727,+1059518,4.008404,+0545556,+1021424,4.008345,+1087307,+1151909,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
4.011513,+0761571,+1059915,4.011632,+0545701,+1021509,4.011572,+1087356,+1151916,,,,,,,,,,,,,,,,,,,,,,,,,13:17:41.738229
