===BEGIN_METADATA===
Test Name: 2026-06-10_131952_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
0.505053,+0740734,+1060991,0.505125,+0547673,+1022142,0.505333,+1089764,+1153318,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.508298,+0740835,+1061099,0.508357,+0547583,+1022011,0.508570,+1089634,+1153313,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.511531,+0740636,+1060989,0.511612,+0547843,+1021956,0.511800,+1089874,+1153342,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.514784,+0740755,+1061019,0.514842,+0547817,+1021917,0.515028,+1089677,+1153299,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.518009,+0740754,+1061125,0.518073,+0547642,+1021992,0.518256,+1089746,+1153397,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.521234,+0741003,+1060991,0.521301,+0547746,+1021972,0.521484,+1089699,+1153300,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.524468,+0740980,+1061042,0.524530,+0547783,+1022073,0.524712,+1089562,+1153282,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.527695,+0740698,+1060911,0.527758,+0547828,+1021992,0.527943,+1089611,+1153292,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.530920,+0740845,+1061025,0.530988,+0547724,+1021964,0.531171,+1089612,+1153317,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.534154,+0740695,+1061212,0.534215,+0547754,+1021996,0.534399,+1089606,+1153038,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.537381,+0740846,+1060962,0.537444,+0547780,+1021987,0.537629,+1089741,+1153159,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.540606,+0740712,+1061024,0.540675,+0547808,+1021925,0.540860,+1089652,+1153294,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.543833,+0740784,+1061137,0.543905,+0547926,+1022027,0.544090,+1089513,+1153095,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.547058,+0740906,+1061018,0.547136,+0547747,+1021963,0.547318,+1089660,+1153170,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.550283,+0740784,+1061251,0.550364,+0547790,+1021935,0.550546,+1089662,+1153216,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.645241
0.553513,+0740819,+1061093,0.553593,+0547702,+1022053,0.553774,+1089744,+1153224,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.556807,+0740940,+1061254,0.556888,+0547745,+1022072,0.557011,+1089627,+1153245,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.560056,+0740832,+1061007,0.560120,+0547657,+1021990,0.560241,+1089545,+1153112,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.563299,+0740714,+1060994,0.563359,+0547564,+1021939,0.563471,+1089594,+1153350,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.566527,+0741066,+1061163,0.566590,+0547653,+1021865,0.566699,+1089589,+1153451,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.569754,+0740693,+1061188,0.569819,+0547712,+1021968,0.569929,+1089677,+1153201,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.572983,+0740774,+1061242,0.573051,+0547876,+1022085,0.573160,+1089765,+1153274,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.576209,+0740756,+1061116,0.576280,+0547653,+1021960,0.576388,+1089579,+1153481,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.579434,+0740762,+1061075,0.579509,+0547714,+1022084,0.579616,+1089669,+1152998,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.582661,+0740831,+1060901,0.582739,+0547840,+1021996,0.582846,+1089630,+1153258,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.585890,+0740865,+1061111,0.585968,+0547766,+1022158,0.586075,+1089680,+1153050,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.589118,+0740876,+1061090,0.589198,+0547678,+1022079,0.589303,+1089690,+1153350,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.592345,+0740745,+1060936,0.592429,+0547845,+1022007,0.592531,+1089538,+1153176,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.595570,+0741025,+1060817,0.595657,+0547680,+1021959,0.595759,+1089647,+1153098,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.598795,+0740902,+1060998,0.598888,+0547686,+1022011,0.598987,+1089742,+1153248,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.602024,+0740771,+1061165,0.602116,+0547693,+1021941,0.602214,+1089753,+1153394,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.605254,+0740794,+1061141,0.605347,+0547639,+1021857,0.605442,+1089375,+1153371,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.608511,+0740801,+1061159,0.608575,+0547790,+1022013,0.608672,+1089581,+1153164,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.611744,+0740887,+1060988,0.611821,+0547657,+1021965,0.611900,+1089487,+1153252,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.614993,+0740930,+1061016,0.615054,+0547639,+1022061,0.615130,+1089660,+1153284,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.618220,+0740822,+1061053,0.618285,+0547951,+1021939,0.618360,+1089589,+1153090,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.621446,+0740766,+1061016,0.621514,+0547805,+1022057,0.621589,+1089713,+1153314,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.624677,+0740971,+1060965,0.624744,+0547574,+1021967,0.624819,+1089652,+1153177,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.627904,+0740959,+1061134,0.627972,+0547704,+1021835,0.628047,+1089665,+1153214,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.631133,+0740767,+1061096,0.631202,+0547916,+1021869,0.631275,+1089642,+1153195,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.634362,+0740727,+1061134,0.634431,+0548015,+1021916,0.634507,+1089673,+1153233,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.637589,+0740810,+1061031,0.637660,+0547815,+1022071,0.637736,+1089672,+1153166,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.640815,+0741006,+1061004,0.640888,+0547653,+1021903,0.640969,+1089739,+1153093,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.644044,+0740883,+1061024,0.644117,+0547926,+1022095,0.644196,+1089708,+1153144,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.647271,+0740783,+1060812,0.647345,+0547689,+1022101,0.647424,+1089749,+1153251,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.650496,+0740630,+1060976,0.650574,+0547629,+1021862,0.650654,+1089591,+1153124,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.653729,+0740856,+1061167,0.653803,+0547765,+1022009,0.653885,+1089710,+1153317,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.656954,+0740775,+1061039,0.657035,+0547843,+1022007,0.657115,+1089666,+1153108,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.744996
0.660180,+0740646,+1061275,0.660264,+0547911,+1022012,0.660343,+1089821,+1153162,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.663414,+0740746,+1061233,0.663514,+0547706,+1021905,0.663577,+1089433,+1153079,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.666717,+0740595,+1061165,0.666779,+0547623,+1021976,0.666839,+1089741,+1153210,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.669947,+0740904,+1060945,0.670013,+0547715,+1021874,0.670072,+1089618,+1153243,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.673188,+0740642,+1061197,0.673247,+0547877,+1022042,0.673307,+1089757,+1152908,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.676417,+0740860,+1061199,0.676478,+0547849,+1022010,0.676536,+1089774,+1153200,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.679642,+0740841,+1061156,0.679707,+0547755,+1021823,0.679765,+1089707,+1153223,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.682876,+0740738,+1061007,0.682936,+0547685,+1022056,0.682995,+1089890,+1153354,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.686103,+0740755,+1060934,0.686166,+0547703,+1022016,0.686225,+1089660,+1153297,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.689330,+0740720,+1060993,0.689394,+0547778,+1021878,0.689453,+1089771,+1153352,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.692557,+0740931,+1061090,0.692627,+0547699,+1022034,0.692685,+1089676,+1153160,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.695786,+0740772,+1061220,0.695855,+0547585,+1022159,0.695913,+1089672,+1153300,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.699012,+0740825,+1061039,0.699086,+0547739,+1021773,0.699146,+1089697,+1153298,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.702239,+0741045,+1060974,0.702316,+0547777,+1022051,0.702378,+1089543,+1153066,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.705470,+0740764,+1061014,0.705545,+0547723,+1021919,0.705608,+1089571,+1153228,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.708699,+0740827,+1061058,0.708773,+0547801,+1021748,0.708839,+1090020,+1153107,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.711924,+0740581,+1061220,0.712002,+0547695,+1021866,0.712068,+1089693,+1153253,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.715161,+0740958,+1060973,0.715232,+0547721,+1021884,0.715297,+1089732,+1153185,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.718411,+0740792,+1061093,0.718471,+0547748,+1022151,0.718530,+1089555,+1153266,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.721641,+0741036,+1061034,0.721717,+0547716,+1021911,0.721776,+1089670,+1153228,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.724886,+0740853,+1061058,0.724945,+0547620,+1021760,0.725006,+1089386,+1153236,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.728112,+0740828,+1060982,0.728174,+0547830,+1022000,0.728234,+1089621,+1153360,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.731340,+0741169,+1061239,0.731405,+0547835,+1021975,0.731465,+1089726,+1153229,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.734571,+0740946,+1061197,0.734637,+0547568,+1022012,0.734697,+1089615,+1153329,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.737798,+0740730,+1061084,0.737868,+0547787,+1022061,0.737926,+1089622,+1153148,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.741023,+0740683,+1061021,0.741098,+0547765,+1022117,0.741157,+1089736,+1153294,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.744254,+0740913,+1061075,0.744327,+0547611,+1022104,0.744387,+1089644,+1153229,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.747480,+0740795,+1061231,0.747555,+0547637,+1021864,0.747617,+1089596,+1153228,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.750705,+0740856,+1061243,0.750784,+0547804,+1021896,0.750844,+1089478,+1153276,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.753936,+0740959,+1061215,0.754016,+0547755,+1022191,0.754076,+1089606,+1153109,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.757161,+0740887,+1060902,0.757245,+0547516,+1022047,0.757303,+1089586,+1153138,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.760386,+0740781,+1061128,0.760474,+0547820,+1021817,0.760533,+1089694,+1153381,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.763620,+0740795,+1061158,0.763704,+0547787,+1021930,0.763762,+1089655,+1153133,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.845155
0.766847,+0740892,+1061319,0.766932,+0547629,+1021904,0.766991,+1089483,+1153366,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.770074,+0740751,+1061128,0.770161,+0547657,+1021827,0.770219,+1089647,+1153366,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.773321,+0740985,+1060931,0.773456,+0547782,+1021979,0.773516,+1089804,+1153050,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.776642,+0740976,+1060911,0.776702,+0547612,+1021797,0.776761,+1089744,+1153316,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.779867,+0740868,+1061116,0.779932,+0547708,+1021971,0.779990,+1089585,+1153239,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.783104,+0740891,+1061062,0.783165,+0547744,+1022069,0.783223,+1089574,+1153200,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.786331,+0740882,+1061281,0.786393,+0547666,+1021962,0.786452,+1089743,+1153303,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.789557,+0740902,+1061083,0.789626,+0547784,+1021930,0.789684,+1089658,+1153201,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978347
0.792784,+0740815,+1061011,0.792854,+0547727,+1022107,0.792913,+1089841,+1153165,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.796017,+0740818,+1061254,0.796087,+0547758,+1021998,0.796145,+1089790,+1153241,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.799242,+0740692,+1061237,0.799315,+0547737,+1021926,0.799375,+1089572,+1153246,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.802471,+0740901,+1061107,0.802544,+0547712,+1022187,0.802604,+1089604,+1153247,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.805705,+0740800,+1061208,0.805775,+0547600,+1022104,0.805834,+1089664,+1153270,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.808934,+0740781,+1061032,0.809005,+0547631,+1021841,0.809063,+1089711,+1153082,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.812159,+0740873,+1061171,0.812233,+0547836,+1022050,0.812293,+1089613,+1153331,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.815388,+0740817,+1061099,0.815462,+0547766,+1022019,0.815524,+1089436,+1153243,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.818618,+0740684,+1061104,0.818695,+0547829,+1021916,0.818755,+1089507,+1153186,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.821844,+0740790,+1061137,0.821925,+0547609,+1022120,0.821985,+1089690,+1153250,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.825080,+0740712,+1060867,0.825156,+0547624,+1022000,0.825227,+1089785,+1153197,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.828318,+0740761,+1061257,0.828384,+0547827,+1021978,0.828455,+1089664,+1153122,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.831554,+0740693,+1060961,0.831623,+0547742,+1022112,0.831682,+1089551,+1153271,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.834803,+0740821,+1061195,0.834865,+0547662,+1021980,0.834924,+1089759,+1153183,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.838030,+0740915,+1061078,0.838096,+0547712,+1022062,0.838154,+1089597,+1153133,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.841257,+0740757,+1061230,0.841327,+0547686,+1022009,0.841390,+1089728,+1153062,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.844499,+0740647,+1061043,0.844563,+0547701,+1022039,0.844621,+1089468,+1153258,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.847726,+0740524,+1061193,0.847791,+0547687,+1021902,0.847850,+1089635,+1153223,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.850951,+0740791,+1061142,0.851020,+0547686,+1021966,0.851082,+1089510,+1153207,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.854182,+0740983,+1061146,0.854248,+0547750,+1022186,0.854311,+1089630,+1153258,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.857408,+0740855,+1061054,0.857479,+0547774,+1021881,0.857538,+1089517,+1153184,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.860635,+0740856,+1061199,0.860708,+0547554,+1022013,0.860769,+1089615,+1153204,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.863860,+0740903,+1060945,0.863940,+0547902,+1021871,0.863998,+1089578,+1153274,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.867085,+0740851,+1061218,0.867168,+0547766,+1022073,0.867228,+1089566,+1153384,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.870311,+0740804,+1061134,0.870397,+0547694,+1022008,0.870455,+1089669,+1153159,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.873544,+0740721,+1060989,0.873625,+0547944,+1022038,0.873684,+1089622,+1153299,,,,,,,,,,,,,,,,,,,,,,,,,13:19:55.978863
0.876771,+0741046,+1061134,0.876854,+0547831,+1021971,0.876914,+1089692,+1153290,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.880001,+0740855,+1061166,0.880086,+0547824,+1022041,0.880146,+1089553,+1153373,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.912328,+0740744,+1060997,0.912405,+0547726,+1021926,0.912474,+1089623,+1153182,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.915609,+0740859,+1061050,0.915670,+0547725,+1021848,0.915728,+1089665,+1153251,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.918836,+0740841,+1061150,0.918898,+0547717,+1022015,0.918958,+1089657,+1153165,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.922063,+0740853,+1060980,0.922127,+0547949,+1022111,0.922186,+1089579,+1153081,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.925290,+0740842,+1061085,0.925358,+0547835,+1021962,0.925416,+1089684,+1153271,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.928516,+0740942,+1061116,0.928586,+0547737,+1022083,0.928645,+1089774,+1153103,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.931743,+0740768,+1061122,0.931817,+0547754,+1021856,0.931877,+1089601,+1153130,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.934976,+0740756,+1061076,0.935049,+0547691,+1022063,0.935111,+1089602,+1153086,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.938203,+0740449,+1061081,0.938278,+0547878,+1022087,0.938339,+1089650,+1153183,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.941428,+0740684,+1061169,0.941508,+0547735,+1021997,0.941568,+1089537,+1153311,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.944656,+0740964,+1061207,0.944739,+0547638,+1021850,0.944797,+1089657,+1153212,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.947885,+0740774,+1060971,0.947968,+0547501,+1021826,0.948028,+1089709,+1153118,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.951110,+0740870,+1060955,0.951198,+0547701,+1021973,0.951256,+1089615,+1153102,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.954335,+0740842,+1061147,0.954427,+0547659,+1022041,0.954487,+1089597,+1153185,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.957566,+0740700,+1061162,0.957659,+0547883,+1022090,0.957718,+1089679,+1153082,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.044865
0.960792,+0740729,+1061027,0.960888,+0547841,+1021973,0.960947,+1089526,+1153222,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.964025,+0740933,+1060974,0.964116,+0547753,+1022030,0.964179,+1089602,+1153347,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.967347,+0740933,+1061142,0.967478,+0547753,+1021973,0.967413,+1089602,+1153149,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.970584,+0740674,+1060927,0.970713,+0547671,+1022065,0.970647,+1089667,+1153041,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.973814,+0740629,+1061039,0.973950,+0548020,+1021930,0.973892,+1089507,+1153156,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.977065,+0740816,+1061214,0.977184,+0547824,+1021890,0.977126,+1089588,+1153119,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.980290,+0740642,+1060915,0.980412,+0547601,+1022054,0.980354,+1089722,+1153197,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.983516,+0740801,+1060947,0.983640,+0547529,+1021973,0.983582,+1089580,+1153078,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.986746,+0740714,+1061011,0.986870,+0547757,+1022114,0.986810,+1089581,+1153153,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.989972,+0740923,+1061146,0.990102,+0547902,+1021925,0.990040,+1089683,+1153249,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.993201,+0740805,+1061218,0.993330,+0547756,+1022041,0.993270,+1089735,+1153125,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.996436,+0740835,+1061099,0.996558,+0547668,+1021913,0.996499,+1089523,+1153159,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
0.999663,+0740770,+1061212,0.999787,+0547734,+1022063,0.999727,+1089768,+1153159,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
1.002896,+0740827,+1060941,1.003017,+0547605,+1021968,1.002956,+1089518,+1153133,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
1.006130,+0740795,+1061029,1.006251,+0547718,+1021844,1.006190,+1089673,+1153291,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
1.009355,+0740805,+1060954,1.009483,+0547664,+1021922,1.009418,+1089747,+1153209,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
1.012582,+0740661,+1061063,1.012712,+0547691,+1021897,1.012648,+1089701,+1153040,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.111646
1.015813,+0740861,+1061045,1.015944,+0547714,+1021851,1.015876,+1089422,+1153215,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.019080,+0740845,+1060939,1.019198,+0547766,+1021980,1.019140,+1089644,+1153143,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.022313,+0740886,+1061089,1.022461,+0547782,+1021946,1.022393,+1089584,+1153166,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.025594,+0740848,+1061194,1.025725,+0547711,+1021919,1.025666,+1089677,+1153338,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.028834,+0740782,+1061030,1.028953,+0547564,+1022036,1.028894,+1089666,+1153386,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.032061,+0740962,+1061018,1.032182,+0547714,+1022066,1.032122,+1089647,+1153209,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.035298,+0740876,+1061111,1.035416,+0547735,+1021783,1.035358,+1089507,+1153219,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.038525,+0740627,+1061101,1.038646,+0547840,+1021862,1.038586,+1089519,+1153419,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.041750,+0740877,+1061081,1.041875,+0547717,+1022029,1.041816,+1089702,+1153181,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.044981,+0740728,+1061130,1.045108,+0547772,+1021902,1.045049,+1089624,+1153241,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.048211,+0740865,+1061000,1.048339,+0547738,+1021990,1.048277,+1089596,+1153254,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.051438,+0740808,+1061068,1.051568,+0547708,+1021884,1.051505,+1089610,+1153279,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.054665,+0740932,+1060998,1.054798,+0547698,+1022015,1.054733,+1089539,+1153186,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.057894,+0740862,+1061156,1.058030,+0547599,+1022017,1.057963,+1089588,+1153393,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.061120,+0740824,+1061113,1.061259,+0547628,+1021977,1.061190,+1089665,+1153317,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.064345,+0740769,+1061080,1.064487,+0547569,+1022003,1.064418,+1089494,+1153225,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
1.067576,+0740724,+1061024,1.067716,+0547684,+1022013,1.067646,+1089568,+1153477,,,,,,,,,,,,,,,,,,,,,,,,,13:19:56.211613
