===BEGIN_METADATA===
Test Name: 2026-06-10_190041_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 002 004 011
ICB-Sensor A's Latest Calibration: 2026-02-28_191825,kA1: 285806.85492483515,dA1: 0.0038186954053924,cA1: 1779.0295562932731,kA2: 278780.10405734595,dA2: 0.0456960408628126,cA2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-26_195246,kC1: 327901.7793019196,dC1: 0.0055431319529345,cC1: 1092.3920580442064,kC2: 331651.3310431668,dC2: 0.0445085069339955,cC2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2027-02-28_181436,kE1: 349273.60227475094,dE1: 0.0045245532907721,cE1: 1102.3374494942836,kE2: 346675.0994387471,dE2: 0.0451524381538289,cE2: 681.8182371353614
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
19.181980,+1472265,+0829720,19.183483,+0811882,+0540434,19.183543,+0689995,+0588632,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.185225,+1472090,+0829788,19.186727,+0811983,+0540436,19.186794,+0690215,+0588693,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.188472,+1472238,+0829620,19.189976,+0812101,+0540191,19.190034,+0690091,+0588572,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.191712,+1472359,+0830014,19.193215,+0812097,+0540397,19.193312,+0690143,+0588251,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.195004,+1472031,+0829526,19.196507,+0811991,+0540143,19.196570,+0690181,+0588601,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.198249,+1472052,+0829689,19.199754,+0811990,+0540271,19.199824,+0690254,+0588648,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.201505,+1472078,+0829712,19.203009,+0812097,+0540388,19.203067,+0690061,+0588627,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.204753,+1472211,+0829836,19.206256,+0811846,+0540415,19.206316,+0690118,+0588455,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.207993,+1472259,+0829948,19.209496,+0812083,+0540564,19.209558,+0690111,+0588488,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.211239,+1472255,+0829728,19.212741,+0812102,+0540305,19.212800,+0690140,+0588468,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.214482,+1472155,+0829738,19.215984,+0811839,+0540265,19.216044,+0690125,+0588619,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.217721,+1472285,+0829849,19.219224,+0812089,+0540325,19.219283,+0690069,+0588646,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.220960,+1472217,+0829648,19.222463,+0812053,+0540470,19.222524,+0690029,+0588630,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.224209,+1472376,+0829769,19.225710,+0811868,+0540354,19.225769,+0690208,+0588563,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.227446,+1472313,+0829810,19.228948,+0812090,+0540241,19.229008,+0689992,+0588571,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.230684,+1472126,+0829747,19.232187,+0811948,+0540327,19.232246,+0690087,+0588542,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.233933,+1472202,+0829522,19.235434,+0811996,+0540405,19.235492,+0690053,+0588567,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.237171,+1472119,+0829655,19.238673,+0812025,+0540412,19.238732,+0690166,+0588575,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.740974
19.240410,+1472164,+0829932,19.241913,+0811960,+0540484,19.241973,+0690069,+0588481,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.243650,+1472236,+0829734,19.245155,+0812009,+0540454,19.245266,+0690002,+0588497,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.246978,+1472112,+0829792,19.248479,+0811882,+0540465,19.248542,+0689850,+0588518,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.250220,+1472042,+0829641,19.251723,+0811965,+0540319,19.251782,+0690084,+0588624,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.253461,+1472167,+0829783,19.254965,+0812171,+0540287,19.255047,+0690178,+0588530,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.256724,+1472212,+0829722,19.258227,+0811974,+0540440,19.258285,+0690185,+0588598,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.259963,+1472269,+0829829,19.261465,+0811999,+0540541,19.261526,+0690115,+0588466,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.263203,+1472171,+0829780,19.264706,+0811868,+0540354,19.264768,+0690067,+0588643,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.266448,+1472114,+0829539,19.267952,+0812052,+0540514,19.268012,+0690071,+0588512,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.269691,+1472269,+0829652,19.271193,+0812033,+0540340,19.271253,+0690013,+0588593,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.272931,+1472206,+0829941,19.274436,+0812003,+0540204,19.274503,+0689998,+0588466,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.276180,+1472359,+0829883,19.277683,+0812012,+0540468,19.277741,+0690045,+0588551,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.279419,+1471936,+0829735,19.280921,+0812107,+0540245,19.280981,+0690250,+0588498,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.806089
19.282659,+1472089,+0829918,19.284163,+0811917,+0540354,19.284230,+0689920,+0588572,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.285910,+1472308,+0829714,19.287411,+0811961,+0540314,19.287469,+0690272,+0588538,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.289149,+1472118,+0829784,19.290650,+0812040,+0540316,19.290710,+0690318,+0588584,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.292473,+1472200,+0829580,19.293969,+0812196,+0540324,19.294039,+0690173,+0588649,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.295744,+1471963,+0829698,19.297248,+0812021,+0540476,19.297318,+0689914,+0588429,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.298996,+1472163,+0829776,19.300500,+0811957,+0540396,19.300560,+0690233,+0588539,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.302240,+1471961,+0829818,19.303742,+0811842,+0540578,19.303804,+0690077,+0588641,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.305494,+1472113,+0829769,19.306996,+0812134,+0540351,19.307054,+0690037,+0588668,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.308732,+1472317,+0829968,19.310234,+0812139,+0540426,19.310294,+0690019,+0588334,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.311971,+1472093,+0829886,19.313474,+0811979,+0540248,19.313533,+0689982,+0588464,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.315218,+1472199,+0829716,19.316719,+0811885,+0540163,19.316777,+0689982,+0588616,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.318457,+1472048,+0829803,19.319958,+0812055,+0540386,19.320018,+0690117,+0588457,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.321696,+1472266,+0829906,19.323198,+0811848,+0540289,19.323258,+0690136,+0588611,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.324938,+1472071,+0829961,19.326441,+0812079,+0540335,19.326503,+0690129,+0588578,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.328179,+1472152,+0829823,19.329682,+0811864,+0540182,19.329740,+0689991,+0588524,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.331418,+1472082,+0829727,19.332921,+0812023,+0540278,19.332980,+0689990,+0588493,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.334666,+1472291,+0829710,19.336169,+0811994,+0540277,19.336228,+0690135,+0588584,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.337907,+1472334,+0829786,19.339408,+0811898,+0540366,19.339466,+0690079,+0588519,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.341147,+1472224,+0829652,19.342647,+0812162,+0540309,19.342707,+0689959,+0588396,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.344386,+1472313,+0829631,19.345889,+0811904,+0540332,19.345948,+0690089,+0588624,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.347651,+1472158,+0829804,19.349154,+0811878,+0540423,19.349212,+0690255,+0588488,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.350894,+1472224,+0829735,19.352395,+0812073,+0540467,19.352455,+0690183,+0588496,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.354152,+1472367,+0829749,19.355653,+0812141,+0540201,19.355713,+0690131,+0588869,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.357391,+1472160,+0829745,19.358894,+0812128,+0540359,19.358953,+0689997,+0588579,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.360633,+1472078,+0829644,19.362135,+0811909,+0540155,19.362193,+0690210,+0588717,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.363886,+1472058,+0829434,19.365390,+0811925,+0540325,19.365450,+0689905,+0588688,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.367127,+1472122,+0829921,19.368630,+0812200,+0540359,19.368688,+0690103,+0588406,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.370366,+1472219,+0829817,19.371869,+0811994,+0540316,19.371927,+0689942,+0588433,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.373605,+1472394,+0829718,19.375108,+0812079,+0540361,19.375170,+0690060,+0588380,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.376848,+1472151,+0829560,19.378350,+0812049,+0540375,19.378410,+0690116,+0588563,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.380089,+1471993,+0829754,19.381589,+0811968,+0540295,19.381647,+0690008,+0588491,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.383327,+1472423,+0829814,19.384830,+0812229,+0540480,19.384892,+0689850,+0588518,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.386572,+1472176,+0830074,19.388073,+0812076,+0540433,19.388132,+0689957,+0588557,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.906245
19.389808,+1472220,+0829771,19.391311,+0812244,+0540414,19.391371,+0690099,+0588541,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.393050,+1472151,+0829693,19.394556,+0812089,+0540328,19.394621,+0689997,+0588532,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.396336,+1472099,+0829757,19.397837,+0812181,+0540297,19.397895,+0690049,+0588741,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.399586,+1472270,+0829773,19.401093,+0811861,+0540432,19.401183,+0690140,+0588572,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.402872,+1472281,+0829736,19.404388,+0811994,+0540280,19.404484,+0690203,+0588606,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.406160,+1472410,+0829766,19.407663,+0812114,+0540377,19.407723,+0690081,+0588587,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.409400,+1472139,+0829777,19.410903,+0812092,+0540385,19.410962,+0690255,+0588476,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.412641,+1472183,+0829847,19.414144,+0812001,+0540235,19.414208,+0689930,+0588569,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.415887,+1472106,+0829772,19.417389,+0811916,+0540533,19.417449,+0690121,+0588499,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.419126,+1472151,+0829652,19.420629,+0812027,+0540419,19.420688,+0689957,+0588496,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.422368,+1472268,+0829581,19.423869,+0812205,+0540494,19.423933,+0690012,+0588555,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.425615,+1472190,+0829740,19.427117,+0812075,+0540481,19.427176,+0690081,+0588397,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.428854,+1472289,+0829808,19.430358,+0812021,+0540295,19.430417,+0690049,+0588470,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.432096,+1472154,+0829692,19.433597,+0811975,+0540482,19.433655,+0689967,+0588253,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.435337,+1472022,+0829661,19.436839,+0811938,+0540355,19.436897,+0689912,+0588552,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.438575,+1472248,+0829843,19.440077,+0812028,+0540306,19.440136,+0690099,+0588438,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.441813,+1472289,+0829731,19.443316,+0812075,+0540496,19.443374,+0690156,+0588531,,,,,,,,,,,,,,,,,,,,,,,,,19:01:02.939568
19.445058,+1471991,+0829772,19.446559,+0812042,+0540264,19.446622,+0690009,+0588675,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.448341,+1472147,+0829903,19.449843,+0812003,+0540416,19.449903,+0690050,+0588510,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.451586,+1472122,+0829868,19.453088,+0812125,+0540269,19.453146,+0689988,+0588560,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.454837,+1472163,+0829698,19.456339,+0811969,+0540519,19.456398,+0689915,+0588489,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.458075,+1472175,+0829704,19.459578,+0812170,+0540174,19.459637,+0689960,+0588631,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.461314,+1471961,+0829815,19.462816,+0811982,+0540369,19.462874,+0690039,+0588599,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.464562,+1472010,+0829706,19.466059,+0812084,+0540300,19.466121,+0690005,+0588638,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.467798,+1472212,+0829760,19.469298,+0812006,+0540401,19.469358,+0689998,+0588377,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.471035,+1472349,+0829694,19.472538,+0812026,+0540455,19.472597,+0690037,+0588537,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.474292,+1472240,+0829696,19.475795,+0811861,+0540250,19.475855,+0690104,+0588446,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.477533,+1472165,+0829847,19.479035,+0812122,+0540457,19.479095,+0690066,+0588429,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.480773,+1472044,+0829768,19.482274,+0811965,+0540414,19.482334,+0690103,+0588517,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.484014,+1472035,+0829788,19.485517,+0812078,+0540523,19.485575,+0690001,+0588566,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.487254,+1472216,+0829687,19.488756,+0811960,+0540439,19.488816,+0690128,+0588506,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.490494,+1472161,+0829603,19.491996,+0812250,+0540525,19.492055,+0690074,+0588620,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.005867
19.493750,+1472096,+0829792,19.495237,+0812212,+0540340,19.495308,+0690029,+0588433,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.497048,+1472156,+0829876,19.498550,+0811912,+0540385,19.498612,+0690052,+0588568,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.500302,+1472064,+0829606,19.501799,+0812069,+0540312,19.501858,+0689963,+0588484,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.503538,+1472101,+0829934,19.505043,+0811997,+0540313,19.505121,+0690008,+0588569,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.506805,+1472240,+0829811,19.508306,+0812086,+0540274,19.508364,+0690062,+0588524,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.510041,+1472269,+0829699,19.511545,+0812005,+0540309,19.511604,+0690009,+0588578,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.513282,+1471967,+0829453,19.514785,+0811994,+0540452,19.514847,+0690118,+0588457,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.516530,+1472113,+0829727,19.518028,+0811948,+0540286,19.518091,+0690118,+0588508,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.519772,+1472152,+0829814,19.521274,+0812001,+0540265,19.521334,+0690152,+0588587,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.523010,+1472224,+0829878,19.524514,+0812129,+0540438,19.524581,+0689864,+0588551,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.526262,+1472156,+0829667,19.527766,+0812223,+0540324,19.527824,+0690055,+0588568,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.529505,+1472267,+0829536,19.531005,+0811785,+0540195,19.531065,+0690005,+0588659,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.532742,+1472105,+0829693,19.534246,+0811902,+0540447,19.534309,+0690000,+0588434,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.535990,+1472309,+0829806,19.537490,+0811943,+0540432,19.537548,+0690026,+0588381,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.539226,+1472229,+0829719,19.540729,+0812041,+0540358,19.540789,+0690086,+0588512,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.542466,+1472062,+0829841,19.543970,+0812090,+0540296,19.544034,+0689951,+0588471,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.545711,+1472004,+0829592,19.547214,+0811965,+0540233,19.547275,+0689996,+0588541,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.548970,+1472220,+0829733,19.550470,+0811837,+0540347,19.550530,+0690121,+0588530,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.552208,+1472150,+0829821,19.553711,+0811969,+0540426,19.553782,+0690066,+0588454,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.555471,+1472093,+0829809,19.556974,+0812091,+0540357,19.557032,+0690093,+0588732,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.558712,+1472092,+0829596,19.560213,+0812272,+0540417,19.560271,+0689963,+0588582,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.561948,+1472131,+0829785,19.563452,+0811941,+0540423,19.563514,+0690026,+0588461,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.565192,+1472012,+0829812,19.566694,+0811862,+0540255,19.566753,+0689971,+0588450,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.568433,+1472180,+0829764,19.569933,+0811913,+0540382,19.569992,+0690003,+0588729,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.571669,+1472138,+0829783,19.573172,+0811938,+0540282,19.573230,+0689901,+0588517,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.574912,+1472271,+0829773,19.576414,+0812015,+0540378,19.576473,+0690190,+0588616,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.578150,+1471981,+0829693,19.579653,+0811913,+0540305,19.579711,+0689916,+0588454,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.581391,+1472157,+0829829,19.582894,+0811876,+0540242,19.582952,+0689981,+0588468,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.584633,+1472222,+0829755,19.586137,+0811949,+0540310,19.586196,+0690116,+0588484,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.587874,+1472232,+0829877,19.589377,+0812090,+0540449,19.589436,+0689937,+0588541,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.591118,+1472282,+0829841,19.592616,+0812010,+0540391,19.592674,+0690116,+0588534,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.594357,+1472094,+0829711,19.595859,+0812100,+0540480,19.595919,+0689971,+0588493,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.597596,+1472016,+0829791,19.599099,+0811795,+0540245,19.599158,+0690049,+0588565,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.106275
19.600835,+1472265,+0829887,19.602338,+0811955,+0540348,19.602396,+0690022,+0588485,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.604081,+1472195,+0829796,19.605589,+0812056,+0540328,19.605716,+0690109,+0588440,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.607410,+1472394,+0829717,19.608912,+0812093,+0540267,19.609026,+0689898,+0588625,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.610706,+1472101,+0829783,19.612206,+0812099,+0540335,19.612265,+0689944,+0588538,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.613949,+1472050,+0829761,19.615452,+0811960,+0540241,19.615515,+0690029,+0588461,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.617194,+1472186,+0829799,19.618697,+0812047,+0540233,19.618756,+0690156,+0588515,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.620434,+1472356,+0829677,19.621936,+0811828,+0540353,19.621994,+0689976,+0588692,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.623674,+1471951,+0829695,19.625177,+0811848,+0540442,19.625240,+0690119,+0588475,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.626916,+1472238,+0829817,19.628419,+0812149,+0540258,19.628478,+0690065,+0588550,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.630155,+1472116,+0829589,19.631658,+0811903,+0540281,19.631716,+0689977,+0588655,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.633393,+1472254,+0829689,19.634897,+0811979,+0540313,19.634960,+0690019,+0588415,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.636636,+1472139,+0829805,19.638139,+0812061,+0540307,19.638198,+0690103,+0588702,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.639878,+1472391,+0829814,19.641380,+0812029,+0540288,19.641438,+0690098,+0588617,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.175798
19.643117,+1472237,+0829734,19.644621,+0812022,+0540585,19.644684,+0690164,+0588629,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.646360,+1472244,+0829612,19.647863,+0811942,+0540203,19.647921,+0689939,+0588599,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.649602,+1472150,+0829695,19.651109,+0811989,+0540451,19.651223,+0690087,+0588405,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.652906,+1472139,+0829921,19.654413,+0811862,+0540418,19.654489,+0690077,+0588494,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.656171,+1472123,+0829568,19.657673,+0812094,+0540364,19.657732,+0689952,+0588468,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.659410,+1472267,+0829932,19.660912,+0812189,+0540425,19.660970,+0689933,+0588648,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.662652,+1471987,+0829821,19.664154,+0811894,+0540318,19.664217,+0689936,+0588615,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.665894,+1472274,+0829811,19.667397,+0811884,+0540285,19.667455,+0690157,+0588637,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.669136,+1472158,+0829703,19.670638,+0811911,+0540202,19.670698,+0690009,+0588282,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.672376,+1472182,+0829882,19.673879,+0812033,+0540337,19.673942,+0690024,+0588452,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.675619,+1472085,+0829878,19.677121,+0812193,+0540428,19.677180,+0689915,+0588444,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.678857,+1472039,+0829679,19.680360,+0812100,+0540124,19.680418,+0689986,+0588482,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.682097,+1472140,+0829628,19.683599,+0811901,+0540296,19.683658,+0689847,+0588583,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.685339,+1471938,+0829818,19.686841,+0812008,+0540277,19.686901,+0690085,+0588667,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.688577,+1472123,+0829873,19.690080,+0812081,+0540415,19.690138,+0689948,+0588312,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.206276
19.691817,+1472218,+0829861,19.693319,+0812027,+0540138,19.693377,+0690029,+0588514,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.695058,+1471958,+0829771,19.696559,+0812005,+0540394,19.696617,+0690085,+0588541,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.698295,+1472071,+0829682,19.699798,+0812068,+0540271,19.699856,+0689982,+0588728,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.701617,+1472406,+0829853,19.703117,+0812007,+0540343,19.703181,+0689952,+0588451,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.704887,+1472385,+0829810,19.706391,+0812053,+0540404,19.706456,+0689935,+0588662,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.708134,+1472300,+0829956,19.709638,+0812070,+0540347,19.709696,+0690130,+0588593,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.711374,+1472109,+0829676,19.712877,+0812087,+0540294,19.712935,+0690042,+0588467,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.714621,+1472102,+0829761,19.716123,+0811885,+0540154,19.716183,+0689868,+0588596,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
19.717862,+1472041,+0829886,19.719364,+0811970,+0540325,19.719422,+0690089,+0588416,,,,,,,,,,,,,,,,,,,,,,,,,19:01:03.307138
