===BEGIN_METADATA===
Test Name: 2026-04-08_204558_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
7.096462,+0121204,+0687614,7.095043,-8388608,-8388608,7.095101,+0384110,-0136071,7.095528,-0272499,+0657544,7.095221,+0875092,+0379649,20:46:09.115588
7.099709,+0129215,+0662904,7.098293,-8388608,-8388608,7.098409,+0380811,-0136277,7.098351,-0274598,+0657443,7.098010,+0873930,+0379544,20:46:09.115588
7.102953,+0068703,+0648489,7.101530,-8388608,-8388608,7.101643,+0378029,-0136309,7.101169,-0277601,+0654881,7.100805,+0873860,+0379323,20:46:09.115588
7.106200,+0093550,+0673918,7.104767,-8388608,-8388608,7.104884,+0376307,-0136022,7.103981,-0276494,+0654420,7.103594,+0873991,+0379713,20:46:09.115588
7.109466,+0122062,+0661626,7.108005,-8388608,-8388608,7.108125,+0374649,-0135802,7.106793,-0283800,+0652451,7.109298,+0873446,+0379476,20:46:09.115588
7.112717,+0070723,+0647388,7.111278,-8388608,-8388608,7.111362,+0372058,-0136161,7.112406,-0283401,+0649577,7.112098,+0872417,+0379331,20:46:09.115588
7.115963,+0093836,+0671453,7.114515,-8388608,-8388608,7.114598,+0370246,-0135895,7.115211,-0285401,+0646988,7.114886,+0872607,+0379606,20:46:09.148441
7.119220,+0122511,+0660887,7.117755,-8388608,-8388608,7.117834,+0365362,-0136077,7.118019,-0289142,+0646137,7.117672,+0871871,+0379491,20:46:09.148441
7.122470,+0075938,+0648934,7.121004,-8388608,-8388608,7.121136,+0365362,-0136160,7.120906,-0291756,+0644649,7.120508,+0870857,+0379256,20:46:09.148441
7.125719,+0094219,+0664880,7.124244,-8388608,-8388608,7.124372,+0362508,-0135501,7.123711,-0290193,+0644026,7.123312,+0871107,+0379521,20:46:09.148441
7.129017,+0106875,+0652514,7.127483,-8388608,-8388608,7.127612,+0359716,-0136055,7.126519,-0294058,+0642637,7.128948,+0870872,+0379505,20:46:09.148441
7.132262,+0068727,+0646869,7.130794,-8388608,-8388608,7.130859,+0357206,-0135693,7.132138,-0295313,+0640050,7.131749,+0870091,+0379777,20:46:09.148441
7.135506,+0089555,+0658571,7.134036,-8388608,-8388608,7.134101,+0354914,-0135799,7.134945,-0296268,+0638265,7.134537,+0870180,+0379737,20:46:09.148441
7.155027,+0088975,+0651902,7.153515,-8388608,-8388608,7.153575,+0335848,-0136244,7.154653,-0310501,+0628393,7.154181,+0867138,+0379407,20:46:09.148441
7.158283,+0086338,+0646159,7.156756,-8388608,-8388608,7.156814,+0335848,-0135920,7.157508,-0310501,+0627056,7.156984,+0867138,+0379445,20:46:09.148441
7.161530,+0074445,+0646596,7.159996,-8388608,-8388608,7.160114,+0332466,-0136283,7.160314,-0312258,+0625282,7.159828,+0866116,+0379489,20:46:09.148441
7.164802,+0088649,+0651459,7.163239,-8388608,-8388608,7.163393,+0328767,-0136148,7.163120,-0316251,+0624101,7.162616,+0865524,+0379334,20:46:09.148441
7.168055,+0087944,+0646786,7.166491,-8388608,-8388608,7.166627,+0321629,-0136009,7.165929,-0318327,+0622657,7.168190,+0864712,+0379674,20:46:09.148441
7.171302,+0080699,+0648985,7.169738,-8388608,-8388608,7.169866,+0321629,-0135892,7.168739,-0319963,+0621147,7.170976,+0863858,+0379400,20:46:09.148441
7.174550,+0093724,+0650737,7.173045,-8388608,-8388608,7.173103,+0317881,-0136076,7.174389,-0321655,+0618168,7.173762,+0863181,+0379327,20:46:09.148441
7.177795,+0084163,+0644909,7.176283,-8388608,-8388608,7.176343,+0314710,-0135988,7.177198,-0323019,+0616826,7.176552,+0862603,+0379318,20:46:09.148441
7.181041,+0078386,+0647187,7.179522,-8388608,-8388608,7.179638,+0312393,-0135866,7.180006,-0324565,+0615971,7.179356,+0861443,+0379327,20:46:09.148441
7.184286,+0086242,+0646707,7.182761,-8388608,-8388608,7.182878,+0311153,-0135675,7.182819,-0328408,+0615083,7.182144,+0860634,+0379519,20:46:09.148441
7.187532,+0077759,+0644015,7.186001,-8388608,-8388608,7.186116,+0310792,-0135500,7.185624,-0330459,+0614620,7.184930,+0860385,+0379666,20:46:09.148441
7.190791,+0079657,+0646800,7.189238,-8388608,-8388608,7.189393,+0310642,-0135734,7.188438,-0333042,+0614751,7.190502,+0859568,+0379711,20:46:09.148441
7.194035,+0086642,+0646557,7.192477,-8388608,-8388608,7.192629,+0310313,-0136063,7.194093,-0335026,+0614554,7.193288,+0858533,+0379594,20:46:09.181874
7.197283,+0081399,+0645039,7.195772,-8388608,-8388608,7.195866,+0310288,-0135676,7.196903,-0336953,+0614646,7.196075,+0857369,+0379734,20:46:09.219691
7.200550,+0083280,+0646341,7.199014,-8388608,-8388608,7.199149,+0310288,-0135717,7.199713,-0338840,+0614482,7.198865,+0856454,+0379611,20:46:09.219691
7.203845,+0084214,+0644220,7.202285,-8388608,-8388608,7.202384,+0310373,-0135727,7.202520,-0342413,+0614219,7.201658,+0856318,+0379350,20:46:09.219691
7.207093,+0076636,+0642318,7.205530,-8388608,-8388608,7.205640,+0310160,-0135782,7.205368,-0344017,+0614410,7.207318,+0855681,+0379556,20:46:09.219691
7.210394,+0077602,+0643297,7.208831,-8388608,-8388608,7.208890,+0310036,-0136085,7.208211,-0346102,+0614279,7.210107,+0855377,+0379775,20:46:09.219691
7.213638,+0079046,+0641840,7.212074,-8388608,-8388608,7.212132,+0310267,-0135860,7.213828,-0348443,+0614510,7.212893,+0855186,+0379722,20:46:09.219691
7.216912,+0075119,+0641392,7.215347,-8388608,-8388608,7.215405,+0309995,-0135769,7.216634,-0350138,+0614249,7.215679,+0854952,+0379481,20:46:09.219691
7.220165,+0079693,+0642286,7.218601,-8388608,-8388608,7.218660,+0310477,-0135651,7.219450,-0352409,+0614362,7.218482,+0854933,+0379531,20:46:09.219691
7.223410,+0080244,+0640715,7.221846,-8388608,-8388608,7.221905,+0310813,-0135586,7.222257,-0353898,+0614337,7.221270,+0854914,+0379322,20:46:09.219691
7.226654,+0076359,+0639700,7.225148,-8388608,-8388608,7.225207,+0310481,-0135664,7.225090,-0356766,+0614384,7.226883,+0854829,+0379411,20:46:09.219691
7.229957,+0077469,+0638979,7.228393,-8388608,-8388608,7.228451,+0310602,-0135539,7.227905,-0359129,+0614169,7.229669,+0854970,+0379255,20:46:09.219691
7.233201,+0073712,+0636709,7.231637,-8388608,-8388608,7.231695,+0310443,-0135395,7.230711,-0359905,+0614327,7.232455,+0854949,+0379386,20:46:09.219691
7.236448,+0069990,+0636111,7.234882,-8388608,-8388608,7.235000,+0310676,-0135452,7.236349,-0362180,+0614598,7.235241,+0854841,+0379544,20:46:09.219691
7.239692,+0071454,+0635363,7.238187,-8388608,-8388608,7.238246,+0310676,-0135479,7.239169,-0363008,+0614255,7.238128,+0854945,+0379629,20:46:09.219691
7.242939,+0069070,+0634003,7.241424,-8388608,-8388608,7.241484,+0310711,-0135358,7.241975,-0365330,+0614358,7.240914,+0855023,+0379675,20:46:09.219691
7.246184,+0069357,+0633427,7.244664,-8388608,-8388608,7.244723,+0310205,-0135524,7.244782,-0368640,+0614201,7.246488,+0855419,+0379136,20:46:09.318207
7.249432,+0070417,+0632052,7.247941,-8388608,-8388608,7.247999,+0310205,-0135823,7.247647,-0368724,+0614357,7.249276,+0854858,+0379510,20:46:09.318207
7.252676,+0068380,+0631000,7.251178,-8388608,-8388608,7.251237,+0308287,-0137141,7.250460,-0371243,+0614304,7.252062,+0854893,+0379744,20:46:09.318207
7.256001,+0064473,+0629761,7.257767,-8388608,-8388608,7.257827,+0306200,-0137649,7.256121,-0374136,+0614459,7.257696,+0855274,+0379476,20:46:09.318207
7.259260,+0060797,+0628217,7.261007,-8388608,-8388608,7.261065,+0306099,-0138062,7.258949,-0374264,+0614773,7.260495,+0855391,+0379146,20:46:09.318207
7.262506,+0060840,+0626861,7.264244,-8388608,-8388608,7.264303,+0305920,-0138072,7.261764,-0375999,+0614167,7.263285,+0855012,+0379639,20:46:09.318207
7.265750,+0059114,+0625582,7.267563,-8388608,-8388608,7.267621,+0306113,-0138226,7.267447,-0376782,+0614199,7.266071,+0854797,+0379778,20:46:09.318207
7.269011,+0059577,+0624465,7.270799,-8388608,-8388608,7.270858,+0306217,-0138013,7.270255,-0377579,+0614337,7.268910,+0855057,+0379687,20:46:09.318207
7.272256,+0059321,+0623838,7.274035,-8388608,-8388608,7.274095,+0306486,-0138008,7.273064,-0379079,+0614371,7.271720,+0855267,+0379482,20:46:09.318207
7.275502,+0057684,+0623221,7.277272,-8388608,-8388608,7.277450,+0306823,-0137872,7.275872,-0381338,+0614516,7.277332,+0855220,+0379481,20:46:09.318207
7.278787,+0055584,+0623056,7.280523,-8388608,-8388608,7.280686,+0306716,-0137821,7.278845,-0382474,+0614199,7.280122,+0854547,+0379542,20:46:09.318207
7.282031,+0054244,+0623006,7.283759,-8388608,-8388608,7.283921,+0306422,-0138149,7.281653,-0382758,+0614578,7.282910,+0854407,+0379674,20:46:09.318207
7.285276,+0051728,+0623055,7.287001,-8388608,-8388608,7.287157,+0306467,-0137859,7.287265,-0384126,+0614263,7.285696,+0854956,+0379515,20:46:09.318207
7.288547,+0050342,+0622959,7.290239,-8388608,-8388608,7.290391,+0306190,-0137970,7.290081,-0385217,+0614171,7.288486,+0855020,+0379512,20:46:09.318207
7.291791,+0049834,+0622687,7.293475,-8388608,-8388608,7.293626,+0306025,-0138214,7.292887,-0385805,+0614680,7.291275,+0854956,+0379576,20:46:09.318207
7.295037,+0049815,+0622815,7.296724,-8388608,-8388608,7.296908,+0306342,-0138064,7.295695,-0387677,+0614362,7.296848,+0854875,+0379475,20:46:09.318207
7.298303,+0049332,+0622932,7.300022,-8388608,-8388608,7.300179,+0306120,-0138063,7.298503,-0388688,+0614800,7.299639,+0854888,+0379517,20:46:09.318207
7.301586,+0048373,+0622810,7.303267,-8388608,-8388608,7.303416,+0306094,-0137856,7.301308,-0389430,+0614408,7.302426,+0854782,+0379204,20:46:09.318207
7.304831,+0046522,+0622867,7.306527,-8388608,-8388608,7.306665,+0305761,-0138109,7.306928,-0390167,+0614284,7.305214,+0854556,+0379184,20:46:09.318207
7.308113,+0046234,+0623022,7.309853,-8388608,-8388608,7.309912,+0305606,-0138154,7.309794,-0391531,+0614242,7.308009,+0854496,+0379681,20:46:09.318207
7.311358,+0043810,+0622834,7.313091,-8388608,-8388608,7.313150,+0305530,-0138104,7.312601,-0391800,+0614402,7.310841,+0854268,+0380004,20:46:09.318207
7.314606,+0043371,+0622954,7.316331,-8388608,-8388608,7.316391,+0305271,-0138512,7.315406,-0393936,+0614871,7.316450,+0855814,+0378880,20:46:09.382126
7.317906,+0042955,+0622770,7.319587,-8388608,-8388608,7.319704,+0305079,-0138356,7.318225,-0393927,+0614158,7.319242,+0856212,+0379317,20:46:09.382126
7.321151,+0043240,+0622770,7.322831,-8388608,-8388608,7.322940,+0305009,-0138284,7.321049,-0395978,+0614707,7.322030,+0855187,+0379800,20:46:09.382126
7.327814,+0043171,+0622923,7.326081,-8388608,-8388608,7.326175,+0305032,-0138272,7.326659,-0396842,+0614193,7.327636,+0856138,+0379563,20:46:09.382126
7.331061,+0042994,+0622801,7.329374,-8388608,-8388608,7.329557,+0305032,-0138148,7.329494,-0397724,+0614718,7.330517,+0856138,+0379198,20:46:09.382126
7.334307,+0041917,+0622652,7.332612,-8388608,-8388608,7.332798,+0305005,-0138001,7.332303,-0397395,+0614550,7.333317,+0855670,+0379567,20:46:09.382126
7.337604,+0041368,+0622855,7.335849,-8388608,-8388608,7.336037,+0303774,-0138252,7.337922,-0398531,+0615083,7.336105,+0853944,+0379962,20:46:09.382126
7.340850,+0039260,+0623273,7.339105,-8388608,-8388608,7.339287,+0303718,-0138005,7.340784,-0397845,+0614223,7.338940,+0854946,+0380331,20:46:09.382126
7.344095,+0041311,+0622983,7.342344,-8388608,-8388608,7.342532,+0303842,-0138169,7.343589,-0397628,+0615492,7.341740,+0855922,+0379605,20:46:09.382126
7.360417,+0039382,+0623137,7.358565,-8388608,-8388608,7.358850,+0304007,-0138329,7.360488,-0399394,+0614285,7.358489,+0855121,+0379615,20:46:09.382126
7.363677,+0037420,+0623016,7.361823,-8388608,-8388608,7.362164,+0304007,-0138425,7.363308,-0396681,+0614566,7.361328,+0854585,+0379750,20:46:09.382126
7.366970,+0038972,+0622870,7.365086,-8388608,-8388608,7.365401,+0303876,-0138415,7.366113,-0399283,+0615448,7.366912,+0855277,+0379739,20:46:09.382126
7.370216,+0038111,+0622435,7.368363,-8388608,-8388608,7.368652,+0303757,-0138855,7.368918,-0397682,+0614044,7.369698,+0856260,+0379086,20:46:09.382126
7.373461,+0038566,+0622410,7.371602,-8388608,-8388608,7.371898,+0304139,-0138847,7.371738,-0399330,+0614861,7.372489,+0855935,+0379820,20:46:09.382126
7.376734,+0039906,+0622598,7.374848,-8388608,-8388608,7.375141,+0304531,-0138517,7.374546,-0398953,+0614730,7.375281,+0854598,+0379777,20:46:09.382126
7.379980,+0037374,+0622930,7.378128,-8388608,-8388608,7.378416,+0304711,-0138503,7.377354,-0398411,+0614114,7.378070,+0854985,+0379774,20:46:09.382126
7.383248,+0036934,+0623256,7.381365,-8388608,-8388608,7.381685,+0304827,-0138581,7.382971,-0398922,+0614444,7.380859,+0855502,+0379792,20:46:09.382126
7.386499,+0034542,+0623083,7.384652,-8388608,-8388608,7.384929,+0304478,-0138549,7.385777,-0398664,+0614395,7.386439,+0856177,+0379405,20:46:09.382126
7.389745,+0035528,+0622682,7.387891,-8388608,-8388608,7.388182,+0304558,-0138273,7.388583,-0398491,+0614298,7.389226,+0854924,+0379562,20:46:09.382126
7.392990,+0033993,+0623225,7.391128,-8388608,-8388608,7.391486,+0304558,-0138345,7.391427,-0399097,+0615025,7.392014,+0855073,+0379711,20:46:09.382126
7.396263,+0035191,+0622460,7.394368,-8388608,-8388608,7.394721,+0304674,-0138381,7.394234,-0397990,+0614018,7.394812,+0855247,+0379451,20:46:09.382126
7.399507,+0034081,+0622409,7.397656,-8388608,-8388608,7.397956,+0304399,-0138553,7.397041,-0399694,+0614598,7.397598,+0855636,+0379074,20:46:09.416218
7.402751,+0033445,+0622577,7.400895,-8388608,-8388608,7.401193,+0304270,-0138357,7.402656,-0398551,+0613898,7.403180,+0855259,+0379504,20:46:09.416218
7.406001,+0032409,+0622548,7.404143,-8388608,-8388608,7.404436,+0304445,-0138410,7.405485,-0398427,+0614717,7.406059,+0854656,+0379601,20:46:09.416218
7.409244,+0031114,+0622738,7.407382,-8388608,-8388608,7.407736,+0304445,-0138544,7.408290,-0399655,+0614834,7.408845,+0855110,+0379465,20:46:09.416218
7.415735,+0027950,+0622854,7.417101,-8388608,-8388608,7.414225,+0303924,-0138805,7.416760,-0399250,+0614726,7.417239,+0855650,+0379919,20:46:09.416218
7.419010,+0027950,+0622462,7.420353,-8388608,-8388608,7.417526,+0303704,-0138646,7.419598,-0397483,+0614568,7.420032,+0855135,+0379630,20:46:09.416218
7.422254,+0026911,+0622673,7.423601,-8388608,-8388608,7.420775,+0303808,-0138762,7.422452,-0399529,+0615494,7.422823,+0855465,+0379743,20:46:09.416218
7.425539,+0026203,+0622829,7.426840,-8388608,-8388608,7.424010,+0305094,-0138921,7.425279,-0397888,+0614172,7.425611,+0855904,+0379387,20:46:09.416218
7.428784,+0025060,+0622910,7.430076,-8388608,-8388608,7.427288,+0366287,-0126932,7.428087,-0399159,+0615128,7.428398,+0855614,+0379590,20:46:09.416218
7.432030,+0024341,+0623090,7.433319,-8388608,-8388608,7.430523,+0530287,-0064676,7.430894,-0398061,+0614796,7.431186,+0855681,+0379534,20:46:09.416218
7.435276,+0022978,+0622686,7.436578,-8388608,-8388608,7.433772,+0671781,+0037603,7.436518,-0398556,+0614428,7.433975,+0855322,+0379753,20:46:09.416218
7.438523,+0022083,+0622718,7.439834,-8388608,-8388608,7.437046,+0628599,+0059531,7.439326,-0398730,+0615257,7.439551,+0855592,+0379788,20:46:09.416218
7.441767,+0021294,+0622804,7.443089,-8388608,-8388608,7.440281,+0639363,+0032641,7.442131,-0398776,+0614440,7.442342,+0855668,+0379609,20:46:09.416218
7.445037,+0020495,+0622538,7.446327,-8388608,-8388608,7.443518,+0692857,+0063455,7.444979,-0399502,+0614533,7.445128,+0855777,+0379339,20:46:09.416218
7.448281,+0019869,+0622579,7.449592,-8388608,-8388608,7.446804,+0642684,+0060030,7.447789,-0398016,+0614801,7.447916,+0855234,+0379659,20:46:09.416218
7.451529,+0019779,+0622566,7.452831,-8388608,-8388608,7.450039,+0639264,+0034406,7.450596,-0398693,+0614273,7.450702,+0855221,+0379709,20:46:09.416218
7.454778,+0020186,+0622714,7.456071,-8388608,-8388608,7.453276,+0660360,+0046226,7.453408,-0397279,+0615155,7.453493,+0854994,+0379525,20:46:09.416218
7.458024,+0019898,+0622563,7.459382,-8388608,-8388608,7.456573,+0630530,+0038547,7.459049,-0369427,+0662775,7.459107,+0855186,+0379461,20:46:09.416218
7.461269,+0020000,+0622744,7.462620,-8388608,-8388608,7.459808,+0631351,+0026185,7.461858,-0269076,+0742509,7.461920,+0855439,+0379219,20:46:09.482730
7.464527,+0020086,+0622543,7.465895,-8388608,-8388608,7.463046,+0635212,+0028376,7.464729,-0150500,+0796616,7.464789,+0854830,+0379701,20:46:09.482730
7.467876,+0019466,+0622586,7.469134,-8388608,-8388608,7.466312,+0636010,+0026646,7.467575,-0172982,+0779452,7.467633,+0855041,+0379801,20:46:09.482730
7.471124,+0020062,+0622616,7.472372,-8388608,-8388608,7.472813,+0636340,+0023103,7.470383,-0162427,+0758334,7.470442,+0855020,+0379514,20:46:09.482730
7.474377,+0019698,+0622659,7.475613,-8388608,-8388608,7.476117,+0635775,+0020604,7.476059,-0108220,+0802377,7.476175,+0854845,+0379136,20:46:09.482730
7.477628,+0019463,+0622711,7.478850,-8388608,-8388608,7.479352,+0633203,+0017679,7.478909,-0129070,+0767804,7.478969,+0855146,+0379657,20:46:09.482730
7.480872,+0019696,+0622627,7.482090,-8388608,-8388608,7.482587,+0630274,+0013681,7.481716,-0183217,+0753315,7.481779,+0855076,+0379638,20:46:09.482730
7.484124,+0019734,+0622605,7.485329,-8388608,-8388608,7.485823,+0622931,+0008730,7.484528,-0163423,+0778084,7.484586,+0854389,+0379056,20:46:09.482730
7.487454,+0019240,+0622767,7.488567,-8388608,-8388608,7.489135,+0618411,+0005604,7.487335,-0167647,+0775803,7.487395,+0855144,+0379150,20:46:09.482730
7.490699,+0019741,+0622650,7.491881,-8388608,-8388608,7.492383,+0616932,+0004131,7.490142,-0190491,+0747654,7.490202,+0855076,+0379607,20:46:09.482730
7.493946,+0019492,+0622767,7.495123,-8388608,-8388608,7.495626,+0616584,+0002587,7.492955,-0152399,+0754840,7.493015,+0854570,+0379405,20:46:09.482730
7.497283,+0019229,+0622711,7.498361,-8388608,-8388608,7.498963,+0616518,+0001236,7.498570,-0145910,+0758962,7.498630,+0854488,+0379603,20:46:09.482730
7.500527,+0019559,+0622592,7.501708,-8388608,-8388608,7.502210,+0616306,-0000278,7.501377,-0184467,+0743550,7.501442,+0855416,+0379401,20:46:09.482730
7.503775,+0019610,+0622901,7.504946,-8388608,-8388608,7.505456,+0613856,-0004136,7.504193,-0178973,+0759007,7.504253,+0854822,+0379163,20:46:09.482730
7.507126,+0019480,+0622766,7.508183,-8388608,-8388608,7.508806,+0607292,-0008003,7.507010,-0182783,+0757930,7.507068,+0855126,+0379487,20:46:09.482730
7.510370,+0019586,+0622881,7.511422,-8388608,-8388608,7.512066,+0604337,-0010087,7.512675,-0202207,+0740733,7.512764,+0855055,+0379621,20:46:09.515579
7.513632,+0019659,+0622887,7.514688,-8388608,-8388608,7.515357,+0602130,-0013113,7.515525,-0175071,+0751573,7.515583,+0854896,+0379655,20:46:09.515579
7.516919,+0019745,+0623068,7.517927,-8388608,-8388608,7.518714,+0599376,-0016330,7.518440,-0179602,+0736149,7.518372,+0855477,+0379676,20:46:09.515579
7.520164,+0019442,+0622561,7.521219,-8388608,-8388608,7.521951,+0598108,-0018109,7.521277,-0183602,+0733934,7.521159,+0855252,+0379658,20:46:09.515579
7.523434,+0019625,+0622867,7.524464,-8388608,-8388608,7.525187,+0596185,-0021539,7.524083,-0183602,+0747954,7.523951,+0855252,+0379275,20:46:09.515579
7.526681,+0019401,+0622703,7.527704,-8388608,-8388608,7.528424,+0591777,-0024895,7.526889,-0203395,+0738031,7.526740,+0855916,+0379731,20:46:09.515579
7.529975,+0019586,+0622518,7.530981,-8388608,-8388608,7.531664,+0588143,-0028536,7.532503,-0200621,+0736511,7.532316,+0855395,+0379673,20:46:09.515579
7.533228,+0019915,+0622726,7.534226,-8388608,-8388608,7.534910,+0582247,-0032989,7.535309,-0186867,+0732240,7.535104,+0855257,+0379328,20:46:09.515579
7.536474,+0019757,+0622638,7.537462,-8388608,-8388608,7.538216,+0577012,-0036488,7.538157,-0211586,+0717606,7.537929,+0855442,+0379619,20:46:09.515579
7.539721,+0019710,+0622948,7.540705,-8388608,-8388608,7.541458,+0574612,-0040136,7.540962,-0195898,+0724990,7.540763,+0854849,+0379707,20:46:09.515579
7.542965,+0019780,+0622800,7.543944,-8388608,-8388608,7.544702,+0571055,-0043048,7.543787,-0195898,+0730297,7.543551,+0854849,+0379269,20:46:09.515579
7.546212,+0019463,+0622796,7.547180,-8388608,-8388608,7.547938,+0569558,-0045405,7.546593,-0223523,+0716141,7.546379,+0855365,+0379239,20:46:09.515579
7.549458,+0019541,+0622661,7.550417,-8388608,-8388608,7.551175,+0567893,-0048533,7.552207,-0201202,+0728937,7.551958,+0854763,+0379384,20:46:09.616224
7.552705,+0018738,+0623045,7.553669,-8388608,-8388608,7.554412,+0564202,-0051359,7.555014,-0206692,+0715212,7.554750,+0854686,+0382426,20:46:09.616224
7.555951,+0018725,+0623178,7.556908,-8388608,-8388608,7.557655,+0562178,-0054383,7.557820,-0229686,+0711101,7.557537,+0888849,+0425214,20:46:09.616224
7.562475,+0018196,+0623293,7.560145,-8388608,-8388608,7.560955,+0552408,-0058699,7.560682,-0217500,+0718701,7.560325,+0978577,+0456317,20:46:09.616224
7.565737,+0018256,+0623524,7.563473,-8388608,-8388608,7.564198,+0550828,-0061919,7.563535,-0236428,+0709594,7.563181,+0925922,+0428851,20:46:09.616224
7.568981,+0018478,+0623239,7.566710,-8388608,-8388608,7.567475,+0550828,-0064394,7.566344,-0227767,+0705389,7.568810,+0967407,+0452776,20:46:09.616224
7.572234,+0018643,+0623091,7.569948,-8388608,-8388608,7.570709,+0546336,-0067464,7.571956,-0225568,+0705710,7.571636,+0993332,+0438927,20:46:09.616224
7.575480,+0018585,+0623060,7.573195,-8388608,-8388608,7.573944,+0546336,-0070387,7.574764,-0236057,+0705059,7.574426,+0937995,+0418671,20:46:09.616224
7.578726,+0018928,+0622959,7.576440,-8388608,-8388608,7.577179,+0539980,-0073229,7.577569,-0226194,+0708610,7.577237,+0979574,+0437582,20:46:09.616224
7.581971,+0018946,+0622930,7.579679,-8388608,-8388608,7.580465,+0535548,-0077934,7.580407,-0244510,+0699538,7.580024,+0942160,+0435669,20:46:09.616224
7.585222,+0019330,+0622964,7.582917,-8388608,-8388608,7.583702,+0535548,-0081263,7.583214,-0234503,+0698465,7.582820,+0936551,+0416418,20:46:09.616224
7.588468,+0019874,+0622822,7.586153,-8388608,-8388608,7.586939,+0532457,-0085034,7.586020,-0243554,+0700870,7.588394,+0972239,+0433307,20:46:09.616224
7.591714,+0019466,+0622721,7.592637,-8388608,-8388608,7.590174,+0525101,-0088196,7.591637,-0257269,+0691131,7.591181,+0938180,+0417336,20:46:09.616224
7.594959,+0019705,+0622843,7.592637,-8388608,-8388608,7.593409,+0519503,-0091236,7.594449,-0242602,+0694161,7.593973,+0938180,+0425374,20:46:09.616224
7.598210,+0019322,+0622551,7.595912,-8388608,-8388608,7.596643,+0515570,-0096188,7.597256,-0251729,+0684365,7.596759,+0944417,+0427584,20:46:09.616224
7.601457,+0019085,+0622728,7.602394,-8388608,-8388608,7.599890,+0513618,-0100067,7.600061,-0242509,+0688967,7.602333,+0934253,+0419829,20:46:09.616224
