Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
13.791788,+0019157,+0622662,13.790332,-8388608,-8388608,13.791245,+0528380,-0085292,13.789567,-0175943,+0748008,13.790049,+0913490,+0430846,20:52:00.211378
13.795044,+0018964,+0622499,13.793570,-8388608,-8388608,13.794517,+0527064,-0087979,13.792373,-0166558,+0756033,13.792840,+0887244,+0401590,20:52:00.211378
13.798289,+0019195,+0622649,13.796857,-8388608,-8388608,13.797752,+0523560,-0091762,13.797995,-0182582,+0741154,13.795630,+0927480,+0402961,20:52:00.211378
13.801533,+0018946,+0622488,13.800094,-8388608,-8388608,13.800987,+0518431,-0095130,13.800829,-0193512,+0742975,13.801202,+0945090,+0412924,20:52:00.211378
13.804782,+0018811,+0622509,13.803332,-8388608,-8388608,13.804278,+0515958,-0097857,13.803638,-0178493,+0749140,13.803995,+0894996,+0398260,20:52:00.211378
13.808028,+0018922,+0622509,13.806571,-8388608,-8388608,13.807513,+0513787,-0101387,13.806464,-0202851,+0738631,13.806781,+0910986,+0421698,20:52:00.211378
13.811272,+0019163,+0622342,13.809850,-8388608,-8388608,13.810749,+0508257,-0105592,13.809272,-0198783,+0730009,13.809567,+0914917,+0421439,20:52:00.211378
13.814521,+0019269,+0622459,13.813092,-8388608,-8388608,13.814032,+0505199,-0108740,13.812079,-0183737,+0739177,13.812354,+0905318,+0401260,20:52:00.211378
13.817765,+0019051,+0622543,13.816346,-8388608,-8388608,13.817267,+0503601,-0111907,13.817690,-0203308,+0722449,13.815144,+0940475,+0413797,20:52:00.211378
13.821010,+0018978,+0622576,13.819609,-8388608,-8388608,13.820557,+0499247,-0116062,13.820497,-0215728,+0726863,13.820718,+0912328,+0398424,20:52:00.211378
13.824263,+0019242,+0622514,13.822849,-8388608,-8388608,13.823794,+0497318,-0119201,13.823305,-0192982,+0734878,13.823507,+0895813,+0406257,20:52:00.211378
13.827509,+0019295,+0622491,13.826089,-8388608,-8388608,13.827033,+0493832,-0123606,13.826149,-0225765,+0718959,13.826302,+0927705,+0412423,20:52:00.211378
13.830768,+0019415,+0622390,13.829373,-8388608,-8388608,13.830288,+0489908,-0126238,13.828971,-0206872,+0716052,13.829088,+0904389,+0400877,20:52:00.211378
13.834023,+0019413,+0622319,13.832613,-8388608,-8388608,13.833553,+0487828,-0128715,13.831777,-0203169,+0727400,13.831876,+0930963,+0408203,20:52:00.234931
13.837273,+0019276,+0622428,13.835866,-8388608,-8388608,13.836803,+0482530,-0131226,13.834584,-0232176,+0715439,13.834662,+0919041,+0413103,20:52:00.234931
13.840533,+0019093,+0622786,13.839125,-8388608,-8388608,13.840040,+0479773,-0131726,13.840196,-0221505,+0718515,13.840255,+0912866,+0409015,20:52:00.234931
13.879938,+0019061,+0622509,13.878372,-8388608,-8388608,13.879150,+0440374,-0133541,13.879583,-0258678,+0682149,13.879657,+0901799,+0400952,20:52:00.234931
13.883203,+0019162,+0622566,13.881639,-8388608,-8388608,13.882523,+0437522,-0134598,13.882403,-0255930,+0683308,13.882461,+0912731,+0398812,20:52:00.234931
13.886448,+0019159,+0622301,13.884884,-8388608,-8388608,13.885757,+0433011,-0134181,13.885211,-0257893,+0679429,13.885270,+0901151,+0397686,20:52:00.234931
13.889758,+0019002,+0622403,13.888195,-8388608,-8388608,13.888992,+0430749,-0134199,13.888018,-0262650,+0678052,13.888076,+0912477,+0402419,20:52:00.234931
13.893005,+0019228,+0622393,13.891441,-8388608,-8388608,13.892231,+0427761,-0134520,13.890825,-0266419,+0676713,13.890888,+0903576,+0397204,20:52:00.234931
13.896251,+0019022,+0622511,13.894687,-8388608,-8388608,13.895466,+0425230,-0134594,13.893752,-0266664,+0674511,13.893685,+0913338,+0398840,20:52:00.234931
13.899545,+0018957,+0622626,13.898040,-8388608,-8388608,13.898703,+0422427,-0134729,13.899384,-0269021,+0671194,13.899259,+0901806,+0393999,20:52:00.234931
13.902792,+0019137,+0622527,13.901278,-8388608,-8388608,13.901942,+0420026,-0134554,13.902189,-0272771,+0670520,13.902047,+0901475,+0396553,20:52:00.234931
13.906037,+0018855,+0622636,13.904514,-8388608,-8388608,13.905180,+0417680,-0134812,13.905023,-0270606,+0669379,13.904835,+0904974,+0393630,20:52:00.234931
13.909305,+0019202,+0622508,13.907751,-8388608,-8388608,13.908415,+0414426,-0134589,13.907832,-0278221,+0665845,13.907626,+0906621,+0393801,20:52:00.234931
13.912558,+0019106,+0622495,13.910994,-8388608,-8388608,13.911652,+0411149,-0134940,13.910638,-0276936,+0666326,13.910413,+0901869,+0395295,20:52:00.234931
13.915802,+0019023,+0622784,13.914238,-8388608,-8388608,13.914904,+0407234,-0134933,13.913443,-0283487,+0663897,13.913203,+0903216,+0392316,20:52:00.234931
13.919113,+0019203,+0622697,13.917501,-8388608,-8388608,13.918139,+0404177,-0135077,13.919053,-0282891,+0662045,13.918775,+0906879,+0392064,20:52:00.234931
13.922359,+0019333,+0622628,13.920795,-8388608,-8388608,13.921375,+0400411,-0135091,13.921867,-0283547,+0659129,13.921561,+0898356,+0391232,20:52:00.338926
13.925604,+0019370,+0622483,13.924041,-8388608,-8388608,13.924631,+0397558,-0135205,13.924689,-0288431,+0657895,13.924349,+0903244,+0390623,20:52:00.338926
13.928848,+0019284,+0622487,13.927284,-8388608,-8388608,13.927866,+0393395,-0135575,13.927497,-0289637,+0657614,13.927135,+0896088,+0388074,20:52:00.338926
13.932104,+0019316,+0622665,13.930584,-8388608,-8388608,13.931126,+0386326,-0135438,13.930319,-0292794,+0654890,13.932736,+0896487,+0387324,20:52:00.338926
13.935377,+0019187,+0622436,13.933828,-8388608,-8388608,13.934415,+0386326,-0135731,13.933165,-0292572,+0654313,13.935527,+0894120,+0387594,20:52:00.338926
13.938628,+0019320,+0622689,13.937066,-8388608,-8388608,13.937664,+0383695,-0135486,13.935986,-0297060,+0652467,13.938315,+0898099,+0386684,20:52:00.338926
13.941874,+0019224,+0622432,13.940311,-8388608,-8388608,13.940900,+0380841,-0135639,13.941604,-0296928,+0650133,13.941101,+0895102,+0386602,20:52:00.338926
13.945119,+0019217,+0622640,13.943556,-8388608,-8388608,13.944175,+0377237,-0135626,13.944413,-0299776,+0647987,13.943892,+0899028,+0385832,20:52:00.338926
13.948365,+0019097,+0622434,13.946802,-8388608,-8388608,13.947410,+0375221,-0135647,13.947253,-0300998,+0647705,13.946679,+0895213,+0384578,20:52:00.338926
13.951614,+0019077,+0622608,13.950048,-8388608,-8388608,13.950647,+0372364,-0135800,13.950107,-0305350,+0645579,13.949466,+0890786,+0384396,20:52:00.338926
13.954858,+0019307,+0622678,13.953294,-8388608,-8388608,13.953938,+0369780,-0135845,13.952916,-0304395,+0644698,13.952260,+0891227,+0383244,20:52:00.338926
13.958127,+0019203,+0622484,13.956563,-8388608,-8388608,13.957182,+0367492,-0135748,13.955721,-0308225,+0643455,13.957838,+0889470,+0382115,20:52:00.338926
13.961397,+0019133,+0622532,13.959807,-8388608,-8388608,13.960417,+0364839,-0135380,13.961333,-0309036,+0640731,13.960625,+0889791,+0381988,20:52:00.338926
13.964642,+0019273,+0622509,13.963078,-8388608,-8388608,13.963698,+0362446,-0135475,13.964143,-0311229,+0638590,13.963415,+0890082,+0381339,20:52:00.338926
13.967887,+0018914,+0622481,13.966323,-8388608,-8388608,13.966933,+0359897,-0135672,13.966991,-0314271,+0637871,13.966201,+0890812,+0380911,20:52:00.338926
13.971136,+0019088,+0622397,13.969571,-8388608,-8388608,13.970168,+0357684,-0135397,13.969795,-0317116,+0636626,13.968987,+0889732,+0380144,20:52:00.338926
13.974384,+0019093,+0622465,13.972875,-8388608,-8388608,13.973406,+0355480,-0135504,13.972601,-0316753,+0635344,13.971847,+0889121,+0379957,20:52:00.338926
13.977628,+0019042,+0622336,13.976122,-8388608,-8388608,13.976643,+0353088,-0135487,13.975412,-0319709,+0634444,13.977456,+0887245,+0379409,20:52:00.338926
13.980874,+0019011,+0622395,13.979360,-8388608,-8388608,13.979896,+0348149,-0135386,13.981038,-0320272,+0632400,13.980246,+0884776,+0378750,20:52:00.338926
13.984129,+0018937,+0622385,13.982599,-8388608,-8388608,13.983135,+0348149,-0135191,13.983849,-0321720,+0630441,13.983036,+0884776,+0378626,20:52:00.338926
13.987373,+0019280,+0622515,13.985885,-8388608,-8388608,13.986371,+0345685,-0135301,13.986686,-0323845,+0629673,13.985827,+0885085,+0378261,20:52:00.338926
13.990623,+0019098,+0622480,13.989122,-8388608,-8388608,13.989606,+0340276,-0135534,13.989492,-0327511,+0627879,13.991401,+0885792,+0378036,20:52:00.404473
13.993883,+0018972,+0622460,13.992377,-8388608,-8388608,13.992855,+0340276,-0135570,13.992319,-0327649,+0626902,13.994190,+0886098,+0378371,20:52:00.404473
13.997131,+0019127,+0622532,13.995641,-8388608,-8388608,13.996092,+0337439,-0135531,13.995125,-0329941,+0625750,13.996976,+0886034,+0378149,20:52:00.404473
14.000375,+0019160,+0622535,14.002124,-8388608,-8388608,14.002616,+0331345,-0135640,14.000794,-0332660,+0623763,14.002555,+0884092,+0378480,20:52:00.404473
14.003701,+0019132,+0622648,14.005442,-8388608,-8388608,14.005852,+0327504,-0135539,14.003630,-0333132,+0622723,14.005383,+0882103,+0378639,20:52:00.404473
14.006946,+0018907,+0622721,14.008680,-8388608,-8388608,14.009093,+0323979,-0135903,14.006448,-0335763,+0621791,14.008171,+0880885,+0378550,20:52:00.404473
14.010193,+0019070,+0622531,14.011918,-8388608,-8388608,14.012416,+0320662,-0135583,14.012090,-0336401,+0619702,14.010961,+0879975,+0378488,20:52:00.404473
14.013449,+0018990,+0622543,14.015204,-8388608,-8388608,14.015652,+0317506,-0135666,14.014917,-0338544,+0618387,14.013750,+0880212,+0378477,20:52:00.404473
14.016702,+0019049,+0622601,14.018441,-8388608,-8388608,14.018913,+0314708,-0135835,14.017726,-0339843,+0617674,14.016538,+0879884,+0378531,20:52:00.404473
14.029756,+0019078,+0622297,14.028234,-8388608,-8388608,14.028658,+0310232,-0136129,14.029029,-0345316,+0615648,14.027723,+0876913,+0378200,20:52:00.404473
14.033022,+0018985,+0622633,14.031479,-8388608,-8388608,14.031972,+0310498,-0136248,14.031854,-0345215,+0615160,14.030513,+0876052,+0378178,20:52:00.404473
14.036283,+0018986,+0622417,14.034838,-8388608,-8388608,14.035210,+0310231,-0136166,14.034779,-0347497,+0615067,14.036114,+0875071,+0378302,20:52:00.404473
14.039527,+0019033,+0622522,14.038077,-8388608,-8388608,14.038447,+0310290,-0136186,14.037584,-0349619,+0614978,14.038904,+0875079,+0378119,20:52:00.404473
14.042784,+0019143,+0622561,14.041318,-8388608,-8388608,14.041685,+0310453,-0136277,14.040389,-0349785,+0614975,14.041747,+0874755,+0378304,20:52:00.404473
14.046028,+0019076,+0622553,14.044592,-8388608,-8388608,14.044922,+0310260,-0136318,14.046086,-0351789,+0614992,14.044534,+0874986,+0377942,20:52:00.404473
14.049273,+0019076,+0622628,14.047828,-8388608,-8388608,14.048161,+0310259,-0136362,14.048892,-0351813,+0615017,14.047320,+0874425,+0378266,20:52:00.404473
14.052537,+0019111,+0622678,14.051066,-8388608,-8388608,14.051398,+0310579,-0136396,14.051699,-0353157,+0614697,14.050106,+0873776,+0378226,20:52:00.404473
14.055782,+0019063,+0622518,14.054348,-8388608,-8388608,14.054633,+0310541,-0136386,14.054505,-0353475,+0615055,14.055683,+0873177,+0378216,20:52:00.404473
14.059026,+0018973,+0622486,14.057588,-8388608,-8388608,14.057868,+0310251,-0136352,14.057312,-0355449,+0615036,14.058469,+0872575,+0378396,20:52:00.404473
14.062279,+0019003,+0622511,14.060825,-8388608,-8388608,14.061107,+0309911,-0136408,14.060120,-0356795,+0615056,14.061257,+0871875,+0378170,20:52:00.404473
14.065523,+0019077,+0622802,14.064106,-8388608,-8388608,14.064391,+0309923,-0136391,14.062927,-0357809,+0615172,14.064046,+0871357,+0378291,20:52:00.404473
14.068770,+0018987,+0622567,14.067346,-8388608,-8388608,14.067626,+0310034,-0136377,14.068609,-0359171,+0614774,14.066834,+0871335,+0378253,20:52:00.501526
14.072028,+0019126,+0622463,14.070585,-8388608,-8388608,14.070861,+0310316,-0136557,14.071415,-0359282,+0615057,14.072414,+0871312,+0378413,20:52:00.501526
14.075325,+0019318,+0622647,14.073871,-8388608,-8388608,14.074097,+0310316,-0136191,14.074228,-0361330,+0615141,14.075206,+0870059,+0378433,20:52:00.501526
14.078570,+0019390,+0622605,14.077112,-8388608,-8388608,14.077332,+0310004,-0136446,14.077035,-0363376,+0614903,14.077992,+0870003,+0378178,20:52:00.501526
14.081822,+0019236,+0622701,14.083635,-8388608,-8388608,14.083848,+0310444,-0136340,14.082650,-0365470,+0615041,14.083564,+0867528,+0378421,20:52:00.501526
14.085114,+0019207,+0622698,14.086938,-8388608,-8388608,14.087152,+0310178,-0136356,14.085463,-0366003,+0614968,14.086368,+0867528,+0378182,20:52:00.501526
14.088361,+0019329,+0622748,14.090174,-8388608,-8388608,14.090389,+0310413,-0136355,14.091088,-0368319,+0614928,14.089160,+0867201,+0378248,20:52:00.501526
14.091608,+0019290,+0622762,14.093410,-8388608,-8388608,14.093624,+0310227,-0136602,14.093901,-0369267,+0615115,14.091948,+0866484,+0378381,20:52:00.501526
14.094858,+0019455,+0622451,14.096649,-8388608,-8388608,14.096858,+0309647,-0136490,14.096707,-0370409,+0614816,14.094734,+0866711,+0378300,20:52:00.501526
14.101351,+0019192,+0622520,14.099886,-8388608,-8388608,14.100094,+0309501,-0136427,14.099566,-0372948,+0615194,14.100307,+0866019,+0378443,20:52:00.501526
14.104596,+0019178,+0622569,14.103154,-8388608,-8388608,14.103378,+0309541,-0136895,14.102379,-0374097,+0614674,14.103096,+0865374,+0378131,20:52:00.501526
14.107842,+0019370,+0622810,14.106391,-8388608,-8388608,14.106646,+0309289,-0136910,14.105184,-0376235,+0615491,14.105882,+0864111,+0377929,20:52:00.501526
14.111090,+0018996,+0622438,14.109668,-8388608,-8388608,14.109882,+0309177,-0136788,14.110798,-0375437,+0614976,14.111459,+0863592,+0378258,20:52:00.501526
14.114335,+0019208,+0622378,14.112921,-8388608,-8388608,14.113144,+0309177,-0137007,14.113608,-0378539,+0614843,14.114255,+0863133,+0378466,20:52:00.501526
14.117579,+0019311,+0622418,14.116159,-8388608,-8388608,14.116379,+0309007,-0136806,14.116437,-0377565,+0614621,14.117041,+0862873,+0378100,20:52:00.501526
14.120827,+0019184,+0622582,14.119397,-8388608,-8388608,14.119618,+0308976,-0136955,14.119260,-0380419,+0614927,14.119829,+0861680,+0378106,20:52:00.501526
14.124072,+0018925,+0622453,14.122673,-8388608,-8388608,14.122899,+0308976,-0136811,14.122073,-0382468,+0614709,14.122615,+0861286,+0378421,20:52:00.501526
14.127317,+0019008,+0622561,14.125911,-8388608,-8388608,14.126134,+0308908,-0136843,14.124883,-0382534,+0615374,14.125401,+0860808,+0378341,20:52:00.501526
14.130562,+0018839,+0622501,14.129151,-8388608,-8388608,14.129370,+0309047,-0136679,14.130497,-0384043,+0615105,14.130973,+0860143,+0378146,20:52:00.501526
14.133819,+0018969,+0622606,14.132426,-8388608,-8388608,14.132651,+0309047,-0136978,14.133311,-0385643,+0614697,14.133761,+0859443,+0378416,20:52:00.501526
14.137066,+0019200,+0622596,14.135662,-8388608,-8388608,14.135886,+0308851,-0136827,14.136116,-0385428,+0614878,14.136547,+0858711,+0378327,20:52:00.501526
14.140316,+0018829,+0622556,14.138903,-8388608,-8388608,14.139123,+0308855,-0136851,14.138966,-0387378,+0615176,14.139367,+0858192,+0378249,20:52:00.501526
14.143576,+0019059,+0622621,14.142142,-8388608,-8388608,14.142363,+0308855,-0136978,14.141783,-0388437,+0614918,14.142202,+0857892,+0378097,20:52:00.540803
14.146820,+0019169,+0622677,14.145384,-8388608,-8388608,14.145600,+0308958,-0136843,14.144596,-0389794,+0615122,14.145028,+0856865,+0378297,20:52:00.540803
14.179367,+0019378,+0622610,14.181069,-8388608,-8388608,14.181307,+0308557,-0136686,14.181235,-0397555,+0614986,14.181394,+0852501,+0378440,20:52:00.540803
14.182623,+0019292,+0622492,14.184397,-8388608,-8388608,14.184549,+0308672,-0136796,14.184123,-0397780,+0615198,14.184230,+0853023,+0378197,20:52:00.540803
14.185914,+0019181,+0622442,14.187636,-8388608,-8388608,14.187786,+0308512,-0136848,14.186956,-0398342,+0615125,14.187033,+0853165,+0378375,20:52:00.540803
14.189168,+0019191,+0622521,14.190872,-8388608,-8388608,14.191021,+0308859,-0136807,14.189781,-0397896,+0615060,14.189840,+0853085,+0378241,20:52:00.540803
14.192418,+0019194,+0622620,14.194177,-8388608,-8388608,14.194325,+0308754,-0136870,14.192587,-0398655,+0615347,14.192648,+0852961,+0378314,20:52:00.540803
14.195741,+0019301,+0622493,14.197423,-8388608,-8388608,14.197562,+0308776,-0136763,14.195406,-0398280,+0614921,14.195464,+0853041,+0378037,20:52:00.540803
14.198988,+0018981,+0622432,14.200668,-8388608,-8388608,14.200797,+0308696,-0136800,14.198213,-0399335,+0615033,14.198271,+0852916,+0378353,20:52:00.540803
14.202232,+0019046,+0622443,14.203979,-8388608,-8388608,14.204098,+0308880,-0136758,14.204038,-0398180,+0614845,14.203920,+0853128,+0378113,20:52:00.540803
14.205504,+0019054,+0622525,14.207215,-8388608,-8388608,14.207332,+0308895,-0136495,14.206845,-0399191,+0615266,14.206706,+0852613,+0378330,20:52:00.540803
14.208749,+0019156,+0622605,14.210454,-8388608,-8388608,14.210569,+0308868,-0136664,14.209651,-0398678,+0614830,14.209492,+0852843,+0378303,20:52:00.540803
14.212000,+0019190,+0622637,14.213745,-8388608,-8388608,14.213803,+0309022,-0136692,14.212458,-0398807,+0615112,14.212285,+0853170,+0378168,20:52:00.540803
14.215250,+0019090,+0622640,14.216987,-8388608,-8388608,14.217048,+0309069,-0136685,14.215309,-0398085,+0614873,14.215080,+0853103,+0378322,20:52:00.540803
14.218497,+0019218,+0622628,14.220224,-8388608,-8388608,14.220283,+0309071,-0136671,14.218118,-0399001,+0614876,14.217867,+0852541,+0378238,20:52:00.540803
14.221741,+0019355,+0622518,14.223505,-8388608,-8388608,14.223563,+0309182,-0136477,14.220923,-0398520,+0615746,14.223443,+0853195,+0378253,20:52:00.540803
14.224990,+0019283,+0622586,14.226743,-8388608,-8388608,14.226860,+0309357,-0136752,14.226586,-0397892,+0615385,14.226232,+0853105,+0378240,20:52:00.601733
14.228266,+0019193,+0622621,14.229980,-8388608,-8388608,14.230095,+0309357,-0136754,14.229393,-0399871,+0614810,14.229020,+0852671,+0378073,20:52:00.601733
14.231511,+0018985,+0622519,14.233329,-8388608,-8388608,14.233390,+0309157,-0136711,14.232201,-0399809,+0615014,14.231806,+0853004,+0378367,20:52:00.601733
14.234829,+0019276,+0622507,14.236569,-8388608,-8388608,14.236627,+0309062,-0136871,14.235067,-0397843,+0615690,14.234666,+0853074,+0378099,20:52:00.601733
14.238076,+0019438,+0622515,14.239805,-8388608,-8388608,14.239864,+0308498,-0136726,14.237914,-0398883,+0614720,14.237474,+0852464,+0378441,20:52:00.601733
14.241320,+0019290,+0622539,14.243044,-8388608,-8388608,14.243162,+0308901,-0136648,14.243533,-0398723,+0614936,14.243104,+0853203,+0378371,20:52:00.601733
14.244581,+0019238,+0622271,14.246283,-8388608,-8388608,14.246402,+0308925,-0136724,14.246343,-0398321,+0615105,14.245901,+0852987,+0378376,20:52:00.601733
14.247825,+0019407,+0622378,14.249521,-8388608,-8388608,14.249638,+0308912,-0136806,14.249148,-0398691,+0614990,14.248690,+0852882,+0378128,20:52:00.601733
14.251072,+0019217,+0622668,14.252760,-8388608,-8388608,14.252929,+0308864,-0136805,14.251954,-0398982,+0615452,14.251476,+0852980,+0377809,20:52:00.601733
14.254325,+0019356,+0622659,14.256006,-8388608,-8388608,14.256222,+0308918,-0136620,14.254763,-0398309,+0615211,14.254264,+0851792,+0378851,20:52:00.601733
14.257626,+0019324,+0622552,14.259307,-8388608,-8388608,14.259458,+0308833,-0136698,14.257568,-0398464,+0615041,14.257055,+0851732,+0379019,20:52:00.601733
14.260871,+0018973,+0622569,14.262558,-8388608,-8388608,14.262695,+0308836,-0136769,14.263183,-0398905,+0615393,14.262629,+0854018,+0377210,20:52:00.601733
14.264122,+0019162,+0622494,14.265803,-8388608,-8388608,14.265933,+0308898,-0136781,14.265991,-0398216,+0615079,14.265422,+0855169,+0377613,20:52:00.601733
14.267367,+0019265,+0622692,14.269104,-8388608,-8388608,14.269168,+0308879,-0136695,14.268829,-0398522,+0615409,14.268209,+0852685,+0378729,20:52:00.601733
14.270613,+0019300,+0622046,14.272342,-8388608,-8388608,14.272460,+0308781,-0136589,14.271636,-0398795,+0615057,14.271000,+0851308,+0379278,20:52:00.601733
14.273857,+0019119,+0622691,14.275580,-8388608,-8388608,14.275695,+0308835,-0136732,14.274449,-0398795,+0615319,14.273795,+0854909,+0378109,20:52:00.601733
