===BEGIN_METADATA===
Test Name: 2026-04-08_204904_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
17.008368,+0019279,+0622752,17.008427,-8388608,-8388608,17.007030,+0309536,-0136581,17.007649,-0398925,+0614912,17.007360,+0854026,+0378231,20:49:24.492239
17.011617,+0019125,+0622860,17.011675,-8388608,-8388608,17.010265,+0309544,-0136646,17.010455,-0398570,+0614984,17.010147,+0854014,+0377848,20:49:24.492239
17.014862,+0019281,+0622810,17.014975,-8388608,-8388608,17.013536,+0309414,-0136599,17.013297,-0398819,+0615201,17.012936,+0854156,+0378306,20:49:24.492239
17.018108,+0019244,+0622719,17.018211,-8388608,-8388608,17.016771,+0309463,-0136480,17.016103,-0398515,+0615044,17.015723,+0854387,+0378138,20:49:24.492239
17.021360,+0019063,+0622707,17.021460,-8388608,-8388608,17.020006,+0309389,-0136720,17.018910,-0398462,+0614894,17.021299,+0853903,+0378087,20:49:24.492239
17.024605,+0019141,+0622557,17.024697,-8388608,-8388608,17.023242,+0309682,-0136532,17.024540,-0398645,+0615269,17.024088,+0854116,+0378081,20:49:24.492239
17.027850,+0019062,+0622721,17.027935,-8388608,-8388608,17.026479,+0309271,-0136597,17.027349,-0398603,+0614781,17.026876,+0854066,+0378063,20:49:24.492239
17.031118,+0019160,+0622537,17.031176,-8388608,-8388608,17.029721,+0309517,-0136652,17.030157,-0398655,+0614950,17.029663,+0853989,+0378188,20:49:24.492239
17.034362,+0019059,+0622506,17.034481,-8388608,-8388608,17.032956,+0309659,-0136683,17.033014,-0398793,+0614686,17.032453,+0853938,+0378098,20:49:24.492239
17.037607,+0019095,+0622705,17.037717,-8388608,-8388608,17.036193,+0309671,-0136453,17.035826,-0398774,+0614847,17.035239,+0853850,+0378271,20:49:24.492239
17.040870,+0018906,+0622495,17.040956,-8388608,-8388608,17.039476,+0309671,-0136510,17.038631,-0398774,+0614814,17.040811,+0853673,+0377918,20:49:24.556240
17.044120,+0019198,+0622629,17.044194,-8388608,-8388608,17.042715,+0309826,-0136404,17.044253,-0398969,+0615114,17.043601,+0853817,+0377819,20:49:24.556240
17.047365,+0019064,+0622729,17.047431,-8388608,-8388608,17.045949,+0309794,-0136407,17.047057,-0398713,+0614730,17.046388,+0853852,+0377978,20:49:24.556240
17.050629,+0019033,+0622763,17.050756,-8388608,-8388608,17.049194,+0309704,-0136388,17.049926,-0398997,+0614682,17.049276,+0853540,+0378116,20:49:24.556240
17.053886,+0019128,+0622789,17.053992,-8388608,-8388608,17.052451,+0309882,-0136335,17.052785,-0398997,+0614732,17.052092,+0853810,+0378044,20:49:24.556240
17.057130,+0019037,+0622516,17.057269,-8388608,-8388608,17.055709,+0310059,-0136342,17.055591,-0398839,+0614819,17.054882,+0853693,+0377980,20:49:24.556240
17.060376,+0019183,+0622653,17.060517,-8388608,-8388608,17.058945,+0309856,-0136352,17.058398,-0398872,+0615091,17.060457,+0853975,+0377972,20:49:24.556240
17.063625,+0019278,+0622562,17.063754,-8388608,-8388608,17.062195,+0310093,-0136249,17.061208,-0398906,+0614985,17.063246,+0853933,+0377901,20:49:24.556240
17.066893,+0019234,+0622646,17.066991,-8388608,-8388608,17.065490,+0310093,-0136352,17.066834,-0398945,+0614852,17.066034,+0854009,+0378035,20:49:24.556240
17.070140,+0018968,+0622591,17.070271,-8388608,-8388608,17.068728,+0310006,-0136127,17.069641,-0398899,+0614898,17.068820,+0853916,+0378063,20:49:24.556240
17.073387,+0019111,+0622497,17.073510,-8388608,-8388608,17.071965,+0310011,-0136335,17.072453,-0398584,+0614881,17.071606,+0853710,+0378214,20:49:24.556240
17.076634,+0018966,+0622765,17.076753,-8388608,-8388608,17.075202,+0309897,-0136250,17.075260,-0399009,+0614990,17.074394,+0854016,+0378060,20:49:24.556240
17.079880,+0019057,+0622830,17.080025,-8388608,-8388608,17.078439,+0310014,-0136306,17.078098,-0398958,+0614827,17.079966,+0853855,+0377953,20:49:24.556240
17.083128,+0019080,+0622836,17.083262,-8388608,-8388608,17.081702,+0310204,-0136191,17.080914,-0399050,+0614871,17.082756,+0854015,+0377888,20:49:24.556240
17.086373,+0018979,+0622716,17.086498,-8388608,-8388608,17.084938,+0310187,-0136343,17.086558,-0398946,+0614903,17.085543,+0854030,+0377979,20:49:24.556240
17.089641,+0019036,+0622741,17.089781,-8388608,-8388608,17.088237,+0310111,-0136311,17.089363,-0398880,+0614967,17.088329,+0854072,+0378036,20:49:24.655530
17.092886,+0019167,+0622730,17.093017,-8388608,-8388608,17.091473,+0309959,-0136377,17.092181,-0398935,+0614688,17.091117,+0853818,+0377968,20:49:24.655530
17.096133,+0019201,+0622538,17.096254,-8388608,-8388608,17.094708,+0310213,-0136378,17.094990,-0398969,+0614804,17.093903,+0854122,+0378184,20:49:24.655530
17.099380,+0019222,+0622710,17.099542,-8388608,-8388608,17.101226,+0310037,-0136202,17.100635,-0399023,+0615102,17.099476,+0853967,+0377958,20:49:24.655530
17.102642,+0019036,+0622825,17.102783,-8388608,-8388608,17.104464,+0310017,-0136049,17.103512,-0399102,+0614910,17.102273,+0853738,+0377959,20:49:24.655530
17.105886,+0019156,+0622662,17.106020,-8388608,-8388608,17.107703,+0310053,-0136185,17.106319,-0398772,+0614871,17.105061,+0853869,+0378014,20:49:24.655530
17.109133,+0019058,+0622741,17.109310,-8388608,-8388608,17.110987,+0309959,-0136360,17.109194,-0399078,+0614822,17.110661,+0853634,+0377899,20:49:24.655530
17.112379,+0018973,+0622726,17.112547,-8388608,-8388608,17.114225,+0310188,-0136311,17.112004,-0399092,+0615017,17.113467,+0853950,+0378022,20:49:24.655530
17.115624,+0019128,+0622803,17.115784,-8388608,-8388608,17.117462,+0310098,-0136411,17.114811,-0398912,+0614851,17.116272,+0853917,+0377988,20:49:24.655530
17.118869,+0018937,+0622786,17.119138,-8388608,-8388608,17.120818,+0310007,-0136410,17.120425,-0399106,+0614920,17.119079,+0853967,+0378220,20:49:24.655530
17.122169,+0019107,+0622421,17.122377,-8388608,-8388608,17.124053,+0309940,-0136184,17.123236,-0398871,+0614942,17.121892,+0853910,+0377990,20:49:24.655530
17.125413,+0019034,+0622639,17.125613,-8388608,-8388608,17.127290,+0309914,-0136312,17.126043,-0399077,+0614824,17.124698,+0853693,+0378016,20:49:24.655530
17.128658,+0019163,+0622661,17.128909,-8388608,-8388608,17.130645,+0309943,-0136228,17.128850,-0398963,+0614751,17.130377,+0853867,+0378098,20:49:24.655530
17.131940,+0019024,+0622670,17.132150,-8388608,-8388608,17.133882,+0309801,-0136152,17.131663,-0399092,+0614889,17.133164,+0853957,+0378014,20:49:24.655530
17.135185,+0018985,+0622452,17.135387,-8388608,-8388608,17.137119,+0309874,-0136229,17.134468,-0398914,+0615250,17.135950,+0854027,+0378072,20:49:24.655530
17.138429,+0019157,+0622645,17.138624,-8388608,-8388608,17.140417,+0309898,-0136265,17.140116,-0398809,+0615092,17.138740,+0854286,+0378122,20:49:24.655530
17.141680,+0018984,+0622685,17.141860,-8388608,-8388608,17.143658,+0310038,-0136515,17.142924,-0398832,+0614820,17.141580,+0854164,+0377934,20:49:24.655530
17.144925,+0019095,+0622706,17.145097,-8388608,-8388608,17.146895,+0310000,-0136468,17.145729,-0398864,+0614960,17.144385,+0853992,+0378284,20:49:24.655530
17.148171,+0018891,+0622656,17.148334,-8388608,-8388608,17.150129,+0310024,-0136626,17.148571,-0398695,+0615079,17.150070,+0853975,+0378058,20:49:24.655530
17.151579,+0019073,+0622720,17.151639,-8388608,-8388608,17.153365,+0309883,-0136387,17.151417,-0398929,+0615092,17.152917,+0854008,+0377847,20:49:24.655530
17.154824,+0019041,+0622679,17.154882,-8388608,-8388608,17.156601,+0309935,-0136534,17.154261,-0398721,+0614798,17.155726,+0854028,+0378019,20:49:24.655530
17.158069,+0019086,+0622935,17.158129,-8388608,-8388608,17.159844,+0309950,-0136348,17.159902,-0398832,+0614786,17.158532,+0853919,+0378177,20:49:24.688427
17.161426,+0019066,+0622715,17.161545,-8388608,-8388608,17.163109,+0310143,-0136378,17.162713,-0399025,+0615037,17.161368,+0853970,+0378051,20:49:24.688427
17.164673,+0018975,+0622651,17.164792,-8388608,-8388608,17.166354,+0310233,-0136486,17.165519,-0398724,+0614834,17.164175,+0853740,+0378062,20:49:24.688427
17.171382,+0019205,+0622695,17.171441,-8388608,-8388608,17.169630,+0309886,-0136502,17.171175,-0398628,+0615034,17.169828,+0853937,+0378225,20:49:24.688427
17.174633,+0019043,+0622664,17.174691,-8388608,-8388608,17.172942,+0309269,-0136351,17.174025,-0398964,+0614928,17.172682,+0853619,+0378253,20:49:24.688427
17.177878,+0019050,+0622851,17.177937,-8388608,-8388608,17.176177,+0308853,-0136354,17.176832,-0398576,+0614832,17.175488,+0853335,+0378017,20:49:24.688427
17.181250,+0019069,+0622537,17.181309,-8388608,-8388608,17.179420,+0308755,-0136269,17.179649,-0399257,+0614944,17.181131,+0853576,+0378397,20:49:24.688427
17.184495,+0019083,+0622743,17.184556,-8388608,-8388608,17.182810,+0308991,-0136298,17.182476,-0399264,+0614907,17.183946,+0853409,+0378107,20:49:24.688427
17.187743,+0018858,+0622900,17.187807,-8388608,-8388608,17.186047,+0308603,-0136348,17.185290,-0398982,+0615048,17.186754,+0853747,+0378344,20:49:24.688427
17.200931,+0019085,+0622516,17.200812,-8388608,-8388608,17.202349,+0309478,-0136416,17.202286,-0398841,+0614804,17.200753,+0853815,+0377965,20:49:24.688427
17.204179,+0019085,+0622641,17.204053,-8388608,-8388608,17.205591,+0309635,-0136522,17.205114,-0398677,+0614922,17.203622,+0854039,+0377946,20:49:24.688427
17.207426,+0019301,+0622630,17.207292,-8388608,-8388608,17.208826,+0309400,-0136684,17.207923,-0398819,+0615023,17.206440,+0854198,+0378197,20:49:24.688427
17.210677,+0019091,+0622457,17.210528,-8388608,-8388608,17.212070,+0309531,-0136654,17.210736,-0399136,+0614907,17.212012,+0854178,+0378115,20:49:24.688427
17.213923,+0019080,+0622685,17.213817,-8388608,-8388608,17.215308,+0309331,-0136510,17.213543,-0398824,+0614925,17.214803,+0854126,+0378046,20:49:24.688427
17.217167,+0019074,+0622595,17.217054,-8388608,-8388608,17.218544,+0309460,-0136675,17.216350,-0398782,+0615035,17.217593,+0854135,+0378123,20:49:24.688427
17.220437,+0019097,+0622535,17.220292,-8388608,-8388608,17.221830,+0309273,-0136649,17.219156,-0398829,+0614962,17.220379,+0854150,+0378058,20:49:24.688427
17.223683,+0019218,+0622737,17.223531,-8388608,-8388608,17.225070,+0309116,-0136652,17.224775,-0398920,+0614949,17.223165,+0853978,+0378126,20:49:24.688427
17.226931,+0019232,+0622731,17.226769,-8388608,-8388608,17.228308,+0309171,-0136585,17.227582,-0398879,+0614980,17.225956,+0854121,+0378204,20:49:24.688427
17.230193,+0019077,+0622570,17.230006,-8388608,-8388608,17.231586,+0309185,-0136410,17.230388,-0398982,+0615073,17.231528,+0854104,+0378131,20:49:24.688427
17.233472,+0019005,+0622620,17.233312,-8388608,-8388608,17.234872,+0309112,-0136271,17.233194,-0398911,+0614783,17.234315,+0854346,+0378252,20:49:24.688427
17.236716,+0018979,+0622767,17.236551,-8388608,-8388608,17.238108,+0309043,-0136697,17.236002,-0398841,+0614631,17.237105,+0854400,+0377956,20:49:24.688427
17.239961,+0019331,+0622893,17.239788,-8388608,-8388608,17.241344,+0308937,-0136765,17.238808,-0398739,+0615211,17.239891,+0854346,+0378143,20:49:24.755181
17.243207,+0019260,+0622507,17.243030,-8388608,-8388608,17.244583,+0309060,-0136607,17.244492,-0398668,+0614875,17.242679,+0854184,+0378279,20:49:24.755181
17.246456,+0019260,+0622769,17.246271,-8388608,-8388608,17.247823,+0309107,-0136589,17.247313,-0398763,+0615088,17.245471,+0854207,+0378240,20:49:24.755181
17.249737,+0019118,+0622647,17.249510,-8388608,-8388608,17.251058,+0309044,-0136531,17.250118,-0398530,+0615046,17.251117,+0854021,+0378205,20:49:24.755181
17.252986,+0019100,+0622584,17.252796,-8388608,-8388608,17.254305,+0308799,-0136539,17.252928,-0398940,+0615039,17.253941,+0853918,+0378243,20:49:24.755181
17.256230,+0019100,+0622572,17.256041,-8388608,-8388608,17.257541,+0309180,-0136647,17.255767,-0398821,+0614867,17.256746,+0854384,+0378370,20:49:24.755181
17.259476,+0018904,+0622730,17.259280,-8388608,-8388608,17.260776,+0309161,-0136724,17.258572,-0398873,+0614885,17.259534,+0854091,+0378206,20:49:24.755181
17.262720,+0019024,+0622760,17.262517,-8388608,-8388608,17.264025,+0309127,-0136763,17.264195,-0398681,+0614926,17.262349,+0854221,+0378246,20:49:24.755181
17.265967,+0019024,+0622484,17.265755,-8388608,-8388608,17.267273,+0309106,-0136434,17.267000,-0398888,+0615066,17.265152,+0854111,+0378095,20:49:24.755181
17.269211,+0018980,+0622793,17.268992,-8388608,-8388608,17.270508,+0308898,-0136763,17.269804,-0399097,+0614795,17.267943,+0854098,+0377887,20:49:24.755181
17.272458,+0019022,+0622858,17.272238,-8388608,-8388608,17.273797,+0309197,-0136651,17.272611,-0398809,+0614990,17.273516,+0853866,+0377858,20:49:24.755181
17.275702,+0019022,+0622559,17.275533,-8388608,-8388608,17.277033,+0309182,-0136699,17.275474,-0398827,+0614891,17.276310,+0853913,+0378059,20:49:24.755181
17.278949,+0018915,+0622833,17.278771,-8388608,-8388608,17.280270,+0309188,-0136713,17.278280,-0399020,+0614886,17.279099,+0853836,+0378008,20:49:24.755181
17.282194,+0018948,+0622677,17.282008,-8388608,-8388608,17.283505,+0308937,-0136626,17.283891,-0398962,+0614873,17.281946,+0854174,+0378289,20:49:24.755181
17.285442,+0018948,+0622613,17.285245,-8388608,-8388608,17.286768,+0308874,-0136736,17.286708,-0398773,+0614962,17.284741,+0854122,+0378411,20:49:24.755181
17.288687,+0018993,+0622425,17.288483,-8388608,-8388608,17.290002,+0309080,-0136564,17.289516,-0398604,+0615084,17.287531,+0854135,+0378267,20:49:24.755181
17.291933,+0019093,+0622757,17.291722,-8388608,-8388608,17.293240,+0308986,-0136591,17.292322,-0399083,+0615059,17.293173,+0854207,+0378074,20:49:24.854691
17.295190,+0019093,+0622809,17.294960,-8388608,-8388608,17.296473,+0309090,-0136705,17.295132,-0398836,+0615031,17.295961,+0853951,+0378193,20:49:24.854691
17.298434,+0019185,+0622768,17.298213,-8388608,-8388608,17.299711,+0308941,-0136935,17.297939,-0399054,+0614930,17.298748,+0854165,+0378174,20:49:24.854691
17.304951,+0018923,+0622500,17.304689,-8388608,-8388608,17.302993,+0308867,-0136616,17.303612,-0398857,+0615151,17.304332,+0854202,+0378196,20:49:24.854691
17.308198,+0019016,+0622584,17.307946,-8388608,-8388608,17.306234,+0308931,-0136722,17.306424,-0399065,+0614781,17.307156,+0854083,+0378038,20:49:24.854691
17.311442,+0019242,+0622614,17.311182,-8388608,-8388608,17.309504,+0309005,-0136822,17.309231,-0399007,+0614829,17.309942,+0853979,+0378202,20:49:24.854691
17.314689,+0019151,+0622548,17.314465,-8388608,-8388608,17.312786,+0308869,-0136777,17.312037,-0398691,+0615021,17.312728,+0854170,+0378032,20:49:24.854691
17.317939,+0019134,+0622609,17.317758,-8388608,-8388608,17.316024,+0309095,-0136644,17.317699,-0398847,+0615016,17.315519,+0853981,+0378162,20:49:24.854691
17.321186,+0019006,+0622571,17.320995,-8388608,-8388608,17.319259,+0308880,-0136869,17.320506,-0399018,+0614802,17.321093,+0854052,+0378159,20:49:24.854691
17.324430,+0019087,+0622649,17.324232,-8388608,-8388608,17.322546,+0308921,-0136721,17.323313,-0398789,+0615034,17.323882,+0854204,+0378065,20:49:24.854691
17.327681,+0019057,+0622494,17.327471,-8388608,-8388608,17.325782,+0309240,-0136853,17.326119,-0398680,+0614860,17.326675,+0854043,+0377991,20:49:24.854691
17.330925,+0019098,+0622538,17.330708,-8388608,-8388608,17.329019,+0309086,-0136795,17.328931,-0398901,+0614853,17.329463,+0854062,+0378240,20:49:24.854691
17.334170,+0019206,+0622537,17.333996,-8388608,-8388608,17.332313,+0309190,-0136667,17.334543,-0398926,+0614867,17.332254,+0853959,+0378044,20:49:24.854691
17.337416,+0019071,+0622827,17.337233,-8388608,-8388608,17.335556,+0309170,-0137006,17.337351,-0398902,+0615040,17.335047,+0854105,+0378118,20:49:24.854691
17.340683,+0019152,+0622584,17.340493,-8388608,-8388608,17.338815,+0309075,-0136498,17.340160,-0398966,+0615217,17.340623,+0853925,+0377932,20:49:24.854691
17.343932,+0018961,+0622615,17.343756,-8388608,-8388608,17.342077,+0309022,-0136757,17.342964,-0398977,+0615102,17.343412,+0854169,+0378217,20:49:24.854691
17.347176,+0018841,+0622391,17.346992,-8388608,-8388608,17.345314,+0309057,-0136469,17.345776,-0398646,+0614790,17.346208,+0853910,+0378197,20:49:24.854691
17.350453,+0019040,+0622544,17.350229,-8388608,-8388608,17.348549,+0309080,-0136602,17.348669,-0398969,+0614790,17.349000,+0854088,+0378165,20:49:24.854691
17.353697,+0019137,+0622788,17.353521,-8388608,-8388608,17.351784,+0309182,-0136738,17.354285,-0398964,+0614854,17.354632,+0854028,+0378188,20:49:24.854691
17.356942,+0018984,+0622547,17.356762,-8388608,-8388608,17.355028,+0309295,-0136681,17.357122,-0399003,+0614980,17.357421,+0854317,+0378204,20:49:24.854691
17.360264,+0019009,+0622716,17.360012,-8388608,-8388608,17.358273,+0309141,-0136695,17.359954,-0398996,+0614844,17.360206,+0854001,+0377980,20:49:24.854691
17.363508,+0019000,+0622290,17.363276,-8388608,-8388608,17.361514,+0309298,-0136726,17.362761,-0398994,+0615022,17.362992,+0853938,+0378021,20:49:24.896306
17.366757,+0018915,+0622673,17.366512,-8388608,-8388608,17.364751,+0309506,-0136541,17.365577,-0398994,+0614750,17.365781,+0853938,+0378061,20:49:24.897299
17.370021,+0019009,+0622590,17.369749,-8388608,-8388608,17.367988,+0309515,-0136631,17.368437,-0398887,+0614823,17.368570,+0854079,+0377971,20:49:24.897299
17.373266,+0019122,+0622862,17.373033,-8388608,-8388608,17.374461,+0309417,-0136377,17.374094,-0399084,+0614688,17.374205,+0853901,+0378040,20:49:24.897299
17.376511,+0019122,+0622595,17.376279,-8388608,-8388608,17.377724,+0308966,-0136459,17.376969,-0399084,+0614943,17.377031,+0853901,+0378415,20:49:24.897299
17.379759,+0018853,+0622707,17.379518,-8388608,-8388608,17.380962,+0308841,-0136254,17.379818,-0399473,+0614894,17.379878,+0853631,+0378205,20:49:24.897299
17.383005,+0019146,+0622498,17.382757,-8388608,-8388608,17.384197,+0309358,-0136442,17.382638,-0399141,+0614965,17.382696,+0853552,+0378114,20:49:24.897299
17.386254,+0019146,+0622585,17.385995,-8388608,-8388608,17.387432,+0308468,-0136302,17.385469,-0399470,+0614782,17.385541,+0853564,+0378082,20:49:24.897299
17.389499,+0018848,+0622641,17.389234,-8388608,-8388608,17.390667,+0308823,-0136450,17.388290,-0399209,+0615116,17.388351,+0853612,+0378405,20:49:24.897299
17.405837,+0019163,+0622706,17.405485,-8388608,-8388608,17.406904,+0309228,-0136693,17.408163,-0398723,+0614977,17.408029,+0853708,+0378275,20:49:24.897299
17.409169,+0018988,+0622647,17.408739,-8388608,-8388608,17.410157,+0309431,-0136549,17.408163,-0398780,+0614977,17.410853,+0854099,+0378065,20:49:24.897299
17.412435,+0018988,+0622598,17.411975,-8388608,-8388608,17.413392,+0309491,-0136390,17.410973,-0398838,+0614894,17.413653,+0854229,+0378086,20:49:24.897299
17.415681,+0019156,+0622447,17.415242,-8388608,-8388608,17.416644,+0309513,-0136686,17.416586,-0398850,+0614823,17.416462,+0853959,+0378039,20:49:24.897299
17.418929,+0019133,+0622722,17.418480,-8388608,-8388608,17.419881,+0309482,-0136688,17.419396,-0398617,+0615035,17.419251,+0853951,+0378140,20:49:24.897299
17.422178,+0019170,+0622793,17.421720,-8388608,-8388608,17.423120,+0309536,-0136769,17.422237,-0398705,+0615143,17.422038,+0854151,+0378160,20:49:24.897299
17.425424,+0019042,+0622581,17.424957,-8388608,-8388608,17.426355,+0309593,-0136633,17.425043,-0398673,+0614895,17.424824,+0853892,+0378064,20:49:24.897299
17.428670,+0019047,+0622770,17.428195,-8388608,-8388608,17.429591,+0309452,-0136557,17.427851,-0398755,+0615001,17.427610,+0854125,+0377991,20:49:24.897299
17.431917,+0019239,+0622466,17.431432,-8388608,-8388608,17.432828,+0309535,-0136362,17.430658,-0398776,+0614780,17.430400,+0853974,+0378059,20:49:24.897299
17.435162,+0019210,+0622579,17.434669,-8388608,-8388608,17.436063,+0309576,-0136629,17.433464,-0398987,+0614982,17.435975,+0853871,+0378030,20:49:24.897299
17.438410,+0019179,+0622739,17.437952,-8388608,-8388608,17.439351,+0309454,-0136443,17.439080,-0398844,+0614949,17.438761,+0853850,+0377900,20:49:24.897299
17.441657,+0019060,+0622808,17.441192,-8388608,-8388608,17.442586,+0309814,-0136444,17.441886,-0398851,+0614725,17.441547,+0854043,+0377875,20:49:24.897299
17.444903,+0019122,+0622673,17.444429,-8388608,-8388608,17.445823,+0309505,-0136639,17.444741,-0398961,+0614766,17.444333,+0853979,+0377945,20:49:24.971667
17.448150,+0019208,+0622632,17.447666,-8388608,-8388608,17.449058,+0309628,-0136553,17.447546,-0398945,+0614725,17.449910,+0853822,+0377934,20:49:24.971667
17.451416,+0019208,+0622485,17.450904,-8388608,-8388608,17.452298,+0309651,-0136574,17.450356,-0399172,+0614929,17.452712,+0853581,+0378294,20:49:24.971667
17.454667,+0019137,+0622530,17.454164,-8388608,-8388608,17.455559,+0309563,-0136428,17.453180,-0398880,+0614948,17.455499,+0853964,+0378159,20:49:24.971667
17.457911,+0019061,+0622612,17.457449,-8388608,-8388608,17.458887,+0309756,-0136575,17.458798,-0399125,+0615155,17.458288,+0853807,+0377855,20:49:24.971667
17.461167,+0019061,+0622901,17.460692,-8388608,-8388608,17.462120,+0309607,-0136534,17.461636,-0399016,+0615093,17.461109,+0853807,+0378036,20:49:24.971667
17.464412,+0019346,+0622718,17.463954,-8388608,-8388608,17.465355,+0309578,-0136542,17.464470,-0398855,+0614917,17.463895,+0854054,+0378200,20:49:24.971667
17.467659,+0019295,+0622703,17.467191,-8388608,-8388608,17.468590,+0309856,-0136419,17.467277,-0398796,+0615021,17.469473,+0854272,+0378042,20:49:24.971667
17.470927,+0019295,+0622860,17.470428,-8388608,-8388608,17.471831,+0309767,-0136404,17.470083,-0398834,+0614868,17.472262,+0853920,+0377991,20:49:24.971667
