===BEGIN_METADATA===
Test Name: 2026-04-08_203911_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
19.676667,+0108333,+0663116,19.678962,-8388608,-8388608,19.678226,+0359859,-0136337,19.677953,-0377875,+0614079,19.677454,+0855498,+0379864,20:39:40.418409
19.679913,+0109598,+0662890,19.682224,-8388608,-8388608,19.681461,+0357920,-0136410,19.680760,-0379388,+0614008,19.680245,+0855603,+0379856,20:39:40.418409
19.683157,+0107590,+0662670,19.685461,-8388608,-8388608,19.684707,+0356144,-0136402,19.683573,-0380024,+0614182,19.683031,+0855131,+0379691,20:39:40.418409
19.686443,+0105915,+0661203,19.688698,-8388608,-8388608,19.687944,+0354442,-0136216,19.686385,-0381113,+0614120,19.688605,+0855105,+0379986,20:39:40.418409
19.689688,+0105648,+0660781,19.691935,-8388608,-8388608,19.691179,+0352834,-0136232,19.692000,-0381497,+0614221,19.691391,+0855448,+0379919,20:39:40.418409
19.692933,+0103549,+0659698,19.695175,-8388608,-8388608,19.694460,+0351550,-0136279,19.694823,-0382482,+0613863,19.694177,+0855448,+0379956,20:39:40.450347
19.696180,+0104464,+0659137,19.698416,-8388608,-8388608,19.697701,+0350068,-0135978,19.697643,-0383080,+0613985,19.696965,+0855350,+0380077,20:39:40.450347
19.699426,+0104732,+0659169,19.701653,-8388608,-8388608,19.700937,+0348483,-0136347,19.700448,-0383870,+0614109,19.699751,+0855153,+0380151,20:39:40.450347
19.709224,+0105119,+0658253,19.708176,-8388608,-8388608,19.707527,+0343548,-0136042,19.708872,-0386658,+0614270,19.708234,+0855238,+0380037,20:39:40.450347
19.712537,+0103890,+0657805,19.711415,-8388608,-8388608,19.710781,+0341609,-0135891,19.711699,-0386658,+0613907,19.711057,+0855130,+0380223,20:39:40.450347
19.715785,+0102782,+0657080,19.714661,-8388608,-8388608,19.714036,+0340654,-0135975,19.714504,-0387544,+0614327,19.713875,+0855411,+0379885,20:39:40.450347
19.719031,+0101416,+0656449,19.717900,-8388608,-8388608,19.717273,+0339062,-0136207,19.717331,-0388777,+0614160,19.716669,+0855591,+0379944,20:39:40.450347
19.722305,+0101256,+0656364,19.721137,-8388608,-8388608,19.720508,+0337566,-0135837,19.720136,-0389595,+0614299,19.722246,+0855533,+0380074,20:39:40.450347
19.725552,+0101004,+0656106,19.724403,-8388608,-8388608,19.723744,+0335760,-0136117,19.722942,-0390373,+0614258,19.725041,+0855272,+0379867,20:39:40.450347
19.728835,+0102033,+0656559,19.727640,-8388608,-8388608,19.726979,+0334083,-0136188,19.728557,-0390946,+0614055,19.727830,+0855433,+0379689,20:39:40.450347
19.732083,+0102262,+0656252,19.730900,-8388608,-8388608,19.730232,+0332649,-0135942,19.731364,-0391493,+0614058,19.730616,+0855414,+0380043,20:39:40.450347
19.735330,+0102149,+0656146,19.734140,-8388608,-8388608,19.733467,+0331463,-0135994,19.734199,-0392240,+0614322,19.733405,+0855337,+0379797,20:39:40.450347
19.738576,+0101396,+0655092,19.737378,-8388608,-8388608,19.736702,+0330192,-0135990,19.737013,-0393607,+0614407,19.736199,+0855553,+0379899,20:39:40.450347
19.741829,+0099959,+0654576,19.740660,-8388608,-8388608,19.739939,+0328838,-0135837,19.739822,-0394128,+0614310,19.741771,+0855668,+0379854,20:39:40.450347
19.745083,+0099523,+0654200,19.743899,-8388608,-8388608,19.743224,+0327309,-0135723,19.742627,-0394784,+0614310,19.744559,+0855590,+0379873,20:39:40.450347
19.748327,+0098190,+0654025,19.747144,-8388608,-8388608,19.746460,+0325747,-0135733,19.748239,-0395275,+0614132,19.747348,+0855680,+0379704,20:39:40.450347
19.751585,+0098689,+0653838,19.750418,-8388608,-8388608,19.749699,+0324329,-0135690,19.751044,-0395943,+0614250,19.750134,+0855392,+0379828,20:39:40.450347
19.754829,+0098789,+0653762,19.753658,-8388608,-8388608,19.752978,+0323054,-0135820,19.753849,-0396501,+0614240,19.752920,+0855590,+0379792,20:39:40.552939
19.758123,+0098992,+0653625,19.756931,-8388608,-8388608,19.756214,+0321949,-0135663,19.756656,-0397472,+0614115,19.755708,+0855392,+0379744,20:39:40.552939
19.761368,+0098766,+0653310,19.760188,-8388608,-8388608,19.759526,+0320589,-0135837,19.759467,-0397695,+0614169,19.761297,+0855351,+0379943,20:39:40.552939
19.764615,+0097752,+0652402,19.763430,-8388608,-8388608,19.762766,+0319488,-0135510,19.762279,-0397792,+0614198,19.764089,+0855487,+0379957,20:39:40.552939
19.767861,+0096586,+0651803,19.766681,-8388608,-8388608,19.766012,+0318575,-0135519,19.767931,-0398040,+0614162,19.766881,+0855540,+0379993,20:39:40.552939
19.771118,+0095498,+0651162,19.769950,-8388608,-8388608,19.769247,+0317463,-0135454,19.770737,-0398213,+0614117,19.769667,+0855612,+0380114,20:39:40.552939
19.774363,+0095218,+0650816,19.773189,-8388608,-8388608,19.772513,+0316214,-0135576,19.773546,-0398368,+0614307,19.772453,+0855587,+0379727,20:39:40.552939
19.777610,+0094687,+0650376,19.776429,-8388608,-8388608,19.775751,+0315081,-0135783,19.776361,-0398667,+0614100,19.775241,+0855630,+0379949,20:39:40.552939
19.780871,+0094956,+0650070,19.779704,-8388608,-8388608,19.778989,+0314114,-0135578,19.779166,-0398959,+0614106,19.780813,+0855514,+0380153,20:39:40.552939
19.784115,+0094190,+0649332,19.782942,-8388608,-8388608,19.782264,+0313241,-0135600,19.781971,-0398854,+0614070,19.783599,+0855543,+0380072,20:39:40.552939
19.787362,+0093800,+0648599,19.786240,-8388608,-8388608,19.785499,+0312410,-0135558,19.784778,-0398834,+0614195,19.786392,+0855321,+0379806,20:39:40.552939
19.790670,+0092862,+0647858,19.789477,-8388608,-8388608,19.788736,+0311670,-0135215,19.790415,-0398669,+0614104,19.789178,+0855457,+0379984,20:39:40.552939
19.793917,+0091466,+0647113,19.792714,-8388608,-8388608,19.792022,+0311176,-0135669,19.793222,-0398703,+0614284,19.791964,+0855786,+0380079,20:39:40.552939
19.797165,+0090211,+0646049,19.795953,-8388608,-8388608,19.795263,+0310676,-0135578,19.796031,-0398639,+0614178,19.794750,+0855506,+0379981,20:39:40.552939
19.800412,+0089664,+0645888,19.799214,-8388608,-8388608,19.798498,+0310283,-0135844,19.798848,-0398721,+0614189,19.800322,+0855533,+0379798,20:39:40.552939
19.803657,+0089366,+0645191,19.802450,-8388608,-8388608,19.801773,+0310075,-0135750,19.804463,-0398806,+0614280,19.803117,+0855640,+0379918,20:39:40.552939
19.806909,+0088606,+0644570,19.805693,-8388608,-8388608,19.805010,+0310324,-0135783,19.807270,-0398758,+0613926,19.805926,+0855341,+0379899,20:39:40.552939
19.810191,+0088488,+0643937,19.809005,-8388608,-8388608,19.808246,+0309968,-0135648,19.810075,-0398652,+0614300,19.808731,+0855558,+0380207,20:39:40.552939
19.813438,+0086977,+0643190,19.812242,-8388608,-8388608,19.814836,+0310160,-0135723,19.812882,-0398493,+0614261,19.814353,+0855736,+0379586,20:39:40.552939
19.816688,+0086977,+0642573,19.815515,-8388608,-8388608,19.818081,+0310209,-0135702,19.815697,-0398720,+0614171,19.817158,+0855900,+0379848,20:39:40.552939
19.820023,+0085640,+0641868,19.818837,-8388608,-8388608,19.821424,+0310151,-0135746,19.821309,-0398641,+0614054,19.819964,+0855224,+0379934,20:39:40.552939
19.823284,+0084838,+0641142,19.822078,-8388608,-8388608,19.824662,+0310129,-0135671,19.824114,-0398661,+0614190,19.822770,+0855513,+0379854,20:39:40.626299
19.826528,+0084149,+0640388,19.825323,-8388608,-8388608,19.827900,+0310013,-0135736,19.826921,-0398785,+0614334,19.825576,+0855359,+0379738,20:39:40.626299
19.829845,+0083737,+0639976,19.828659,-8388608,-8388608,19.831249,+0310091,-0135747,19.829727,-0398457,+0614451,19.831190,+0855769,+0379878,20:39:40.626299
19.833090,+0083147,+0639625,19.835148,-8388608,-8388608,19.834491,+0310066,-0135766,19.835364,-0398406,+0614310,19.834022,+0855610,+0379953,20:39:40.626299
19.836339,+0082272,+0639239,19.838510,-8388608,-8388608,19.837764,+0309604,-0135408,19.838177,-0398629,+0614439,19.836833,+0855355,+0380144,20:39:40.626299
19.839697,+0081615,+0638579,19.841747,-8388608,-8388608,19.841099,+0308846,-0135409,19.840981,-0398874,+0614359,19.839638,+0855299,+0380036,20:39:40.626299
19.842944,+0080561,+0638205,19.844989,-8388608,-8388608,19.844333,+0309533,-0135453,19.843796,-0398898,+0614457,19.842448,+0855217,+0379968,20:39:40.626299
19.846189,+0079846,+0637673,19.848296,-8388608,-8388608,19.847578,+0308851,-0135595,19.846618,-0398698,+0614303,19.848129,+0855098,+0380066,20:39:40.626299
19.849483,+0079595,+0637257,19.851535,-8388608,-8388608,19.850819,+0308661,-0135668,19.849423,-0398975,+0614224,19.850939,+0855310,+0380132,20:39:40.626299
19.859232,+0079219,+0636166,19.861295,-8388608,-8388608,19.860531,+0309412,-0136031,19.860725,-0398756,+0614250,19.859380,+0855463,+0380244,20:39:40.626299
19.862511,+0079023,+0635591,19.864532,-8388608,-8388608,19.863876,+0310221,-0135863,19.863550,-0398768,+0614289,19.862197,+0855352,+0379846,20:39:40.626299
19.865758,+0078544,+0635666,19.867770,-8388608,-8388608,19.867121,+0309688,-0135910,19.866413,-0398532,+0614331,19.867889,+0855509,+0379813,20:39:40.626299
19.869004,+0077796,+0635116,19.871009,-8388608,-8388608,19.870357,+0309978,-0135857,19.869233,-0398560,+0614376,19.870743,+0855649,+0379871,20:39:40.626299
19.872249,+0077302,+0634719,19.874246,-8388608,-8388608,19.873623,+0309925,-0135928,19.872087,-0398637,+0614453,19.873565,+0855474,+0379908,20:39:40.626299
19.875497,+0076845,+0634177,19.877484,-8388608,-8388608,19.876859,+0309713,-0136010,19.874909,-0398521,+0614240,19.876371,+0855425,+0379957,20:39:40.626299
19.878742,+0076508,+0633865,19.880723,-8388608,-8388608,19.880096,+0309610,-0136262,19.880567,-0398843,+0614229,19.879224,+0855821,+0379978,20:39:40.626299
19.882088,+0076425,+0633491,19.883965,-8388608,-8388608,19.883330,+0309303,-0136213,19.883399,-0398363,+0614241,19.882029,+0855685,+0379910,20:39:40.626299
19.885333,+0076347,+0633345,19.887208,-8388608,-8388608,19.886576,+0309595,-0136235,19.886206,-0398533,+0614363,19.884862,+0855654,+0379990,20:39:40.626299
19.888577,+0075450,+0633041,19.890534,-8388608,-8388608,19.889812,+0309516,-0136238,19.889013,-0398613,+0614328,19.890475,+0855902,+0379951,20:39:40.626299
19.891935,+0074767,+0632514,19.893772,-8388608,-8388608,19.893047,+0309754,-0136182,19.891820,-0398544,+0614242,19.893281,+0855488,+0379921,20:39:40.626299
19.895190,+0074264,+0631670,19.897010,-8388608,-8388608,19.896360,+0309904,-0136067,19.894625,-0398577,+0614395,19.896087,+0855514,+0380220,20:39:40.626299
19.898435,+0073423,+0631342,19.900357,-8388608,-8388608,19.899595,+0309606,-0136081,19.900239,-0398741,+0614364,19.898894,+0855638,+0379901,20:39:40.650733
19.905008,+0073299,+0630349,19.903596,-8388608,-8388608,19.902831,+0309510,-0136073,19.903046,-0398802,+0614555,19.904576,+0855642,+0380080,20:39:40.650733
19.908308,+0072947,+0630109,19.906852,-8388608,-8388608,19.906134,+0308320,-0136233,19.905860,-0398645,+0614368,19.907380,+0855397,+0379842,20:39:40.650733
19.911611,+0072604,+0629693,19.910091,-8388608,-8388608,19.909369,+0308988,-0136404,19.911553,-0398552,+0614317,19.910210,+0855424,+0379864,20:39:40.650733
19.914859,+0072475,+0629077,19.913363,-8388608,-8388608,19.912669,+0309207,-0136066,19.914364,-0398676,+0613989,19.913069,+0855704,+0379921,20:39:40.650733
19.918126,+0071499,+0628792,19.916600,-8388608,-8388608,19.915924,+0309371,-0136160,19.917168,-0398746,+0614225,19.915859,+0855563,+0380004,20:39:40.650733
19.921372,+0071243,+0628003,19.919837,-8388608,-8388608,19.919161,+0309552,-0136188,19.919977,-0398387,+0614187,19.921493,+0855736,+0379866,20:39:40.650733
19.924618,+0070390,+0627612,19.923169,-8388608,-8388608,19.922396,+0309685,-0136300,19.922833,-0398571,+0614138,19.924297,+0855494,+0380091,20:39:40.650733
19.927865,+0070214,+0627447,19.926406,-8388608,-8388608,19.925700,+0309669,-0136329,19.925642,-0398728,+0614307,19.927154,+0855409,+0380035,20:39:40.650733
19.931110,+0069883,+0626918,19.929642,-8388608,-8388608,19.928935,+0309673,-0136327,19.928449,-0398554,+0614336,19.929940,+0855612,+0379993,20:39:40.650733
19.934355,+0069923,+0626434,19.932932,-8388608,-8388608,19.932170,+0309744,-0136216,19.934061,-0398812,+0614426,19.932790,+0855619,+0379928,20:39:40.650733
19.937600,+0069407,+0626034,19.936172,-8388608,-8388608,19.935409,+0309569,-0136197,19.936871,-0398396,+0614476,19.935579,+0855620,+0380065,20:39:40.650733
19.940845,+0068671,+0625372,19.939410,-8388608,-8388608,19.938650,+0309514,-0136159,19.939676,-0398718,+0614349,19.938366,+0855600,+0380019,20:39:40.650733
19.944091,+0069739,+0625259,19.942646,-8388608,-8388608,19.941886,+0309523,-0135859,19.942527,-0398663,+0614070,19.943994,+0855525,+0379972,20:39:40.650733
19.947336,+0066633,+0624872,19.945883,-8388608,-8388608,19.945127,+0309562,-0136141,19.945338,-0398609,+0614660,19.946801,+0855525,+0379810,20:39:40.650733
19.950583,+0068224,+0624624,19.949120,-8388608,-8388608,19.948480,+0309666,-0136274,19.948146,-0398065,+0613987,19.949608,+0855671,+0379987,20:39:40.650733
19.953829,+0065659,+0624486,19.952414,-8388608,-8388608,19.951714,+0309848,-0136147,19.953760,-0399376,+0614597,19.952472,+0855708,+0379735,20:39:40.788101
19.957076,+0067676,+0623845,19.955655,-8388608,-8388608,19.954963,+0309826,-0136061,19.956564,-0397936,+0614177,19.955281,+0855482,+0380022,20:39:40.788101
19.960320,+0066749,+0623931,19.958894,-8388608,-8388608,19.958240,+0309439,-0136038,19.959370,-0398620,+0614663,19.958076,+0855529,+0379896,20:39:40.788101
19.963599,+0066166,+0623389,19.962132,-8388608,-8388608,19.964747,+0309434,-0136334,19.962207,-0398473,+0614178,19.963737,+0855725,+0379926,20:39:40.788101
19.966857,+0065779,+0623468,19.965415,-8388608,-8388608,19.964747,+0308800,-0136334,19.965082,-0398689,+0614412,19.966552,+0856135,+0379725,20:39:40.788101
19.970104,+0064396,+0623476,19.968654,-8388608,-8388608,19.968015,+0308947,-0136181,19.967896,-0398099,+0613870,19.969360,+0855447,+0380051,20:39:40.788101
19.973349,+0065008,+0623235,19.971891,-8388608,-8388608,19.974485,+0308910,-0136514,19.973512,-0399689,+0614078,19.972167,+0855706,+0380233,20:39:40.788101
19.976605,+0063726,+0622733,19.975193,-8388608,-8388608,19.977786,+0308659,-0136302,19.976325,-0399769,+0614230,19.977844,+0855797,+0379972,20:39:40.788101
19.979849,+0064556,+0623358,19.978430,-8388608,-8388608,19.981023,+0309025,-0136451,19.979130,-0397991,+0614203,19.980631,+0855295,+0379864,20:39:40.788101
19.983097,+0063205,+0622934,19.981666,-8388608,-8388608,19.984260,+0308629,-0136552,19.981935,-0399125,+0613778,19.983418,+0855191,+0379795,20:39:40.788101
19.986344,+0064506,+0623267,19.984905,-8388608,-8388608,19.987499,+0308436,-0136568,19.984781,-0398051,+0614675,19.986242,+0855401,+0380120,20:39:40.788101
19.989591,+0061451,+0623149,19.988142,-8388608,-8388608,19.990734,+0308528,-0136601,19.990393,-0398905,+0614504,19.989049,+0855691,+0379761,20:39:40.788101
19.992837,+0061848,+0622814,19.991378,-8388608,-8388608,19.993971,+0308306,-0136797,19.993201,-0399089,+0613747,19.991856,+0855655,+0380034,20:39:40.788101
19.996129,+0061848,+0623053,19.994725,-8388608,-8388608,19.997213,+0308041,-0136551,19.996010,-0397877,+0614220,19.994666,+0855621,+0379904,20:39:40.788101
19.999374,+0060816,+0622896,19.997962,-8388608,-8388608,20.000553,+0308101,-0136644,19.998819,-0398611,+0613991,20.000280,+0855638,+0379833,20:39:40.788101
20.002619,+0060216,+0623017,20.004554,-8388608,-8388608,20.003789,+0308081,-0136603,20.004432,-0398814,+0614070,20.003088,+0855247,+0380088,20:39:40.788101
20.005955,+0060152,+0622999,20.007791,-8388608,-8388608,20.007031,+0308048,-0136742,20.007241,-0398588,+0614396,20.005897,+0855649,+0380083,20:39:40.788101
20.009200,+0062615,+0622898,20.011028,-8388608,-8388608,20.010380,+0308211,-0136632,20.010048,-0398951,+0613927,20.008703,+0855521,+0379858,20:39:40.788101
20.012444,+0058905,+0622610,20.014380,-8388608,-8388608,20.013619,+0307990,-0136755,20.012858,-0398702,+0614116,20.014321,+0855626,+0379946,20:39:40.788101
20.015784,+0059956,+0622889,20.017633,-8388608,-8388608,20.016862,+0308021,-0136930,20.015665,-0398439,+0614033,20.017131,+0855616,+0379923,20:39:40.788101
20.019030,+0059151,+0622644,20.020869,-8388608,-8388608,20.020210,+0307733,-0136766,20.018475,-0398826,+0614329,20.019937,+0855460,+0379878,20:39:40.788101
20.022276,+0057554,+0622994,20.024212,-8388608,-8388608,20.023451,+0307813,-0136694,20.024093,-0398791,+0614125,20.022747,+0855469,+0379915,20:39:40.817167
20.025616,+0059126,+0622532,20.027451,-8388608,-8388608,20.026723,+0307778,-0136821,20.026902,-0398622,+0614293,20.025558,+0855593,+0379974,20:39:40.817167
20.028861,+0057493,+0622747,20.030693,-8388608,-8388608,20.030040,+0307701,-0136792,20.029709,-0398500,+0613935,20.028364,+0855623,+0379788,20:39:40.817167
20.035471,+0057859,+0623079,20.034063,-8388608,-8388608,20.033275,+0307516,-0136940,20.035344,-0398938,+0614258,20.034002,+0855341,+0379672,20:39:40.817167
20.038716,+0057266,+0623111,20.037308,-8388608,-8388608,20.036579,+0306088,-0136564,20.038155,-0398803,+0614003,20.036810,+0855025,+0380127,20:39:40.817167
20.041965,+0056320,+0623050,20.040547,-8388608,-8388608,20.039888,+0306008,-0136697,20.040962,-0398692,+0614194,20.039617,+0855153,+0380056,20:39:40.817167
20.045302,+0056729,+0623105,20.043894,-8388608,-8388608,20.043127,+0305860,-0136617,20.043770,-0398559,+0614141,20.045243,+0855353,+0379971,20:39:40.817167
20.048546,+0055364,+0622834,20.047134,-8388608,-8388608,20.046375,+0305893,-0136613,20.046587,-0398877,+0614029,20.048049,+0855327,+0380223,20:39:40.817167
20.051826,+0055103,+0622821,20.050373,-8388608,-8388608,20.049726,+0306734,-0136573,20.049392,-0398856,+0613913,20.050855,+0854954,+0380017,20:39:40.817167
20.071451,+0052539,+0623123,20.070028,-8388608,-8388608,20.072652,+0306678,-0136852,20.071867,-0398497,+0614045,20.070519,+0855473,+0379986,20:39:40.817167
20.074799,+0051627,+0622945,20.073396,-8388608,-8388608,20.075935,+0307292,-0136933,20.074682,-0398720,+0614192,20.073337,+0855333,+0379942,20:39:40.817167
20.078044,+0051160,+0622806,20.076633,-8388608,-8388608,20.079224,+0307325,-0136963,20.077489,-0398652,+0614182,20.078951,+0855196,+0380068,20:39:40.817167
20.081291,+0050670,+0622858,20.079870,-8388608,-8388608,20.082460,+0308193,-0132322,20.080296,-0398459,+0614295,20.081758,+0855637,+0380011,20:39:40.817167
20.084620,+0050443,+0622982,20.083220,-8388608,-8388608,20.085699,+0330502,-0110035,20.083102,-0398632,+0614504,20.084563,+0855493,+0380025,20:39:40.817167
20.087866,+0050199,+0622911,20.086459,-8388608,-8388608,20.089046,+0390058,-0061823,20.088712,-0398779,+0614331,20.087368,+0855588,+0380118,20:39:40.817167
20.091112,+0049183,+0623116,20.093045,-8388608,-8388608,20.092280,+0501813,+0012297,20.091518,-0398795,+0614275,20.092986,+0855575,+0379775,20:39:40.817167
20.094449,+0048404,+0622877,20.096285,-8388608,-8388608,20.095518,+0645952,+0078194,20.094331,-0398760,+0614092,20.095792,+0855405,+0379787,20:39:40.817167
20.097695,+0047877,+0622961,20.099521,-8388608,-8388608,20.098814,+0710001,+0080968,20.097136,-0398835,+0614247,20.098648,+0855216,+0380220,20:39:40.817167
20.100939,+0047284,+0623084,20.102811,-8388608,-8388608,20.102049,+0690502,+0077547,20.102752,-0398473,+0614282,20.101434,+0855574,+0379885,20:39:40.817167
20.104214,+0046792,+0622885,20.106047,-8388608,-8388608,20.105287,+0709336,+0090531,20.105558,-0398848,+0614193,20.104272,+0855661,+0379950,20:39:40.817167
20.107459,+0046038,+0623161,20.109283,-8388608,-8388608,20.108522,+0721030,+0086830,20.108365,-0398382,+0614077,20.107059,+0855967,+0379861,20:39:40.817167
20.110705,+0046241,+0623000,20.112521,-8388608,-8388608,20.111757,+0705136,+0081640,20.111170,-0398860,+0614303,20.112639,+0855562,+0379979,20:39:40.928448
20.113952,+0045626,+0623064,20.115759,-8388608,-8388608,20.114998,+0705136,+0079355,20.114011,-0398200,+0614129,20.115472,+0855389,+0379869,20:39:40.928448
20.117199,+0044563,+0622972,20.118998,-8388608,-8388608,20.118340,+0703003,+0077960,20.116816,-0399100,+0614374,20.118282,+0855517,+0379959,20:39:40.928448
20.123704,+0044372,+0622814,20.122236,-8388608,-8388608,20.121579,+0702944,+0077199,20.122438,-0398292,+0614133,20.123901,+0855705,+0379951,20:39:40.928448
20.126984,+0043705,+0623239,20.125576,-8388608,-8388608,20.124828,+0702883,+0076746,20.125245,-0398621,+0614483,20.126706,+0855542,+0379907,20:39:40.928448
20.130228,+0043190,+0622867,20.128813,-8388608,-8388608,20.128166,+0703195,+0076087,20.128050,-0398329,+0614457,20.129514,+0855591,+0379843,20:39:40.928448
20.133475,+0042795,+0622746,20.132053,-8388608,-8388608,20.131401,+0703395,+0075582,20.130859,-0398513,+0614267,20.132323,+0855401,+0379879,20:39:40.928448
20.136809,+0042280,+0622899,20.135402,-8388608,-8388608,20.134642,+0703121,+0074902,20.136472,-0398556,+0614059,20.135128,+0855598,+0379719,20:39:40.928448
20.140056,+0041917,+0622908,20.138639,-8388608,-8388608,20.137994,+0702713,+0074323,20.139279,-0398787,+0614303,20.137935,+0855590,+0379954,20:39:40.928448
20.143301,+0041761,+0622984,20.141876,-8388608,-8388608,20.141229,+0702704,+0073479,20.142084,-0398727,+0614429,20.143550,+0855656,+0379940,20:39:40.928448
20.146633,+0041193,+0622972,20.145228,-8388608,-8388608,20.144472,+0702719,+0073217,20.144894,-0398568,+0614324,20.146357,+0855431,+0379839,20:39:40.928448
20.149877,+0041135,+0623188,20.148465,-8388608,-8388608,20.147817,+0702988,+0072377,20.147701,-0398383,+0614133,20.149162,+0855536,+0379872,20:39:40.928448
