===BEGIN_METADATA===
Test Name: 2026-04-08_204451_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
23.182120,+0019482,+0622778,23.181871,-8388608,-8388608,23.181215,+0409688,-0135086,23.179540,-0341898,+0614410,23.182045,+0917539,+0379764,20:45:17.552727
23.185366,+0019699,+0622838,23.185131,-8388608,-8388608,23.184450,+0407988,-0134939,23.185213,-0342608,+0614183,23.184847,+0916863,+0379576,20:45:17.552727
23.188617,+0019474,+0622752,23.188390,-8388608,-8388608,23.187704,+0406522,-0134709,23.188019,-0343185,+0614363,23.187646,+0916171,+0379374,20:45:17.552727
23.191889,+0019659,+0635771,23.191627,-8388608,-8388608,23.190939,+0405525,-0134682,23.190827,-0343949,+0614544,23.190432,+0914562,+0379502,20:45:17.652466
23.195135,+0101978,+0697157,23.194907,-8388608,-8388608,23.194178,+0403921,-0134532,23.193634,-0345313,+0614375,23.193224,+0914035,+0379304,20:45:17.652466
23.198394,+0163905,+0687571,23.198156,-8388608,-8388608,23.197505,+0401540,-0134791,23.196472,-0346722,+0614295,23.196021,+0913249,+0379479,20:45:17.652466
23.201684,+0109247,+0676597,23.201392,-8388608,-8388608,23.200744,+0399218,-0135110,23.199282,-0346532,+0614308,23.201626,+0912739,+0379526,20:45:17.652466
23.204960,+0149230,+0705187,23.204633,-8388608,-8388608,23.203980,+0397830,-0135001,23.204899,-0347072,+0614560,23.204466,+0912975,+0379687,20:45:17.652466
23.208206,+0162102,+0685241,23.207870,-8388608,-8388608,23.207225,+0396446,-0134607,23.207714,-0348548,+0614399,23.207284,+0912367,+0379470,20:45:17.652466
23.211452,+0117480,+0680273,23.211106,-8388608,-8388608,23.210460,+0394386,-0134681,23.210521,-0349553,+0614303,23.210071,+0910864,+0379612,20:45:17.652466
23.214701,+0144935,+0695731,23.214359,-8388608,-8388608,23.213696,+0393213,-0134654,23.213328,-0350120,+0614296,23.212905,+0910907,+0379411,20:45:17.652466
23.217949,+0145447,+0680914,23.217629,-8388608,-8388608,23.216934,+0391809,-0134432,23.216167,-0351358,+0614375,23.215693,+0909403,+0379461,20:45:17.652466
23.221196,+0120081,+0681466,23.220866,-8388608,-8388608,23.220170,+0389812,-0134548,23.218973,-0351795,+0614339,23.221265,+0908181,+0379699,20:45:17.652466
23.224440,+0146355,+0694778,23.224112,-8388608,-8388608,23.223456,+0387994,-0134403,23.221779,-0352451,+0614478,23.224051,+0908513,+0379672,20:45:17.652466
23.227689,+0147455,+0683148,23.227350,-8388608,-8388608,23.226702,+0386216,-0134329,23.227409,-0353373,+0614267,23.226842,+0907927,+0379635,20:45:17.652466
23.230933,+0126966,+0683993,23.230588,-8388608,-8388608,23.229937,+0384158,-0134580,23.230218,-0354205,+0614578,23.229628,+0906822,+0379470,20:45:17.652466
23.234180,+0148134,+0691687,23.233868,-8388608,-8388608,23.233172,+0382866,-0134204,23.233025,-0355696,+0614466,23.232414,+0906379,+0379710,20:45:17.652466
23.237426,+0138388,+0677707,23.237107,-8388608,-8388608,23.236408,+0381117,-0134122,23.235862,-0356482,+0614399,23.235204,+0905105,+0379741,20:45:17.652466
23.240673,+0121288,+0681994,23.240346,-8388608,-8388608,23.239669,+0379679,-0134255,23.238667,-0356746,+0614437,23.237993,+0904813,+0379425,20:45:17.652466
23.243918,+0144160,+0687163,23.243630,-8388608,-8388608,23.242937,+0376471,-0134248,23.244283,-0357711,+0614578,23.243567,+0904445,+0379633,20:45:17.652466
23.247174,+0130452,+0676487,23.246867,-8388608,-8388608,23.246175,+0376471,-0134142,23.247091,-0358500,+0614545,23.246360,+0903422,+0379691,20:45:17.652466
23.250420,+0128309,+0686736,23.250108,-8388608,-8388608,23.249439,+0374639,-0134025,23.249953,-0359080,+0614771,23.249158,+0902844,+0379769,20:45:17.652466
23.253669,+0149441,+0686647,23.253402,-8388608,-8388608,23.252674,+0371906,-0134012,23.252758,-0360685,+0614577,23.251947,+0902413,+0379802,20:45:17.652466
23.256921,+0129590,+0678582,23.256641,-8388608,-8388608,23.255913,+0371906,-0134074,23.255566,-0361398,+0614514,23.254737,+0901278,+0379783,20:45:17.652466
23.260166,+0134486,+0687164,23.259878,-8388608,-8388608,23.259204,+0370704,-0134003,23.258383,-0361962,+0614381,23.257526,+0901405,+0379485,20:45:17.752817
23.263410,+0121930,+0680091,23.263160,-8388608,-8388608,23.262439,+0367634,-0134212,23.263995,-0363241,+0614574,23.263099,+0900041,+0379678,20:45:17.752817
23.266679,+0121930,+0677433,23.266417,-8388608,-8388608,23.265677,+0367634,-0134212,23.266835,-0363241,+0614633,23.265893,+0900041,+0379706,20:45:17.752817
23.269925,+0134558,+0684646,23.269701,-8388608,-8388608,23.268972,+0365692,-0133809,23.269642,-0364032,+0614646,23.268689,+0899755,+0379759,20:45:17.752817
23.289444,+0133790,+0678901,23.289180,-8388608,-8388608,23.288497,+0357901,-0133997,23.289370,-0369198,+0614791,23.288216,+0896461,+0379977,20:45:17.752817
23.292695,+0125465,+0676723,23.292475,-8388608,-8388608,23.291738,+0357901,-0134139,23.292195,-0369198,+0614658,23.291011,+0895602,+0379635,20:45:17.752817
23.295941,+0128353,+0679492,23.295712,-8388608,-8388608,23.294978,+0356333,-0134159,23.295036,-0369709,+0614736,23.293799,+0895701,+0379598,20:45:17.752817
23.299186,+0130661,+0678410,23.298949,-8388608,-8388608,23.298261,+0355347,-0134352,23.297842,-0370948,+0614626,23.296585,+0895090,+0379677,20:45:17.752817
23.302447,+0128680,+0679039,23.302218,-8388608,-8388608,23.301497,+0353809,-0134437,23.300648,-0371169,+0614388,23.302159,+0894443,+0379654,20:45:17.752817
23.305695,+0132313,+0679916,23.305456,-8388608,-8388608,23.304737,+0352522,-0134769,23.303457,-0371727,+0614544,23.304945,+0894310,+0379549,20:45:17.752817
23.308941,+0131258,+0677853,23.308693,-8388608,-8388608,23.308015,+0350947,-0134858,23.306262,-0372633,+0614563,23.307731,+0894177,+0379696,20:45:17.752817
23.312215,+0127897,+0676916,23.311997,-8388608,-8388608,23.311252,+0349323,-0135073,23.311877,-0372838,+0614612,23.310531,+0892777,+0379547,20:45:17.752817
23.315460,+0127322,+0676204,23.315236,-8388608,-8388608,23.314491,+0347842,-0135172,23.314687,-0373573,+0614592,23.313344,+0892619,+0379800,20:45:17.752817
23.318707,+0124932,+0674610,23.318472,-8388608,-8388608,23.317823,+0346316,-0135395,23.317492,-0373930,+0614841,23.316148,+0891936,+0379701,20:45:17.752817
23.322037,+0123862,+0675506,23.321824,-8388608,-8388608,23.321059,+0344815,-0135521,23.320297,-0375000,+0614591,23.321765,+0891420,+0380037,20:45:17.752817
23.325283,+0127135,+0676140,23.325062,-8388608,-8388608,23.324297,+0343051,-0135587,23.323109,-0375601,+0614577,23.324572,+0890953,+0379766,20:45:17.752817
23.328528,+0126404,+0675164,23.328300,-8388608,-8388608,23.327534,+0341505,-0135716,23.326033,-0376031,+0614524,23.327369,+0890288,+0379714,20:45:17.752817
23.331773,+0126716,+0676014,23.331544,-8388608,-8388608,23.330769,+0338470,-0135685,23.331672,-0376562,+0614577,23.330209,+0889340,+0379500,20:45:17.752817
23.335017,+0127822,+0674267,23.334786,-8388608,-8388608,23.334015,+0338470,-0135815,23.334479,-0377164,+0614425,23.333002,+0888987,+0379434,20:45:17.752817
23.338262,+0122622,+0672530,23.338026,-8388608,-8388608,23.337250,+0336554,-0135944,23.337309,-0377707,+0614598,23.335791,+0888495,+0379581,20:45:17.752817
23.341506,+0122940,+0672484,23.341284,-8388608,-8388608,23.340485,+0333683,-0135731,23.340117,-0378868,+0614413,23.341365,+0888003,+0379484,20:45:17.752817
23.344765,+0120805,+0670364,23.344523,-8388608,-8388608,23.343724,+0333683,-0135744,23.342989,-0379141,+0614575,23.344155,+0887563,+0379612,20:45:17.752817
23.348019,+0119037,+0671161,23.347764,-8388608,-8388608,23.346999,+0332281,-0135726,23.345796,-0379657,+0614663,23.346941,+0887237,+0379617,20:45:17.819051
23.351265,+0120611,+0671154,23.351001,-8388608,-8388608,23.353530,+0328889,-0135823,23.351408,-0380722,+0614719,23.352515,+0886386,+0379554,20:45:17.819051
23.354514,+0122541,+0670278,23.354288,-8388608,-8388608,23.356811,+0326527,-0135968,23.354228,-0380919,+0614710,23.355324,+0885343,+0379747,20:45:17.819051
23.357758,+0121358,+0670925,23.357528,-8388608,-8388608,23.360045,+0324774,-0135743,23.359893,-0381703,+0614384,23.358112,+0885047,+0379635,20:45:17.819051
23.386973,+0115311,+0663749,23.386722,-8388608,-8388608,23.386039,+0309986,-0135962,23.388062,-0386994,+0614562,23.385981,+0879644,+0379605,20:45:17.819051
23.390237,+0113936,+0662916,23.389966,-8388608,-8388608,23.389279,+0309555,-0136054,23.390876,-0387331,+0614716,23.388776,+0879271,+0379675,20:45:17.819051
23.393482,+0112337,+0661924,23.393249,-8388608,-8388608,23.392554,+0309555,-0135841,23.393682,-0388166,+0614554,23.391572,+0878052,+0379928,20:45:17.819051
23.396775,+0111207,+0661531,23.396485,-8388608,-8388608,23.395809,+0308880,-0136062,23.396544,-0388437,+0614651,23.394358,+0878006,+0379610,20:45:17.819051
23.400019,+0111486,+0661339,23.399724,-8388608,-8388608,23.399043,+0309647,-0135708,23.399354,-0388884,+0614504,23.399946,+0877554,+0379526,20:45:17.819051
23.403266,+0112072,+0661082,23.403016,-8388608,-8388608,23.402284,+0309789,-0136019,23.402159,-0389504,+0614373,23.402735,+0876888,+0379641,20:45:17.819051
23.406510,+0112353,+0660665,23.406253,-8388608,-8388608,23.405579,+0309719,-0135955,23.404966,-0390760,+0614588,23.405521,+0876472,+0379791,20:45:17.819051
23.409763,+0111930,+0660039,23.409490,-8388608,-8388608,23.408815,+0309740,-0135936,23.407771,-0391008,+0614456,23.408309,+0875040,+0379765,20:45:17.819051
23.413007,+0110712,+0658950,23.412777,-8388608,-8388608,23.412054,+0309675,-0135948,23.410578,-0391714,+0614400,23.411098,+0874491,+0379699,20:45:17.819051
23.416252,+0108714,+0658077,23.416015,-8388608,-8388608,23.415342,+0309818,-0135947,23.416191,-0392371,+0614430,23.413889,+0873840,+0379770,20:45:17.819051
23.419532,+0107533,+0657081,23.419273,-8388608,-8388608,23.418583,+0309669,-0135840,23.419001,-0392956,+0614655,23.419470,+0873386,+0379588,20:45:17.819051
23.422777,+0106778,+0656463,23.422542,-8388608,-8388608,23.421867,+0309883,-0136044,23.421807,-0393215,+0614426,23.422260,+0872682,+0379705,20:45:17.819051
23.426077,+0106883,+0656416,23.425779,-8388608,-8388608,23.425107,+0309786,-0136017,23.424613,-0394348,+0614182,23.425047,+0872234,+0379504,20:45:17.819051
23.429324,+0106881,+0655700,23.429016,-8388608,-8388608,23.428342,+0309754,-0135755,23.427456,-0394741,+0614706,23.427835,+0871248,+0379758,20:45:17.819051
23.432570,+0106973,+0655251,23.432302,-8388608,-8388608,23.431589,+0309792,-0135947,23.430266,-0395383,+0614499,23.430623,+0870285,+0379779,20:45:17.819051
23.435815,+0106435,+0654461,23.435539,-8388608,-8388608,23.434864,+0309812,-0135922,23.435876,-0396109,+0614361,23.433412,+0870093,+0379543,20:45:17.819051
23.439059,+0104996,+0653760,23.438775,-8388608,-8388608,23.438100,+0309997,-0135891,23.438683,-0396286,+0614529,23.438987,+0869321,+0379412,20:45:17.922704
23.442336,+0103752,+0652471,23.442066,-8388608,-8388608,23.441343,+0309812,-0135880,23.441492,-0396640,+0614534,23.441777,+0868750,+0379465,20:45:17.922704
23.445584,+0102361,+0651723,23.445303,-8388608,-8388608,23.444629,+0309653,-0135847,23.444321,-0396945,+0614460,23.444570,+0868263,+0379687,20:45:17.922704
23.448829,+0101986,+0650913,23.448620,-8388608,-8388608,23.447865,+0309983,-0135903,23.447126,-0397615,+0614637,23.447358,+0867533,+0379509,20:45:17.922704
23.452073,+0101569,+0651012,23.451860,-8388608,-8388608,23.451102,+0309983,-0135905,23.449962,-0398133,+0614474,23.450144,+0867093,+0379340,20:45:17.922704
23.455320,+0102428,+0650340,23.455099,-8388608,-8388608,23.454381,+0309896,-0135707,23.452777,-0398152,+0614685,23.452930,+0866639,+0379769,20:45:17.922704
23.458564,+0101804,+0649963,23.458337,-8388608,-8388608,23.457619,+0309970,-0135750,23.458414,-0398437,+0614479,23.458504,+0866070,+0379608,20:45:17.922704
23.461809,+0101723,+0649337,23.461590,-8388608,-8388608,23.460858,+0309970,-0135839,23.461222,-0398362,+0614479,23.461290,+0865582,+0379472,20:45:17.922704
23.465053,+0100028,+0648566,23.464826,-8388608,-8388608,23.464146,+0310154,-0135674,23.464028,-0398683,+0614706,23.464087,+0865191,+0379617,20:45:17.922704
23.468355,+0099210,+0648009,23.468065,-8388608,-8388608,23.467381,+0310335,-0135683,23.466835,-0398676,+0614555,23.466893,+0864471,+0379535,20:45:17.922704
23.471601,+0098048,+0646979,23.471381,-8388608,-8388608,23.470634,+0310335,-0135884,23.469642,-0398743,+0614639,23.469703,+0864254,+0379586,20:45:17.922704
23.474847,+0097672,+0646601,23.474620,-8388608,-8388608,23.473972,+0310251,-0135751,23.472452,-0398592,+0614495,23.472510,+0863695,+0379512,20:45:17.922704
23.478185,+0097930,+0646408,23.477857,-8388608,-8388608,23.477208,+0310615,-0135694,23.478066,-0398710,+0614539,23.478126,+0863047,+0379617,20:45:17.922704
23.481430,+0097678,+0646051,23.481209,-8388608,-8388608,23.480452,+0310615,-0135752,23.480879,-0398710,+0614648,23.480937,+0863047,+0379464,20:45:17.922704
23.484674,+0097636,+0645223,23.484448,-8388608,-8388608,23.483805,+0310744,-0135610,23.483686,-0398761,+0614576,23.483746,+0862503,+0379664,20:45:17.922704
23.488012,+0096387,+0644461,23.487686,-8388608,-8388608,23.487048,+0310661,-0135543,23.486493,-0398798,+0614573,23.486553,+0861962,+0379475,20:45:17.922704
23.491257,+0095107,+0643810,23.491039,-8388608,-8388608,23.490300,+0310719,-0135579,23.489300,-0398792,+0614439,23.489360,+0861574,+0379637,20:45:17.922704
23.494516,+0093952,+0643202,23.494293,-8388608,-8388608,23.493639,+0310857,-0135734,23.492108,-0398634,+0614479,23.492170,+0861228,+0379568,20:45:17.922704
23.497856,+0093272,+0642722,23.497530,-8388608,-8388608,23.496874,+0310907,-0135584,23.497737,-0398736,+0614322,23.497796,+0861159,+0379374,20:45:17.922704
23.501103,+0093048,+0642233,23.500884,-8388608,-8388608,23.500134,+0310837,-0135593,23.500552,-0398613,+0614462,23.500610,+0860778,+0379729,20:45:17.922704
23.504347,+0093068,+0641713,23.504121,-8388608,-8388608,23.503475,+0310655,-0135659,23.503359,-0398492,+0614709,23.503417,+0859929,+0379462,20:45:17.922704
23.507686,+0092507,+0641365,23.507358,-8388608,-8388608,23.506710,+0310901,-0135771,23.506166,-0398760,+0614581,23.506225,+0859301,+0379628,20:45:17.987300
23.510930,+0092482,+0640745,23.510714,-8388608,-8388608,23.509954,+0310660,-0135382,23.508974,-0398458,+0614583,23.509036,+0858624,+0379500,20:45:17.987300
23.514177,+0091643,+0640147,23.513954,-8388608,-8388608,23.513325,+0310557,-0135332,23.511801,-0398923,+0614515,23.511863,+0857998,+0379531,20:45:17.987300
23.517421,+0090530,+0639584,23.517191,-8388608,-8388608,23.516560,+0309305,-0135156,23.517538,-0398670,+0614393,23.517480,+0857481,+0379808,20:45:17.987300
23.543456,+0086074,+0635166,23.543142,-8388608,-8388608,23.542480,+0310037,-0135587,23.542860,-0398429,+0614709,23.542633,+0855990,+0379653,20:45:17.987300
23.546731,+0085366,+0634812,23.546397,-8388608,-8388608,23.545731,+0310037,-0135763,23.545667,-0398429,+0614602,23.545448,+0855990,+0379730,20:45:17.987300
23.549976,+0085054,+0634236,23.549687,-8388608,-8388608,23.548966,+0310145,-0135660,23.548472,-0398103,+0614319,23.548235,+0855860,+0379609,20:45:17.987300
23.553221,+0084245,+0633674,23.552956,-8388608,-8388608,23.552201,+0310015,-0135823,23.551277,-0399597,+0614658,23.551022,+0855664,+0379696,20:45:17.987300
23.556469,+0084319,+0633342,23.556194,-8388608,-8388608,23.555485,+0309598,-0136035,23.554084,-0397563,+0614664,23.553808,+0855747,+0379509,20:45:17.987300
23.559717,+0084138,+0632770,23.559447,-8388608,-8388608,23.558724,+0309353,-0135962,23.559776,-0399297,+0614721,23.559389,+0855805,+0379448,20:45:17.987300
23.562964,+0083937,+0632194,23.562684,-8388608,-8388608,23.561959,+0309376,-0136051,23.562585,-0397717,+0614125,23.562175,+0856102,+0379613,20:45:17.987300
23.566212,+0082467,+0631715,23.565920,-8388608,-8388608,23.565245,+0309256,-0136152,23.565393,-0398854,+0615020,23.564965,+0855735,+0379539,20:45:17.987300
23.569459,+0081833,+0631179,23.569204,-8388608,-8388608,23.568480,+0309119,-0136188,23.568200,-0398365,+0614211,23.567752,+0855555,+0379833,20:45:17.987300
23.572703,+0081423,+0630716,23.572468,-8388608,-8388608,23.571715,+0309225,-0136126,23.571005,-0399110,+0615015,23.570538,+0856032,+0379729,20:45:17.987300
23.575950,+0081064,+0630060,23.575710,-8388608,-8388608,23.575003,+0309092,-0136099,23.573812,-0397881,+0614340,23.573324,+0855972,+0379646,20:45:17.987300
23.579194,+0080504,+0629704,23.578961,-8388608,-8388608,23.578296,+0308924,-0136134,23.576618,-0398948,+0614712,23.578903,+0855636,+0379614,20:45:17.987300
23.582439,+0080358,+0629324,23.582198,-8388608,-8388608,23.581533,+0308666,-0136354,23.582277,-0397977,+0614706,23.581689,+0855359,+0379722,20:45:17.987300
23.585688,+0080083,+0628477,23.585435,-8388608,-8388608,23.584768,+0308403,-0136517,23.585085,-0399206,+0614597,23.584480,+0855522,+0379564,20:45:17.987300
23.588950,+0078953,+0627845,23.588725,-8388608,-8388608,23.588005,+0308227,-0136389,23.587895,-0397972,+0614295,23.587270,+0855882,+0379671,20:45:17.987300
23.592194,+0078032,+0627347,23.591961,-8388608,-8388608,23.591240,+0308434,-0136575,23.590701,-0398441,+0614578,23.590059,+0855625,+0379733,20:45:17.987300
23.595445,+0078034,+0626527,23.595201,-8388608,-8388608,23.594523,+0308412,-0136477,23.593507,-0398583,+0614380,23.595650,+0855679,+0379680,20:45:17.987300
23.598723,+0076885,+0626278,23.598496,-8388608,-8388608,23.597790,+0308610,-0136558,23.596329,-0398484,+0614394,23.598436,+0855750,+0379625,20:45:18.055831
23.602000,+0076569,+0625966,23.601739,-8388608,-8388608,23.601024,+0308356,-0136507,23.601940,-0398694,+0614313,23.601229,+0855681,+0379609,20:45:18.055831
23.605246,+0075677,+0625311,23.605020,-8388608,-8388608,23.604302,+0308373,-0136369,23.604747,-0398611,+0614491,23.606819,+0855746,+0379703,20:45:18.055831
23.608525,+0075677,+0624824,23.608284,-8388608,-8388608,23.607671,+0308443,-0136307,23.607582,-0398372,+0614346,23.609618,+0855308,+0379718,20:45:18.055831
23.611769,+0075542,+0624468,23.611521,-8388608,-8388608,23.610906,+0308443,-0136366,23.610420,-0398550,+0614640,23.612404,+0855793,+0379578,20:45:18.055831
23.615020,+0074602,+0624015,23.614761,-8388608,-8388608,23.614141,+0308054,-0136555,23.613230,-0398176,+0614584,23.615190,+0855837,+0379605,20:45:18.055831
23.618270,+0073478,+0623474,23.618036,-8388608,-8388608,23.617383,+0308166,-0136585,23.616039,-0398699,+0614564,23.617978,+0856007,+0379539,20:45:18.055831
23.621515,+0072761,+0623429,23.621273,-8388608,-8388608,23.620618,+0307792,-0136624,23.618846,-0398543,+0614510,23.620766,+0855762,+0379932,20:45:18.055831
23.624760,+0071910,+0623314,23.624523,-8388608,-8388608,23.623855,+0307701,-0136540,23.624460,-0398042,+0614601,23.623553,+0856031,+0379688,20:45:18.055831
23.628032,+0071729,+0623108,23.627802,-8388608,-8388608,23.627096,+0307701,-0136649,23.627273,-0398511,+0614657,23.626350,+0855937,+0379947,20:45:18.055831
23.631276,+0071377,+0623012,23.631038,-8388608,-8388608,23.630352,+0307683,-0136647,23.630079,-0398457,+0614604,23.629137,+0855432,+0379946,20:45:18.055831
23.634569,+0070487,+0622924,23.634276,-8388608,-8388608,23.633601,+0307606,-0136602,23.632885,-0399342,+0614925,23.634712,+0855697,+0379888,20:45:18.055831
23.637815,+0070168,+0622884,23.637557,-8388608,-8388608,23.636840,+0307606,-0136733,23.635739,-0397728,+0614567,23.637499,+0855752,+0379629,20:45:18.055831
23.641062,+0068941,+0623069,23.640794,-8388608,-8388608,23.640077,+0307453,-0136870,23.638550,-0399060,+0614592,23.640285,+0855779,+0379604,20:45:18.055831
23.644306,+0068631,+0622955,23.644034,-8388608,-8388608,23.643354,+0306968,-0136697,23.644165,-0398110,+0614292,23.643071,+0856006,+0379534,20:45:18.055831
23.647551,+0067551,+0622989,23.647313,-8388608,-8388608,23.646592,+0306968,-0136762,23.646975,-0398857,+0614860,23.645862,+0855682,+0379799,20:45:18.055831
23.650795,+0066533,+0622724,23.650550,-8388608,-8388608,23.649840,+0306934,-0136965,23.649782,-0398377,+0614397,23.648648,+0855632,+0379561,20:45:18.055831
23.654050,+0065653,+0622761,23.653787,-8388608,-8388608,23.653114,+0306728,-0137163,23.655395,-0398344,+0614406,23.654222,+0855953,+0379535,20:45:18.055831
23.657300,+0065653,+0622904,23.657075,-8388608,-8388608,23.656353,+0306865,-0137049,23.658204,-0398265,+0614774,23.657013,+0855953,+0379596,20:45:18.055831
23.660555,+0065972,+0623018,23.660316,-8388608,-8388608,23.659604,+0306865,-0136860,23.661067,-0398940,+0614537,23.659806,+0855878,+0379622,20:45:18.055831
23.663799,+0065204,+0622756,23.663552,-8388608,-8388608,23.662874,+0306880,-0136886,23.663876,-0398232,+0614376,23.662592,+0855629,+0379546,20:45:18.055831
23.667062,+0064293,+0622694,23.666834,-8388608,-8388608,23.666121,+0306958,-0137043,23.666681,-0399388,+0615027,23.665381,+0855452,+0379568,20:45:18.055831
23.670306,+0063836,+0622769,23.670071,-8388608,-8388608,23.669360,+0306904,-0136977,23.669488,-0398132,+0613914,23.668169,+0855358,+0379899,20:45:18.120017
23.673553,+0062877,+0623073,23.673308,-8388608,-8388608,23.672633,+0305998,-0137521,23.672293,-0398290,+0615295,23.670955,+0855843,+0379712,20:45:18.120017
23.699734,+0058497,+0622861,23.699530,-8388608,-8388608,23.698760,+0306211,-0137280,23.697558,-0398875,+0614774,23.699038,+0856487,+0379260,20:45:18.120017
23.702991,+0057355,+0622885,23.702797,-8388608,-8388608,23.702023,+0306045,-0137383,23.700525,-0398427,+0614408,23.701862,+0855766,+0379799,20:45:18.120017
