===BEGIN_METADATA===
Test Name: 2026-04-08_203555_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
0.522870,+0019636,+0622851,0.522763,-8388608,-8388608,0.522548,+0304745,-0138815,0.521850,-0399139,+0613963,0.521703,+0855182,+0380185,20:35:58.723131
0.526137,+0019645,+0623266,0.526019,-8388608,-8388608,0.525826,+0304230,-0138521,0.524658,-0399330,+0613620,0.524554,+0855060,+0380305,20:35:58.723131
0.529383,+0019702,+0623241,0.529258,-8388608,-8388608,0.529060,+0303309,-0138415,0.527501,-0399223,+0613700,0.527350,+0855005,+0380357,20:35:58.723131
0.532634,+0019402,+0623125,0.532495,-8388608,-8388608,0.532315,+0303288,-0138471,0.530307,-0399032,+0614163,0.530140,+0855002,+0380210,20:35:58.723131
0.535878,+0019418,+0623047,0.535731,-8388608,-8388608,0.535560,+0303521,-0138547,0.535937,-0399040,+0614050,0.535790,+0854807,+0380494,20:35:58.723131
0.539123,+0019424,+0623008,0.539018,-8388608,-8388608,0.538806,+0303382,-0138445,0.538743,-0399068,+0613738,0.538638,+0855054,+0380281,20:35:58.723131
0.558618,+0019364,+0623039,0.558532,-8388608,-8388608,0.558330,+0304640,-0138595,0.558465,-0399053,+0613679,0.558238,+0855354,+0380423,20:35:58.723131
0.561868,+0019533,+0623024,0.561776,-8388608,-8388608,0.561567,+0304278,-0138422,0.561292,-0398967,+0613826,0.561073,+0855072,+0380271,20:35:58.723131
0.565113,+0019605,+0623067,0.565013,-8388608,-8388608,0.564808,+0304568,-0138862,0.564102,-0399094,+0613910,0.563862,+0855232,+0380115,20:35:58.723131
0.568369,+0019428,+0622858,0.568250,-8388608,-8388608,0.568043,+0304782,-0138746,0.566909,-0398948,+0613797,0.566689,+0855381,+0380232,20:35:58.723131
0.571616,+0019435,+0622945,0.571490,-8388608,-8388608,0.571280,+0304751,-0138685,0.569720,-0399027,+0613800,0.569496,+0855220,+0379977,20:35:58.723131
0.574862,+0019714,+0622972,0.574727,-8388608,-8388608,0.574515,+0304730,-0138811,0.572528,-0398785,+0613830,0.572299,+0855200,+0380257,20:35:58.723131
0.578198,+0019467,+0622905,0.577965,-8388608,-8388608,0.577751,+0304913,-0138730,0.578139,-0398839,+0613775,0.577873,+0855264,+0380050,20:35:58.723131
0.581446,+0019547,+0623197,0.581222,-8388608,-8388608,0.581005,+0304718,-0138783,0.580947,-0398902,+0613896,0.580662,+0855419,+0380009,20:35:58.723131
0.584694,+0019441,+0623203,0.584459,-8388608,-8388608,0.584239,+0304905,-0138598,0.583754,-0399085,+0613877,0.583450,+0855147,+0379994,20:35:58.723131
0.587939,+0019490,+0623066,0.587697,-8388608,-8388608,0.587476,+0304871,-0138738,0.586560,-0398814,+0613887,0.586238,+0855302,+0379921,20:35:58.723131
0.591197,+0019472,+0622887,0.590934,-8388608,-8388608,0.590711,+0304944,-0138753,0.589403,-0399004,+0614064,0.589025,+0855173,+0379974,20:35:58.723131
0.594442,+0019559,+0622956,0.594172,-8388608,-8388608,0.593947,+0304668,-0138824,0.592211,-0398866,+0613586,0.591817,+0854900,+0380191,20:35:58.723131
0.597686,+0019570,+0623029,0.597447,-8388608,-8388608,0.597182,+0304868,-0138837,0.595018,-0398722,+0613891,0.597389,+0855139,+0380386,20:35:58.723131
0.600931,+0019704,+0623020,0.600693,-8388608,-8388608,0.600457,+0304789,-0138794,0.600635,-0399018,+0614099,0.600176,+0855135,+0380091,20:35:58.822717
0.604175,+0019457,+0623112,0.603930,-8388608,-8388608,0.603714,+0304843,-0138728,0.603440,-0398872,+0613922,0.602970,+0855177,+0380149,20:35:58.822717
0.607454,+0019531,+0623197,0.607221,-8388608,-8388608,0.607014,+0304686,-0138881,0.606259,-0398702,+0613758,0.605756,+0855263,+0380213,20:35:58.822717
0.610705,+0019691,+0622769,0.610459,-8388608,-8388608,0.610250,+0304741,-0138768,0.609142,-0398690,+0613961,0.608556,+0854905,+0379993,20:35:58.822717
0.613952,+0019662,+0623107,0.613700,-8388608,-8388608,0.613488,+0304825,-0138820,0.611952,-0398867,+0614023,0.611369,+0855100,+0380014,20:35:58.822717
0.617233,+0019607,+0623086,0.616936,-8388608,-8388608,0.616723,+0304809,-0138781,0.614756,-0398843,+0614012,0.616995,+0855165,+0380286,20:35:58.822717
0.620478,+0019569,+0623033,0.620174,-8388608,-8388608,0.619958,+0304597,-0138821,0.620379,-0399000,+0614030,0.619799,+0855283,+0380324,20:35:58.822717
0.623722,+0019541,+0623047,0.623461,-8388608,-8388608,0.623245,+0304700,-0138699,0.623187,-0399021,+0613728,0.622599,+0855265,+0380060,20:35:58.822717
0.626967,+0019694,+0623091,0.626698,-8388608,-8388608,0.626481,+0304806,-0138671,0.625994,-0399084,+0613911,0.625403,+0855069,+0380162,20:35:58.822717
0.630264,+0019788,+0623215,0.629938,-8388608,-8388608,0.629716,+0304741,-0138755,0.628800,-0398953,+0613773,0.628190,+0855074,+0380317,20:35:58.822717
0.633508,+0019621,+0622951,0.633177,-8388608,-8388608,0.632952,+0304864,-0138637,0.631617,-0399180,+0613626,0.630981,+0855190,+0380065,20:35:58.822717
0.636755,+0019568,+0623114,0.636414,-8388608,-8388608,0.636187,+0304887,-0138607,0.634423,-0398998,+0613815,0.636584,+0855067,+0380006,20:35:58.822717
0.640001,+0019510,+0623191,0.639654,-8388608,-8388608,0.639437,+0304635,-0138686,0.640062,-0398888,+0613859,0.639371,+0855004,+0380207,20:35:58.822717
0.643248,+0019598,+0623128,0.642929,-8388608,-8388608,0.642673,+0304808,-0138696,0.642869,-0398892,+0613930,0.642168,+0855230,+0380279,20:35:58.822717
0.646492,+0019562,+0623041,0.646166,-8388608,-8388608,0.645952,+0304812,-0138804,0.645677,-0399078,+0613833,0.644954,+0855223,+0380123,20:35:58.822717
0.649738,+0019745,+0623040,0.649418,-8388608,-8388608,0.649192,+0304779,-0138975,0.648482,-0399156,+0613968,0.647740,+0855263,+0380186,20:35:58.822717
0.652985,+0019725,+0623406,0.652665,-8388608,-8388608,0.652427,+0304741,-0138656,0.651289,-0398936,+0613954,0.650528,+0855191,+0380283,20:35:58.822717
0.656232,+0019717,+0623190,0.655902,-8388608,-8388608,0.655670,+0304899,-0138646,0.654127,-0398964,+0613866,0.656105,+0855210,+0380198,20:35:58.822717
0.659477,+0019456,+0622957,0.659178,-8388608,-8388608,0.658953,+0304748,-0138944,0.659754,-0398775,+0613820,0.658891,+0855104,+0380196,20:35:58.822717
0.662731,+0019539,+0623034,0.662423,-8388608,-8388608,0.662189,+0304748,-0138699,0.662587,-0399078,+0613678,0.661685,+0855104,+0380226,20:35:58.822717
0.665976,+0019715,+0622857,0.665667,-8388608,-8388608,0.665458,+0304903,-0138735,0.665394,-0399014,+0613843,0.664472,+0855290,+0379996,20:35:58.822717
0.669225,+0019510,+0622988,0.668940,-8388608,-8388608,0.668714,+0304721,-0138747,0.668207,-0398818,+0613787,0.670049,+0855033,+0380100,20:35:58.855951
0.672483,+0019585,+0622880,0.672180,-8388608,-8388608,0.671952,+0304721,-0138616,0.671021,-0398826,+0613978,0.672842,+0855219,+0380103,20:35:58.855951
0.675727,+0019728,+0622955,0.675417,-8388608,-8388608,0.675186,+0304675,-0138674,0.673858,-0398914,+0614224,0.675628,+0855308,+0380155,20:35:58.855951
0.678972,+0019443,+0623013,0.681960,-8388608,-8388608,0.681723,+0304771,-0138741,0.679472,-0399180,+0613901,0.681229,+0855318,+0380173,20:35:58.855951
0.682231,+0019538,+0623241,0.681960,-8388608,-8388608,0.684972,+0304061,-0138523,0.682294,-0398910,+0613759,0.684034,+0855006,+0380145,20:35:58.855951
0.685488,+0019475,+0623243,0.685205,-8388608,-8388608,0.688211,+0303318,-0138382,0.687913,-0399293,+0613858,0.686822,+0854781,+0380393,20:35:58.855951
0.708228,+0019580,+0623034,0.707954,-8388608,-8388608,0.707748,+0303982,-0138641,0.707635,-0398862,+0614020,0.709230,+0854995,+0380172,20:35:58.855951
0.711478,+0019599,+0623030,0.711197,-8388608,-8388608,0.710996,+0304922,-0138589,0.710497,-0398862,+0613730,0.709230,+0855105,+0380172,20:35:58.855951
0.714725,+0019749,+0623110,0.714434,-8388608,-8388608,0.714231,+0304626,-0138902,0.713327,-0398919,+0613746,0.714842,+0855104,+0380120,20:35:58.855951
0.717970,+0019454,+0623255,0.717704,-8388608,-8388608,0.717466,+0304732,-0138609,0.716185,-0398962,+0613973,0.717646,+0855120,+0380294,20:35:58.855951
0.721232,+0019550,+0623114,0.720941,-8388608,-8388608,0.720727,+0304664,-0138835,0.718990,-0398843,+0613659,0.720458,+0855391,+0380224,20:35:58.855951
0.724477,+0019471,+0623089,0.724178,-8388608,-8388608,0.723965,+0304755,-0138717,0.721802,-0399103,+0613906,0.723266,+0855095,+0380118,20:35:58.855951
0.727751,+0019538,+0622954,0.727477,-8388608,-8388608,0.727202,+0304946,-0138608,0.727415,-0398979,+0613720,0.726071,+0854958,+0380114,20:35:58.855951
0.730996,+0019625,+0623017,0.730721,-8388608,-8388608,0.730438,+0305008,-0138846,0.730281,-0398936,+0613864,0.728937,+0855176,+0380195,20:35:58.855951
0.734240,+0019673,+0623147,0.733960,-8388608,-8388608,0.733674,+0304781,-0138868,0.733090,-0398656,+0613911,0.731745,+0855481,+0380151,20:35:58.855951
0.737487,+0019399,+0623082,0.737196,-8388608,-8388608,0.736910,+0304584,-0138685,0.735923,-0398924,+0613934,0.737385,+0855150,+0379998,20:35:58.855951
0.740736,+0019637,+0623183,0.740463,-8388608,-8388608,0.740251,+0304800,-0138735,0.738729,-0398830,+0613627,0.740193,+0855091,+0380240,20:35:58.855951
0.743982,+0019482,+0623029,0.743702,-8388608,-8388608,0.743486,+0304615,-0138844,0.741537,-0398934,+0613989,0.742998,+0855160,+0380105,20:35:58.855951
0.747268,+0019569,+0623347,0.746940,-8388608,-8388608,0.746720,+0304595,-0138773,0.747151,-0398763,+0613883,0.745807,+0855358,+0380226,20:35:58.855951
0.750515,+0019645,+0622877,0.750291,-8388608,-8388608,0.749955,+0304805,-0138760,0.750079,-0398834,+0613635,0.748613,+0855212,+0380073,20:35:58.855951
0.753762,+0019732,+0622955,0.753529,-8388608,-8388608,0.753196,+0304807,-0138828,0.752885,-0398886,+0613659,0.751414,+0854935,+0380149,20:35:58.855951
0.757048,+0019586,+0623096,0.756768,-8388608,-8388608,0.756431,+0304705,-0138888,0.755692,-0398934,+0613870,0.756990,+0855229,+0380103,20:35:58.956121
0.760293,+0019586,+0623171,0.760059,-8388608,-8388608,0.759665,+0304974,-0138828,0.761350,-0399209,+0613801,0.759778,+0855274,+0380216,20:35:58.956121
0.763567,+0019536,+0623018,0.763301,-8388608,-8388608,0.762908,+0304974,-0138716,0.764157,-0398849,+0613696,0.762624,+0855230,+0380181,20:35:58.956121
0.766824,+0019461,+0623026,0.766537,-8388608,-8388608,0.766149,+0304230,-0138812,0.766963,-0398656,+0613580,0.765434,+0855256,+0380282,20:35:58.956121
0.770073,+0019680,+0623083,0.769832,-8388608,-8388608,0.769385,+0304698,-0138724,0.769773,-0398856,+0614140,0.768276,+0855233,+0380193,20:35:58.956121
0.773319,+0019645,+0622994,0.773073,-8388608,-8388608,0.772638,+0304587,-0138683,0.772579,-0398691,+0613904,0.771077,+0855120,+0380145,20:35:58.956121
0.776563,+0019584,+0622925,0.776309,-8388608,-8388608,0.775873,+0304649,-0138715,0.775385,-0399086,+0613807,0.773865,+0855061,+0380033,20:35:58.956121
0.779808,+0019587,+0622767,0.779547,-8388608,-8388608,0.779111,+0304607,-0138602,0.778245,-0398976,+0613721,0.779439,+0855144,+0380365,20:35:58.956121
0.783053,+0019633,+0623169,0.782783,-8388608,-8388608,0.782349,+0304842,-0138841,0.781051,-0398835,+0613697,0.782232,+0855197,+0380399,20:35:58.956121
0.786299,+0019671,+0623098,0.786021,-8388608,-8388608,0.785584,+0304670,-0138741,0.783857,-0399190,+0613552,0.785018,+0855344,+0379919,20:35:58.956121
0.789543,+0019849,+0623092,0.789260,-8388608,-8388608,0.788818,+0304937,-0138623,0.789476,-0399064,+0613715,0.787804,+0855416,+0380243,20:35:58.991330
0.792788,+0019650,+0623049,0.792497,-8388608,-8388608,0.792057,+0304937,-0138863,0.792340,-0399014,+0613894,0.790592,+0855250,+0380013,20:35:58.991330
0.796033,+0019607,+0622975,0.795735,-8388608,-8388608,0.795294,+0304784,-0138819,0.795148,-0399066,+0613844,0.793378,+0855466,+0380073,20:35:58.991330
0.799279,+0019660,+0623010,0.799014,-8388608,-8388608,0.798531,+0304823,-0138692,0.797955,-0399021,+0613896,0.798955,+0855442,+0380176,20:35:58.991330
0.802524,+0019553,+0623086,0.802254,-8388608,-8388608,0.801801,+0304823,-0138839,0.800762,-0399070,+0613983,0.801743,+0855442,+0380204,20:35:58.991330
0.805768,+0019638,+0622944,0.805493,-8388608,-8388608,0.805040,+0304895,-0138768,0.803568,-0399062,+0613845,0.804529,+0855250,+0380114,20:35:58.991330
0.809017,+0019562,+0623093,0.808766,-8388608,-8388608,0.808275,+0304858,-0138877,0.809183,-0398847,+0613855,0.810101,+0855506,+0380143,20:35:58.991330
0.812269,+0019816,+0623052,0.812050,-8388608,-8388608,0.811552,+0304858,-0138592,0.811992,-0398999,+0614035,0.812887,+0855165,+0380211,20:35:58.991330
0.815517,+0019575,+0623042,0.815289,-8388608,-8388608,0.814786,+0304763,-0138755,0.814846,-0399122,+0614011,0.815673,+0855449,+0380237,20:35:58.991330
0.818776,+0019686,+0622943,0.818535,-8388608,-8388608,0.818022,+0304600,-0138940,0.817657,-0399080,+0613849,0.818463,+0855070,+0380301,20:35:58.991330
0.822025,+0019665,+0623264,0.821774,-8388608,-8388608,0.821320,+0304669,-0138815,0.820468,-0398999,+0613890,0.821253,+0855282,+0380154,20:35:58.991330
0.825269,+0019683,+0622929,0.825010,-8388608,-8388608,0.824555,+0304800,-0138846,0.823273,-0398888,+0613789,0.824050,+0855159,+0380212,20:35:58.991330
0.828516,+0019603,+0622959,0.828288,-8388608,-8388608,0.827792,+0304717,-0138727,0.826079,-0398772,+0613745,0.826836,+0855262,+0380093,20:35:59.022787
0.831765,+0019534,+0623180,0.831533,-8388608,-8388608,0.831135,+0304558,-0138719,0.831701,-0399222,+0614144,0.829624,+0855132,+0380138,20:35:59.022787
0.835013,+0019333,+0623016,0.834796,-8388608,-8388608,0.834375,+0304349,-0138538,0.834511,-0399040,+0614083,0.832468,+0855134,+0380150,20:35:59.022787
0.838258,+0019387,+0623144,0.838037,-8388608,-8388608,0.837609,+0303948,-0138488,0.837322,-0399188,+0613807,0.838095,+0854862,+0380001,20:35:59.022787
0.864299,+0019504,+0622862,0.863960,-8388608,-8388608,0.866814,+0304372,-0138702,0.865426,-0399011,+0613965,0.866045,+0855224,+0380103,20:35:59.022787
0.867588,+0019560,+0622911,0.867201,-8388608,-8388608,0.870073,+0304403,-0138682,0.868308,-0399023,+0613789,0.868884,+0855400,+0380131,20:35:59.022787
0.870832,+0019680,+0622964,0.870443,-8388608,-8388608,0.873348,+0304590,-0138818,0.871134,-0398973,+0613874,0.871673,+0855299,+0380208,20:35:59.022787
0.874079,+0019641,+0623144,0.873679,-8388608,-8388608,0.876584,+0304682,-0138714,0.873941,-0399016,+0614068,0.874459,+0855034,+0380114,20:35:59.022787
0.877325,+0019558,+0622988,0.876916,-8388608,-8388608,0.879851,+0304666,-0138788,0.879577,-0398826,+0613878,0.877246,+0855499,+0380300,20:35:59.022787
0.880568,+0019568,+0623039,0.880154,-8388608,-8388608,0.883106,+0304647,-0138659,0.882383,-0398975,+0614090,0.882824,+0855237,+0380254,20:35:59.022787
0.883844,+0019458,+0623123,0.883391,-8388608,-8388608,0.886340,+0304770,-0138770,0.885188,-0398778,+0613807,0.885610,+0855248,+0380042,20:35:59.022787
0.887089,+0019518,+0622912,0.886653,-8388608,-8388608,0.889583,+0304694,-0138730,0.888024,-0398933,+0613919,0.888399,+0855254,+0380252,20:35:59.022787
0.890334,+0019413,+0623150,0.889891,-8388608,-8388608,0.892866,+0304902,-0138751,0.890829,-0398784,+0614115,0.891189,+0855020,+0380162,20:35:59.022787
0.893580,+0019522,+0622857,0.893129,-8388608,-8388608,0.896101,+0304728,-0138710,0.893639,-0398878,+0613887,0.893975,+0855273,+0380173,20:35:59.022787
0.896827,+0019599,+0623017,0.896366,-8388608,-8388608,0.899348,+0304606,-0138716,0.899253,-0398937,+0614142,0.896761,+0855259,+0380226,20:35:59.022787
0.900075,+0019479,+0622945,0.899607,-8388608,-8388608,0.902618,+0304709,-0138572,0.902060,-0398977,+0613877,0.902335,+0855224,+0379888,20:35:59.022787
0.903322,+0019565,+0622958,0.902843,-8388608,-8388608,0.905855,+0304614,-0138797,0.904867,-0399100,+0614071,0.905121,+0855214,+0380137,20:35:59.022787
0.906572,+0019736,+0622858,0.906080,-8388608,-8388608,0.909137,+0304854,-0138754,0.907674,-0399139,+0613862,0.907907,+0855196,+0380138,20:35:59.090238
0.909819,+0019774,+0622903,0.909364,-8388608,-8388608,0.912376,+0304697,-0138657,0.910482,-0398896,+0613785,0.910700,+0855412,+0380011,20:35:59.090238
0.913063,+0019469,+0622966,0.912601,-8388608,-8388608,0.915618,+0304823,-0138762,0.913289,-0399072,+0613905,0.913486,+0855462,+0380067,20:35:59.090238
0.916334,+0019545,+0623016,0.919128,-8388608,-8388608,0.918914,+0304377,-0138842,0.918983,-0398987,+0613885,0.919070,+0855096,+0379980,20:35:59.090238
0.919581,+0019798,+0622913,0.919128,-8388608,-8388608,0.922151,+0304767,-0138804,0.921792,-0399009,+0613912,0.921856,+0855321,+0380241,20:35:59.090238
0.922829,+0019740,+0623095,0.922364,-8388608,-8388608,0.925386,+0304735,-0138737,0.924598,-0398838,+0613924,0.924657,+0855241,+0380299,20:35:59.090238
0.926117,+0019708,+0623172,0.925601,-8388608,-8388608,0.928624,+0304703,-0138632,0.927404,-0399084,+0613697,0.927472,+0855200,+0380083,20:35:59.090238
0.929364,+0019561,+0622906,0.928932,-8388608,-8388608,0.931953,+0304707,-0138718,0.930217,-0398992,+0613971,0.930275,+0855175,+0380352,20:35:59.090238
0.932609,+0019735,+0623134,0.932168,-8388608,-8388608,0.935190,+0304671,-0138763,0.933024,-0398896,+0613810,0.933082,+0855135,+0380143,20:35:59.090238
0.935948,+0019621,+0623164,0.935407,-8388608,-8388608,0.938426,+0304735,-0138770,0.935830,-0398985,+0613847,0.935889,+0855263,+0380161,20:35:59.090238
0.939200,+0019635,+0622950,0.938757,-8388608,-8388608,0.941779,+0304694,-0138834,0.941446,-0398700,+0613940,0.941508,+0855012,+0380105,20:35:59.090238
0.942444,+0019558,+0622834,0.941994,-8388608,-8388608,0.945016,+0304600,-0138764,0.944258,-0398895,+0613778,0.944316,+0855270,+0380445,20:35:59.090238
0.945778,+0019713,+0623123,0.948529,-8388608,-8388608,0.948253,+0304864,-0138800,0.947064,-0399062,+0613828,0.947124,+0855093,+0380240,20:35:59.090238
0.949025,+0019550,+0622995,0.948529,-8388608,-8388608,0.951549,+0304784,-0138830,0.949875,-0398950,+0613983,0.949990,+0855293,+0380177,20:35:59.090238
0.952272,+0019554,+0623211,0.951765,-8388608,-8388608,0.954784,+0304695,-0138754,0.952680,-0398976,+0613781,0.952777,+0855239,+0380108,20:35:59.090238
0.955543,+0019638,+0622898,0.958239,-8388608,-8388608,0.958020,+0304635,-0138851,0.958299,-0398984,+0613754,0.958390,+0855192,+0379979,20:35:59.189313
0.958789,+0019519,+0622978,0.961477,-8388608,-8388608,0.961263,+0304675,-0138707,0.961109,-0398892,+0613938,0.961179,+0855236,+0380088,20:35:59.189313
0.962038,+0019522,+0623022,0.964716,-8388608,-8388608,0.964500,+0304860,-0138723,0.963915,-0399074,+0613781,0.963974,+0855521,+0380305,20:35:59.189313
0.968543,+0019582,+0622900,0.967956,-8388608,-8388608,0.967743,+0304398,-0138537,0.969579,-0399061,+0613835,0.969697,+0855094,+0380240,20:35:59.189313
0.971835,+0019582,+0623159,0.971257,-8388608,-8388608,0.971073,+0304398,-0138746,0.972399,-0399063,+0613922,0.972527,+0854979,+0380025,20:35:59.189313
0.975080,+0019654,+0622841,0.974494,-8388608,-8388608,0.974310,+0304788,-0138774,0.975208,-0399016,+0613843,0.975316,+0855055,+0380132,20:35:59.189313
0.978324,+0019601,+0623006,0.977732,-8388608,-8388608,0.977546,+0304692,-0138592,0.978014,-0398850,+0613994,0.978155,+0855066,+0380062,20:35:59.189313
0.981569,+0019453,+0623160,0.981001,-8388608,-8388608,0.980794,+0304837,-0138853,0.980853,-0398761,+0613642,0.980943,+0855201,+0380273,20:35:59.189313
0.984813,+0019587,+0623247,0.984237,-8388608,-8388608,0.984030,+0304821,-0138835,0.983657,-0398909,+0613878,0.983729,+0855303,+0380114,20:35:59.189313
0.988059,+0019561,+0622992,0.987475,-8388608,-8388608,0.987268,+0304737,-0138860,0.986494,-0398910,+0613581,0.986552,+0855103,+0379940,20:35:59.189313
0.991304,+0019658,+0622892,0.990823,-8388608,-8388608,0.990506,+0304799,-0138599,0.989305,-0398809,+0613710,0.989363,+0855512,+0380144,20:35:59.189313
0.994551,+0019684,+0622821,0.994059,-8388608,-8388608,0.993846,+0304838,-0138850,0.992110,-0398966,+0613779,0.992169,+0855394,+0380209,20:35:59.189313
0.997850,+0019507,+0623027,0.997296,-8388608,-8388608,0.997081,+0304715,-0138726,0.997726,-0399014,+0613909,0.997791,+0855066,+0380137,20:35:59.189313
1.001096,+0019901,+0623181,1.000534,-8388608,-8388608,1.000320,+0304750,-0138952,1.000651,-0398991,+0613755,1.000592,+0855240,+0380268,20:35:59.189313
1.004341,+0019389,+0623009,1.003771,-8388608,-8388608,1.003555,+0304697,-0138803,1.003460,-0399124,+0613684,1.003389,+0855440,+0380021,20:35:59.189313
1.007634,+0019635,+0623138,1.007009,-8388608,-8388608,1.006789,+0304590,-0138794,1.006266,-0398896,+0613840,1.006175,+0855329,+0380224,20:35:59.189313
1.010880,+0019482,+0622961,1.010248,-8388608,-8388608,1.010030,+0304590,-0138859,1.009095,-0398930,+0613882,1.008969,+0855259,+0380187,20:35:59.189313
1.014124,+0019521,+0623107,1.013487,-8388608,-8388608,1.013265,+0304708,-0138777,1.011927,-0398726,+0614044,1.011757,+0855178,+0380174,20:35:59.189313
1.017405,+0019690,+0623028,1.016724,-8388608,-8388608,1.016502,+0304773,-0138880,1.017540,-0399105,+0613941,1.017339,+0855026,+0380219,20:35:59.189313
1.020651,+0019533,+0623108,1.019968,-8388608,-8388608,1.019741,+0304773,-0138660,1.020346,-0399062,+0613820,1.020134,+0855216,+0380190,20:35:59.189313
1.023898,+0019642,+0623082,1.023212,-8388608,-8388608,1.022997,+0304639,-0138608,1.023152,-0398636,+0613888,1.022921,+0855172,+0380329,20:35:59.189313
1.027163,+0019661,+0622874,1.026450,-8388608,-8388608,1.026232,+0304900,-0138678,1.025958,-0398948,+0614025,1.028499,+0855337,+0379999,20:35:59.224515
1.030449,+0019682,+0623001,1.029694,-8388608,-8388608,1.029481,+0304748,-0138662,1.028767,-0398878,+0613799,1.031287,+0855280,+0380147,20:35:59.224515
1.033694,+0019701,+0622965,1.032965,-8388608,-8388608,1.032738,+0304748,-0138671,1.031574,-0399011,+0613842,1.034073,+0855277,+0380043,20:35:59.224515
1.036939,+0019578,+0623287,1.039461,-8388608,-8388608,1.039221,+0304731,-0138934,1.037237,-0398931,+0613857,1.039675,+0855304,+0380194,20:35:59.224515
1.040234,+0019431,+0623033,1.042760,-8388608,-8388608,1.042462,+0303473,-0138424,1.040076,-0398995,+0613765,1.042522,+0854935,+0380369,20:35:59.224515
1.043481,+0019418,+0622997,1.046001,-8388608,-8388608,1.045759,+0303331,-0138602,1.045699,-0398974,+0614092,1.045312,+0854976,+0380305,20:35:59.224515
1.046765,+0019516,+0623245,1.049263,-8388608,-8388608,1.048995,+0303276,-0138442,1.048515,-0398949,+0613777,1.048101,+0854988,+0380440,20:35:59.224515
1.050012,+0019580,+0623137,1.052502,-8388608,-8388608,1.052240,+0303123,-0138441,1.051321,-0399095,+0613871,1.050941,+0855074,+0380355,20:35:59.224515
1.053260,+0019538,+0623191,1.055746,-8388608,-8388608,1.055479,+0303283,-0138609,1.054187,-0399074,+0613653,1.053729,+0855017,+0380360,20:35:59.224515
1.069517,+0019422,+0623092,1.068733,-8388608,-8388608,1.068424,+0304593,-0138868,1.068268,-0399129,+0613818,1.070625,+0855169,+0380305,20:35:59.224515
1.072804,+0019548,+0623004,1.072003,-8388608,-8388608,1.071686,+0304204,-0138613,1.071090,-0398892,+0613829,1.073481,+0854983,+0380404,20:35:59.224515
1.076048,+0019674,+0622906,1.075270,-8388608,-8388608,1.074935,+0304204,-0138616,1.073911,-0398945,+0613796,1.076269,+0854989,+0380269,20:35:59.224515
1.079351,+0019578,+0622921,1.078506,-8388608,-8388608,1.078194,+0304828,-0138780,1.076731,-0399071,+0613774,1.079062,+0855166,+0380384,20:35:59.224515
1.082624,+0019429,+0622655,1.081745,-8388608,-8388608,1.081429,+0304818,-0138748,1.082345,-0398929,+0613863,1.081848,+0855242,+0380159,20:35:59.225519
1.085876,+0019513,+0623017,1.084990,-8388608,-8388608,1.084692,+0304590,-0138797,1.085153,-0398762,+0613781,1.084634,+0855246,+0380269,20:35:59.225519
1.089120,+0019460,+0622977,1.088232,-8388608,-8388608,1.087928,+0304834,-0138830,1.087987,-0399137,+0613793,1.087420,+0855351,+0380100,20:35:59.225519
1.092365,+0019645,+0622892,1.091471,-8388608,-8388608,1.091165,+0304702,-0138878,1.090801,-0398945,+0613970,1.090211,+0855178,+0380177,20:35:59.225519
1.095610,+0019562,+0623063,1.094710,-8388608,-8388608,1.094453,+0304723,-0138851,1.093613,-0399003,+0613882,1.092999,+0855249,+0380132,20:35:59.225519
