===BEGIN_METADATA===
Test Name: 2026-04-08_203450_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
8.021411,+0098292,+0662221,8.021594,-8388608,-8388608,8.019845,+0303329,-0139114,8.021475,-0398490,+0613728,8.020432,+0855557,+0380187,20:35:00.448225
8.024662,+0095303,+0661362,8.024836,-8388608,-8388608,8.023153,+0303268,-0139255,8.024283,-0398974,+0613499,8.023273,+0855512,+0380405,20:35:00.448225
8.027906,+0095480,+0662264,8.028073,-8388608,-8388608,8.026396,+0303506,-0139454,8.027088,-0398725,+0613697,8.026114,+0855310,+0380326,20:35:00.448225
8.031155,+0096887,+0662650,8.031367,-8388608,-8388608,8.032873,+0303391,-0139095,8.032718,-0398853,+0613466,8.031692,+0855528,+0380244,20:35:00.448225
8.034437,+0098195,+0661806,8.034616,-8388608,-8388608,8.036174,+0303364,-0139157,8.035540,-0398736,+0613797,8.034496,+0855439,+0380199,20:35:00.448225
8.037682,+0098331,+0662720,8.037853,-8388608,-8388608,8.039409,+0303595,-0139203,8.038360,-0398719,+0613726,8.037285,+0855482,+0380303,20:35:00.448225
8.040926,+0094278,+0660847,8.041091,-8388608,-8388608,8.042679,+0303506,-0139297,8.041168,-0398564,+0613929,8.042862,+0855427,+0380164,20:35:00.515041
8.044185,+0095060,+0660028,8.044375,-8388608,-8388608,8.045934,+0303505,-0139249,8.044024,-0398700,+0613772,8.045652,+0855360,+0380389,20:35:00.515041
8.047429,+0092389,+0659925,8.047612,-8388608,-8388608,8.049171,+0303489,-0139123,8.046830,-0398691,+0613830,8.048438,+0855243,+0380056,20:35:00.515041
8.079994,+0089556,+0655810,8.080262,-8388608,-8388608,8.078575,+0303208,-0139195,8.077811,-0398857,+0613831,8.079335,+0855633,+0380107,20:35:00.515041
8.083249,+0090448,+0654962,8.083615,-8388608,-8388608,8.081816,+0303152,-0139292,8.083493,-0398800,+0613701,8.082147,+0855513,+0380017,20:35:00.515041
8.086493,+0089420,+0654938,8.086851,-8388608,-8388608,8.085056,+0303085,-0139258,8.086333,-0398772,+0613356,8.084989,+0855545,+0380313,20:35:00.515041
8.089744,+0090612,+0654965,8.090090,-8388608,-8388608,8.088290,+0303320,-0139092,8.089138,-0398674,+0613617,8.090607,+0855294,+0380193,20:35:00.515041
8.092990,+0089657,+0653715,8.093329,-8388608,-8388608,8.091526,+0303301,-0139133,8.091950,-0398787,+0613519,8.093447,+0855497,+0380236,20:35:00.515041
8.096341,+0087624,+0652983,8.096567,-8388608,-8388608,8.094761,+0303127,-0139219,8.094820,-0398907,+0613851,8.096282,+0855269,+0380322,20:35:00.515041
8.099587,+0087186,+0652955,8.099804,-8388608,-8388608,8.098023,+0303307,-0139116,8.097626,-0398720,+0613926,8.099088,+0855182,+0380420,20:35:00.515041
8.102836,+0086772,+0651975,8.103045,-8388608,-8388608,8.101272,+0302979,-0139227,8.100432,-0398727,+0613912,8.101903,+0855458,+0380187,20:35:00.515041
8.106170,+0085798,+0651982,8.106387,-8388608,-8388608,8.104520,+0303162,-0139060,8.106055,-0398714,+0613574,8.104710,+0855214,+0380385,20:35:00.515041
8.109415,+0087779,+0652542,8.109624,-8388608,-8388608,8.107852,+0303118,-0139053,8.108860,-0398616,+0613847,8.107516,+0855445,+0380379,20:35:00.515041
8.112665,+0086752,+0651479,8.112864,-8388608,-8388608,8.111102,+0303383,-0139223,8.111667,-0398912,+0613593,8.110322,+0855363,+0380320,20:35:00.515041
8.115997,+0086621,+0651853,8.116215,-8388608,-8388608,8.114346,+0303365,-0139125,8.114477,-0398970,+0613578,8.115939,+0855518,+0380327,20:35:00.515041
8.119243,+0086683,+0650908,8.119453,-8388608,-8388608,8.117680,+0303474,-0139202,8.117284,-0398605,+0613592,8.118747,+0855373,+0380403,20:35:00.515041
8.122505,+0084423,+0650240,8.122690,-8388608,-8388608,8.120941,+0303341,-0139195,8.120093,-0398668,+0613937,8.121560,+0855443,+0380321,20:35:00.515041
8.125829,+0084858,+0650154,8.126044,-8388608,-8388608,8.124188,+0303348,-0139005,8.125710,-0399001,+0613736,8.124366,+0855351,+0380271,20:35:00.515041
8.129076,+0084073,+0649523,8.129282,-8388608,-8388608,8.127512,+0303398,-0139085,8.128516,-0398882,+0613680,8.127172,+0855459,+0380286,20:35:00.515041
8.132327,+0084192,+0649863,8.132519,-8388608,-8388608,8.130763,+0303546,-0139111,8.131324,-0398863,+0613588,8.129978,+0855446,+0380243,20:35:00.515041
8.135653,+0084762,+0649543,8.135870,-8388608,-8388608,8.134037,+0303404,-0139193,8.134134,-0398743,+0613687,8.135595,+0855587,+0380300,20:35:00.515041
8.138900,+0084698,+0649273,8.139106,-8388608,-8388608,8.137336,+0303425,-0138993,8.136939,-0398972,+0613717,8.138412,+0855379,+0380351,20:35:00.616228
8.142172,+0084162,+0648925,8.142349,-8388608,-8388608,8.140608,+0303448,-0139126,8.142569,-0398999,+0613619,8.141222,+0855452,+0380220,20:35:00.616228
8.145505,+0083857,+0648563,8.145679,-8388608,-8388608,8.143941,+0303459,-0138650,8.145404,-0398609,+0613584,8.144118,+0855136,+0380230,20:35:00.616228
8.148749,+0082802,+0648035,8.148918,-8388608,-8388608,8.147238,+0303844,-0138958,8.148213,-0398858,+0613484,8.146957,+0855349,+0380259,20:35:00.616228
8.152001,+0082149,+0647766,8.152155,-8388608,-8388608,8.150473,+0303539,-0138969,8.151018,-0399003,+0613773,8.149743,+0855144,+0380296,20:35:00.616228
8.155292,+0082047,+0647443,8.155469,-8388608,-8388608,8.153708,+0303622,-0139015,8.153831,-0398962,+0613710,8.155350,+0855293,+0380134,20:35:00.616228
8.158539,+0081982,+0647388,8.158710,-8388608,-8388608,8.157028,+0303476,-0138863,8.156637,-0399068,+0613580,8.158139,+0855413,+0380321,20:35:00.616228
8.161787,+0082373,+0647182,8.161948,-8388608,-8388608,8.160265,+0303574,-0138930,8.159443,-0398849,+0613491,8.160925,+0855205,+0380220,20:35:00.616228
8.165034,+0082159,+0646790,8.165268,-8388608,-8388608,8.163500,+0303479,-0139109,8.165092,-0398874,+0613497,8.163714,+0855451,+0380367,20:35:00.616228
8.168278,+0081723,+0646411,8.168507,-8388608,-8388608,8.166828,+0303553,-0139046,8.167901,-0398757,+0613785,8.166557,+0855138,+0380274,20:35:00.616228
8.171523,+0081126,+0645768,8.171743,-8388608,-8388608,8.170065,+0303609,-0138937,8.170707,-0399000,+0613705,8.169362,+0855376,+0380398,20:35:00.616228
8.174772,+0080167,+0645444,8.175096,-8388608,-8388608,8.173302,+0303433,-0138953,8.173517,-0399021,+0613565,8.175037,+0855174,+0380193,20:35:00.616228
8.178018,+0080106,+0645432,8.178333,-8388608,-8388608,8.176597,+0303335,-0139057,8.176322,-0398922,+0613433,8.177848,+0855384,+0380289,20:35:00.616228
8.181262,+0079536,+0645136,8.181572,-8388608,-8388608,8.179833,+0303540,-0139222,8.179127,-0398600,+0613467,8.180637,+0855323,+0380318,20:35:00.616228
8.184509,+0079899,+0645039,8.184808,-8388608,-8388608,8.183070,+0303658,-0139110,8.184746,-0398994,+0613470,8.183424,+0855285,+0380176,20:35:00.616228
8.187754,+0080049,+0644532,8.188047,-8388608,-8388608,8.186319,+0303498,-0139027,8.187594,-0399272,+0613390,8.186261,+0855299,+0380259,20:35:00.616228
8.191001,+0079540,+0644254,8.191284,-8388608,-8388608,8.189556,+0303197,-0139038,8.190405,-0398914,+0613673,8.189059,+0855284,+0380259,20:35:00.616228
8.194253,+0078859,+0643503,8.194520,-8388608,-8388608,8.192791,+0303180,-0139253,8.193218,-0398991,+0613564,8.191873,+0855477,+0380137,20:35:00.616228
8.197549,+0078576,+0643389,8.197820,-8388608,-8388608,8.196142,+0303547,-0139231,8.196024,-0398900,+0613719,8.197489,+0855227,+0380306,20:35:00.616228
8.200796,+0077603,+0642524,8.201071,-8388608,-8388608,8.199378,+0303304,-0138963,8.201642,-0399000,+0613639,8.200297,+0855333,+0380339,20:35:00.616228
8.204052,+0077240,+0642811,8.204308,-8388608,-8388608,8.202623,+0303512,-0139020,8.204453,-0398826,+0613767,8.203109,+0855458,+0380386,20:35:00.616228
8.207377,+0077368,+0642249,8.207651,-8388608,-8388608,8.205974,+0303292,-0139050,8.207260,-0398869,+0613695,8.205915,+0855198,+0380389,20:35:00.616228
8.210625,+0076929,+0642030,8.210887,-8388608,-8388608,8.209210,+0303285,-0138821,8.210065,-0398808,+0613572,8.211532,+0855398,+0380055,20:35:00.681450
8.213876,+0077371,+0641628,8.214124,-8388608,-8388608,8.212444,+0303308,-0138961,8.212875,-0398853,+0613513,8.214336,+0855236,+0380233,20:35:00.681450
8.217140,+0076629,+0641243,8.217476,-8388608,-8388608,8.215738,+0303312,-0139030,8.215679,-0398786,+0613473,8.217198,+0855465,+0380317,20:35:00.681450
8.236670,+0073754,+0638470,8.237111,-8388608,-8388608,8.235180,+0302714,-0138849,8.235372,-0398888,+0613727,8.236930,+0855418,+0380371,20:35:00.681450
8.240009,+0073735,+0637993,8.240354,-8388608,-8388608,8.238493,+0303213,-0139051,8.238215,-0398870,+0613354,8.239723,+0855265,+0380250,20:35:00.681450
8.243254,+0072736,+0637532,8.243590,-8388608,-8388608,8.241731,+0303188,-0138981,8.241033,-0398972,+0613675,8.242509,+0855537,+0380308,20:35:00.681450
8.246498,+0071927,+0636975,8.246827,-8388608,-8388608,8.244966,+0303269,-0138985,8.246670,-0398925,+0613667,8.245325,+0855460,+0379984,20:35:00.681450
8.249819,+0071044,+0636379,8.250068,-8388608,-8388608,8.248255,+0303038,-0138970,8.249481,-0398815,+0613806,8.248137,+0855383,+0380368,20:35:00.681450
8.253066,+0070673,+0635893,8.253304,-8388608,-8388608,8.251503,+0303201,-0138781,8.252287,-0398829,+0613565,8.250943,+0855354,+0380222,20:35:00.681450
8.256310,+0070054,+0635526,8.256612,-8388608,-8388608,8.254746,+0303201,-0138797,8.255092,-0398843,+0613595,8.256555,+0855280,+0380402,20:35:00.681450
8.259645,+0070151,+0635026,8.259851,-8388608,-8388608,8.258081,+0303115,-0139009,8.257902,-0398835,+0613635,8.259371,+0855593,+0380039,20:35:00.681450
8.262891,+0069906,+0634617,8.263090,-8388608,-8388608,8.261327,+0302992,-0139053,8.260716,-0399033,+0613622,8.262178,+0855258,+0380310,20:35:00.681450
8.266136,+0069517,+0634197,8.266327,-8388608,-8388608,8.264571,+0303209,-0138878,8.266442,-0398790,+0613756,8.264985,+0855259,+0380318,20:35:00.681450
8.269405,+0068841,+0633634,8.269619,-8388608,-8388608,8.267882,+0303047,-0139043,8.269345,-0398790,+0613704,8.267824,+0855385,+0380087,20:35:00.681450
8.272651,+0068048,+0633228,8.272858,-8388608,-8388608,8.271118,+0303054,-0138807,8.272151,-0398839,+0613503,8.270614,+0855334,+0380285,20:35:00.681450
8.275895,+0067124,+0632966,8.276094,-8388608,-8388608,8.274352,+0303151,-0138988,8.274960,-0398816,+0613818,8.273402,+0855111,+0380323,20:35:00.681450
8.279146,+0067268,+0632412,8.279333,-8388608,-8388608,8.277639,+0303401,-0139124,8.277773,-0398859,+0613469,8.278974,+0855371,+0380133,20:35:00.681450
8.282390,+0066768,+0632328,8.282572,-8388608,-8388608,8.280880,+0303231,-0139083,8.280606,-0398763,+0613821,8.281765,+0855398,+0380161,20:35:00.681450
8.285635,+0066308,+0631684,8.285808,-8388608,-8388608,8.284115,+0303234,-0138959,8.283413,-0398816,+0613625,8.284553,+0855365,+0380234,20:35:00.681450
8.288907,+0065904,+0631659,8.289137,-8388608,-8388608,8.287402,+0303315,-0139067,8.289079,-0398487,+0613993,8.287343,+0855224,+0380441,20:35:00.681450
8.292165,+0065961,+0631153,8.292373,-8388608,-8388608,8.290638,+0303291,-0138936,8.291886,-0398891,+0613791,8.290137,+0855519,+0380279,20:35:00.681450
8.295424,+0065030,+0631025,8.295612,-8388608,-8388608,8.293875,+0303354,-0138955,8.294693,-0398984,+0613736,8.292923,+0855471,+0380120,20:35:00.748696
8.298673,+0064759,+0630520,8.298860,-8388608,-8388608,8.297170,+0303207,-0139136,8.297503,-0398775,+0613766,8.298506,+0855765,+0380228,20:35:00.748696
8.301941,+0064301,+0629910,8.302135,-8388608,-8388608,8.300440,+0303296,-0138986,8.300378,-0398665,+0613519,8.301338,+0855412,+0380213,20:35:00.748696
8.305188,+0063958,+0629551,8.305372,-8388608,-8388608,8.303683,+0303382,-0139079,8.303188,-0398826,+0613621,8.304144,+0855277,+0380202,20:35:00.748696
8.308441,+0063850,+0629329,8.308654,-8388608,-8388608,8.306918,+0303092,-0139092,8.308809,-0398878,+0613722,8.306976,+0855168,+0380249,20:35:00.748696
8.311687,+0063356,+0628721,8.311893,-8388608,-8388608,8.310153,+0303201,-0138955,8.311618,-0398504,+0613566,8.309776,+0855255,+0380505,20:35:00.748696
8.314932,+0063206,+0628539,8.315130,-8388608,-8388608,8.313388,+0303240,-0139080,8.314425,-0398929,+0613725,8.312566,+0855151,+0380090,20:35:00.748696
8.318201,+0062897,+0628245,8.318424,-8388608,-8388608,8.316622,+0302999,-0139013,8.317230,-0398803,+0613743,8.318141,+0855633,+0380310,20:35:00.748696
8.321565,+0062084,+0627794,8.321717,-8388608,-8388608,8.319884,+0303136,-0139214,8.320040,-0398615,+0613775,8.320929,+0855490,+0380127,20:35:00.748696
8.324809,+0061560,+0627640,8.324953,-8388608,-8388608,8.323124,+0303276,-0139308,8.322847,-0398720,+0613743,8.323715,+0855287,+0380268,20:35:00.748696
8.328053,+0061405,+0627140,8.328191,-8388608,-8388608,8.326358,+0303360,-0139292,8.328459,-0398676,+0613490,8.326503,+0855624,+0380109,20:35:00.748696
8.331336,+0060782,+0626974,8.331428,-8388608,-8388608,8.329594,+0303277,-0139184,8.331278,-0398985,+0613816,8.329294,+0855728,+0380149,20:35:00.748696
8.334581,+0060588,+0626233,8.334665,-8388608,-8388608,8.332836,+0303341,-0139024,8.334083,-0398601,+0613601,8.332087,+0855233,+0380303,20:35:00.748696
8.337827,+0060542,+0626054,8.337943,-8388608,-8388608,8.336071,+0303140,-0139083,8.336889,-0398793,+0613661,8.337664,+0855398,+0380477,20:35:00.748696
8.341074,+0060196,+0625633,8.341190,-8388608,-8388608,8.339348,+0303481,-0139150,8.339696,-0398663,+0613678,8.340464,+0855329,+0380315,20:35:00.748696
8.344318,+0059645,+0625116,8.344427,-8388608,-8388608,8.342594,+0303206,-0139054,8.342534,-0398831,+0613780,8.343255,+0855373,+0380190,20:35:00.748696
8.347565,+0059197,+0624773,8.347719,-8388608,-8388608,8.345829,+0303110,-0139102,8.348147,-0398726,+0613749,8.346041,+0855352,+0380305,20:35:00.748696
8.350811,+0058526,+0624572,8.351034,-8388608,-8388608,8.349122,+0303393,-0139289,8.350957,-0398665,+0613823,8.348839,+0855420,+0380291,20:35:00.748696
8.354106,+0058387,+0624221,8.354278,-8388608,-8388608,8.352359,+0303246,-0139076,8.353826,-0398884,+0613911,8.351632,+0855423,+0380279,20:35:00.748696
8.357350,+0057799,+0623915,8.357517,-8388608,-8388608,8.355600,+0303265,-0139149,8.356631,-0398783,+0613629,8.357214,+0855473,+0380410,20:35:00.748696
8.360597,+0057631,+0623755,8.360753,-8388608,-8388608,8.358902,+0303325,-0139216,8.359452,-0398783,+0613823,8.360016,+0855473,+0380273,20:35:00.748696
8.363841,+0057357,+0623529,8.363990,-8388608,-8388608,8.362143,+0303143,-0138912,8.362277,-0398536,+0613865,8.362807,+0855170,+0380271,20:35:00.748696
8.367107,+0056366,+0623506,8.367272,-8388608,-8388608,8.368667,+0303278,-0139025,8.367893,-0398651,+0613631,8.368383,+0855140,+0380135,20:35:00.815011
8.370352,+0056366,+0623148,8.370509,-8388608,-8388608,8.368667,+0303155,-0139025,8.370706,-0398774,+0613781,8.371172,+0855213,+0380230,20:35:00.815011
8.373630,+0055927,+0623232,8.373788,-8388608,-8388608,8.371903,+0302959,-0138898,8.373513,-0398620,+0613820,8.373960,+0855496,+0380228,20:35:00.815011
8.386670,+0054388,+0622952,8.386751,-8388608,-8388608,8.384924,+0302483,-0138851,8.384769,-0398877,+0613825,8.385190,+0855260,+0380231,20:35:00.815011
8.389915,+0054345,+0623067,8.389989,-8388608,-8388608,8.388171,+0302943,-0139167,8.387655,-0398737,+0613556,8.388005,+0855376,+0380212,20:35:00.815011
8.393160,+0054212,+0623033,8.393226,-8388608,-8388608,8.391406,+0303090,-0139187,8.393286,-0398846,+0613672,8.390796,+0855298,+0380279,20:35:00.815011
8.396426,+0053400,+0623069,8.396485,-8388608,-8388608,8.394643,+0302843,-0138931,8.396107,-0398832,+0613738,8.396368,+0855318,+0380149,20:35:00.815011
8.399671,+0053031,+0623092,8.399731,-8388608,-8388608,8.397879,+0303166,-0139105,8.398917,-0398726,+0613616,8.399154,+0855235,+0380291,20:35:00.815011
8.402917,+0052716,+0622739,8.402976,-8388608,-8388608,8.401116,+0303219,-0139110,8.401725,-0398678,+0613773,8.401942,+0855355,+0380152,20:35:00.815011
8.406212,+0052420,+0622980,8.406270,-8388608,-8388608,8.404353,+0303064,-0139010,8.404532,-0398620,+0613792,8.404728,+0855589,+0380226,20:35:00.815011
8.409458,+0052103,+0623118,8.409518,-8388608,-8388608,8.407610,+0302908,-0139063,8.407337,-0398785,+0613677,8.407514,+0855506,+0380209,20:35:00.815011
8.412703,+0051920,+0623105,8.412761,-8388608,-8388608,8.410845,+0303117,-0138969,8.410149,-0398717,+0613734,8.410300,+0855399,+0380258,20:35:00.815011
8.415958,+0051776,+0623031,8.416060,-8388608,-8388608,8.414085,+0303192,-0138999,8.415785,-0398681,+0613850,8.415900,+0855407,+0380225,20:35:00.815011
8.419204,+0051389,+0622828,8.419300,-8388608,-8388608,8.417353,+0302978,-0138702,8.418592,-0398910,+0613784,8.418688,+0855186,+0380249,20:35:00.815011
8.422449,+0050785,+0623016,8.422537,-8388608,-8388608,8.420589,+0303282,-0138746,8.421404,-0398794,+0613527,8.421475,+0855360,+0380091,20:35:00.815011
8.425735,+0050477,+0622759,8.425793,-8388608,-8388608,8.423824,+0303276,-0138766,8.424213,-0398805,+0613504,8.424271,+0855552,+0380265,20:35:00.815011
8.428979,+0050261,+0622979,8.429037,-8388608,-8388608,8.427141,+0303199,-0138841,8.427020,-0398702,+0613659,8.427081,+0855344,+0380173,20:35:00.815011
8.432226,+0050009,+0623016,8.432284,-8388608,-8388608,8.430379,+0303120,-0138905,8.429831,-0398983,+0613455,8.429889,+0855651,+0380207,20:35:00.815011
8.435562,+0049981,+0623038,8.435621,-8388608,-8388608,8.433614,+0303037,-0138695,8.435444,-0398571,+0613704,8.435505,+0855426,+0380256,20:35:00.815011
8.438807,+0049557,+0623211,8.438868,-8388608,-8388608,8.437011,+0303104,-0138701,8.438297,-0398860,+0613637,8.438360,+0855511,+0380437,20:35:00.815011
8.442054,+0049324,+0622941,8.442114,-8388608,-8388608,8.440249,+0303226,-0138938,8.441110,-0398687,+0613669,8.441168,+0855549,+0380336,20:35:00.815011
8.445302,+0049070,+0622790,8.445418,-8388608,-8388608,8.443498,+0303031,-0138910,8.443916,-0398875,+0613452,8.443976,+0855481,+0380324,20:35:00.850625
8.448556,+0048303,+0623262,8.448655,-8388608,-8388608,8.446732,+0303344,-0138890,8.449614,-0398975,+0613534,8.449734,+0855225,+0380395,20:35:00.850625
8.451813,+0048388,+0622927,8.451916,-8388608,-8388608,8.449971,+0302765,-0138726,8.449614,-0398440,+0613534,8.449734,+0855304,+0380395,20:35:00.850625
8.455057,+0048353,+0623207,8.455153,-8388608,-8388608,8.453220,+0302992,-0138770,8.452500,-0399185,+0613740,8.452561,+0855406,+0380329,20:35:00.850625
8.458302,+0047682,+0622900,8.458474,-8388608,-8388608,8.456455,+0302823,-0138860,8.458151,-0398628,+0613317,8.458211,+0855483,+0380473,20:35:00.850625
8.461546,+0048598,+0622919,8.461714,-8388608,-8388608,8.459710,+0302813,-0138847,8.460960,-0398599,+0613740,8.461020,+0855407,+0380457,20:35:00.850625
8.464791,+0047073,+0623125,8.464950,-8388608,-8388608,8.462946,+0302920,-0139027,8.463769,-0399392,+0613813,8.463828,+0855427,+0380346,20:35:00.850625
8.468081,+0047328,+0622867,8.468198,-8388608,-8388608,8.466181,+0302619,-0138947,8.466687,-0398504,+0613456,8.466628,+0855463,+0380368,20:35:00.850625
8.471326,+0046078,+0623236,8.471436,-8388608,-8388608,8.469477,+0302875,-0138813,8.469542,-0399150,+0613678,8.469416,+0855323,+0380343,20:35:00.850625
8.474570,+0045709,+0623097,8.474674,-8388608,-8388608,8.472713,+0302927,-0139178,8.472347,-0398695,+0613717,8.472206,+0855428,+0380378,20:35:00.850625
8.477842,+0045699,+0622888,8.477912,-8388608,-8388608,8.475949,+0302773,-0139193,8.477970,-0398822,+0613735,8.477783,+0855415,+0380030,20:35:00.850625
8.481092,+0046034,+0622849,8.481151,-8388608,-8388608,8.479240,+0302751,-0138996,8.480775,-0399247,+0613866,8.480576,+0855464,+0380070,20:35:00.850625
8.484338,+0045505,+0623000,8.484396,-8388608,-8388608,8.482475,+0302885,-0139071,8.483581,-0398429,+0613795,8.483362,+0855523,+0380398,20:35:00.850625
8.487604,+0046138,+0623050,8.487663,-8388608,-8388608,8.485710,+0302676,-0138974,8.486386,-0398296,+0613586,8.486150,+0855365,+0380294,20:35:00.914847
8.490875,+0045714,+0622925,8.490933,-8388608,-8388608,8.489000,+0302568,-0139103,8.489193,-0398833,+0613585,8.488939,+0855445,+0380268,20:35:00.914847
8.494140,+0045099,+0622847,8.494201,-8388608,-8388608,8.492273,+0301649,-0139153,8.492003,-0399183,+0614005,8.491732,+0855561,+0380440,20:35:00.914847
8.497416,+0045824,+0622919,8.497475,-8388608,-8388608,8.498825,+0302654,-0139002,8.497642,-0398435,+0613421,8.497356,+0855175,+0380394,20:35:00.914847
8.500663,+0043964,+0623170,8.500777,-8388608,-8388608,8.502059,+0302727,-0139041,8.500502,-0399377,+0613811,8.500160,+0855332,+0380356,20:35:00.914847
8.503907,+0044671,+0623142,8.504014,-8388608,-8388608,8.505294,+0302776,-0138851,8.503308,-0397947,+0613737,8.502948,+0855437,+0380415,20:35:00.914847
8.507189,+0043327,+0622968,8.507253,-8388608,-8388608,8.508589,+0302662,-0139130,8.506115,-0399188,+0613524,8.508525,+0855314,+0380046,20:35:00.914847
8.510434,+0043531,+0622874,8.510495,-8388608,-8388608,8.511824,+0302889,-0138993,8.511737,-0399182,+0613451,8.511318,+0855302,+0380381,20:35:00.914847
8.513679,+0044422,+0622863,8.513737,-8388608,-8388608,8.515059,+0302719,-0139004,8.514544,-0398672,+0613458,8.514106,+0855236,+0380104,20:35:00.914847
8.516950,+0043492,+0622988,8.517009,-8388608,-8388608,8.518347,+0302577,-0139053,8.517352,-0399107,+0613674,8.516892,+0855595,+0380221,20:35:00.914847
8.520217,+0043638,+0623156,8.520276,-8388608,-8388608,8.521622,+0302897,-0138998,8.520159,-0398588,+0613545,8.519682,+0855092,+0380094,20:35:00.914847
8.523462,+0042386,+0623027,8.523524,-8388608,-8388608,8.524856,+0302947,-0139030,8.522966,-0398934,+0613446,8.522469,+0855270,+0380266,20:35:00.914847
8.526714,+0041989,+0623088,8.526773,-8388608,-8388608,8.528113,+0302724,-0138973,8.528581,-0398858,+0613628,8.528050,+0855293,+0380157,20:35:00.914847
8.529961,+0041989,+0622939,8.530080,-8388608,-8388608,8.531348,+0302598,-0138898,8.528581,-0398637,+0613727,8.530841,+0855103,+0380281,20:35:00.914847
8.533208,+0041740,+0622949,8.533319,-8388608,-8388608,8.534585,+0302731,-0139048,8.534231,-0399012,+0613724,8.533629,+0855486,+0380262,20:35:00.914847
8.536473,+0041193,+0623042,8.536555,-8388608,-8388608,8.537872,+0302641,-0138905,8.537039,-0399090,+0613764,8.536415,+0855068,+0380471,20:35:01.021076
8.539721,+0041193,+0623206,8.539792,-8388608,-8388608,8.541108,+0302700,-0139118,8.539850,-0399090,+0613780,8.539208,+0854901,+0380444,20:35:01.021076
8.542966,+0040430,+0622931,8.543031,-8388608,-8388608,8.544346,+0302708,-0139144,8.542656,-0398981,+0613524,8.542001,+0855463,+0380368,20:35:01.021076
