===BEGIN_METADATA===
Test Name: 2026-04-08_204131_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
10.225343,+0079854,+0642317,10.225499,-8388608,-8388608,10.226901,+0308824,-0136277,10.226629,-0383836,+0614329,10.224494,+0856809,+0379906,20:41:47.243550
10.228589,+0078792,+0641989,10.228738,-8388608,-8388608,10.230136,+0308912,-0136276,10.229434,-0384929,+0614380,10.230074,+0855982,+0379585,20:41:47.273072
10.231833,+0078792,+0640987,10.231974,-8388608,-8388608,10.233375,+0308978,-0136194,10.232242,-0384929,+0614356,10.232865,+0855982,+0379766,20:41:47.273072
10.235111,+0078194,+0640818,10.235211,-8388608,-8388608,10.236613,+0308892,-0136365,10.235053,-0385960,+0614362,10.235652,+0855685,+0379768,20:41:47.273072
10.241616,+0078209,+0640311,10.241748,-8388608,-8388608,10.239906,+0308697,-0136355,10.240733,-0387515,+0614413,10.241243,+0855361,+0379771,20:41:47.273072
10.244860,+0078749,+0640126,10.245026,-8388608,-8388608,10.243149,+0308967,-0136490,10.243565,-0388064,+0614394,10.244053,+0855509,+0379590,20:41:47.273072
10.248110,+0078781,+0639991,10.248292,-8388608,-8388608,10.246429,+0308891,-0136231,10.246371,-0388462,+0614458,10.246841,+0855167,+0379758,20:41:47.273072
10.251367,+0078151,+0639797,10.251529,-8388608,-8388608,10.249685,+0308778,-0136136,10.249176,-0389330,+0614282,10.249627,+0855033,+0379603,20:41:47.273072
10.254613,+0077647,+0638913,10.254770,-8388608,-8388608,10.252921,+0308894,-0136154,10.254828,-0389865,+0614327,10.252417,+0855060,+0379856,20:41:47.273072
10.257914,+0076473,+0638603,10.258050,-8388608,-8388608,10.256156,+0309037,-0136391,10.257636,-0390641,+0614127,10.257992,+0854985,+0379799,20:41:47.273072
10.261158,+0075584,+0638247,10.261287,-8388608,-8388608,10.259443,+0308982,-0136332,10.260446,-0391163,+0614242,10.260778,+0855180,+0379658,20:41:47.273072
10.264405,+0074962,+0637982,10.264524,-8388608,-8388608,10.262679,+0308932,-0136386,10.263259,-0391884,+0614382,10.263564,+0855220,+0379819,20:41:47.273072
10.267649,+0075497,+0637705,10.267803,-8388608,-8388608,10.265916,+0308925,-0136193,10.266085,-0393068,+0614327,10.266352,+0855006,+0379874,20:41:47.273072
10.270897,+0075666,+0637487,10.271039,-8388608,-8388608,10.269197,+0308938,-0136168,10.268890,-0393694,+0614262,10.269138,+0855223,+0379656,20:41:47.273072
10.274140,+0075698,+0637257,10.274278,-8388608,-8388608,10.272432,+0308827,-0136281,10.271695,-0394336,+0614647,10.271933,+0854921,+0379708,20:41:47.273072
10.277418,+0075623,+0637048,10.277566,-8388608,-8388608,10.275666,+0308977,-0136151,10.277359,-0394651,+0614428,10.277505,+0855521,+0379666,20:41:47.273072
10.280665,+0074978,+0636422,10.280806,-8388608,-8388608,10.278958,+0308949,-0136171,10.280166,-0395729,+0614455,10.280294,+0855423,+0379882,20:41:47.373366
10.283912,+0073999,+0635989,10.284044,-8388608,-8388608,10.282202,+0308779,-0136309,10.282974,-0395729,+0614247,10.283082,+0855269,+0379729,20:41:47.373366
10.287258,+0073292,+0635500,10.287386,-8388608,-8388608,10.285437,+0308851,-0136342,10.285781,-0396690,+0614481,10.285870,+0855645,+0379637,20:41:47.373366
10.290505,+0072716,+0635235,10.290629,-8388608,-8388608,10.288781,+0308707,-0136413,10.291421,-0397102,+0614339,10.291515,+0855585,+0379729,20:41:47.373366
10.293750,+0072732,+0634942,10.293869,-8388608,-8388608,10.292019,+0308868,-0136248,10.294239,-0397400,+0614327,10.294305,+0855368,+0379700,20:41:47.373366
10.297000,+0072714,+0634539,10.297175,-8388608,-8388608,10.295258,+0308742,-0136137,10.297058,-0397784,+0614305,10.297116,+0855385,+0379905,20:41:47.373366
10.300259,+0073164,+0634444,10.300412,-8388608,-8388608,10.298577,+0308770,-0136457,10.299863,-0398237,+0614176,10.299923,+0855235,+0379910,20:41:47.373366
10.303503,+0072344,+0633834,10.303649,-8388608,-8388608,10.301814,+0308657,-0136261,10.302678,-0398237,+0614234,10.302736,+0855235,+0379790,20:41:47.373366
10.306748,+0071914,+0633325,10.306946,-8388608,-8388608,10.305051,+0308791,-0136302,10.305485,-0398673,+0614283,10.305543,+0855200,+0379770,20:41:47.373366
10.310093,+0071063,+0632819,10.310182,-8388608,-8388608,10.311522,+0308677,-0136429,10.311153,-0398626,+0614648,10.311217,+0855464,+0379797,20:41:47.373366
10.313339,+0069928,+0632192,10.313419,-8388608,-8388608,10.314757,+0308725,-0136248,10.313964,-0398939,+0614323,10.314023,+0855437,+0379643,20:41:47.373366
10.316585,+0069646,+0631769,10.316655,-8388608,-8388608,10.317995,+0308708,-0136319,10.316770,-0398526,+0614457,10.316828,+0855572,+0379822,20:41:47.373366
10.319914,+0069810,+0631316,10.319972,-8388608,-8388608,10.321313,+0308757,-0136307,10.319577,-0398732,+0614323,10.319635,+0855426,+0379727,20:41:47.373366
10.323158,+0069810,+0631039,10.323218,-8388608,-8388608,10.324549,+0308834,-0136500,10.322390,-0398732,+0614334,10.322450,+0855562,+0379688,20:41:47.373366
10.326403,+0069619,+0630582,10.326461,-8388608,-8388608,10.327786,+0308974,-0136324,10.325196,-0398753,+0614463,10.325256,+0855577,+0379829,20:41:47.373366
10.329744,+0068357,+0630208,10.329804,-8388608,-8388608,10.331083,+0308749,-0136229,10.330809,-0398193,+0614451,10.330919,+0855491,+0379621,20:41:47.373366
10.332995,+0068357,+0629445,10.333053,-8388608,-8388608,10.334318,+0308865,-0136450,10.333621,-0398635,+0614437,10.333705,+0855712,+0379869,20:41:47.373366
10.336239,+0067686,+0628699,10.336297,-8388608,-8388608,10.337555,+0308883,-0136504,10.336426,-0398729,+0614459,10.336491,+0855527,+0379663,20:41:47.373366
10.339571,+0065894,+0628139,10.339638,-8388608,-8388608,10.340799,+0308638,-0136330,10.339234,-0398755,+0614314,10.339300,+0855455,+0379851,20:41:47.373366
10.342832,+0065894,+0627842,10.342890,-8388608,-8388608,10.344036,+0308546,-0136392,10.342085,-0398504,+0614280,10.342161,+0855280,+0379769,20:41:47.373366
10.346076,+0065599,+0627493,10.346135,-8388608,-8388608,10.347272,+0308421,-0136390,10.344910,-0398780,+0614298,10.344968,+0855582,+0379728,20:41:47.373366
10.349329,+0065214,+0627367,10.349435,-8388608,-8388608,10.350509,+0308470,-0136230,10.350580,-0398681,+0614261,10.350665,+0855296,+0380057,20:41:47.439619
10.352573,+0065214,+0626748,10.352672,-8388608,-8388608,10.353756,+0308454,-0136230,10.353391,-0398815,+0614277,10.353452,+0855337,+0379779,20:41:47.439619
10.355820,+0064746,+0625780,10.355908,-8388608,-8388608,10.356991,+0308528,-0136432,10.356197,-0398921,+0614157,10.356255,+0855294,+0379562,20:41:47.439619
10.362391,+0063332,+0624921,10.362458,-8388608,-8388608,10.360229,+0308385,-0136461,10.361822,-0398809,+0614511,10.361946,+0855482,+0379550,20:41:47.439619
10.365645,+0062885,+0624811,10.365703,-8388608,-8388608,10.363622,+0307158,-0136202,10.364707,-0398900,+0614063,10.364765,+0854772,+0380331,20:41:47.439619
10.368890,+0061826,+0624420,10.369005,-8388608,-8388608,10.366859,+0307123,-0136002,10.367517,-0399664,+0614534,10.367575,+0855425,+0379899,20:41:47.439619
10.372146,+0062506,+0624331,10.372241,-8388608,-8388608,10.370094,+0307283,-0135952,10.370352,-0398170,+0614522,10.370459,+0856132,+0379623,20:41:47.439619
10.375392,+0061655,+0624064,10.375478,-8388608,-8388608,10.373353,+0307010,-0136136,10.373196,-0399178,+0613981,10.373259,+0854970,+0379888,20:41:47.439619
10.378637,+0062285,+0623561,10.378716,-8388608,-8388608,10.376591,+0307469,-0136161,10.376007,-0398695,+0614534,10.376074,+0854454,+0380539,20:41:47.439619
10.391825,+0060279,+0623196,10.391924,-8388608,-8388608,10.389658,+0307960,-0136570,10.390081,-0396017,+0613293,10.390140,+0855236,+0379686,20:41:47.439619
10.395110,+0059019,+0623171,10.395169,-8388608,-8388608,10.392895,+0307844,-0136782,10.393033,-0401750,+0614554,10.392974,+0853957,+0380296,20:41:47.439619
10.398356,+0060262,+0623124,10.398414,-8388608,-8388608,10.396152,+0307626,-0136898,10.395839,-0395997,+0614495,10.395764,+0856053,+0379770,20:41:47.439619
10.401625,+0058110,+0623362,10.401738,-8388608,-8388608,10.399389,+0307754,-0136688,10.401463,-0400433,+0615484,10.401338,+0855444,+0379441,20:41:47.439619
10.404869,+0059457,+0623067,10.404985,-8388608,-8388608,10.402628,+0307794,-0136823,10.404307,-0397981,+0613289,10.404126,+0856729,+0379450,20:41:47.439619
10.408118,+0059542,+0623252,10.408223,-8388608,-8388608,10.405866,+0307830,-0136881,10.407115,-0398670,+0615158,10.406915,+0854727,+0380044,20:41:47.439619
10.411385,+0057862,+0622981,10.411460,-8388608,-8388608,10.409101,+0307793,-0136891,10.409920,-0398019,+0613894,10.409703,+0855480,+0379750,20:41:47.439619
10.414631,+0058785,+0622917,10.414699,-8388608,-8388608,10.412340,+0307560,-0136737,10.412726,-0399089,+0614229,10.412491,+0855287,+0379858,20:41:47.439619
10.417876,+0057365,+0622979,10.417937,-8388608,-8388608,10.415592,+0307381,-0137009,10.415532,-0398321,+0614430,10.415279,+0855644,+0379619,20:41:47.439619
10.421203,+0056684,+0622901,10.421262,-8388608,-8388608,10.418827,+0307197,-0136930,10.421145,-0398449,+0614614,10.420858,+0855003,+0379816,20:41:47.439619
10.424448,+0056629,+0622835,10.424509,-8388608,-8388608,10.422064,+0307275,-0137000,10.423955,-0399000,+0614305,10.423644,+0855571,+0379284,20:41:47.439619
10.427693,+0056059,+0622893,10.427751,-8388608,-8388608,10.425323,+0307140,-0137042,10.426784,-0398352,+0614328,10.426433,+0855309,+0379783,20:41:47.439619
10.430938,+0056145,+0623041,10.431057,-8388608,-8388608,10.428557,+0307157,-0137181,10.429589,-0398005,+0614543,10.429219,+0855308,+0379895,20:41:47.540053
10.434187,+0055810,+0623075,10.434294,-8388608,-8388608,10.431792,+0307089,-0137145,10.432405,-0399220,+0614218,10.432007,+0855219,+0379948,20:41:47.540053
10.437455,+0054657,+0622796,10.437533,-8388608,-8388608,10.435089,+0306360,-0137182,10.435256,-0398597,+0614787,10.437602,+0855288,+0379452,20:41:47.540053
10.440699,+0054583,+0622861,10.440770,-8388608,-8388608,10.438334,+0306555,-0137076,10.438062,-0398784,+0614106,10.440394,+0855603,+0379693,20:41:47.540053
10.443969,+0053163,+0622622,10.444047,-8388608,-8388608,10.444911,+0307121,-0137186,10.443695,-0398302,+0614459,10.443183,+0854786,+0379953,20:41:47.540053
10.447238,+0052971,+0622865,10.447298,-8388608,-8388608,10.448192,+0307069,-0136985,10.446516,-0398942,+0614125,10.446018,+0855409,+0379742,20:41:47.540053
10.450503,+0051744,+0622905,10.450561,-8388608,-8388608,10.451430,+0306650,-0137105,10.449323,-0398959,+0614443,10.448804,+0855601,+0379902,20:41:47.540053
10.453749,+0051963,+0622889,10.453862,-8388608,-8388608,10.454685,+0307102,-0137137,10.452185,-0398335,+0614021,10.454402,+0855352,+0379450,20:41:47.540053
10.456995,+0051567,+0622869,10.457098,-8388608,-8388608,10.457922,+0307290,-0137203,10.457800,-0398977,+0614370,10.457188,+0855301,+0379628,20:41:47.540053
10.460263,+0051448,+0622897,10.460335,-8388608,-8388608,10.461157,+0307508,-0136894,10.460605,-0398463,+0614079,10.459976,+0855069,+0379619,20:41:47.540053
10.463513,+0051115,+0623037,10.463573,-8388608,-8388608,10.464447,+0307761,-0137077,10.463421,-0399140,+0614638,10.462764,+0855486,+0379818,20:41:47.540053
10.466760,+0050531,+0622821,10.466820,-8388608,-8388608,10.467696,+0307974,-0136820,10.466235,-0398599,+0613982,10.465556,+0855888,+0379753,20:41:47.540053
10.470026,+0049686,+0622940,10.470084,-8388608,-8388608,10.470933,+0307976,-0136815,10.469040,-0399111,+0614629,10.468342,+0855432,+0379800,20:41:47.540053
10.473312,+0048908,+0622816,10.473371,-8388608,-8388608,10.474206,+0308076,-0136966,10.471846,-0398243,+0614287,10.473923,+0855570,+0379701,20:41:47.540053
10.476557,+0048656,+0622817,10.476616,-8388608,-8388608,10.477441,+0307947,-0136748,10.477504,-0399212,+0614439,10.476711,+0854811,+0379837,20:41:47.540053
10.479802,+0048312,+0622723,10.479862,-8388608,-8388608,10.480677,+0307977,-0136785,10.480310,-0398320,+0614255,10.479497,+0855288,+0379672,20:41:47.540053
10.483050,+0047839,+0622893,10.483174,-8388608,-8388608,10.483964,+0307944,-0136777,10.483114,-0398770,+0614509,10.482285,+0855645,+0379573,20:41:47.540053
10.486301,+0047720,+0622930,10.486412,-8388608,-8388608,10.487199,+0308028,-0136728,10.485921,-0398730,+0614147,10.485078,+0855205,+0379606,20:41:47.540053
10.489547,+0047517,+0623105,10.489648,-8388608,-8388608,10.490433,+0308216,-0136616,10.488727,-0398816,+0614232,10.487865,+0855025,+0379765,20:41:47.540053
10.492795,+0046743,+0622937,10.492885,-8388608,-8388608,10.493722,+0308242,-0136939,10.491536,-0398770,+0614255,10.493441,+0855197,+0379833,20:41:47.540053
10.496044,+0046529,+0623075,10.496124,-8388608,-8388608,10.496957,+0308195,-0136671,10.494348,-0398813,+0614288,10.496230,+0855191,+0379632,20:41:47.540053
10.499305,+0046048,+0622798,10.499375,-8388608,-8388608,10.500232,+0308069,-0136694,10.499961,-0398670,+0614521,10.499018,+0855371,+0379390,20:41:47.540053
10.502565,+0045377,+0622904,10.502639,-8388608,-8388608,10.503499,+0308403,-0136687,10.502770,-0398880,+0614243,10.501821,+0855240,+0379928,20:41:47.573871
10.505856,+0045338,+0622663,10.505914,-8388608,-8388608,10.506741,+0308257,-0136674,10.505578,-0398702,+0614199,10.504611,+0854719,+0379641,20:41:47.573871
10.509101,+0044608,+0622813,10.509160,-8388608,-8388608,10.509978,+0308124,-0136670,10.508418,-0398828,+0614336,10.507400,+0855233,+0379766,20:41:47.573871
10.548100,+0038320,+0622875,10.548245,-8388608,-8388608,10.548947,+0307858,-0136454,10.550651,-0190072,+0771190,10.549348,+0854696,+0379971,20:41:47.573871
10.551387,+0037180,+0623132,10.551488,-8388608,-8388608,10.552210,+0307858,-0136513,10.553456,-0147518,+0777017,10.552148,+0854696,+0380068,20:41:47.573871
10.554637,+0037779,+0623066,10.554726,-8388608,-8388608,10.555445,+0307944,-0136595,10.556319,-0164802,+0760957,10.554934,+0855934,+0380008,20:41:47.573871
10.557882,+0037779,+0622763,10.558055,-8388608,-8388608,10.558681,+0308210,-0136423,10.559125,-0175431,+0769296,10.557782,+0856165,+0379702,20:41:47.607312
10.561127,+0037267,+0622767,10.561293,-8388608,-8388608,10.561918,+0308128,-0136531,10.561980,-0145111,+0787216,10.560589,+0855077,+0379425,20:41:47.607312
10.564375,+0036778,+0622898,10.564530,-8388608,-8388608,10.565159,+0308319,-0136372,10.564787,-0136920,+0775755,10.563443,+0855094,+0380136,20:41:47.607312
10.567731,+0036362,+0622952,10.567790,-8388608,-8388608,10.568396,+0308153,-0136491,10.567613,-0167780,+0758931,10.566268,+0855263,+0380245,20:41:47.607312
10.570979,+0035746,+0622987,10.571038,-8388608,-8388608,10.571633,+0308317,-0136251,10.570421,-0174829,+0767444,10.569077,+0855580,+0379637,20:41:47.607312
10.574224,+0035008,+0622962,10.574283,-8388608,-8388608,10.574965,+0308122,-0136539,10.573231,-0154301,+0776971,10.574694,+0856015,+0379714,20:41:47.607312
10.577561,+0034564,+0622941,10.577619,-8388608,-8388608,10.578200,+0307911,-0136613,10.576038,-0177856,+0763886,10.577504,+0855870,+0380152,20:41:47.607312
10.580805,+0034883,+0622838,10.580866,-8388608,-8388608,10.581438,+0308264,-0136617,10.578845,-0171169,+0756040,10.580310,+0854977,+0379915,20:41:47.607312
10.584052,+0034678,+0622974,10.584110,-8388608,-8388608,10.584793,+0308198,-0136363,10.584460,-0151926,+0771765,10.583116,+0855682,+0379740,20:41:47.607312
10.587387,+0035091,+0622789,10.587446,-8388608,-8388608,10.588028,+0308103,-0136393,10.587272,-0163088,+0758543,10.585927,+0856200,+0379585,20:41:47.607312
10.590631,+0034189,+0622922,10.590692,-8388608,-8388608,10.591267,+0308110,-0136446,10.590078,-0167069,+0756782,10.591542,+0855476,+0380018,20:41:47.678282
10.593881,+0033884,+0623209,10.593940,-8388608,-8388608,10.594562,+0308313,-0136483,10.592885,-0161747,+0766089,10.594397,+0855102,+0379853,20:41:47.678282
10.597318,+0033151,+0622917,10.597258,-8388608,-8388608,10.597798,+0308063,-0136442,10.595690,-0180038,+0759952,10.597191,+0855406,+0379583,20:41:47.678282
10.600574,+0032802,+0623056,10.600501,-8388608,-8388608,10.601075,+0307985,-0136471,10.601357,-0183931,+0755111,10.600014,+0855630,+0379479,20:41:47.678282
10.603819,+0032304,+0623077,10.603753,-8388608,-8388608,10.604318,+0308082,-0136283,10.604166,-0169978,+0759685,10.602821,+0855565,+0379636,20:41:47.678282
10.607149,+0032587,+0622824,10.607091,-8388608,-8388608,10.607552,+0308359,-0136233,10.606972,-0173285,+0751683,10.605628,+0855825,+0379602,20:41:47.678282
10.610395,+0032243,+0622955,10.610332,-8388608,-8388608,10.610788,+0308086,-0136318,10.609781,-0177424,+0749991,10.611244,+0855199,+0379658,20:41:47.678282
10.613645,+0032018,+0622922,10.613575,-8388608,-8388608,10.614107,+0308320,-0131346,10.612589,-0170269,+0757064,10.614050,+0855331,+0379913,20:41:47.678282
10.616975,+0031797,+0623072,10.616916,-8388608,-8388608,10.617343,+0340792,-0097859,10.615394,-0182932,+0754667,10.616857,+0855309,+0379873,20:41:47.678282
10.620220,+0031364,+0623095,10.620155,-8388608,-8388608,10.620580,+0428030,-0031665,10.621009,-0188630,+0748652,10.619663,+0855768,+0379585,20:41:47.678282
10.623465,+0031482,+0622973,10.623399,-8388608,-8388608,10.623934,+0567478,+0042853,10.623816,-0179044,+0751479,10.622473,+0855454,+0379642,20:41:47.678282
10.626799,+0030610,+0622961,10.626740,-8388608,-8388608,10.627169,+0665013,+0062674,10.626621,-0183167,+0744039,10.625277,+0855554,+0379551,20:41:47.678282
10.630046,+0030668,+0622840,10.629979,-8388608,-8388608,10.630404,+0655564,+0055879,10.629430,-0186546,+0742790,10.630895,+0855272,+0379739,20:41:47.678282
10.633290,+0030136,+0622796,10.633220,-8388608,-8388608,10.633639,+0669181,+0072062,10.632238,-0180811,+0748944,10.633698,+0855521,+0379622,20:41:47.678282
10.636634,+0029650,+0622856,10.636457,-8388608,-8388608,10.636875,+0691160,+0068784,10.635160,-0190863,+0746458,10.636515,+0855649,+0379825,20:41:47.678282
10.639879,+0028959,+0622970,10.639694,-8388608,-8388608,10.640116,+0667729,+0057746,10.640787,-0190365,+0745488,10.639304,+0855595,+0379757,20:41:47.678282
10.643126,+0028959,+0623052,10.642934,-8388608,-8388608,10.643353,+0667042,+0062668,10.643593,-0183135,+0746038,10.642097,+0855221,+0379766,20:41:47.678282
10.646372,+0028729,+0622997,10.646173,-8388608,-8388608,10.646588,+0674963,+0059930,10.646432,-0190502,+0738819,10.644885,+0855791,+0379828,20:41:47.678282
10.649618,+0028145,+0622903,10.649411,-8388608,-8388608,10.649824,+0665607,+0056153,10.649253,-0198789,+0738451,10.647671,+0855629,+0380014,20:41:47.678282
10.652863,+0027670,+0622953,10.652658,-8388608,-8388608,10.653061,+0664874,+0055203,10.652068,-0192165,+0742417,10.650482,+0855312,+0379517,20:41:47.678282
10.656110,+0027268,+0622783,10.655899,-8388608,-8388608,10.656337,+0665182,+0054622,10.654876,-0200561,+0738035,10.656168,+0855275,+0379713,20:41:47.678282
10.659364,+0026688,+0622630,10.659144,-8388608,-8388608,10.659573,+0665400,+0053821,10.657682,-0197281,+0735761,10.658973,+0855555,+0379737,20:41:47.744962
10.662618,+0026329,+0622996,10.662382,-8388608,-8388608,10.662808,+0665458,+0052915,10.660488,-0190589,+0740495,10.661778,+0855236,+0379751,20:41:47.744962
10.665873,+0026039,+0622911,10.665657,-8388608,-8388608,10.666052,+0664861,+0051992,10.666111,-0197324,+0734855,10.664583,+0855262,+0379672,20:41:47.744962
10.669120,+0025502,+0623119,10.668893,-8388608,-8388608,10.669295,+0664338,+0050575,10.668958,-0201128,+0736255,10.667387,+0855284,+0379794,20:41:47.744962
10.672376,+0025166,+0622794,10.672136,-8388608,-8388608,10.672534,+0662235,+0048868,10.671769,-0195134,+0737977,10.670173,+0855386,+0380039,20:41:47.744962
10.675623,+0024970,+0623039,10.675382,-8388608,-8388608,10.675824,+0661893,+0048090,10.674575,-0198595,+0732613,10.675764,+0855260,+0379897,20:41:47.744962
10.678869,+0024325,+0622977,10.678621,-8388608,-8388608,10.679064,+0661555,+0047235,10.677386,-0202861,+0731145,10.678552,+0855386,+0380056,20:41:47.744962
10.682122,+0023894,+0622690,10.681874,-8388608,-8388608,10.682318,+0661127,+0046197,10.680196,-0199652,+0734411,10.681348,+0855291,+0379733,20:41:47.744962
10.685366,+0023422,+0622996,10.685116,-8388608,-8388608,10.685599,+0661705,+0045531,10.683002,-0206074,+0732823,10.684146,+0854955,+0379617,20:41:47.744962
10.688673,+0023063,+0622944,10.688391,-8388608,-8388608,10.688886,+0661405,+0043938,10.688613,-0205754,+0732225,10.686934,+0855245,+0379737,20:41:47.744962
10.695168,+0022218,+0622957,10.694869,-8388608,-8388608,10.695365,+0654088,+0038822,10.694279,-0209924,+0728071,10.695305,+0855583,+0379751,20:41:47.744962
10.698444,+0021940,+0622877,10.698154,-8388608,-8388608,10.698600,+0652890,+0037581,10.697092,-0206387,+0727938,10.698095,+0855398,+0379777,20:41:47.744962
10.701693,+0021523,+0622997,10.701391,-8388608,-8388608,10.701836,+0652585,+0036760,10.699907,-0207957,+0729189,10.700886,+0855334,+0379710,20:41:47.744962
10.704941,+0020973,+0622996,10.704630,-8388608,-8388608,10.705128,+0652505,+0035940,10.702731,-0214492,+0725581,10.703676,+0855550,+0379528,20:41:47.744962
10.708188,+0020887,+0622921,10.707918,-8388608,-8388608,10.708402,+0652527,+0035195,10.708344,-0212641,+0725593,10.706462,+0855272,+0379829,20:41:47.744962
10.711433,+0020427,+0623094,10.711213,-8388608,-8388608,10.711639,+0652757,+0034093,10.711151,-0210317,+0724444,10.709253,+0855440,+0379650,20:41:47.744962
10.714677,+0020087,+0622817,10.714450,-8388608,-8388608,10.714897,+0651144,+0031754,10.713958,-0214237,+0722029,10.714839,+0855499,+0379779,20:41:47.744962
10.717921,+0019938,+0622827,10.717688,-8388608,-8388608,10.718132,+0647371,+0029170,10.716763,-0212467,+0722926,10.717625,+0855487,+0379503,20:41:47.744962
10.721167,+0019748,+0623067,10.720926,-8388608,-8388608,10.721368,+0644771,+0027809,10.719602,-0215927,+0722787,10.720412,+0855421,+0379623,20:41:47.744962
10.724411,+0019580,+0622954,10.724165,-8388608,-8388608,10.724657,+0643298,+0026133,10.722407,-0219245,+0719309,10.723206,+0855344,+0379713,20:41:47.744962
